GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US25025010204,25025010204,"Census Tract 102.04, Suffolk County, Massachusetts",3360,259,2098,241,74,44,0,12,991,206,8,15,105,66,84,46,29,30,55,36
1400000US25025010300,25025010300,"Census Tract 103, Suffolk County, Massachusetts",5233,375,3972,358,322,105,17,12,592,139,6,11,221,67,103,56,49,34,54,47
1400000US25025010403,25025010403,"Census Tract 104.03, Suffolk County, Massachusetts",2875,377,1759,415,160,121,25,35,666,321,0,12,114,126,151,153,0,12,151,153
1400000US25025010404,25025010404,"Census Tract 104.04, Suffolk County, Massachusetts",5167,421,3549,334,383,182,13,20,968,229,14,23,139,71,101,71,8,11,93,70
1400000US25025010405,25025010405,"Census Tract 104.05, Suffolk County, Massachusetts",5947,489,4244,386,492,142,0,17,787,166,12,18,159,78,253,91,81,48,172,76
1400000US25025010408,25025010408,"Census Tract 104.08, Suffolk County, Massachusetts",1484,130,1065,144,59,68,0,12,336,124,0,12,9,14,15,14,0,12,15,14
1400000US25025010500,25025010500,"Census Tract 105, Suffolk County, Massachusetts",3333,553,2264,586,372,181,0,12,477,140,0,12,159,102,61,41,19,30,42,30
1400000US25025010600,25025010600,"Census Tract 106, Suffolk County, Massachusetts",3033,242,2326,241,351,144,14,21,342,120,0,12,0,12,0,12,0,12,0,12
1400000US25025010701,25025010701,"Census Tract 107.01, Suffolk County, Massachusetts",2825,275,2391,294,46,32,0,12,257,103,0,12,59,75,72,48,0,12,72,48
1400000US25025010702,25025010702,"Census Tract 107.02, Suffolk County, Massachusetts",2446,261,2265,264,52,36,0,12,100,46,0,12,7,10,22,35,0,12,22,35
1400000US25025010801,25025010801,"Census Tract 108.01, Suffolk County, Massachusetts",3091,319,2828,298,5,9,0,12,204,99,0,12,25,30,29,24,10,14,19,20
1400000US25025010802,25025010802,"Census Tract 108.02, Suffolk County, Massachusetts",2849,288,2531,275,33,30,0,12,232,96,0,12,14,19,39,40,0,12,39,40
1400000US25025020101,25025020101,"Census Tract 201.01, Suffolk County, Massachusetts",4416,353,4197,369,39,42,0,12,138,123,0,12,0,12,42,65,0,12,42,65
1400000US25025020200,25025020200,"Census Tract 202, Suffolk County, Massachusetts",3894,355,3265,379,107,91,0,12,397,168,0,12,59,59,66,47,0,12,66,47
1400000US25025020301,25025020301,"Census Tract 203.01, Suffolk County, Massachusetts",2371,263,1661,255,36,31,0,12,581,168,0,12,9,14,84,56,7,11,77,54
1400000US25025020302,25025020302,"Census Tract 203.02, Suffolk County, Massachusetts",995,127,949,124,0,12,0,12,4,6,0,12,0,12,42,39,0,12,42,39
1400000US25025020303,25025020303,"Census Tract 203.03, Suffolk County, Massachusetts",3574,387,2357,414,297,111,0,12,533,210,0,12,286,235,101,63,0,12,101,63
1400000US25025030100,25025030100,"Census Tract 301, Suffolk County, Massachusetts",2151,203,2066,204,0,12,0,12,72,53,0,12,5,9,8,13,0,12,8,13
1400000US25025030200,25025030200,"Census Tract 302, Suffolk County, Massachusetts",1738,178,1671,175,8,15,0,12,28,22,0,12,3,8,28,23,0,12,28,23
1400000US25025030300,25025030300,"Census Tract 303, Suffolk County, Massachusetts",5511,474,4406,494,426,182,21,32,335,172,0,17,273,208,50,43,0,17,50,43
1400000US25025030400,25025030400,"Census Tract 304, Suffolk County, Massachusetts",2608,228,2421,230,24,27,0,12,86,60,0,12,33,31,44,42,0,12,44,42
1400000US25025030500,25025030500,"Census Tract 305, Suffolk County, Massachusetts",2610,226,2406,237,9,14,0,12,100,59,0,12,34,51,61,41,12,20,49,37
1400000US25025040100,25025040100,"Census Tract 401, Suffolk County, Massachusetts",2399,246,2323,253,0,12,0,12,71,98,0,12,0,12,5,9,0,12,5,9
1400000US25025040200,25025040200,"Census Tract 402, Suffolk County, Massachusetts",1841,258,912,151,415,208,0,12,114,87,0,12,246,179,154,98,18,21,136,97
1400000US25025040300,25025040300,"Census Tract 403, Suffolk County, Massachusetts",4325,496,3376,366,487,414,0,12,288,238,0,12,84,132,90,70,20,22,70,66
1400000US25025040401,25025040401,"Census Tract 404.01, Suffolk County, Massachusetts",2523,221,2024,277,45,88,0,12,297,163,0,12,149,119,8,13,0,12,8,13
1400000US25025040600,25025040600,"Census Tract 406, Suffolk County, Massachusetts",2872,259,2552,237,150,107,0,12,100,61,0,12,12,17,58,48,0,12,58,48
1400000US25025040801,25025040801,"Census Tract 408.01, Suffolk County, Massachusetts",4098,393,2149,255,883,323,0,12,708,260,0,12,274,218,84,69,12,20,72,62
1400000US25025050101,25025050101,"Census Tract 501.01, Suffolk County, Massachusetts",5487,503,3111,424,235,133,213,292,320,178,0,17,466,310,1142,543,0,17,1142,543
1400000US25025050200,25025050200,"Census Tract 502, Suffolk County, Massachusetts",6083,592,3515,606,230,121,0,17,153,150,0,17,222,215,1963,609,126,121,1837,629
1400000US25025050300,25025050300,"Census Tract 503, Suffolk County, Massachusetts",2142,232,1321,244,228,103,0,12,153,57,0,12,114,103,326,167,33,31,293,168
1400000US25025050400,25025050400,"Census Tract 504, Suffolk County, Massachusetts",2437,304,1881,306,50,37,13,19,30,29,0,12,148,94,315,139,49,47,266,126
1400000US25025050500,25025050500,"Census Tract 505, Suffolk County, Massachusetts",2305,254,1781,249,46,39,0,12,39,44,0,12,16,19,423,188,16,23,407,182
1400000US25025050600,25025050600,"Census Tract 506, Suffolk County, Massachusetts",2292,291,1433,229,109,76,0,12,44,47,0,12,123,152,583,224,24,37,559,224
1400000US25025050700,25025050700,"Census Tract 507, Suffolk County, Massachusetts",5311,470,2721,455,2,4,28,43,14,21,0,17,303,168,2243,472,27,30,2216,476
1400000US25025050901,25025050901,"Census Tract 509.01, Suffolk County, Massachusetts",4740,514,2609,442,74,73,0,12,190,123,0,12,43,41,1824,472,172,137,1652,486
1400000US25025051000,25025051000,"Census Tract 510, Suffolk County, Massachusetts",4548,388,3112,376,78,88,170,193,84,65,0,12,365,237,739,368,106,110,633,360
1400000US25025051101,25025051101,"Census Tract 511.01, Suffolk County, Massachusetts",6463,703,4617,580,331,267,0,17,470,325,0,17,161,132,884,506,85,123,799,511
1400000US25025051200,25025051200,"Census Tract 512, Suffolk County, Massachusetts",2695,311,1807,266,55,44,0,12,123,98,0,12,232,146,478,306,49,76,429,293
1400000US25025060101,25025060101,"Census Tract 601.01, Suffolk County, Massachusetts",3798,331,3621,316,39,48,0,12,74,77,0,12,47,75,17,18,10,14,7,10
1400000US25025060200,25025060200,"Census Tract 602, Suffolk County, Massachusetts",2412,250,2290,256,1,2,0,12,91,75,0,12,2,24,28,25,12,18,16,16
1400000US25025060301,25025060301,"Census Tract 603.01, Suffolk County, Massachusetts",3432,391,3364,395,2,6,0,12,18,24,0,12,30,34,18,26,0,12,18,26
1400000US25025060400,25025060400,"Census Tract 604, Suffolk County, Massachusetts",5378,498,5115,521,133,99,0,17,62,65,0,17,68,85,0,17,0,17,0,17
1400000US25025060501,25025060501,"Census Tract 605.01, Suffolk County, Massachusetts",4056,315,3782,317,42,46,0,12,118,87,0,12,98,152,16,25,0,12,16,25
1400000US25025060600,25025060600,"Census Tract 606, Suffolk County, Massachusetts",2679,249,2314,234,19,17,0,12,273,183,0,12,0,12,73,48,17,26,56,41
1400000US25025060700,25025060700,"Census Tract 607, Suffolk County, Massachusetts",2557,309,670,174,810,281,7,11,249,236,0,12,635,241,186,147,141,128,45,44
1400000US25025060800,25025060800,"Census Tract 608, Suffolk County, Massachusetts",5118,559,4463,656,4,9,92,107,173,123,0,17,151,227,235,173,0,17,235,173
1400000US25025061000,25025061000,"Census Tract 610, Suffolk County, Massachusetts",3190,413,1880,407,375,245,0,12,279,166,0,12,514,274,142,96,43,53,99,83
1400000US25025061101,25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",2168,187,705,159,480,176,5,7,402,125,0,12,513,161,63,35,10,11,53,33
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",3551,352,3243,337,95,73,0,12,178,88,0,12,0,12,35,23,10,16,25,21
1400000US25025070101,25025070101,"Census Tract 701.01, Suffolk County, Massachusetts",5668,450,3905,478,159,84,7,15,1301,313,0,17,80,55,216,102,24,30,192,101
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",5724,520,1946,290,90,66,0,17,3567,443,0,17,16,31,105,46,27,28,78,49
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",4350,454,3432,444,73,73,0,12,645,164,0,12,47,44,153,174,16,27,137,173
1400000US25025070402,25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",1700,173,202,74,165,78,0,12,1259,165,0,12,62,55,12,16,0,12,12,16
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",5921,417,3903,403,192,138,61,77,961,234,0,17,371,173,433,267,42,93,391,251
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",2324,275,2060,221,14,17,0,12,213,199,0,12,28,41,9,13,1,2,8,13
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",2966,251,1778,240,882,289,0,12,164,108,0,12,97,70,45,53,0,12,45,53
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",3722,385,2658,390,658,163,16,29,364,176,0,12,9,14,17,24,0,12,17,24
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",3153,252,1586,238,900,177,0,12,329,142,0,12,203,172,135,78,42,57,93,46
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",4067,406,2352,369,443,196,0,12,639,199,0,12,517,303,116,104,11,26,105,101
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",3398,407,1391,296,809,294,0,12,621,196,0,12,351,190,226,155,33,24,193,138
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",2814,356,636,152,1511,267,51,34,53,36,0,12,534,132,29,31,24,29,5,10
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",2071,283,272,202,1184,250,18,16,48,46,0,12,442,203,107,54,62,46,45,27
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",2995,235,450,138,1745,245,0,12,35,35,0,12,607,199,158,79,16,18,142,74
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",3286,263,697,240,1357,323,0,12,67,46,0,12,944,290,221,168,74,90,147,145
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",4540,471,2110,323,1366,257,3,5,676,222,0,12,271,127,114,66,15,24,99,58
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",4028,435,1528,302,1337,446,0,12,476,154,0,12,468,177,219,150,112,72,107,139
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",3829,361,2738,389,319,182,28,42,652,275,0,12,47,64,45,38,2,4,43,38
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",4576,431,2003,396,872,257,0,12,1096,192,0,12,422,208,183,116,50,46,133,111
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",4267,312,2417,268,702,200,21,32,577,151,0,12,410,230,140,67,35,39,105,53
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",3425,404,858,251,1238,398,0,12,110,60,0,12,1066,347,153,112,75,73,78,80
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",5428,639,1020,398,2258,434,11,18,134,152,0,17,1615,491,390,251,197,176,193,164
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",2861,289,996,189,1349,216,0,12,188,79,0,12,262,98,66,48,9,13,57,45
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",2185,239,333,84,1261,208,0,12,66,48,0,12,468,203,57,40,31,35,26,22
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",3337,371,220,125,2460,381,11,18,126,83,0,12,250,166,270,180,104,101,166,151
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",3590,581,235,189,2705,535,0,12,0,12,0,12,552,214,98,90,0,12,98,90
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",3515,486,412,254,2515,488,0,12,18,29,0,12,360,223,210,198,130,168,80,130
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",2725,393,386,236,2152,464,0,12,25,30,0,12,129,100,33,28,13,19,20,21
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",5243,628,441,232,3378,725,0,17,95,130,0,17,1127,394,202,159,137,138,65,60
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",4812,431,374,217,3493,452,0,12,42,70,0,12,767,328,136,75,62,44,74,54
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",2383,256,199,93,1119,288,0,12,110,84,27,31,784,224,144,127,40,54,104,109
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",3631,458,293,180,2381,511,165,235,0,12,0,12,679,214,113,107,46,71,67,77
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",3965,452,480,284,2484,349,0,12,105,107,0,12,769,369,127,108,101,100,26,33
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",2337,262,266,113,1457,266,20,34,9,14,0,12,474,215,111,68,63,51,48,56
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",4613,505,2429,352,483,274,31,46,815,232,0,12,777,396,78,61,28,39,50,43
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",3832,326,1312,310,525,202,58,59,1201,256,0,12,716,259,20,23,0,12,20,23
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",3217,357,1834,234,477,356,0,12,818,279,0,12,44,49,44,44,3,6,41,45
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",5477,402,2996,377,245,124,0,17,1506,315,0,17,498,245,232,152,55,56,177,143
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",3241,284,1254,214,853,237,74,105,43,42,0,12,703,219,314,160,176,110,138,114
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",2596,275,602,259,1060,303,0,12,24,34,0,12,807,294,103,60,71,46,32,39
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",2721,236,386,150,1297,197,18,29,27,30,0,12,926,186,67,62,31,39,36,42
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",4801,400,583,155,1916,391,12,21,251,179,0,12,1746,513,293,163,125,94,168,119
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",3382,473,534,223,1576,430,0,12,795,318,0,12,399,226,78,94,0,12,78,94
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",3304,315,367,126,1957,300,5,9,201,154,0,12,734,298,40,38,19,29,21,25
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",3811,361,422,294,2219,533,0,12,3,6,0,12,1002,522,165,108,87,73,78,75
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",4016,548,352,211,2953,618,9,14,43,74,0,12,614,319,45,41,16,25,29,33
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",5567,530,665,277,3489,468,16,24,475,305,0,17,763,376,159,141,102,125,57,51
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",7099,599,2042,546,1717,712,0,17,2601,809,0,17,434,294,305,373,0,17,305,373
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",3264,435,889,260,1532,394,0,12,573,288,0,12,185,196,85,56,0,12,85,56
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",3452,356,348,163,2881,316,55,64,14,22,0,12,67,70,87,74,54,72,33,26
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",5732,678,490,260,4887,749,157,157,0,17,0,17,150,132,48,48,19,31,29,35
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",6146,509,1039,407,4607,461,7,9,110,157,0,17,211,141,172,142,45,57,127,124
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",3005,295,146,113,2469,322,0,12,57,64,0,12,173,124,160,110,7,10,153,109
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",3642,434,332,167,3121,498,0,12,108,107,0,12,32,38,49,40,0,12,49,40
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",5209,487,537,171,3585,471,155,190,376,153,0,17,350,298,206,177,24,27,182,175
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",7227,994,1378,375,4621,893,17,35,782,321,0,17,88,94,341,286,227,270,114,99
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",5185,409,1911,417,1729,549,20,32,993,512,0,17,273,295,259,166,35,57,224,151
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",2038,216,1499,300,324,179,4,7,180,210,0,12,1,2,30,34,1,2,29,34
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",4370,405,4050,381,180,208,0,12,83,91,0,12,9,14,48,51,0,12,48,51
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",6716,575,3157,482,2266,668,0,17,996,292,0,17,0,17,297,236,0,17,297,236
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",3975,380,1029,288,2494,338,0,12,408,254,0,12,13,16,31,30,0,12,31,30
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",5817,779,241,188,5402,821,0,17,0,17,0,17,133,96,41,56,0,17,41,56
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",4926,598,546,298,4056,577,14,23,7,17,0,12,197,196,106,89,0,12,106,89
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",3808,461,253,210,3383,472,0,12,47,69,0,12,12,17,113,90,77,84,36,30
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",5146,495,375,287,4532,484,0,17,93,96,0,17,25,27,121,86,11,16,110,85
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",6557,478,3393,487,1651,498,0,17,528,286,0,17,726,451,259,255,24,37,235,244
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",2380,242,955,204,930,175,8,16,0,12,0,12,417,187,70,37,38,34,32,29
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",2663,207,1222,220,931,181,64,87,49,46,0,12,376,239,21,21,6,10,15,17
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",3830,288,2036,372,1278,288,93,140,123,87,0,12,130,82,170,75,62,58,108,67
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",4724,342,2405,372,1425,343,8,12,118,77,0,12,503,213,265,150,156,157,109,85
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",3601,351,2718,376,439,229,0,12,59,56,0,12,273,171,112,105,53,86,59,58
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",4443,362,3358,340,656,176,21,34,16,34,0,12,224,179,168,164,0,12,168,164
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",2946,233,2630,226,137,63,0,12,100,84,0,12,42,55,37,36,26,30,11,17
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",5126,386,4397,481,378,165,0,17,132,150,0,17,79,105,140,119,0,17,140,119
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",1625,157,1352,149,66,45,0,12,84,53,0,12,1,5,122,80,5,9,117,79
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",2273,214,1746,227,163,142,0,12,109,87,0,12,121,96,134,83,47,58,87,68
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",2620,482,2109,411,124,94,0,12,188,123,0,12,69,82,130,65,6,12,124,61
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",3679,303,2611,287,350,129,37,55,33,25,0,12,461,194,187,97,33,33,154,91
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",5201,493,2578,354,1111,365,0,17,335,190,0,17,1034,370,143,81,43,46,100,63
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",6613,547,5042,573,707,266,0,17,273,144,0,17,445,244,146,87,41,45,105,76
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",2479,189,1289,246,423,176,0,12,118,76,0,12,569,252,80,47,9,16,71,45
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",2580,201,2222,219,124,88,6,10,90,66,0,12,61,64,77,45,10,16,67,42
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",2155,144,1377,156,156,76,25,29,310,119,0,12,237,123,50,41,5,14,45,39
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",6517,356,5559,344,76,58,0,17,665,234,0,17,128,175,89,82,0,17,89,82
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",5008,349,4491,387,95,65,0,17,271,151,0,17,90,84,61,58,0,17,61,58
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",4680,346,4132,387,108,113,0,12,139,92,0,12,210,168,91,98,0,12,91,98
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",4908,443,4399,431,96,89,0,12,413,88,0,12,0,12,0,12,0,12,0,12
1400000US25025130404,25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",3337,367,2299,458,230,168,0,12,333,147,0,12,352,409,123,91,43,70,80,75
1400000US25025130406,25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",5399,481,2201,400,2589,483,0,17,393,138,0,17,167,128,49,43,9,18,40,40
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",4700,343,2035,281,1954,277,0,12,240,159,0,12,240,258,231,130,97,93,134,95
1400000US25025140105,25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",3997,407,1840,390,1415,359,0,12,91,96,0,12,580,247,71,60,0,12,71,60
1400000US25025140106,25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",1877,198,582,146,985,150,0,12,8,9,0,12,198,87,104,64,36,36,68,56
1400000US25025140107,25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",2912,258,1042,194,1426,325,71,91,7,10,0,12,335,147,31,37,0,12,31,37
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",2368,200,1444,268,397,162,142,155,146,157,0,12,163,118,76,46,12,17,64,45
1400000US25025140202,25025140202,"Census Tract 1402.02, Suffolk County, Massachusetts",6401,417,2850,338,2029,344,0,17,231,171,0,17,877,384,414,207,66,63,348,199
1400000US25025140300,25025140300,"Census Tract 1403, Suffolk County, Massachusetts",6830,909,1464,425,3886,883,11,17,13,21,0,17,1207,501,249,135,104,87,145,104
1400000US25025140400,25025140400,"Census Tract 1404, Suffolk County, Massachusetts",8368,672,1220,365,6253,711,24,27,18,30,0,17,638,267,215,140,15,25,200,139
1400000US25025160101,25025160101,"Census Tract 1601.01, Suffolk County, Massachusetts",9440,750,4409,993,434,190,39,37,15,23,0,17,1046,450,3497,921,40,45,3457,920
1400000US25025160200,25025160200,"Census Tract 1602, Suffolk County, Massachusetts",4275,427,1714,424,190,152,8,13,94,69,0,12,203,149,2066,511,19,30,2047,510
1400000US25025160300,25025160300,"Census Tract 1603, Suffolk County, Massachusetts",2536,256,1753,281,196,114,0,12,101,64,0,12,124,66,362,201,18,29,344,205
1400000US25025160400,25025160400,"Census Tract 1604, Suffolk County, Massachusetts",2855,342,1196,253,249,122,31,37,174,109,0,12,327,171,878,303,0,12,878,303
1400000US25025160501,25025160501,"Census Tract 1605.01, Suffolk County, Massachusetts",4819,427,2507,390,224,109,0,12,123,110,0,12,319,277,1646,470,55,94,1591,498
1400000US25025160502,25025160502,"Census Tract 1605.02, Suffolk County, Massachusetts",4202,506,2725,613,179,121,0,12,76,93,0,12,414,185,808,428,34,42,774,427
1400000US25025160601,25025160601,"Census Tract 1606.01, Suffolk County, Massachusetts",4662,484,2442,413,578,262,25,29,286,205,0,12,449,370,882,331,63,46,819,331
1400000US25025160602,25025160602,"Census Tract 1606.02, Suffolk County, Massachusetts",4792,374,2641,423,403,145,0,12,219,162,0,12,450,219,1079,398,60,51,1019,397
1400000US25025170100,25025170100,"Census Tract 1701, Suffolk County, Massachusetts",7979,732,5961,675,404,232,0,17,472,251,0,17,957,753,185,125,33,52,152,111
1400000US25025170200,25025170200,"Census Tract 1702, Suffolk County, Massachusetts",4837,496,3657,514,497,394,0,12,48,55,0,12,534,451,101,75,40,49,61,60
1400000US25025170300,25025170300,"Census Tract 1703, Suffolk County, Massachusetts",8985,667,7452,693,336,109,0,17,990,418,0,17,69,87,138,104,24,36,114,95
1400000US25025170400,25025170400,"Census Tract 1704, Suffolk County, Massachusetts",5425,376,3799,495,403,253,0,17,216,184,0,17,657,366,350,291,0,17,350,291
1400000US25025170501,25025170501,"Census Tract 1705.01, Suffolk County, Massachusetts",3672,307,2665,380,125,72,64,95,247,179,0,12,279,193,292,183,36,56,256,175
1400000US25025170502,25025170502,"Census Tract 1705.02, Suffolk County, Massachusetts",2744,321,2154,305,48,46,0,12,294,295,0,12,30,48,218,137,12,19,206,133
1400000US25025170601,25025170601,"Census Tract 1706.01, Suffolk County, Massachusetts",5864,565,4849,606,181,145,26,38,116,109,0,17,477,260,215,175,16,19,199,181
1400000US25025170701,25025170701,"Census Tract 1707.01, Suffolk County, Massachusetts",2120,238,1746,238,62,52,0,12,20,32,0,12,249,170,43,35,5,9,38,35
1400000US25025170702,25025170702,"Census Tract 1707.02, Suffolk County, Massachusetts",6269,482,4043,715,972,503,0,17,1008,321,0,17,157,242,89,116,13,23,76,112
1400000US25025170800,25025170800,"Census Tract 1708, Suffolk County, Massachusetts",5200,547,4112,609,168,132,0,17,127,121,0,17,493,360,300,351,0,17,300,351
1400000US25025180101,25025180101,"Census Tract 1801.01, Suffolk County, Massachusetts",4869,433,4533,452,105,169,0,12,93,108,0,12,73,84,65,71,16,25,49,78
