GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US25017352200,25017352200,"Census Tract 3522, Middlesex County, Massachusetts",1988,239,1164,230,379,210,0,12,342,189,15,25,38,43,50,35,17,24,33,25
1400000US25017352300,25017352300,"Census Tract 3523, Middlesex County, Massachusetts",3181,309,1962,324,129,75,0,12,848,292,0,12,43,70,199,124,19,23,180,124
1400000US25017352400,25017352400,"Census Tract 3524, Middlesex County, Massachusetts",2018,202,872,161,719,197,24,37,218,121,0,12,74,58,111,78,50,51,61,52
1400000US25017352500,25017352500,"Census Tract 3525, Middlesex County, Massachusetts",2977,259,1970,280,522,145,13,19,251,120,19,37,115,94,87,78,0,12,87,78
1400000US25017352600,25017352600,"Census Tract 3526, Middlesex County, Massachusetts",2589,297,1425,197,548,274,20,31,378,217,0,12,141,162,77,59,65,56,12,18
1400000US25017352700,25017352700,"Census Tract 3527, Middlesex County, Massachusetts",2243,213,1412,211,422,156,0,12,188,184,0,12,72,87,149,88,19,21,130,88
1400000US25017352800,25017352800,"Census Tract 3528, Middlesex County, Massachusetts",2344,226,1767,209,112,65,5,6,292,114,0,12,60,87,108,63,26,24,82,58
1400000US25017352900,25017352900,"Census Tract 3529, Middlesex County, Massachusetts",2927,279,2402,275,49,58,5,7,220,116,14,21,31,50,206,208,0,12,206,208
1400000US25017353000,25017353000,"Census Tract 3530, Middlesex County, Massachusetts",3586,274,2348,280,435,216,0,12,627,183,3,7,47,38,126,64,0,12,126,64
1400000US25017353101,25017353101,"Census Tract 3531.01, Middlesex County, Massachusetts",2454,305,1604,274,190,112,0,12,423,173,0,12,37,31,200,148,9,18,191,146
1400000US25017353102,25017353102,"Census Tract 3531.02, Middlesex County, Massachusetts",4301,637,2494,442,295,114,1,2,1256,335,0,12,103,72,152,101,56,47,96,70
1400000US25017353200,25017353200,"Census Tract 3532, Middlesex County, Massachusetts",4474,387,3013,348,557,216,9,17,614,301,0,12,56,64,225,163,0,12,225,163
1400000US25017353300,25017353300,"Census Tract 3533, Middlesex County, Massachusetts",3737,521,2810,328,268,161,0,12,288,153,0,12,159,221,212,111,0,12,212,111
1400000US25017353400,25017353400,"Census Tract 3534, Middlesex County, Massachusetts",3144,260,1382,298,740,320,86,114,702,243,0,12,97,98,137,76,43,48,94,64
1400000US25017353500,25017353500,"Census Tract 3535, Middlesex County, Massachusetts",2622,265,1477,216,719,169,0,12,284,142,0,12,44,72,98,103,0,12,98,103
1400000US25017353600,25017353600,"Census Tract 3536, Middlesex County, Massachusetts",4693,372,3268,288,331,132,12,19,545,229,0,12,308,195,229,111,10,11,219,110
1400000US25017353700,25017353700,"Census Tract 3537, Middlesex County, Massachusetts",5584,598,4183,468,335,147,8,15,702,181,0,17,145,108,211,72,51,44,160,63
1400000US25017353800,25017353800,"Census Tract 3538, Middlesex County, Massachusetts",4575,463,3568,448,195,168,0,12,605,212,0,12,41,65,166,81,24,39,142,76
1400000US25017353900,25017353900,"Census Tract 3539, Middlesex County, Massachusetts",5524,591,3600,446,309,105,2,4,1213,274,9,13,72,64,319,123,30,34,289,120
1400000US25017354000,25017354000,"Census Tract 3540, Middlesex County, Massachusetts",3810,366,2740,348,131,110,19,31,781,273,0,12,56,77,83,65,16,32,67,55
1400000US25017354100,25017354100,"Census Tract 3541, Middlesex County, Massachusetts",2798,212,2324,201,74,53,0,12,207,111,0,12,48,44,145,74,67,61,78,53
1400000US25017354200,25017354200,"Census Tract 3542, Middlesex County, Massachusetts",3333,260,3014,279,69,56,0,12,100,82,0,12,65,73,85,55,31,40,54,41
1400000US25017354300,25017354300,"Census Tract 3543, Middlesex County, Massachusetts",3759,252,2537,331,340,120,3,7,430,231,0,12,155,152,294,194,60,71,234,174
1400000US25017354400,25017354400,"Census Tract 3544, Middlesex County, Massachusetts",1774,226,1555,200,66,81,16,30,15,16,0,12,46,41,76,67,0,12,76,67
1400000US25017354500,25017354500,"Census Tract 3545, Middlesex County, Massachusetts",2156,150,1709,203,166,122,0,12,183,98,0,12,10,17,88,66,27,41,61,50
1400000US25017354600,25017354600,"Census Tract 3546, Middlesex County, Massachusetts",4894,550,2794,595,1433,500,4,8,575,267,0,12,15,24,73,53,0,12,73,53
1400000US25017354700,25017354700,"Census Tract 3547, Middlesex County, Massachusetts",2438,239,1922,223,214,131,4,8,177,100,0,12,35,38,86,62,0,12,86,62
1400000US25017354800,25017354800,"Census Tract 3548, Middlesex County, Massachusetts",2049,132,1825,140,48,47,0,12,128,62,0,12,22,29,26,27,11,22,15,17
1400000US25017354900,25017354900,"Census Tract 3549, Middlesex County, Massachusetts",6346,561,3150,589,1861,492,29,34,798,368,0,17,96,105,412,237,69,83,343,233
1400000US25017355000,25017355000,"Census Tract 3550, Middlesex County, Massachusetts",2802,218,2205,270,281,186,8,13,200,87,0,12,74,79,34,30,0,12,34,30
1400000US25017356100,25017356100,"Census Tract 3561, Middlesex County, Massachusetts",3153,197,2711,257,0,12,46,61,235,139,0,12,9,14,152,83,0,12,152,83
1400000US25017356300,25017356300,"Census Tract 3563, Middlesex County, Massachusetts",4942,342,3861,351,348,328,0,12,492,203,0,12,147,167,94,75,15,23,79,68
1400000US25017356400,25017356400,"Census Tract 3564, Middlesex County, Massachusetts",6925,358,6054,419,99,150,33,41,489,149,0,17,21,34,229,133,0,17,229,133
1400000US25017356500,25017356500,"Census Tract 3565, Middlesex County, Massachusetts",6865,309,6144,315,25,30,7,17,508,156,0,17,16,24,165,122,53,81,112,98
1400000US25017356601,25017356601,"Census Tract 3566.01, Middlesex County, Massachusetts",4453,259,3736,289,53,84,0,12,624,220,0,12,14,21,26,26,14,22,12,15
1400000US25017356602,25017356602,"Census Tract 3566.02, Middlesex County, Massachusetts",4272,265,3769,283,32,34,0,12,380,201,0,12,13,26,78,62,22,23,56,50
1400000US25017356701,25017356701,"Census Tract 3567.01, Middlesex County, Massachusetts",6147,499,5087,493,124,140,0,17,721,284,0,17,9,18,206,131,0,17,206,131
1400000US25017356702,25017356702,"Census Tract 3567.02, Middlesex County, Massachusetts",6551,347,5690,380,220,197,28,35,400,198,0,17,27,43,186,109,51,51,135,100
1400000US25017357100,25017357100,"Census Tract 3571, Middlesex County, Massachusetts",4402,215,3560,209,53,45,0,12,710,109,0,12,0,12,79,78,0,12,79,78
1400000US25017357200,25017357200,"Census Tract 3572, Middlesex County, Massachusetts",3176,197,2701,213,20,23,17,27,288,75,0,12,125,162,25,27,13,22,12,21
1400000US25017357300,25017357300,"Census Tract 3573, Middlesex County, Massachusetts",3109,275,2497,374,36,42,0,12,512,277,0,12,13,18,51,42,20,32,31,28
1400000US25017357400,25017357400,"Census Tract 3574, Middlesex County, Massachusetts",2201,114,1996,139,26,29,0,12,141,81,0,12,0,12,38,38,0,12,38,38
1400000US25017357500,25017357500,"Census Tract 3575, Middlesex County, Massachusetts",2334,275,1720,188,54,57,0,12,443,308,0,12,23,35,94,103,0,12,94,103
1400000US25017357600,25017357600,"Census Tract 3576, Middlesex County, Massachusetts",2338,237,1985,250,49,61,0,12,228,157,0,12,2,4,74,94,0,12,74,94
1400000US25017357700,25017357700,"Census Tract 3577, Middlesex County, Massachusetts",3601,281,2813,308,153,138,0,12,497,156,0,12,50,45,88,55,23,37,65,42
1400000US25017357800,25017357800,"Census Tract 3578, Middlesex County, Massachusetts",3782,256,3395,294,58,73,12,19,254,128,0,12,7,11,56,68,56,68,0,12
1400000US25017358100,25017358100,"Census Tract 3581, Middlesex County, Massachusetts",5061,304,3977,278,111,74,0,17,763,145,0,17,0,17,210,111,0,17,210,111
1400000US25017358300,25017358300,"Census Tract 3583, Middlesex County, Massachusetts",5678,435,4169,466,39,60,5,9,1129,256,0,17,61,97,275,167,0,17,275,167
1400000US25017358400,25017358400,"Census Tract 3584, Middlesex County, Massachusetts",4894,280,3758,268,33,46,18,27,963,171,0,12,12,16,110,95,0,12,110,95
1400000US25017358500,25017358500,"Census Tract 3585, Middlesex County, Massachusetts",5044,278,3490,221,95,93,0,17,1306,201,0,17,2,5,151,89,21,25,130,86
1400000US25017358600,25017358600,"Census Tract 3586, Middlesex County, Massachusetts",6245,360,4120,560,28,49,25,31,1849,457,0,17,0,17,223,159,0,17,223,159
1400000US25017358700,25017358700,"Census Tract 3587, Middlesex County, Massachusetts",4964,197,3839,206,17,24,8,13,991,187,0,12,0,12,109,69,6,11,103,67
1400000US25017359100,25017359100,"Census Tract 3591, Middlesex County, Massachusetts",6373,284,5343,349,26,34,0,17,832,259,0,17,55,60,117,104,7,14,110,103
1400000US25017359300,25017359300,"Census Tract 3593, Middlesex County, Massachusetts",7184,280,5966,331,216,193,0,17,761,164,0,17,80,95,161,95,1,2,160,95
1400000US25017360100,25017360100,"Census Tract 3601, Middlesex County, Massachusetts",1634,243,1309,302,197,158,0,12,50,56,0,12,4,6,74,64,0,12,74,64
1400000US25017360200,25017360200,"Census Tract 3602, Middlesex County, Massachusetts",4836,237,4170,315,128,140,0,12,369,175,0,12,69,53,100,81,0,12,100,81
1400000US25017361100,25017361100,"Census Tract 3611, Middlesex County, Massachusetts",6046,351,5526,392,10,11,0,17,400,292,0,17,0,17,110,76,0,17,110,76
1400000US25017361200,25017361200,"Census Tract 3612, Middlesex County, Massachusetts",6613,434,5339,342,463,203,13,17,431,215,0,17,220,102,147,94,49,55,98,78
1400000US25017361300,25017361300,"Census Tract 3613, Middlesex County, Massachusetts",5783,361,5410,388,105,80,0,17,113,126,0,17,31,35,124,108,0,17,124,108
1400000US25017362100,25017362100,"Census Tract 3621, Middlesex County, Massachusetts",4918,19,4364,128,62,57,0,12,317,79,0,12,9,13,166,115,52,81,114,81
1400000US25017363102,25017363102,"Census Tract 3631.02, Middlesex County, Massachusetts",5675,299,3986,317,179,138,33,41,1314,323,0,17,11,18,152,111,0,17,152,111
1400000US25017363103,25017363103,"Census Tract 3631.03, Middlesex County, Massachusetts",3521,210,2643,221,99,109,15,26,764,184,0,12,0,12,0,12,0,12,0,12
1400000US25017363104,25017363104,"Census Tract 3631.04, Middlesex County, Massachusetts",6113,264,4858,336,4,8,0,17,987,172,0,17,15,24,249,176,16,26,233,174
1400000US25017363201,25017363201,"Census Tract 3632.01, Middlesex County, Massachusetts",3346,165,2662,193,0,12,0,12,683,153,0,12,1,2,0,12,0,12,0,12
1400000US25017363202,25017363202,"Census Tract 3632.02, Middlesex County, Massachusetts",3636,167,2993,223,0,12,0,12,549,167,0,12,0,12,94,95,2,4,92,95
1400000US25017364101,25017364101,"Census Tract 3641.01, Middlesex County, Massachusetts",5142,290,4805,328,0,17,0,17,178,261,0,17,122,100,37,58,37,58,0,17
1400000US25017364102,25017364102,"Census Tract 3641.02, Middlesex County, Massachusetts",5069,292,4210,502,285,354,0,17,244,249,0,17,0,17,330,382,0,17,330,382
1400000US25017365100,25017365100,"Census Tract 3651, Middlesex County, Massachusetts",7728,253,7081,318,0,17,0,17,435,155,0,17,0,17,212,116,16,24,196,114
1400000US25017365201,25017365201,"Census Tract 3652.01, Middlesex County, Massachusetts",5703,257,5245,277,5,10,4,6,377,153,0,17,4,9,68,64,0,17,68,64
1400000US25017365202,25017365202,"Census Tract 3652.02, Middlesex County, Massachusetts",4491,246,3906,292,2,7,6,10,377,154,0,12,33,40,167,99,26,29,141,93
1400000US25017366100,25017366100,"Census Tract 3661, Middlesex County, Massachusetts",4670,280,3729,282,133,123,4,8,730,183,0,12,16,24,58,66,0,12,58,66
1400000US25017366201,25017366201,"Census Tract 3662.01, Middlesex County, Massachusetts",3527,199,3148,237,0,12,0,12,340,192,0,12,0,12,39,47,0,12,39,47
1400000US25017366202,25017366202,"Census Tract 3662.02, Middlesex County, Massachusetts",4969,242,4338,234,4,9,0,12,549,78,0,12,3,4,75,72,0,12,75,72
1400000US25017367100,25017367100,"Census Tract 3671, Middlesex County, Massachusetts",3894,287,3390,294,29,31,0,12,417,86,0,12,1,3,57,44,0,12,57,44
1400000US25017367200,25017367200,"Census Tract 3672, Middlesex County, Massachusetts",7644,285,6328,387,231,168,0,17,820,162,0,17,58,69,207,136,18,22,189,131
1400000US25017368101,25017368101,"Census Tract 3681.01, Middlesex County, Massachusetts",5860,383,5188,365,36,41,0,17,423,245,0,17,62,74,151,121,0,17,151,121
1400000US25017368102,25017368102,"Census Tract 3681.02, Middlesex County, Massachusetts",3763,189,2723,245,207,173,0,12,494,122,0,12,144,116,195,116,96,114,99,96
1400000US25017368200,25017368200,"Census Tract 3682, Middlesex County, Massachusetts",4243,320,3479,319,182,120,0,12,274,103,0,12,181,157,127,99,96,97,31,30
1400000US25017368300,25017368300,"Census Tract 3683, Middlesex County, Massachusetts",5441,619,4018,637,343,200,31,47,476,180,60,89,348,298,165,110,18,28,147,99
1400000US25017368400,25017368400,"Census Tract 3684, Middlesex County, Massachusetts",8729,484,6218,565,733,316,2,5,1360,351,5,11,71,65,340,251,46,41,294,249
1400000US25017368500,25017368500,"Census Tract 3685, Middlesex County, Massachusetts",2925,328,2104,372,234,231,0,12,374,162,0,12,134,131,79,85,0,12,79,85
1400000US25017368600,25017368600,"Census Tract 3686, Middlesex County, Massachusetts",5263,483,4070,399,106,76,0,17,376,211,44,65,629,477,38,39,11,19,27,33
1400000US25017368700,25017368700,"Census Tract 3687, Middlesex County, Massachusetts",2454,329,1838,306,302,260,0,12,88,51,0,12,194,161,32,36,32,36,0,12
1400000US25017368800,25017368800,"Census Tract 3688, Middlesex County, Massachusetts",4545,318,3319,399,225,123,0,12,458,134,0,12,428,225,115,108,0,12,115,108
1400000US25017368901,25017368901,"Census Tract 3689.01, Middlesex County, Massachusetts",7660,741,6066,758,491,264,32,44,612,196,9,17,115,83,335,192,74,72,261,176
1400000US25017368902,25017368902,"Census Tract 3689.02, Middlesex County, Massachusetts",4043,407,2483,310,284,154,1,5,922,395,0,12,201,154,152,101,9,14,143,98
1400000US25017369000,25017369000,"Census Tract 3690, Middlesex County, Massachusetts",1590,249,1138,275,157,117,0,12,273,132,0,12,3,6,19,24,10,20,9,12
1400000US25017369100,25017369100,"Census Tract 3691, Middlesex County, Massachusetts",4805,334,4316,362,68,73,0,12,231,140,0,12,58,71,132,91,23,35,109,89
1400000US25017370101,25017370101,"Census Tract 3701.01, Middlesex County, Massachusetts",6577,443,5849,509,190,205,0,17,313,151,0,17,57,55,168,145,0,17,168,145
1400000US25017370102,25017370102,"Census Tract 3701.02, Middlesex County, Massachusetts",7085,515,5914,455,189,129,0,17,680,197,0,17,107,123,195,164,64,79,131,156
1400000US25017370201,25017370201,"Census Tract 3702.01, Middlesex County, Massachusetts",3760,361,3142,353,83,79,5,8,306,157,0,12,105,93,119,94,0,12,119,94
1400000US25017370202,25017370202,"Census Tract 3702.02, Middlesex County, Massachusetts",4236,323,3736,285,71,112,0,12,130,97,0,12,181,188,118,91,33,48,85,74
1400000US25017370300,25017370300,"Census Tract 3703, Middlesex County, Massachusetts",5425,429,4288,484,257,252,61,66,512,140,0,17,182,199,125,101,35,53,90,87
1400000US25017370400,25017370400,"Census Tract 3704, Middlesex County, Massachusetts",5269,422,4380,348,266,189,16,24,354,212,24,41,76,70,153,105,0,17,153,105
1400000US25017373100,25017373100,"Census Tract 3731, Middlesex County, Massachusetts",4539,350,3551,293,232,176,0,12,632,170,0,12,15,31,109,64,20,32,89,61
1400000US25017373200,25017373200,"Census Tract 3732, Middlesex County, Massachusetts",4218,437,3484,457,87,89,0,12,522,248,0,12,38,56,87,76,0,12,87,76
1400000US25017373300,25017373300,"Census Tract 3733, Middlesex County, Massachusetts",2605,286,2072,244,232,254,0,12,275,146,0,12,0,12,26,32,0,12,26,32
1400000US25017373400,25017373400,"Census Tract 3734, Middlesex County, Massachusetts",3244,299,2678,284,7,11,0,12,388,190,0,12,6,11,165,131,0,12,165,131
1400000US25017373500,25017373500,"Census Tract 3735, Middlesex County, Massachusetts",5962,410,4998,372,164,104,0,17,568,179,0,17,21,20,211,112,45,34,166,101
1400000US25017373600,25017373600,"Census Tract 3736, Middlesex County, Massachusetts",6913,705,5705,634,366,136,0,17,566,203,54,68,62,43,160,86,53,44,107,63
1400000US25017373700,25017373700,"Census Tract 3737, Middlesex County, Massachusetts",3908,184,3429,264,47,53,8,12,255,135,0,12,20,31,149,147,0,12,149,147
1400000US25017373800,25017373800,"Census Tract 3738, Middlesex County, Massachusetts",5586,358,4652,363,62,49,6,11,682,363,0,17,24,31,160,139,0,17,160,139
1400000US25017373900,25017373900,"Census Tract 3739, Middlesex County, Massachusetts",6816,344,5823,398,0,17,0,17,947,241,0,17,19,26,27,30,0,17,27,30
1400000US25017374000,25017374000,"Census Tract 3740, Middlesex County, Massachusetts",5144,338,3891,336,205,188,16,25,869,128,0,17,48,60,115,61,8,14,107,58
1400000US25017374100,25017374100,"Census Tract 3741, Middlesex County, Massachusetts",4184,288,2931,269,209,192,0,12,777,242,0,12,72,75,195,106,1,2,194,106
1400000US25017374200,25017374200,"Census Tract 3742, Middlesex County, Massachusetts",4426,274,3339,338,130,76,0,12,722,341,0,12,32,39,203,133,9,13,194,133
1400000US25017374300,25017374300,"Census Tract 3743, Middlesex County, Massachusetts",3451,187,3060,249,55,74,0,12,251,127,0,12,0,12,85,81,9,15,76,77
1400000US25017374400,25017374400,"Census Tract 3744, Middlesex County, Massachusetts",5993,391,5054,335,194,185,0,17,717,314,0,17,0,17,28,26,0,17,28,26
1400000US25017374500,25017374500,"Census Tract 3745, Middlesex County, Massachusetts",4753,351,3611,390,290,217,0,12,672,265,0,12,57,61,123,74,29,32,94,67
1400000US25017374600,25017374600,"Census Tract 3746, Middlesex County, Massachusetts",4871,334,4108,326,26,42,0,12,605,118,0,12,83,112,49,39,0,12,49,39
1400000US25017374700,25017374700,"Census Tract 3747, Middlesex County, Massachusetts",4941,273,3769,254,121,111,8,15,963,213,0,12,12,21,68,50,0,12,68,50
1400000US25017374800,25017374800,"Census Tract 3748, Middlesex County, Massachusetts",4687,313,3736,303,156,70,3,6,668,175,0,12,31,28,93,73,45,57,48,44
1400000US25017382100,25017382100,"Census Tract 3821, Middlesex County, Massachusetts",5027,270,4502,299,18,23,0,17,377,149,0,17,32,50,98,63,0,17,98,63
1400000US25017382200,25017382200,"Census Tract 3822, Middlesex County, Massachusetts",5188,362,4560,372,142,125,44,61,362,248,0,17,31,47,49,50,0,17,49,50
1400000US25017382300,25017382300,"Census Tract 3823, Middlesex County, Massachusetts",5683,377,5132,421,89,86,0,17,342,198,0,17,18,27,102,88,0,17,102,88
1400000US25017382400,25017382400,"Census Tract 3824, Middlesex County, Massachusetts",4552,222,4278,248,16,25,0,12,138,97,0,12,70,79,50,55,18,30,32,30
1400000US25017382500,25017382500,"Census Tract 3825, Middlesex County, Massachusetts",4576,267,4039,355,200,124,0,12,302,188,0,12,10,15,25,24,0,12,25,24
1400000US25017382601,25017382601,"Census Tract 3826.01, Middlesex County, Massachusetts",4260,345,3502,396,28,35,6,9,613,282,0,12,59,93,52,53,0,12,52,53
1400000US25017382602,25017382602,"Census Tract 3826.02, Middlesex County, Massachusetts",4348,219,3584,302,97,66,8,13,380,135,0,12,164,181,115,90,30,36,85,74
1400000US25017383101,25017383101,"Census Tract 3831.01, Middlesex County, Massachusetts",3460,316,2085,339,438,210,2,4,32,51,0,12,577,336,326,150,38,45,288,150
1400000US25017383102,25017383102,"Census Tract 3831.02, Middlesex County, Massachusetts",4834,390,2741,484,635,261,12,21,118,124,0,12,876,355,452,240,49,57,403,244
1400000US25017383200,25017383200,"Census Tract 3832, Middlesex County, Massachusetts",6149,470,3890,423,824,425,0,17,111,110,0,17,1008,557,316,254,56,79,260,218
1400000US25017383300,25017383300,"Census Tract 3833, Middlesex County, Massachusetts",2957,397,2490,379,36,26,0,12,161,128,0,12,147,215,123,83,23,34,100,75
1400000US25017383400,25017383400,"Census Tract 3834, Middlesex County, Massachusetts",5374,523,3752,611,721,305,0,17,90,92,0,17,501,351,310,199,275,188,35,39
1400000US25017383501,25017383501,"Census Tract 3835.01, Middlesex County, Massachusetts",4752,419,2728,409,465,239,0,12,1198,425,0,12,293,167,68,75,0,12,68,75
1400000US25017383502,25017383502,"Census Tract 3835.02, Middlesex County, Massachusetts",4148,390,3314,382,245,102,37,44,229,111,0,12,155,96,168,76,49,62,119,86
1400000US25017383600,25017383600,"Census Tract 3836, Middlesex County, Massachusetts",6083,520,4237,493,885,494,38,32,438,297,0,17,346,216,139,134,0,17,139,134
1400000US25017383700,25017383700,"Census Tract 3837, Middlesex County, Massachusetts",5190,420,4787,520,24,29,0,17,175,155,0,17,178,154,26,28,1,2,25,28
1400000US25017383800,25017383800,"Census Tract 3838, Middlesex County, Massachusetts",5299,335,4682,313,157,136,0,17,332,213,0,17,31,40,97,117,0,17,97,117
1400000US25017383901,25017383901,"Census Tract 3839.01, Middlesex County, Massachusetts",7708,354,6562,365,470,277,23,36,428,173,0,17,100,163,125,110,0,17,125,110
1400000US25017383902,25017383902,"Census Tract 3839.02, Middlesex County, Massachusetts",5441,254,4368,348,465,337,7,11,418,149,0,17,142,151,41,44,21,35,20,25
1400000US25017384001,25017384001,"Census Tract 3840.01, Middlesex County, Massachusetts",1455,193,1200,218,22,25,0,12,130,91,0,12,32,38,71,85,0,12,71,85
1400000US25017384002,25017384002,"Census Tract 3840.02, Middlesex County, Massachusetts",6438,534,4046,550,574,342,0,17,1196,484,0,17,512,388,110,94,0,17,110,94
1400000US25017385100,25017385100,"Census Tract 3851, Middlesex County, Massachusetts",6322,319,5624,318,173,129,0,17,445,125,0,17,50,74,30,40,0,17,30,40
1400000US25017385201,25017385201,"Census Tract 3852.01, Middlesex County, Massachusetts",2570,260,2449,274,57,64,0,12,23,32,0,12,35,43,6,14,6,14,0,12
1400000US25017385202,25017385202,"Census Tract 3852.02, Middlesex County, Massachusetts",7900,297,6728,389,232,134,0,17,615,243,0,17,171,102,154,145,117,137,37,60
1400000US25017386100,25017386100,"Census Tract 3861, Middlesex County, Massachusetts",4169,22,3846,199,0,12,0,12,253,180,0,12,10,16,60,48,15,24,45,41
1400000US25017387100,25017387100,"Census Tract 3871, Middlesex County, Massachusetts",4072,173,3884,189,16,23,0,12,68,53,0,12,10,13,94,67,7,11,87,66
1400000US25017387201,25017387201,"Census Tract 3872.01, Middlesex County, Massachusetts",5974,232,5520,292,109,110,0,17,181,130,104,137,21,28,39,59,0,17,39,59
1400000US25017387202,25017387202,"Census Tract 3872.02, Middlesex County, Massachusetts",3765,173,3704,168,0,12,0,12,0,12,0,12,12,21,49,56,28,44,21,33
1400000US25017388100,25017388100,"Census Tract 3881, Middlesex County, Massachusetts",5048,25,4129,169,22,25,0,17,849,146,0,17,13,22,35,39,18,29,17,25
1400000US25017388200,25017388200,"Census Tract 3882, Middlesex County, Massachusetts",7435,15,5603,642,605,228,9,13,119,74,0,17,685,408,414,190,83,93,331,173
1400000US25017388300,25017388300,"Census Tract 3883, Middlesex County, Massachusetts",6227,680,3245,534,415,148,5,8,823,351,0,17,1616,522,123,71,47,32,76,69
1400000US25017980000,25017980000,"Census Tract 9800, Middlesex County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25019950100,25019950100,"Census Tract 9501, Nantucket County, Massachusetts",1650,338,1396,213,94,89,1,2,21,15,0,12,0,12,138,183,0,12,138,183
1400000US25019950200,25019950200,"Census Tract 9502, Nantucket County, Massachusetts",4481,520,3846,488,462,211,0,12,32,38,0,12,63,89,78,70,12,27,66,64
1400000US25019950307,25019950307,"Census Tract 9503.07, Nantucket County, Massachusetts",340,94,335,94,0,12,0,12,5,6,0,12,0,12,0,12,0,12,0,12
1400000US25019950400,25019950400,"Census Tract 9504, Nantucket County, Massachusetts",2402,426,2149,442,0,12,0,12,48,53,0,12,112,183,93,116,0,12,93,116
1400000US25019950500,25019950500,"Census Tract 9505, Nantucket County, Massachusetts",1351,245,1305,244,25,32,0,12,6,8,0,12,8,20,7,16,7,16,0,12
1400000US25019990000,25019990000,"Census Tract 9900, Nantucket County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25021400100,25021400100,"Census Tract 4001, Norfolk County, Massachusetts",4707,585,3686,495,77,68,0,12,704,199,0,12,36,35,204,113,0,12,204,113
1400000US25021400200,25021400200,"Census Tract 4002, Norfolk County, Massachusetts",5552,424,3956,394,110,96,0,17,1397,296,0,17,22,28,67,51,0,17,67,51
1400000US25021400300,25021400300,"Census Tract 4003, Norfolk County, Massachusetts",4473,397,3534,374,100,94,0,12,681,233,0,12,32,24,126,75,0,12,126,75
1400000US25021400400,25021400400,"Census Tract 4004, Norfolk County, Massachusetts",5760,351,4678,409,135,129,0,17,765,249,0,17,32,38,150,105,0,17,150,105
1400000US25021400500,25021400500,"Census Tract 4005, Norfolk County, Massachusetts",5263,523,4213,414,103,76,28,44,752,310,0,17,2,5,165,91,44,56,121,82
1400000US25021400600,25021400600,"Census Tract 4006, Norfolk County, Massachusetts",5171,417,4069,426,60,47,0,17,767,224,0,17,121,116,154,93,0,17,154,93
1400000US25021400700,25021400700,"Census Tract 4007, Norfolk County, Massachusetts",3473,401,2810,363,33,27,0,12,533,209,0,12,26,32,71,62,0,12,71,62
1400000US25021400800,25021400800,"Census Tract 4008, Norfolk County, Massachusetts",5647,503,4097,384,123,71,0,17,910,316,0,17,321,403,196,122,0,17,196,122
1400000US25021400900,25021400900,"Census Tract 4009, Norfolk County, Massachusetts",3869,354,2778,343,286,176,0,12,654,207,0,12,26,31,125,71,35,31,90,63
1400000US25021401000,25021401000,"Census Tract 4010, Norfolk County, Massachusetts",3094,265,2508,240,102,90,8,13,318,194,0,12,93,91,65,67,0,12,65,67
1400000US25021401100,25021401100,"Census Tract 4011, Norfolk County, Massachusetts",4594,457,3958,470,50,56,5,9,442,205,0,12,61,76,78,53,41,32,37,45
1400000US25021401200,25021401200,"Census Tract 4012, Norfolk County, Massachusetts",7135,522,4988,420,185,131,0,17,1855,573,0,17,29,30,78,67,4,7,74,66
1400000US25021402101,25021402101,"Census Tract 4021.01, Norfolk County, Massachusetts",3855,220,3259,262,369,245,0,12,100,79,0,12,87,103,40,42,0,12,40,42
1400000US25021402102,25021402102,"Census Tract 4021.02, Norfolk County, Massachusetts",3826,307,3059,329,276,134,0,12,128,83,0,12,323,262,40,42,0,12,40,42
1400000US25021402200,25021402200,"Census Tract 4022, Norfolk County, Massachusetts",2145,156,1838,206,240,172,8,13,28,22,0,12,17,29,14,21,0,12,14,21
1400000US25021402300,25021402300,"Census Tract 4023, Norfolk County, Massachusetts",4569,226,4197,321,91,85,0,12,200,148,0,12,14,22,67,52,0,12,67,52
1400000US25021402400,25021402400,"Census Tract 4024, Norfolk County, Massachusetts",6007,280,5302,355,212,151,0,17,311,177,0,17,59,55,123,115,17,43,106,111
1400000US25021402500,25021402500,"Census Tract 4025, Norfolk County, Massachusetts",4504,374,4028,372,207,131,0,12,35,32,0,12,85,65,149,125,0,12,149,125
1400000US25021403100,25021403100,"Census Tract 4031, Norfolk County, Massachusetts",6767,267,6232,288,47,58,0,17,297,132,0,17,99,135,92,62,31,51,61,64
1400000US25021403300,25021403300,"Census Tract 4033, Norfolk County, Massachusetts",4234,227,4001,250,8,11,0,12,160,96,0,12,0,12,65,54,0,12,65,54
1400000US25021403400,25021403400,"Census Tract 4034, Norfolk County, Massachusetts",6626,288,5364,412,235,110,0,17,750,391,0,17,41,33,236,135,63,56,173,123
