"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25001010800","Census Tract 108, Barnstable County, Massachusetts","2186","209","100.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","100.0","1.5","2.3","3.2","13.4","5.7","45.4","6.3","38.9","6.0","1332","181","24.2","8.1","75.8","8.1","83.3","9.0","13.5","8.8","3.2","4.2","854","222","61.8","11.8","54.4","12.1","7.4","6.4","38.2","11.8","25.6","9.6","12.5","10.4","25.3","(X)","26.5","(X)","21.9","(X)","76768","13422","76768","13422","-","**","-","**","-","**","-","**","-","**","-","**","-","**","76768","13422","-","**","129327","92965","89038","23961","48412","10171","83346","12386","-","**","76466","24755","97917","20673","47703","39043","-","**","43712","10415","44470","16501","42992","16130","-","**","-","**","37788","12300","146571","107676","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001010900","Census Tract 109, Barnstable County, Massachusetts","2094","179","97.8","2.3","0.5","0.9","0.0","1.5","0.6","1.0","0.0","1.5","0.0","1.5","1.1","1.7","1.5","2.2","96.2","3.1","0.0","1.5","16.4","3.3","43.8","5.9","39.8","5.4","1405","150","34.2","7.3","65.8","7.3","86.0","5.4","11.0","5.2","3.0","3.6","689","180","74.7","12.1","67.9","12.2","6.8","6.8","25.3","12.1","16.1","10.2","9.1","6.7","28.6","(X)","31.5","(X)","22.6","(X)","65231","6352","65475","6289","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65845","5143","-","**","48698","26900","84904","26399","47250","10824","77566","20859","67331","16757","90536","34992","93380","18534","46216","11333","-","**","32736","11120","28839","13453","26458","12856","-","**","43654","15298","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011002","Census Tract 110.02, Barnstable County, Massachusetts","1728","143","97.4","1.8","0.5","0.7","0.0","1.9","0.0","1.9","0.0","1.9","0.8","1.2","1.4","1.2","1.3","1.4","96.9","2.0","0.0","1.9","19.9","5.5","39.4","5.6","40.7","5.6","1117","109","33.4","5.7","66.6","5.7","80.8","5.0","14.1","4.8","5.2","2.9","611","136","56.0","11.8","52.5","11.7","3.4","3.0","44.0","11.8","40.4","12.1","3.6","3.6","33.8","(X)","39.5","(X)","21.8","(X)","60044","5581","60329","6360","-","**","-","**","-","**","-","**","-","**","-","**","-","**","60132","6236","-","**","77250","18798","81111","17231","45294","8599","87120","10194","96713","6110","81346","9801","97429","7565","55231","9028","-","**","26283","6417","23281","7380","21641","7318","-","**","29750","18622","27917","13606","85938","52487","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011100","Census Tract 111, Barnstable County, Massachusetts","2105","147","96.6","2.8","0.6","1.0","0.7","1.1","2.1","2.4","0.0","1.5","0.0","1.5","0.0","1.5","2.7","2.2","94.5","3.4","4.2","5.0","16.1","5.5","40.1","6.7","39.6","5.6","1327","137","29.2","5.1","70.8","5.1","81.6","9.9","10.2","5.7","8.1","7.5","778","199","62.0","15.1","56.2","13.8","5.8","5.7","38.0","15.1","22.9","13.8","15.2","12.7","28.6","(X)","29.8","(X)","26.6","(X)","79766","7697","78359","8167","-","**","-","**","-","**","-","**","-","**","-","**","64732","36738","79219","8453","-","**","86359","21210","87616","23762","54375","9183","89855","8390","92109","16233","89070","7399","90795","7541","92813","33437","-","**","54167","24832","32857","15187","26484","15389","64440","20697","81433","13563","83724","24700","80701","25713","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011200","Census Tract 112, Barnstable County, Massachusetts","1643","135","96.2","2.4","2.6","2.0","0.0","2.0","0.0","2.0","0.0","2.0","0.6","0.9","0.7","1.0","1.9","2.1","94.3","2.7","0.0","2.0","12.9","4.1","37.6","6.2","49.5","6.1","909","122","16.9","7.9","83.1","7.9","84.0","7.3","12.5","6.9","3.4","4.1","734","133","60.1","9.6","56.8","9.4","3.3","2.6","39.9","9.6","34.1","8.1","5.9","5.1","35.1","(X)","35.5","(X)","34.5","(X)","68617","3914","68233","4237","118875","64910","-","**","-","**","-","**","-","**","-","**","-","**","68117","4474","-","**","84554","20701","69583","5764","61190","8561","82813","12011","86607","16815","76493","9556","84097","10361","66538","26663","-","**","42708","8348","34087","8907","32933","7012","143438","74473","64125","21707","54722","21312","87933","31278","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011300","Census Tract 113, Barnstable County, Massachusetts","1277","127","96.6","4.0","0.0","2.5","1.0","1.4","0.0","2.5","0.0","2.5","2.4","3.8","0.0","2.5","1.6","1.5","95.9","4.0","0.0","2.5","3.6","2.8","37.8","6.1","58.6","5.7","908","128","7.4","3.6","92.6","3.6","94.6","5.5","2.1","2.5","3.3","5.2","369","93","52.6","12.6","45.0","12.1","7.6","6.2","47.4","12.6","45.5","12.9","1.9","3.2","41.4","(X)","48.8","(X)","23.3","(X)","69148","11811","68125","9910","-","**","-","**","-","**","-","**","-","**","-","**","-","**","68580","10247","-","**","-","**","89432","23355","65000","16352","88182","13036","-","**","87614","13001","87240","12588","-","**","-","**","34028","9620","28500","9801","26029","6966","58182","48358","50302","25220","48750","29767","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011400","Census Tract 114, Barnstable County, Massachusetts","1553","146","98.6","2.2","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","1.4","2.2","0.0","2.1","1.4","2.2","98.6","2.2","0.0","2.1","12.9","3.7","26.1","5.2","61.0","5.8","958","114","18.5","5.8","81.5","5.8","86.0","7.4","9.5","6.5","4.5","2.9","595","136","66.1","10.9","63.2","10.5","2.9","3.2","33.9","10.9","24.7","9.4","9.2","9.2","18.0","(X)","18.9","(X)","16.5","(X)","61108","9351","61627","8152","-","**","-","**","-","**","-","**","-","**","-","**","-","**","61627","8152","-","**","63333","28303","52344","41809","60778","13707","82188","15349","-","**","89458","13066","91034","10124","-","**","59464","15813","36691","10734","33750","9288","33106","6317","-","**","62692","40176","-","**","63237","17142","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011500","Census Tract 115, Barnstable County, Massachusetts","1865","172","96.0","2.5","2.4","2.1","0.0","1.7","0.6","1.0","0.0","1.7","0.6","0.9","0.5","0.8","0.6","0.9","96.0","2.5","1.3","2.3","15.2","5.7","41.6","5.2","41.9","5.7","1036","112","23.0","6.7","77.0","6.7","70.0","7.1","23.2","7.0","6.9","4.6","829","191","66.6","10.7","57.8","11.3","8.8","6.9","33.4","10.7","31.0","10.9","2.4","2.8","31.3","(X)","41.8","(X)","18.1","(X)","49335","4883","49894","4820","-","**","-","**","-","**","-","**","-","**","-","**","-","**","49894","4820","-","**","78125","28240","73403","17996","32321","4502","75811","8160","75833","33085","75804","7914","80208","14331","67750","28955","-","**","32991","11102","29250","8993","27042","9998","90478","38220","43288","13513","42745","20494","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011600","Census Tract 116, Barnstable County, Massachusetts","1293","152","93.5","4.0","4.9","3.6","0.0","2.5","0.0","2.5","0.0","2.5","0.9","1.4","0.7","1.1","3.2","5.0","90.3","6.3","0.0","2.5","20.6","7.2","39.2","7.4","40.1","6.3","600","129","27.5","14.7","72.5","14.7","58.3","12.6","22.0","11.6","19.7","11.8","693","146","60.6","12.2","58.0","12.7","2.6","3.0","39.4","12.2","35.2","11.0","4.2","5.5","29.9","(X)","32.3","(X)","21.9","(X)","46813","6957","46813","8045","-","**","-","**","-","**","-","**","-","**","-","**","-","**","48088","11903","-","**","47104","8237","51989","16905","40329","8718","67344","7817","41555","28550","70871","11415","73594","20366","38182","26697","71364","45667","34181","9068","32895","16267","30833","16687","-","**","36477","12847","33000","13476","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011700","Census Tract 117, Barnstable County, Massachusetts","945","108","97.1","2.4","0.5","0.9","0.0","3.4","0.0","3.4","0.0","3.4","0.0","3.4","2.3","2.4","1.0","1.1","96.6","2.5","1.1","1.6","13.8","6.0","36.6","6.7","48.6","7.4","508","74","15.0","4.8","85.0","4.8","79.1","7.5","10.4","6.4","10.4","4.9","437","100","65.9","12.3","57.2","12.9","8.7","5.5","34.1","12.3","29.1","12.7","5.0","6.2","27.2","(X)","30.9","(X)","21.5","(X)","60903","9261","61389","9163","-","**","-","**","-","**","-","**","-","**","-","**","-","**","61042","9202","-","**","43438","29805","77500","24569","56932","9207","89250","23320","45833","28996","104091","26225","99318","22740","-","**","123239","60206","43419","8961","43824","6624","44044","4099","-","**","40208","34680","42292","30330","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011801","Census Tract 118.01, Barnstable County, Massachusetts","1325","115","94.4","5.6","0.5","0.6","0.0","2.4","5.1","5.7","0.0","2.4","0.0","2.4","0.0","2.4","1.2","1.3","93.7","5.7","0.0","2.4","5.8","5.7","23.2","5.8","70.9","6.4","698","113","11.0","4.9","89.0","4.9","89.4","6.9","9.5","6.8","1.1","1.8","627","119","84.2","7.5","79.3","8.1","4.9","4.4","15.8","7.5","12.1","6.7","3.7","4.0","34.0","(X)","37.1","(X)","30.5","(X)","55507","12655","57604","16376","-","**","-","**","46226","826","-","**","-","**","-","**","-","**","57196","15279","-","**","46627","26486","136000","43952","49085","6994","83958","32113","-","**","82813","29229","92188","46452","43500","25017","-","**","42243","8364","40809","5484","39438","5401","121806","36330","90417","37751","81250","30573","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011802","Census Tract 118.02, Barnstable County, Massachusetts","1753","140","97.4","2.2","0.9","1.0","0.0","1.8","0.3","0.5","0.0","1.8","0.0","1.8","1.3","1.5","0.5","0.9","96.9","2.3","0.7","1.2","14.8","4.6","34.3","5.7","50.1","4.7","1095","119","33.8","7.1","66.2","7.1","72.1","7.6","20.7","7.8","7.1","4.1","658","124","64.0","10.8","58.1","10.7","5.9","4.0","36.0","10.8","32.8","10.6","3.2","3.4","30.1","(X)","26.8","(X)","32.8","(X)","65806","6030","65389","6115","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65139","6294","-","**","87938","23423","71429","13473","53713","8197","75708","7965","76429","15658","75489","9796","83333","10199","64306","25294","60469","3806","43472","12606","43819","9799","41071","17520","75139","19057","37216","31626","36023","24340","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012001","Census Tract 120.01, Barnstable County, Massachusetts","2672","194","98.0","1.8","0.0","1.2","0.0","1.2","0.6","0.9","0.0","1.2","0.6","0.8","0.9","1.4","0.5","0.9","97.5","2.1","0.8","1.3","20.7","4.5","35.2","5.0","43.3","4.0","1456","165","27.1","6.6","72.9","6.6","77.3","9.2","14.0","6.6","8.7","6.6","1216","226","64.3","10.3","55.6","11.1","8.7","4.8","35.7","10.3","26.7","9.7","9.0","4.4","34.2","(X)","32.2","(X)","36.6","(X)","53739","6295","53818","6477","-","**","-","**","-","**","-","**","-","**","-","**","-","**","53975","6649","-","**","64375","11431","54323","9055","44115","4759","62879","5196","63008","8269","62757","13865","66518","12208","42500","5609","67949","31994","44158","5278","50167","16150","40921","21104","86651","6982","43513","3043","42611","6350","108125","94961","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012002","Census Tract 120.02, Barnstable County, Massachusetts","1346","149","93.8","4.5","0.0","2.4","0.0","2.4","4.5","4.2","0.0","2.4","0.9","1.4","0.8","1.7","3.8","3.4","90.9","5.7","6.2","5.2","17.8","6.6","43.3","7.0","32.7","5.3","753","121","25.4","10.4","74.6","10.4","76.8","9.0","17.3","8.0","6.0","5.9","593","122","63.1","8.5","51.3","8.7","11.8","9.6","36.9","8.5","32.7","8.3","4.2","3.9","33.7","(X)","34.0","(X)","33.2","(X)","44835","8127","45250","8690","-","**","-","**","-","**","-","**","-","**","-","**","-","**","45600","8601","2,500-","***","51786","29410","46607","12891","40500","9315","60074","11510","54306","20192","69000","13231","68300","16592","43509","3584","-","**","26576","8203","26957","22237","21500","10931","57125","34430","21250","15673","20000","14753","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012101","Census Tract 121.01, Barnstable County, Massachusetts","2289","203","94.3","3.3","2.2","2.0","1.2","1.9","2.3","2.6","0.0","1.4","0.0","1.4","0.0","1.4","2.4","2.3","91.9","4.0","2.8","2.7","23.7","5.5","42.3","6.1","31.2","6.0","1631","188","28.7","6.5","71.3","6.5","76.0","8.4","18.7","8.4","5.3","3.6","658","206","70.7","11.9","70.7","11.9","0.0","4.8","29.3","11.9","23.3","10.5","6.1","6.1","29.4","(X)","30.9","(X)","24.6","(X)","67596","8922","66806","9095","78693","31696","-","**","-","**","-","**","-","**","-","**","-","**","65660","9113","-","**","77031","11505","71343","13589","54432","11772","72486","10323","79659","15203","71085","8618","77381","7694","70313","26462","57685","39863","51731","27463","38005","14603","38005","14603","-","**","-","**","56182","4945","128333","13279","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012102","Census Tract 121.02, Barnstable County, Massachusetts","1435","152","93.4","3.7","0.6","1.2","0.0","2.2","2.2","2.0","0.0","2.2","1.3","1.3","2.5","2.6","0.0","2.2","93.4","3.7","0.9","1.4","20.1","5.9","39.0","6.5","40.0","6.1","839","135","28.4","8.6","71.6","8.6","69.7","9.8","26.7","10.0","3.6","4.1","596","128","67.3","8.6","62.9","10.0","4.4","4.9","32.7","8.6","28.5","8.6","4.2","3.9","27.2","(X)","28.0","(X)","26.2","(X)","65651","10311","64375","11116","-","**","-","**","-","**","-","**","-","**","203043","114468","-","**","64375","11116","-","**","71920","24238","70880","13786","48864","21255","80461","15397","44861","26162","97212","16804","97212","14854","45962","18057","-","**","34853","9779","28063","11477","27083","10103","-","**","57992","27748","57652","49565","66607","63051","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012200","Census Tract 122, Barnstable County, Massachusetts","2059","158","98.3","2.0","0.7","1.2","0.0","1.6","0.0","1.6","0.0","1.6","0.0","1.6","1.0","1.6","2.2","3.0","96.1","3.4","1.0","1.6","18.2","5.5","44.1","6.1","36.8","6.2","1483","153","26.7","6.1","73.3","6.1","78.6","8.3","17.7","8.0","3.6","3.9","576","150","50.9","16.0","38.2","16.3","12.7","8.4","49.1","16.0","45.5","16.0","3.6","5.8","26.8","(X)","26.5","(X)","24.7","(X)","87188","15387","87358","15118","-","**","-","**","-","**","-","**","-","**","-","**","-","**","90650","14121","-","**","81500","75585","101099","25087","72962","11283","101079","8830","86694","43017","107670","25487","105093","22112","100065","81691","-","**","46042","28214","65521","13899","56167","35742","140982","45440","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012502","Census Tract 125.02, Barnstable County, Massachusetts","1524","143","85.4","8.9","3.9","3.7","0.0","2.1","3.3","4.6","0.0","2.1","2.9","3.8","4.5","6.3","6.2","4.6","81.4","9.3","0.0","2.1","26.2","9.0","41.5","8.4","32.3","7.3","645","128","23.6","12.1","76.4","12.1","77.1","10.8","20.2","10.6","2.8","3.1","879","156","61.7","11.5","44.8","12.0","16.8","10.0","38.3","11.5","31.2","12.0","7.2","6.7","30.2","(X)","34.7","(X)","26.8","(X)","57042","4131","58947","6303","-","**","-","**","-","**","-","**","-","**","-","**","65851","10562","58618","6257","-","**","57230","13000","58936","8075","49531","18358","66392","8838","54583","21085","70781","11006","72448","12167","36389","13312","-","**","47644","16655","55792","3676","48971","22868","61944","17167","18073","14897","13676","10349","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012601","Census Tract 126.01, Barnstable County, Massachusetts","1268","89","91.6","5.8","3.9","4.5","0.0","2.5","0.0","2.5","0.0","2.5","3.5","4.2","0.9","1.5","1.9","2.1","90.7","6.0","0.9","1.5","23.4","7.3","46.6","9.0","29.1","6.9","975","109","44.2","10.2","55.8","10.2","70.7","10.1","17.7","7.6","11.6","7.9","293","82","67.6","14.7","56.0","14.8","11.6","7.8","32.4","14.7","29.7","14.9","2.7","4.2","38.9","(X)","36.2","(X)","47.8","(X)","64000","7538","63500","7871","-","**","-","**","-","**","-","**","2,500-","***","-","**","-","**","63393","9827","-","**","65880","10925","69764","16183","42031","13565","69701","6130","69088","5482","75500","18099","76172","7064","-","**","63080","33948","24917","10346","27647","11035","22012","5067","77500","74721","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012602","Census Tract 126.02, Barnstable County, Massachusetts","1664","203","83.2","6.7","12.2","6.8","0.0","1.9","0.0","1.9","3.0","1.9","0.8","1.3","0.8","1.3","4.3","2.9","79.0","6.8","0.0","1.9","35.3","9.1","41.4","8.5","23.3","5.8","913","145","56.3","13.6","43.7","13.6","61.6","15.2","38.4","15.2","0.0","3.5","751","190","39.7","14.7","39.7","14.7","0.0","4.2","60.3","14.7","47.3","15.4","13.0","9.7","48.3","(X)","48.2","(X)","48.3","(X)","37478","8459","40165","9184","35944","8272","-","**","-","**","-","**","-","**","-","**","175528","140270","37262","9133","-","**","36709","13481","44240","15398","31723","8108","57031","23124","36429","17299","71250","22396","84138","10690","35013","11858","-","**","32031","7106","27571","7523","27571","7523","-","**","34575","12883","34225","14873","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012700","Census Tract 127, Barnstable County, Massachusetts","1887","217","98.8","2.2","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","0.8","1.3","0.4","1.7","0.0","1.7","98.8","2.2","0.0","1.7","16.9","5.5","39.7","6.4","43.4","6.2","1216","154","25.9","10.4","74.1","10.4","88.7","5.9","9.0","5.4","2.2","2.3","671","190","68.1","13.1","64.1","12.8","4.0","4.8","31.9","13.1","29.4","12.4","2.5","4.2","38.3","(X)","43.4","(X)","29.1","(X)","73646","13370","72917","14154","-","**","-","**","-","**","-","**","-","**","-","**","-","**","72917","14154","-","**","85278","15016","68348","24962","70711","21110","87083","11087","110625","51505","86076","17790","90139","11364","56875","28621","-","**","31578","7650","30208","9891","30189","14235","-","**","82059","45574","80809","55896","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012800","Census Tract 128, Barnstable County, Massachusetts","1688","116","97.3","2.5","0.0","1.9","0.8","1.6","1.1","1.5","0.0","1.9","0.8","1.3","0.0","1.9","0.0","1.9","97.3","2.5","1.4","1.5","20.9","5.2","41.9","4.5","35.9","4.1","1075","116","29.0","6.4","71.0","6.4","85.4","6.4","10.4","5.0","4.2","4.2","613","117","52.0","10.7","40.0","11.3","12.1","7.6","48.0","10.7","40.8","11.6","7.2","5.8","35.7","(X)","40.6","(X)","27.1","(X)","64144","3754","63759","2149","-","**","-","**","-","**","-","**","-","**","-","**","-","**","63759","2149","-","**","71250","25008","71141","16167","50278","8632","72415","18824","64958","32749","73490","22298","72102","16374","83125","37946","85337","59641","49948","11442","38958","19153","27356","18346","108472","37247","51513","19914","50690","20521","100833","58170","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012900","Census Tract 129, Barnstable County, Massachusetts","1602","103","98.6","1.5","0.0","2.0","0.0","2.0","0.9","1.3","0.0","2.0","0.5","0.8","0.0","2.0","0.7","1.2","97.9","2.0","0.7","1.2","23.5","4.3","43.1","6.4","32.7","5.0","1026","102","32.8","6.0","67.2","6.0","79.4","7.4","15.7","6.2","4.9","4.5","576","92","46.9","11.3","35.4","10.5","11.5","7.5","53.1","11.3","39.1","11.7","14.1","7.1","24.0","(X)","27.1","(X)","18.6","(X)","70404","4273","70515","4220","-","**","-","**","-","**","-","**","-","**","-","**","-","**","70294","4140","-","**","84444","14517","80066","5245","42077","3947","79662","6322","80417","23617","79420","6158","80474","5602","-","**","64135","48316","54167","18966","55625","26470","40938","24920","83235","21365","53611","28526","49531","9579","71985","21851","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013002","Census Tract 130.02, Barnstable County, Massachusetts","1402","160","99.4","0.9","0.6","0.9","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","99.4","0.9","0.9","1.3","15.1","4.9","32.4","6.1","51.6","6.6","949","119","16.2","5.3","83.8","5.3","93.2","4.6","5.2","4.1","1.7","1.9","453","132","55.0","13.3","53.6","13.9","1.3","2.2","45.0","13.3","32.2","12.9","12.8","10.7","39.9","(X)","39.0","(X)","41.9","(X)","68289","10837","68586","10850","-","**","-","**","-","**","-","**","-","**","-","**","-","**","68586","10850","-","**","-","**","80750","21268","58387","9367","89453","21376","138214","20055","80859","14828","85000","22808","98036","38286","-","**","35694","17268","38984","10710","38516","12276","-","**","-","**","17448","13731","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013100","Census Tract 131, Barnstable County, Massachusetts","2211","169","94.5","3.6","0.8","1.4","0.0","1.5","0.0","1.5","0.0","1.5","1.0","1.4","3.7","3.0","0.0","1.5","94.5","3.6","0.0","1.5","18.2","6.8","59.0","7.4","22.8","5.2","1566","170","30.7","7.1","69.3","7.1","81.8","8.3","12.6","8.5","5.6","5.3","645","170","58.8","11.6","56.4","12.2","2.3","4.2","41.2","11.6","37.2","11.8","4.0","4.6","33.2","(X)","32.1","(X)","30.2","(X)","79659","18324","81250","16569","-","**","-","**","-","**","-","**","-","**","50083","10275","-","**","81250","16569","-","**","105592","8861","77417","19807","51101","4584","93875","14917","106809","25181","86360","18424","103188","9312","43710","5777","-","**","46016","23181","41641","25787","40469","25022","-","**","60365","41043","46563","39894","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013200","Census Tract 132, Barnstable County, Massachusetts","2140","187","99.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","1.0","1.5","1.4","1.7","97.6","2.3","0.0","1.5","17.7","5.6","51.1","7.0","31.2","6.6","1423","195","34.9","7.3","65.1","7.3","87.4","8.4","10.9","8.2","1.8","2.2","717","215","46.4","15.8","44.4","15.9","2.1","2.3","53.6","15.8","51.2","16.3","2.4","3.0","40.6","(X)","44.7","(X)","32.4","(X)","70929","11535","71679","12167","-","**","-","**","-","**","-","**","-","**","-","**","-","**","70607","11303","-","**","63462","30770","81625","19162","65156","20010","101523","14103","102173","14011","97000","22417","103750","8911","-","**","-","**","49963","15434","48828","44513","-","**","-","**","57830","25261","49792","23014","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013300","Census Tract 133, Barnstable County, Massachusetts","1377","124","95.8","3.0","0.0","2.3","0.0","2.3","3.3","2.8","0.0","2.3","0.0","2.3","0.9","1.4","2.1","2.3","94.6","3.2","0.8","1.3","19.2","6.5","42.7","6.1","37.3","5.4","861","110","22.4","6.7","77.6","6.7","82.5","7.4","17.5","7.4","0.0","3.7","516","112","72.9","11.9","66.7","12.1","6.2","4.6","27.1","11.9","15.5","10.1","11.6","9.2","28.0","(X)","29.4","(X)","23.8","(X)","68295","14868","69508","12598","-","**","-","**","50813","22303","-","**","-","**","-","**","-","**","68902","14249","-","**","72143","52998","117500","43131","38281","5965","98466","22813","94861","66553","98523","23258","118611","23954","62083","41614","-","**","30078","3996","29914","12291","28534","10863","77500","58135","30156","3228","31328","1627","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013400","Census Tract 134, Barnstable County, Massachusetts","1545","134","96.1","5.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","3.9","5.1","0.8","1.3","95.3","5.1","0.0","2.1","15.9","4.8","48.1","5.5","36.0","4.2","1201","131","36.1","7.9","63.9","7.9","87.5","5.2","10.2","4.9","2.2","1.9","344","97","64.8","16.0","53.5","15.3","11.3","7.7","35.2","16.0","25.9","13.0","9.3","10.9","35.9","(X)","37.1","(X)","23.3","(X)","87969","14517","84286","12718","-","**","-","**","-","**","-","**","-","**","-","**","-","**","82451","13638","-","**","108854","31547","101081","2236","58068","11040","95486","11082","104028","37164","76833","14989","100676","7702","31550","23587","106719","49156","57813","27324","54531","33003","43214","23406","100694","67882","73194","69758","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013500","Census Tract 135, Barnstable County, Massachusetts","2436","170","98.4","1.5","0.0","1.3","0.0","1.3","0.5","0.7","0.0","1.3","0.5","0.9","0.7","1.1","0.4","0.6","98.0","1.6","0.0","1.3","22.7","5.5","51.7","6.0","25.7","4.3","1940","167","41.4","5.4","58.6","5.4","81.8","5.5","14.0","5.3","4.2","3.7","496","164","59.9","14.8","47.0","14.4","12.9","9.2","40.1","14.8","28.6","12.5","11.5","10.0","31.7","(X)","35.2","(X)","18.1","(X)","97689","13574","98632","12240","-","**","-","**","-","**","-","**","-","**","-","**","-","**","98844","12397","-","**","108523","12727","105114","15506","66250","11185","104342","12289","108682","12277","98052","18729","109370","7437","70143","24536","-","**","68777","19093","54476","29600","50625","11053","173194","106696","74904","66047","72885","51292","117386","68284","(X)","(X)","(X)","(X)","(X)","(X)"
