GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US25017364102,25017364102,"Census Tract 3641.02, Middlesex County, Massachusetts",2023,104,82824,14143,88.9,7.5,83009,14708,0.8,1.5,"250,000+",***,0.0,1.7,-,**,4.6,3.9,121989,109001,0.0,1.7,-,**,0.0,1.7,-,**,5.6,6.9,36250,69443,3.6,4.2,59079,63762,88.2,7.6,82328,14230,1.3,1.2,40333,39955,36.4,5.9,114821,18678,44.2,6.2,81875,20795,18.1,4.5,33917,25879,1195,115,107946,15257,51.0,7.9,114821,18509,49.0,7.9,95341,22247,82.3,7.8,111500,19329,11.8,6.7,56367,61963,5.9,4.1,143438,76441,828,167,40259,8940,48.9,13.5,28083,19460,39.3,12.4,21779,8533,9.7,5.9,133548,18303,51.1,13.5,41639,17526,38.5,12.7,41417,21960,12.6,8.4,73409,94200,22.5,(X),(X),(X),22.3,(X),(X),(X),22.9,(X),(X),(X)
1400000US25017365100,25017365100,"Census Tract 3651, Middlesex County, Massachusetts",2362,88,178667,31440,89.5,4.0,179250,35590,0.0,1.5,-,**,0.0,1.5,-,**,8.2,3.7,206818,71053,0.0,1.5,-,**,0.0,1.5,-,**,2.2,2.0,105903,52832,1.9,1.8,133056,104822,88.3,4.3,181923,36219,0.0,1.5,-,**,27.6,3.6,209531,41540,53.2,4.0,217188,39176,19.2,2.9,85816,5892,2177,93,195208,30458,57.7,4.6,218036,28883,42.3,4.6,155486,32803,92.8,3.3,208281,24853,6.5,3.0,103393,38057,0.7,1.3,-,**,185,82,74176,13108,58.4,25.6,72833,65466,58.4,25.6,72833,65466,0.0,17.2,-,**,41.6,25.6,102596,54230,28.1,22.3,74821,64520,13.5,14.9,"250,000+",***,27.1,(X),(X),(X),27.4,(X),(X),(X),23.8,(X),(X),(X)
1400000US25017365201,25017365201,"Census Tract 3652.01, Middlesex County, Massachusetts",1841,75,157212,11269,94.2,2.9,158036,10516,0.0,1.9,-,**,0.0,1.9,-,**,4.8,2.7,131688,69378,0.0,1.9,-,**,0.0,1.9,-,**,0.9,1.0,167639,75387,2.4,2.7,116250,13043,93.5,2.9,158036,10519,0.4,0.7,-,**,23.7,3.0,201023,54793,53.6,4.2,165172,16050,22.3,2.9,91094,24357,1594,88,168438,9104,50.0,4.7,201125,33874,50.0,4.7,152422,9099,90.8,3.5,174750,14558,5.8,3.3,66042,11560,3.4,2.1,102222,46919,247,66,61985,20638,61.1,16.6,60662,28643,51.4,18.5,52321,55922,9.7,10.9,60735,12735,38.9,16.6,80000,52941,30.4,16.2,39583,81181,8.5,8.6,160156,17545,18.7,(X),(X),(X),16.2,(X),(X),(X),34.8,(X),(X),(X)
1400000US25017365202,25017365202,"Census Tract 3652.02, Middlesex County, Massachusetts",1443,85,158836,16720,87.8,6.3,168906,32357,3.7,3.8,29570,46759,0.0,2.4,-,**,4.3,2.8,228654,27689,0.0,2.4,-,**,3.7,3.4,39708,65326,0.6,0.9,-,**,1.7,1.7,104091,109854,86.1,6.1,170139,33388,0.8,1.3,"2,500-",***,25.4,4.4,224018,55549,50.5,4.3,201838,25934,23.2,4.5,65521,36955,1267,77,192292,39485,57.5,5.1,216477,28561,42.5,5.1,134792,20037,86.3,6.3,207292,18403,12.8,6.2,32155,13803,0.9,1.4,-,**,176,66,35000,19220,89.8,11.8,30250,17498,84.7,14.1,24514,16339,5.1,7.9,"250,000+",***,10.2,11.8,113750,83155,10.2,11.8,113750,83155,0.0,17.9,-,**,22.8,(X),(X),(X),22.0,(X),(X),(X),28.4,(X),(X),(X)
1400000US25017366100,25017366100,"Census Tract 3661, Middlesex County, Massachusetts",1791,82,99201,14101,86.2,3.6,97951,14348,1.8,1.9,116583,182693,0.3,0.5,-,**,11.2,2.6,122829,71611,0.0,1.9,-,**,0.0,1.9,-,**,0.5,0.8,-,**,1.3,1.2,106806,127726,84.9,4.1,93611,15659,0.0,1.9,-,**,25.2,4.0,124000,23638,49.4,3.8,118814,11559,25.4,3.2,47392,5420,1230,98,122571,10706,49.5,5.7,139899,14818,50.5,5.7,99375,19095,86.6,4.7,125156,17236,12.6,4.6,77132,19832,0.8,1.1,95000,72598,561,110,40536,15262,66.7,10.4,41929,14426,61.7,10.9,40929,15499,5.0,4.3,66389,21877,33.3,10.4,26250,15064,31.7,10.2,25385,14122,1.6,2.5,"250,000+",***,23.9,(X),(X),(X),24.4,(X),(X),(X),22.8,(X),(X),(X)
1400000US25017366201,25017366201,"Census Tract 3662.01, Middlesex County, Massachusetts",1253,84,185250,55282,96.3,2.7,177614,66753,0.0,2.8,-,**,0.0,2.8,-,**,3.7,2.7,187000,151815,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,96.3,2.7,177614,66753,0.0,2.8,-,**,18.4,4.7,214881,51447,58.8,5.7,187578,80932,22.8,4.9,99643,33121,1067,89,212031,38624,52.3,6.5,233333,45553,47.7,6.5,178295,87648,91.2,6.8,226838,29637,3.9,4.1,79783,46618,4.9,5.4,26806,33756,186,74,54474,5126,75.8,18.4,55515,14376,75.8,18.4,55515,14376,0.0,17.1,-,**,24.2,18.4,52788,98448,24.2,18.4,52788,101107,0.0,17.1,-,**,20.8,(X),(X),(X),21.8,(X),(X),(X),15.1,(X),(X),(X)
1400000US25017366202,25017366202,"Census Tract 3662.02, Middlesex County, Massachusetts",1920,103,128269,18216,93.9,2.3,130789,22039,0.0,1.8,-,**,0.5,0.8,-,**,5.6,2.3,101842,53341,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.6,1.0,-,**,93.2,2.4,130000,26100,0.0,1.8,-,**,15.9,3.0,177054,47373,49.4,4.2,129583,48690,34.7,4.5,75450,30816,1420,81,172308,16127,46.2,5.3,178833,20000,53.8,5.3,161548,28483,92.7,4.2,174353,19973,5.5,3.2,87045,111750,1.8,2.1,74904,277111,500,123,56224,39534,64.4,15.3,24700,39128,64.4,15.3,24700,39128,0.0,6.8,-,**,35.6,15.3,96912,75070,35.6,15.3,96912,75070,0.0,6.8,-,**,24.1,(X),(X),(X),20.4,(X),(X),(X),34.4,(X),(X),(X)
1400000US25017367100,25017367100,"Census Tract 3671, Middlesex County, Massachusetts",1334,94,174239,23524,90.3,2.0,174620,24741,0.0,2.6,-,**,0.0,2.6,-,**,9.7,2.0,171250,100963,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.4,0.8,"250,000+",***,89.9,2.2,174293,25580,0.0,2.6,-,**,17.7,4.8,203889,50656,56.0,6.1,204792,56113,26.3,4.6,58958,25141,1041,88,210313,43036,49.4,5.5,230500,27433,50.6,5.5,188580,38657,88.1,6.3,211979,41258,4.7,4.1,173098,62393,7.2,4.8,233750,137752,293,80,80478,28897,52.9,17.8,70875,27858,52.9,17.8,70875,27858,0.0,11.2,-,**,47.1,17.8,80956,83893,32.8,17.1,22000,138424,14.3,16.6,81544,148615,35.6,(X),(X),(X),34.4,(X),(X),(X),39.9,(X),(X),(X)
1400000US25017367200,25017367200,"Census Tract 3672, Middlesex County, Massachusetts",2390,148,182955,56144,87.4,3.0,193553,50689,1.3,1.4,"250,000+",***,0.0,1.5,-,**,10.0,2.2,107212,63261,0.0,1.5,-,**,0.4,0.7,"2,500-",***,0.9,1.3,"250,000+",***,2.4,2.4,"250,000+",***,84.9,3.9,191346,52905,0.4,0.7,"2,500-",***,24.4,5.0,"250,000+",***,43.6,4.2,225417,70338,31.6,3.8,111563,51533,1943,108,238594,59325,52.3,7.8,"250,000+",***,47.7,7.8,160625,76238,90.4,4.6,"250,000+",***,9.6,4.6,85156,31026,0.0,1.8,-,**,447,133,41836,26581,75.4,12.7,42083,37004,71.1,13.2,40500,31190,4.3,4.9,185125,210322,24.6,12.7,41618,22002,22.6,12.3,42279,30614,2.0,3.4,-,**,38.2,(X),(X),(X),37.0,(X),(X),(X),33.6,(X),(X),(X)
1400000US25017368101,25017368101,"Census Tract 3681.01, Middlesex County, Massachusetts",2548,116,90341,19316,85.0,4.8,82659,15561,1.9,1.8,90682,20528,0.0,1.4,-,**,10.4,4.2,118554,3610,0.0,1.4,-,**,2.7,2.6,21563,120406,0.0,1.4,-,**,6.5,3.9,54097,106521,80.4,4.9,82321,16041,4.7,3.3,49913,42804,37.0,5.5,104219,28584,34.2,3.7,103326,9079,24.1,4.2,46786,28974,1488,168,110333,12825,31.5,8.5,78636,17342,68.5,8.5,118372,7509,90.5,5.2,110333,12539,6.7,4.0,66458,62787,2.8,3.1,"250,000+",***,1060,166,64500,28484,57.6,13.1,53155,18502,42.5,10.0,39487,6500,15.2,10.5,104970,50092,42.4,13.1,78860,12533,21.9,11.1,77500,49971,20.5,8.8,105446,66915,25.1,(X),(X),(X),20.6,(X),(X),(X),30.1,(X),(X),(X)
1400000US25017368102,25017368102,"Census Tract 3681.02, Middlesex County, Massachusetts",1421,88,85317,4412,77.1,5.3,84023,11244,4.5,4.0,30714,52354,0.0,2.4,-,**,13.0,3.2,126477,46902,0.0,2.4,-,**,2.3,2.4,43529,58753,3.2,3.0,"250,000+",***,4.9,3.5,68148,50220,73.2,5.8,85560,5174,0.4,0.6,"2,500-",***,34.2,4.8,106250,26127,40.7,6.3,98355,27147,24.7,4.1,55781,19264,966,111,102222,18798,32.4,8.6,118281,38592,67.6,8.6,99784,18712,78.0,7.2,112639,19212,15.6,6.9,68893,5676,6.4,4.6,115500,179287,455,111,54102,14482,59.6,13.1,39205,8437,53.0,13.3,38068,11542,6.6,5.2,166071,52093,40.4,13.1,85556,28323,28.4,10.1,58917,40838,12.1,9.9,86620,90086,32.9,(X),(X),(X),38.7,(X),(X),(X),20.7,(X),(X),(X)
1400000US25017368200,25017368200,"Census Tract 3682, Middlesex County, Massachusetts",1707,113,88550,14992,88.5,3.9,91406,12961,0.8,1.0,172321,212224,0.0,2.0,-,**,6.9,2.5,81071,63660,0.0,2.0,-,**,3.5,3.2,42083,6831,0.4,0.7,-,**,5.3,3.4,40774,3840,85.1,4.6,94833,13012,2.9,2.1,95781,16415,32.8,4.8,110833,31138,42.4,4.9,117794,40731,21.9,2.5,46100,4898,1194,125,98889,25359,38.4,5.3,133487,78425,61.6,5.3,89313,19435,79.1,6.1,119615,21068,14.1,5.5,47179,7756,6.9,4.3,16250,47996,513,107,73807,17567,50.3,10.6,80921,40343,30.4,10.6,48438,43173,19.9,11.8,96771,53297,49.7,10.6,73011,22883,37.2,10.8,51438,20689,12.5,7.2,158182,60545,26.7,(X),(X),(X),25.7,(X),(X),(X),28.8,(X),(X),(X)
1400000US25017368300,25017368300,"Census Tract 3683, Middlesex County, Massachusetts",2509,176,56653,12749,74.3,7.2,63438,23432,7.1,4.8,19348,31066,1.4,1.9,-,**,4.9,2.6,63393,65330,1.4,2.2,-,**,9.5,5.4,82417,72294,1.5,1.7,-,**,20.0,6.9,81628,22999,64.6,7.3,56935,17824,6.7,4.3,38750,53851,48.4,6.6,81159,15830,33.1,6.0,53380,13064,11.8,3.6,19234,5593,995,179,89792,27206,30.3,9.5,63490,36544,69.7,9.5,97222,30667,84.2,9.4,99167,27092,5.7,5.0,83393,49879,10.1,8.3,48526,27727,1514,194,42000,13144,47.8,10.2,41528,15842,33.4,9.6,22426,19691,14.4,7.1,109167,20773,52.2,10.2,42972,23687,38.7,10.0,33553,23435,13.5,9.6,81372,65452,26.9,(X),(X),(X),22.1,(X),(X),(X),25.2,(X),(X),(X)
1400000US25017368400,25017368400,"Census Tract 3684, Middlesex County, Massachusetts",2440,129,66577,8925,79.4,6.3,72270,11569,6.3,5.0,13497,5344,0.0,1.4,-,**,12.6,4.5,80888,44764,0.0,1.4,-,**,1.8,2.8,-,**,0.0,1.4,-,**,6.9,3.6,71080,15908,74.2,7.0,71250,14044,6.1,3.3,9103,22510,49.4,7.1,65056,14655,27.8,5.4,93068,18545,16.6,3.0,47083,17219,1521,186,81475,14299,40.8,8.1,87969,18287,59.2,8.1,76354,16508,80.3,9.6,89545,10045,18.7,9.4,29091,44985,1.0,1.8,-,**,919,193,54201,8617,53.1,13.1,47656,12940,40.6,10.1,48516,13887,12.5,8.3,44018,47816,46.9,13.1,58852,13621,30.6,12.2,58495,5982,16.3,9.2,83083,149633,30.1,(X),(X),(X),30.3,(X),(X),(X),29.8,(X),(X),(X)
1400000US25017368500,25017368500,"Census Tract 3685, Middlesex County, Massachusetts",1605,110,60583,21372,73.9,8.5,65625,19278,4.9,4.7,29643,63294,0.0,2.2,-,**,12.0,5.6,57361,76120,0.0,2.2,-,**,7.6,4.6,82750,82008,1.6,1.9,"2,500-",***,15.1,5.5,71225,10509,64.7,8.1,58482,15966,11.1,5.6,38261,50179,50.4,6.0,80750,7611,29.8,5.1,30625,23450,8.7,1.5,27833,23444,611,109,67723,12217,31.1,11.8,53636,33360,68.9,11.8,69063,8362,71.7,13.0,72197,12884,13.1,10.1,51389,20175,15.2,11.9,63490,54574,994,139,51842,32244,31.6,9.1,18958,72320,27.5,8.5,14261,9515,4.1,3.3,82125,44231,68.4,9.1,52847,35186,46.8,10.4,29107,26362,21.6,9.5,91250,12450,19.8,(X),(X),(X),15.2,(X),(X),(X),22.6,(X),(X),(X)
1400000US25017368600,25017368600,"Census Tract 3686, Middlesex County, Massachusetts",2373,164,65625,11196,81.2,5.7,68007,12676,5.1,3.2,80645,40087,0.0,1.5,-,**,5.6,3.1,90769,47234,1.1,1.6,-,**,6.5,4.5,21602,38301,0.5,0.8,-,**,11.7,5.6,43125,18912,74.7,6.9,71926,10423,3.7,2.5,80089,3930,51.2,7.1,85952,17701,29.8,6.2,47952,12928,15.3,3.2,45288,34760,1054,157,80536,23755,44.5,10.0,67550,23721,55.5,10.0,91563,28183,79.1,10.1,90833,22658,11.9,8.3,35625,43261,9.0,6.6,83688,41176,1319,197,49654,16029,55.1,9.8,55074,16947,44.7,8.2,36667,30388,10.4,5.1,97768,27739,44.9,9.8,46875,27326,27.2,9.3,40807,11128,17.7,8.1,134844,47546,33.2,(X),(X),(X),27.3,(X),(X),(X),36.3,(X),(X),(X)
1400000US25017368700,25017368700,"Census Tract 3687, Middlesex County, Massachusetts",943,83,56250,22851,78.8,8.3,52596,24153,8.2,5.9,23317,35989,0.0,3.6,-,**,4.3,3.5,106442,5601,0.0,3.6,-,**,7.2,6.0,93500,90865,1.5,1.7,72188,49448,19.3,7.7,44286,59384,67.6,8.8,56250,22041,6.8,4.0,14318,123827,57.7,7.3,79722,32563,22.5,6.5,24531,36263,13.0,2.5,26985,33648,545,97,77569,28160,60.6,10.6,79167,64251,39.4,10.6,75104,30146,63.1,12.8,102143,52831,28.3,11.6,12273,63300,8.6,5.9,59625,193443,398,113,23869,12124,43.5,13.9,21250,8170,30.2,12.0,21719,9468,13.3,9.2,14750,36648,56.5,13.9,25469,23703,45.5,15.3,37964,25612,11.1,9.1,20333,23972,33.3,(X),(X),(X),28.1,(X),(X),(X),35.4,(X),(X),(X)
1400000US25017368800,25017368800,"Census Tract 3688, Middlesex County, Massachusetts",1970,120,63509,8989,76.3,5.9,58690,9797,8.3,4.8,41750,47094,0.0,1.8,-,**,7.6,2.1,104028,24596,0.0,1.8,-,**,7.0,3.7,95000,13775,0.8,0.9,17083,236741,15.8,3.7,64805,38318,67.2,5.5,59881,11024,4.2,2.8,64432,31609,35.6,4.5,77153,13748,38.8,5.4,79719,15628,21.4,3.3,27083,7781,1076,129,80381,6010,33.8,6.8,80980,23390,66.2,6.8,79113,13734,69.1,6.5,89479,13667,21.5,5.7,41094,11210,9.5,5.3,48800,19950,894,129,41830,6809,56.2,9.4,27045,14166,43.7,8.4,22869,3204,12.4,6.9,81250,18811,43.8,9.4,61750,11132,36.5,9.9,55595,13016,7.4,4.6,127656,57487,38.2,(X),(X),(X),36.5,(X),(X),(X),34.3,(X),(X),(X)
1400000US25017368901,25017368901,"Census Tract 3689.01, Middlesex County, Massachusetts",2034,177,81792,7878,83.2,5.1,81653,9192,5.0,4.6,11289,34872,0.8,1.2,-,**,7.7,3.6,87153,41853,0.0,1.7,-,**,0.0,1.7,-,**,3.2,2.3,130441,11577,4.5,4.2,17347,95850,80.3,5.7,82472,10527,1.5,1.7,130294,70510,28.7,6.1,103831,9831,46.9,6.3,74250,11787,23.0,3.9,61278,9635,1214,155,87286,27255,29.9,7.4,115129,53070,70.1,7.4,85464,25150,72.1,8.4,111699,15948,18.1,7.9,30000,33982,9.8,5.1,93583,113709,820,186,74333,13447,60.7,12.5,71719,11640,47.6,14.2,64000,28541,13.2,7.1,96842,27409,39.3,12.5,102662,53829,34.4,12.7,102695,68399,4.9,5.2,82381,138316,20.9,(X),(X),(X),24.6,(X),(X),(X),15.5,(X),(X),(X)
1400000US25017368902,25017368902,"Census Tract 3689.02, Middlesex County, Massachusetts",1476,103,55385,23556,72.1,7.3,48500,20170,7.3,4.8,70703,39503,0.0,2.3,-,**,15.0,6.8,72051,45573,0.0,2.3,-,**,3.5,3.5,14357,14293,2.0,1.7,40417,85697,7.5,5.4,66806,77737,68.0,7.6,44453,15549,4.6,3.7,33438,85686,46.5,6.8,65694,28600,31.0,6.5,70699,17768,17.9,2.7,25500,13178,663,124,79205,13205,49.9,8.6,43516,47894,50.1,8.6,94022,13578,66.5,10.3,87375,21405,23.8,10.5,41250,24924,9.7,7.7,31691,75652,813,133,37539,11007,55.5,8.3,28393,18248,43.2,8.1,24097,9168,12.3,5.4,39615,74301,44.5,8.3,63696,35899,27.2,7.7,63750,25875,17.3,9.5,34844,110655,35.2,(X),(X),(X),41.8,(X),(X),(X),29.9,(X),(X),(X)
1400000US25017369000,25017369000,"Census Tract 3690, Middlesex County, Massachusetts",557,47,65938,25363,75.6,11.4,66438,22403,11.3,9.1,47083,17672,0.0,6.1,-,**,13.1,7.7,143750,97166,0.0,6.1,-,**,0.0,6.1,-,**,0.0,6.1,-,**,1.6,2.1,125250,233904,74.0,11.7,66375,22588,1.4,2.1,-,**,33.8,8.8,110893,40721,46.3,9.3,57109,23328,18.5,6.5,30972,5683,354,63,82283,23811,37.6,14.4,91806,45088,62.4,14.4,81488,29834,70.3,12.9,110804,39484,10.2,7.0,76000,42140,19.5,11.8,56193,32457,203,49,53831,4165,63.5,13.4,53594,21391,60.6,14.4,52656,17172,3.0,4.8,-,**,36.5,13.4,53913,6819,36.5,13.4,53913,6819,0.0,15.8,-,**,28.7,(X),(X),(X),35.3,(X),(X),(X),17.2,(X),(X),(X)
1400000US25017369100,25017369100,"Census Tract 3691, Middlesex County, Massachusetts",1850,110,80673,11353,91.4,4.4,81394,11293,1.0,1.1,"250,000+",***,0.0,1.9,-,**,6.4,3.8,78409,47772,0.0,1.9,-,**,0.7,1.1,-,**,0.5,0.8,-,**,3.8,3.0,49315,61420,88.3,4.9,81587,11455,1.4,1.5,88750,57816,31.6,4.4,77619,31466,39.2,5.4,105238,12747,27.8,4.4,44947,32582,1105,96,104875,15744,37.1,5.4,119444,31761,62.9,5.4,94471,15641,73.5,7.1,116250,20683,18.6,6.8,69470,9294,7.9,4.5,105913,30123,745,122,68042,19698,54.9,10.9,53693,22607,47.2,10.7,49167,9901,7.7,5.0,132396,30788,45.1,10.9,69917,11185,40.0,11.5,68333,24415,5.1,3.9,149722,66766,31.1,(X),(X),(X),37.2,(X),(X),(X),22.0,(X),(X),(X)
1400000US25017370101,25017370101,"Census Tract 3701.01, Middlesex County, Massachusetts",2657,131,85344,10194,91.2,4.4,85461,11983,2.9,2.6,138218,72700,0.0,1.3,-,**,3.0,2.4,87097,108753,0.0,1.3,-,**,2.1,2.6,35901,27697,0.9,1.3,-,**,4.1,3.6,36599,6163,88.7,5.2,87717,10070,4.0,3.1,35901,26315,35.0,6.8,95462,9724,36.7,6.7,100051,43210,24.4,4.7,44688,13385,1605,189,99338,10723,41.6,8.5,97721,20157,58.4,8.5,100948,17949,74.9,7.9,113750,28126,20.3,7.4,58971,33747,4.8,4.3,92652,51233,1052,205,46071,14012,65.2,11.5,32014,16355,53.1,11.0,24306,13156,12.1,6.6,64583,28104,34.8,11.5,56538,48361,28.5,11.1,51500,47558,6.3,4.3,105227,103268,28.5,(X),(X),(X),22.8,(X),(X),(X),32.9,(X),(X),(X)
1400000US25017370102,25017370102,"Census Tract 3701.02, Middlesex County, Massachusetts",3118,137,76799,5827,88.0,4.1,77103,7855,2.9,2.4,147725,133519,0.0,1.1,-,**,8.5,3.2,75446,28722,0.0,1.1,-,**,0.5,0.9,-,**,0.0,1.1,-,**,4.8,2.3,94500,36533,83.7,4.7,76580,8060,2.4,1.9,75462,38808,43.0,5.2,97500,18449,37.7,4.9,72768,15452,16.9,3.4,42241,23725,1454,158,81705,18898,33.0,5.4,103500,34377,67.0,5.4,76862,13468,69.3,10.9,104375,36718,20.8,9.2,71667,25815,9.9,6.4,67829,76201,1664,197,75186,8664,65.5,9.2,70602,14960,47.5,8.8,56875,6660,18.0,7.5,100655,59412,34.5,9.2,84038,19543,21.9,8.5,66094,39655,12.6,5.1,107461,42719,27.7,(X),(X),(X),24.4,(X),(X),(X),30.5,(X),(X),(X)
1400000US25017370201,25017370201,"Census Tract 3702.01, Middlesex County, Massachusetts",1610,107,101530,14371,87.5,6.2,103895,10060,0.7,1.1,-,**,0.6,0.9,-,**,4.6,2.9,56250,48847,0.0,2.1,-,**,5.2,5.4,14559,112513,1.4,2.3,-,**,4.2,5.3,14167,99038,87.5,6.2,103895,10060,6.7,6.0,32688,39197,37.5,5.4,102760,15518,35.1,6.2,123558,19418,20.7,4.0,53816,33015,870,115,112206,18539,33.4,7.6,102277,43185,66.6,7.6,112390,19866,86.1,5.9,122559,30100,13.4,5.6,76917,73670,0.5,0.8,-,**,740,153,75517,25088,59.9,12.1,61953,31816,40.8,11.5,46176,25890,19.1,8.5,114777,23358,40.1,12.1,77697,21659,27.3,11.7,44667,59230,12.8,7.0,93393,86136,26.5,(X),(X),(X),24.6,(X),(X),(X),28.8,(X),(X),(X)
1400000US25017370202,25017370202,"Census Tract 3702.02, Middlesex County, Massachusetts",1820,68,102155,12372,94.2,3.7,101595,13100,0.3,0.6,-,**,0.0,1.9,-,**,3.4,2.7,"250,000+",***,0.0,1.9,-,**,0.8,1.2,-,**,1.4,2.0,-,**,0.0,1.9,-,**,94.2,3.7,101595,13100,0.0,1.9,-,**,40.3,4.7,119931,12440,37.5,7.3,103162,15711,22.2,5.5,42059,47855,1131,156,116492,8652,40.8,8.3,116923,29926,59.2,8.3,116181,15746,85.8,7.5,119697,25571,12.4,7.8,81667,108943,1.9,2.7,-,**,689,153,71602,5373,51.2,14.6,55404,19254,47.9,14.5,49118,16774,3.3,3.9,145446,78268,48.8,14.6,96554,40060,23.5,11.4,74833,28369,25.3,16.7,120816,46586,22.7,(X),(X),(X),26.8,(X),(X),(X),16.0,(X),(X),(X)
1400000US25017370300,25017370300,"Census Tract 3703, Middlesex County, Massachusetts",2561,176,59832,11007,84.5,4.8,57885,12265,3.0,3.5,155773,154430,1.2,1.8,-,**,8.5,2.7,74545,35976,0.0,1.4,-,**,1.2,1.8,-,**,1.6,1.2,118304,188790,2.5,1.8,37841,17591,82.6,4.9,58413,12326,4.4,2.4,52174,54663,38.8,5.2,87153,20169,29.7,5.1,56538,26347,27.2,4.6,26230,9392,1347,180,66361,25229,37.7,6.8,66974,71769,62.3,6.8,65913,26413,82.3,6.9,74125,31372,8.1,5.2,39911,28697,9.6,5.1,54805,105425,1214,195,54643,12507,63.8,9.2,52895,17126,50.0,10.2,36701,17582,13.8,7.3,88177,21157,36.2,9.2,83125,58662,27.4,9.1,43188,83323,8.8,5.5,90329,18961,24.9,(X),(X),(X),19.9,(X),(X),(X),30.4,(X),(X),(X)
1400000US25017370400,25017370400,"Census Tract 3704, Middlesex County, Massachusetts",2244,126,86525,12943,88.2,5.5,83242,8731,1.9,2.0,77283,59806,0.4,0.6,-,**,6.0,3.9,109142,3838,0.0,1.5,-,**,0.0,1.5,-,**,3.5,3.2,225380,220419,0.4,0.7,-,**,87.7,5.6,83030,8653,1.7,1.6,31346,69842,44.4,5.4,100270,14149,36.0,5.0,91696,13498,18.0,3.3,29183,24388,1112,168,106161,9986,35.3,10.5,107344,12530,64.7,10.5,105273,13487,82.1,8.3,109080,8994,17.9,8.3,69828,21503,0.0,3.1,-,**,1132,180,74295,10095,51.8,11.9,62885,14276,33.7,9.6,41146,24793,18.1,7.9,95179,23730,48.2,11.9,83043,31326,26.5,10.6,52885,40337,21.7,10.6,121591,30181,34.3,(X),(X),(X),36.2,(X),(X),(X),32.4,(X),(X),(X)
