"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25025100900","Census Tract 1009, Suffolk County, Massachusetts","1605","113","32.7","6.0","56.9","6.9","0.0","2.2","6.6","3.8","0.0","2.2","0.6","0.8","3.1","3.7","7.0","4.0","29.7","5.8","0.2","0.4","36.9","7.7","39.5","6.4","23.4","5.8","1093","143","35.6","9.6","64.4","9.6","36.7","10.1","52.7","9.6","10.6","8.2","512","128","59.6","12.6","50.8","13.5","8.8","8.6","40.4","12.6","29.3","12.4","11.1","7.7","30.0","(X)","37.7","(X)","13.5","(X)","53517","6222","51483","14051","56111","7684","-","**","51346","30428","-","**","-","**","-","**","54583","39521","51218","13470","-","**","44896","18671","67698","9931","53646","28787","51186","13693","34471","21636","54773","11137","82031","22538","34038","20436","42500","29212","57381","17272","55417","20486","47935","22400","96563","3475","64125","18678","44706","26295","70817","2311","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025101001","Census Tract 1010.01, Suffolk County, Massachusetts","2113","140","5.0","4.1","92.9","5.1","0.0","1.6","0.0","1.6","0.0","1.6","0.9","1.7","1.2","1.5","5.0","4.7","0.9","1.5","2.2","2.4","36.7","7.6","39.3","8.1","21.8","6.4","1332","204","35.6","9.9","64.4","9.9","39.2","8.6","48.2","9.6","12.6","6.6","781","181","59.9","13.6","48.9","13.3","11.0","7.2","40.1","13.6","36.5","14.8","3.6","5.8","41.6","(X)","49.5","(X)","28.0","(X)","46733","13277","20208","24911","53480","13722","-","**","-","**","-","**","-","**","-","**","20132","18509","-","**","-","**","42447","24118","58164","7522","20893","40718","61833","7472","35893","44941","63802","6383","69211","22568","62031","28096","30000","42800","19886","15981","13958","8474","11598","3268","56458","7818","40568","32087","26976","37323","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025101002","Census Tract 1010.02, Suffolk County, Massachusetts","1949","151","9.7","6.1","84.1","6.4","0.7","1.2","0.0","1.8","0.0","1.8","3.5","3.7","1.9","2.2","23.6","7.4","3.1","2.4","0.8","1.2","28.7","7.4","43.6","9.0","26.9","6.6","1150","153","40.3","11.4","59.7","11.4","31.0","11.2","53.8","8.9","15.1","9.5","799","160","71.0","12.6","71.0","12.6","0.0","4.3","29.0","12.6","26.7","12.5","2.4","4.0","34.2","(X)","38.4","(X)","28.2","(X)","27715","10993","21294","12307","34435","13932","-","**","-","**","-","**","-","**","-","**","20112","3097","40724","36055","-","**","37866","16300","22045","11473","22833","18395","38364","6740","38313","7580","38526","14003","68173","51320","22363","18286","38188","15539","16237","2901","14961","4636","14961","4636","-","**","35306","33371","35791","29623","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025101101","Census Tract 1011.01, Suffolk County, Massachusetts","1030","88","4.9","4.3","92.1","5.1","0.0","3.3","1.6","2.6","0.0","3.3","0.0","3.3","1.5","1.7","13.2","6.9","3.2","3.7","3.6","3.7","20.3","8.4","55.8","10.3","20.3","6.6","804","104","41.7","11.2","58.3","11.2","39.8","11.2","44.7","11.9","15.5","8.9","226","84","20.8","15.3","17.7","13.5","3.1","6.0","79.2","15.3","31.4","19.5","47.8","23.6","53.3","(X)","52.7","(X)","46.0","(X)","59277","5423","4815","200812","59322","4912","-","**","-","**","-","**","-","**","-","**","75795","17271","-","**","-","**","71193","16364","59049","7737","49044","16388","58101","6195","53897","10666","59821","22837","66250","17125","47933","15629","70609","19045","42500","73505","41625","26346","40750","35053","-","**","75380","72411","7969","19346","98049","32356","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025101102","Census Tract 1011.02, Suffolk County, Massachusetts","1536","102","9.4","5.0","88.3","5.0","0.0","2.2","0.8","1.3","0.0","2.2","0.8","1.3","0.7","1.1","14.9","6.0","2.3","2.5","3.3","2.5","39.2","7.8","39.8","6.7","17.7","4.8","1206","124","48.7","8.7","51.3","8.7","23.7","7.5","62.4","9.0","13.8","5.7","330","76","43.0","17.4","31.5","16.9","11.5","9.1","57.0","17.4","27.6","14.8","29.4","19.3","53.1","(X)","50.4","(X)","46.4","(X)","36000","10591","15222","2655","40219","10011","-","**","-","**","-","**","-","**","-","**","16139","4352","-","**","38365","40895","22341","8658","46563","9676","39250","24885","34167","13716","23750","7913","53162","15697","51944","35538","27168","8472","50341","39099","29643","19672","28929","37885","12267","54472","35208","25033","30385","19276","24511","26046","31250","41285","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110103","Census Tract 1101.03, Suffolk County, Massachusetts","2378","92","58.9","7.5","19.7","6.2","2.2","3.4","9.0","5.0","0.0","1.5","6.3","4.6","3.8","3.6","19.6","6.8","52.2","6.6","3.1","2.4","48.0","7.7","35.7","6.8","13.2","4.2","1377","173","51.1","8.9","48.9","8.9","56.7","8.7","37.1","8.4","6.2","5.4","1001","165","63.5","10.3","39.2","11.6","24.4","9.8","36.5","10.3","26.6","9.4","9.9","5.6","27.0","(X)","29.9","(X)","23.0","(X)","68429","7297","88711","10865","22258","18038","-","**","120320","82782","-","**","49777","49711","52841","105473","48795","29126","88984","10342","26442","63092","62988","13749","81806","15216","35313","33489","78906","16760","46645","47081","86552","12332","121202","6065","21815","24624","67804","108474","61601","10495","50000","22476","25395","17359","92031","35700","69659","32859","66364","25294","90813","24934","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110201","Census Tract 1102.01, Suffolk County, Massachusetts","874","54","45.3","8.2","39.2","7.5","1.0","1.7","0.0","3.9","0.0","3.9","13.3","5.3","1.1","1.3","32.8","7.3","30.1","6.2","0.0","3.9","42.8","7.5","42.0","6.6","15.2","4.3","510","83","48.0","10.0","52.0","10.0","50.2","12.2","36.9","12.2","12.9","8.2","364","72","61.0","12.3","52.7","12.4","8.2","7.7","39.0","12.3","34.9","12.1","4.1","4.0","38.9","(X)","45.7","(X)","29.4","(X)","46341","5279","53056","12641","46458","10444","-","**","-","**","-","**","31439","74926","-","**","43405","27717","51250","16534","-","**","43077","6620","65125","20113","26563","16104","58365","18203","36838","7492","82542","12014","82583","25110","33400","20906","45417","12453","26250","17059","31818","13713","29583","13196","91406","98117","16250","21428","17102","46223","3542","9025","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110301","Census Tract 1103.01, Suffolk County, Massachusetts","865","73","61.0","12.4","21.7","6.0","0.0","4.0","0.9","1.5","0.0","4.0","13.1","11.4","3.2","3.6","21.6","7.7","51.4","10.5","0.5","0.6","29.8","7.6","53.4","8.0","16.3","6.3","584","81","44.5","7.9","55.5","7.9","65.6","10.5","29.5","10.0","5.0","5.6","281","85","66.2","16.0","55.9","16.6","10.3","7.3","33.8","16.0","26.0","16.7","7.8","6.5","41.4","(X)","42.6","(X)","35.9","(X)","74469","10814","77000","30657","75000","25763","-","**","-","**","-","**","74456","24018","-","**","73972","14256","90048","31178","-","**","94545","36222","76250","26678","21750","16180","75521","18465","100714","24918","73918","2072","90673","23926","63750","13376","-","**","48839","26567","45625","9080","42132","10397","96875","101684","100223","36560","92212","54377","128333","114418","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110401","Census Tract 1104.01, Suffolk County, Massachusetts","1419","53","50.5","7.5","33.5","7.8","1.3","2.0","3.6","2.9","0.0","2.4","8.2","5.1","2.9","2.3","28.6","6.8","35.2","6.8","3.7","3.3","32.2","6.3","49.6","6.4","14.5","3.7","976","113","40.2","8.6","59.8","8.6","53.6","11.3","39.5","10.7","6.9","5.5","443","112","59.6","13.6","49.4","14.7","10.2","7.7","40.4","13.6","36.3","13.0","4.1","4.4","38.8","(X)","45.2","(X)","24.6","(X)","60095","15002","70662","19116","42176","20825","-","**","55208","30268","-","**","43871","9873","92917","55248","38333","8875","81023","20754","60278","28398","57014","16670","71111","19024","35278","21401","70294","16909","60347","27419","75600","12378","89625","11845","42778","14172","44153","17292","33875","24519","20417","13899","15536","9535","128906","108434","49464","27773","42063","28908","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110403","Census Tract 1104.03, Suffolk County, Massachusetts","1687","94","53.5","7.0","34.7","7.4","0.7","1.0","4.3","3.3","0.0","2.1","4.5","2.2","2.4","1.9","20.0","5.9","48.0","6.4","0.5","0.7","34.1","9.0","47.7","8.7","17.7","4.9","1172","116","53.3","9.3","46.7","9.3","58.4","10.3","31.5","10.3","10.2","6.9","515","127","61.2","13.6","52.2","15.1","8.9","7.1","38.8","13.6","32.8","12.9","6.0","5.6","35.3","(X)","37.8","(X)","28.2","(X)","67031","20800","92045","19706","27827","14500","-","**","91838","4514","-","**","96429","71551","95125","41101","65769","47504","95921","20275","-","**","95550","52075","90472","16353","22813","24865","95488","8853","102983","31443","79861","22312","104764","49469","38894","24067","102639","95014","28423","9925","23285","15210","14120","17998","95833","28649","54500","30088","52875","36464","56477","294682","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110501","Census Tract 1105.01, Suffolk County, Massachusetts","1260","86","81.3","7.6","9.6","4.8","0.0","2.7","2.2","2.5","0.0","2.7","4.6","4.8","2.2","2.2","8.2","4.8","77.8","7.4","0.3","0.6","38.3","5.6","41.3","5.8","20.1","5.1","868","106","42.6","8.0","57.4","8.0","75.3","9.8","16.2","8.3","8.4","7.1","392","107","61.7","13.7","52.8","15.2","8.9","9.0","38.3","13.7","29.8","15.9","8.4","7.0","39.7","(X)","44.6","(X)","26.5","(X)","84020","10114","82841","8136","120417","89190","-","**","-","**","-","**","-","**","75625","86772","44612","93832","84545","11199","-","**","107857","52181","97422","39683","45795","10586","119722","20159","118636","91134","121000","22660","132315","22790","70446","42506","82847","89683","53232","10249","53704","30032","41250","24511","-","**","49808","22392","46477","19548","83375","59195","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110502","Census Tract 1105.02, Suffolk County, Massachusetts","1630","97","77.2","6.7","13.5","4.9","0.0","2.1","1.8","2.0","0.0","2.1","4.2","4.4","3.3","3.9","15.6","6.0","66.7","7.0","0.6","0.9","41.2","7.1","40.4","7.0","17.7","4.6","983","148","47.7","11.6","52.3","11.6","59.6","10.3","29.6","11.1","10.8","8.4","647","136","50.1","14.0","39.7","11.8","10.4","8.6","49.9","14.0","33.1","12.0","16.8","11.4","45.2","(X)","58.6","(X)","24.7","(X)","77083","18478","77361","19903","78352","40935","-","**","39313","130656","-","**","112844","113188","-","**","34844","28925","89075","11435","-","**","88778","9207","79514","16590","38094","6838","83068","14707","71354","73980","86458","12630","127843","23481","52054","17830","65000","38725","42467","6674","54118","27601","52721","11990","96827","37740","35417","16204","37542","19222","24971","189806","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110601","Census Tract 1106.01, Suffolk County, Massachusetts","1134","94","92.3","4.4","6.0","4.0","0.0","3.0","1.1","1.7","0.0","3.0","0.0","3.0","0.5","1.0","1.9","2.2","90.9","4.4","0.0","3.0","18.3","4.4","39.2","4.7","42.5","5.3","683","75","35.7","8.4","64.3","8.4","77.7","8.9","21.2","8.8","1.0","1.7","451","84","72.3","10.6","71.6","10.4","0.7","1.3","27.7","10.6","23.5","11.1","4.2","4.4","30.7","(X)","32.8","(X)","27.5","(X)","95556","16862","101250","18129","53056","107567","-","**","-","**","-","**","-","**","-","**","-","**","100380","19969","-","**","137917","65254","126071","27861","46875","11667","130924","38823","157622","85153","130707","25809","158018","28905","103188","137792","-","**","32679","26086","29138","10114","29009","9839","-","**","56979","51377","48750","41854","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025110607","Census Tract 1106.07, Suffolk County, Massachusetts","2123","131","88.5","6.4","3.0","3.0","0.0","1.6","3.2","2.7","0.0","1.6","2.0","2.9","3.4","4.4","9.0","5.3","84.1","6.7","0.5","0.7","44.5","7.4","30.4","7.7","24.6","6.3","967","143","42.2","8.3","57.8","8.3","72.0","10.2","23.9","10.2","4.1","3.6","1156","171","76.0","11.5","48.2","12.4","27.9","12.2","24.0","11.5","11.0","10.0","13.0","8.3","32.1","(X)","26.9","(X)","36.4","(X)","81076","20965","84706","26940","128621","52934","-","**","39420","79838","-","**","-","**","-","**","12412","61757","83676","26891","-","**","100625","56707","108574","13309","19472","10892","116337","10692","153810","22110","81607","48662","128793","21087","39625","19414","-","**","73487","11570","65821","20642","51382","11455","118182","63046","76181","46810","107764","142645","75139","30655","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120103","Census Tract 1201.03, Suffolk County, Massachusetts","618","64","90.0","5.6","7.1","5.0","0.0","5.5","2.9","2.6","0.0","5.5","0.0","5.5","0.0","5.5","1.8","2.6","88.2","6.2","1.3","1.4","37.1","5.4","39.6","5.5","22.0","5.4","354","44","49.4","8.0","50.6","8.0","85.6","6.6","10.5","6.0","4.0","3.9","264","65","64.8","13.9","44.3","14.3","20.5","10.0","35.2","13.9","23.9","12.2","11.4","9.7","15.5","(X)","15.5","(X)","12.9","(X)","129875","30719","128375","19295","193125","91238","-","**","186429","137637","-","**","-","**","-","**","-","**","127688","14854","-","**","121688","44979","185573","26877","82045","29897","181129","11938","185313","7168","160625","67039","184375","6788","106563","32248","-","**","98333","22300","96750","17544","88958","17324","115500","54458","101458","54301","100625","44485","155833","305968","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120104","Census Tract 1201.04, Suffolk County, Massachusetts","1034","78","80.9","7.1","4.5","3.9","0.0","3.3","2.2","2.6","0.0","3.3","6.5","5.3","5.9","6.1","18.8","7.6","72.1","7.9","1.7","2.4","57.9","9.6","31.9","8.4","8.4","4.5","459","87","50.3","13.1","49.7","13.1","58.8","15.9","30.5","10.9","10.7","13.0","575","112","72.0","13.6","44.3","13.0","27.7","11.8","28.0","13.6","23.1","12.0","4.9","4.3","32.9","(X)","18.7","(X)","36.2","(X)","71477","17435","80040","21348","29563","30596","-","**","-","**","-","**","103179","72265","47118","80922","40682","50177","81875","5676","-","**","80452","33447","70227","37195","57679","63266","74335","26552","73109","30120","100357","32637","131413","19802","14500","17454","-","**","61434","13159","61765","9696","61581","7191","62946","38959","42404","60674","34712","23954","91944","137826","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120105","Census Tract 1201.05, Suffolk County, Massachusetts","903","44","88.6","5.8","4.4","4.2","0.0","3.8","3.2","2.7","0.0","3.8","1.1","2.0","2.7","2.7","2.4","2.5","87.3","5.8","0.8","1.2","15.3","4.8","48.2","5.9","35.8","5.2","545","65","30.5","6.5","69.5","6.5","84.2","6.6","7.9","4.6","7.9","5.6","358","64","60.6","11.8","47.2","11.1","13.4","10.1","39.4","11.8","23.7","9.9","15.6","7.3","34.3","(X)","38.3","(X)","28.2","(X)","155417","16421","155417","27382","156574","46234","-","**","198438","77957","-","**","-","**","56154","26128","46250","68170","158125","29049","-","**","193500","92530","157454","45208","129750","62196","165694","36316","192917","54914","161625","23877","185250","42069","46125","27545","165625","175864","96250","60318","76150","22747","76450","32836","62125","293871","170938","49802","140982","87420","206250","43082","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120201","Census Tract 1202.01, Suffolk County, Massachusetts","1784","45","71.1","7.1","13.8","5.7","0.4","0.6","2.1","1.8","0.0","1.9","9.7","3.7","2.9","2.4","27.4","5.6","59.6","7.0","3.4","2.1","58.7","5.6","26.1","6.3","11.8","3.8","802","110","47.5","9.1","52.5","9.1","60.5","10.4","34.8","10.9","4.7","3.7","982","113","49.3","9.8","25.8","8.0","23.5","7.8","50.7","9.8","28.9","8.1","21.8","8.7","21.7","(X)","16.8","(X)","25.7","(X)","54513","11708","71938","14901","43636","29544","-","**","66154","87537","-","**","14635","18875","30602","10582","20925","6093","82440","11625","19286","32855","77212","16348","43008","13959","12540","2479","59375","33377","43934","19027","83125","19883","104063","20815","23750","17529","14479","52181","54110","7348","43333","35542","23348","7441","90320","6966","54418","11431","49375","30140","65938","23193","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120301","Census Tract 1203.01, Suffolk County, Massachusetts","1940","92","52.9","6.7","20.7","4.1","0.0","1.8","5.6","3.8","0.0","1.8","16.9","6.2","3.9","2.9","27.2","5.1","46.9","5.8","1.4","1.8","47.7","6.3","37.3","6.1","13.6","3.3","996","152","35.8","7.5","64.2","7.5","63.9","11.6","27.4","10.2","8.7","5.6","944","166","43.5","11.1","22.4","9.1","21.2","8.2","56.5","11.1","25.0","11.8","31.5","9.4","38.2","(X)","39.2","(X)","37.3","(X)","76375","23084","95625","14567","50398","36229","-","**","128040","30521","-","**","37734","51583","113828","77387","31458","21149","103158","11206","-","**","106188","15771","52986","22110","19364","25941","78864","35212","96875","49416","65417","27481","113906","34289","50057","34997","57639","38464","72500","28115","39844","48387","19779","17173","109342","24846","85990","32072","19309","14490","111406","30106","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120400","Census Tract 1204, Suffolk County, Massachusetts","2779","115","80.2","7.0","8.8","5.3","0.0","1.2","3.7","2.4","0.0","1.2","6.4","4.8","0.9","1.0","10.5","4.8","76.5","6.7","2.3","1.9","39.9","5.4","42.4","6.1","15.4","4.4","1175","204","44.3","11.2","55.7","11.2","70.6","12.8","29.4","12.8","0.0","2.9","1604","195","53.9","9.6","35.5","8.1","18.5","7.1","46.1","9.6","27.6","7.8","18.5","7.9","31.2","(X)","25.4","(X)","32.6","(X)","80513","9068","79441","10406","86500","91414","-","**","77321","17633","-","**","105257","62524","-","**","77500","26303","80524","12299","53664","29919","81317","8086","104180","20797","34737","23164","105873","22572","105120","35398","120284","35752","120625","27581","100000","54864","-","**","63881","7887","75268","21986","60174","37453","123125","45226","60745","18550","40921","20410","69161","17655","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120500","Census Tract 1205, Suffolk County, Massachusetts","823","82","58.6","9.7","14.7","7.8","0.0","4.2","5.3","3.9","0.0","4.2","17.3","8.2","4.1","3.4","28.1","8.7","48.1","10.3","4.9","2.7","50.7","8.2","28.6","7.6","15.9","3.4","406","96","52.2","11.9","47.8","11.9","60.3","12.5","34.0","12.1","5.7","7.9","417","97","57.6","13.3","22.3","10.6","35.3","15.9","42.4","13.3","19.2","8.8","23.3","10.0","43.3","(X)","47.5","(X)","36.9","(X)","65712","10999","93269","27330","12446","13144","-","**","46667","36350","-","**","43611","36982","34167","145159","48466","16436","84231","28203","43889","10403","67398","20245","79297","28188","24531","34494","63125","25570","50357","37996","75185","25758","76991","23375","43889","28162","-","**","65750","10037","66577","14498","23594","42306","105027","58735","51908","13451","45333","34078","70938","67470","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120600","Census Tract 1206, Suffolk County, Massachusetts","1076","53","87.7","5.6","3.9","3.1","0.6","0.8","1.1","1.6","0.0","3.2","1.6","1.8","5.1","3.7","8.3","3.9","83.5","5.8","4.4","3.7","58.6","6.9","23.3","8.7","13.7","5.8","516","97","39.5","10.1","60.5","10.1","86.0","6.6","13.0","7.0","1.0","2.4","560","96","65.4","10.1","25.9","9.8","39.5","11.2","34.6","10.1","15.0","8.6","19.6","7.8","25.4","(X)","26.4","(X)","24.5","(X)","100599","18811","101056","11962","79886","53314","-","**","-","**","-","**","-","**","125375","50259","52303","80623","101338","10672","83688","8852","109044","8903","78125","45187","87946","17562","111250","37538","127188","60020","109375","45280","128929","23269","51250","40539","-","**","87946","19304","100134","20528","72128","15042","102005","10443","77083","39705","47222","68305","83875","47176","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025120700","Census Tract 1207, Suffolk County, Massachusetts","958","68","74.8","5.6","2.4","1.9","0.0","3.6","14.4","5.9","0.0","3.6","8.4","5.3","0.0","3.6","12.3","5.7","70.9","5.8","4.5","2.8","51.6","5.6","26.8","5.1","17.1","3.8","360","66","48.1","12.1","51.9","12.1","88.1","9.4","11.9","9.4","0.0","9.3","598","81","57.0","9.8","35.8","8.7","21.2","7.0","43.0","9.8","23.2","8.4","19.7","7.3","28.0","(X)","36.4","(X)","22.9","(X)","82321","8683","77470","7071","55938","133872","-","**","87857","21855","-","**","94643","71238","-","**","85833","116796","79013","9526","25486","23156","91548","15254","84297","27795","66875","18155","109000","19851","126509","8426","97784","23813","108250","19599","127697","185242","-","**","67273","17356","54792","24974","36667","34394","73011","22964","82596","23088","50089","20414","107381","60674","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025130100","Census Tract 1301, Suffolk County, Massachusetts","2676","120","87.1","4.0","0.7","1.2","0.0","1.3","9.3","2.7","0.0","1.3","1.6","2.5","1.3","1.5","1.5","1.8","85.6","4.6","4.2","3.6","40.2","5.1","34.1","6.0","21.5","4.3","1570","161","44.7","7.0","55.3","7.0","79.0","7.7","11.8","6.3","9.2","6.6","1106","163","67.0","10.3","55.0","10.0","12.0","7.5","33.0","10.3","25.2","8.3","7.8","8.6","26.5","(X)","35.3","(X)","14.0","(X)","80923","10110","77427","9665","-","**","-","**","123690","50630","-","**","-","**","-","**","-","**","78523","9293","56575","9286","107833","29544","96618","24371","45668","5884","108077","22086","136442","46618","95735","24798","117770","15027","94091","68778","60556","53623","56600","12881","66384","18856","62723","28019","89554","98986","44760","21193","24550","30434","57150","107814","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025130200","Census Tract 1302, Suffolk County, Massachusetts","1804","93","87.6","5.9","3.2","2.8","0.0","1.9","4.8","2.6","0.0","1.9","2.1","2.5","2.3","3.4","3.3","3.1","84.9","6.3","1.2","1.5","28.3","5.4","42.8","6.7","27.7","5.4","1169","126","33.4","6.6","66.6","6.6","77.1","8.5","17.3","8.1","5.6","3.7","635","133","49.0","10.4","42.2","10.0","6.8","4.3","51.0","10.4","25.4","8.9","25.7","10.5","34.9","(X)","38.2","(X)","25.5","(X)","103476","11264","102841","11912","128750","83640","-","**","102321","60815","-","**","-","**","-","**","110625","17920","99621","12239","-","**","115774","32081","117277","61528","66406","18294","112411","23948","141250","41020","108512","13388","135701","27021","83333","33659","76667","7606","71510","21729","41250","15354","40278","11451","91094","182645","101250","48135","49531","73635","150129","48836","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025130300","Census Tract 1303, Suffolk County, Massachusetts","1738","82","92.6","3.6","1.0","1.3","0.0","2.0","2.5","1.8","0.0","2.0","3.2","3.0","0.6","1.1","4.0","3.1","92.6","3.6","0.0","2.0","31.9","4.6","44.4","4.9","23.7","4.2","1258","96","48.6","8.1","51.4","8.1","86.7","5.5","8.2","4.1","5.1","4.0","480","102","71.9","13.5","64.0","13.1","7.9","6.8","28.1","13.5","25.0","13.1","3.1","3.8","30.3","(X)","28.5","(X)","34.8","(X)","112262","13242","118670","11850","-","**","-","**","150625","154899","-","**","59444","60413","-","**","58993","36156","118670","11850","-","**","144250","34581","127500","16482","65385","13974","134167","23357","173690","28961","104352","23147","149563","15283","56042","17848","71757","12661","66638","10990","64205","20051","51908","22319","103077","95899","87841","38981","88030","34512","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025130402","Census Tract 1304.02, Suffolk County, Massachusetts","2167","101","90.2","4.4","4.3","4.0","0.0","1.6","5.5","1.8","0.0","1.6","0.0","1.6","0.0","1.6","5.6","4.5","84.6","6.0","0.0","1.6","37.4","6.7","41.1","6.3","21.5","4.9","1310","157","44.5","8.2","55.5","8.2","75.6","9.1","20.4","9.1","4.0","3.6","857","162","47.8","11.6","43.1","11.8","4.8","4.3","52.2","11.6","46.1","11.9","6.1","6.8","34.1","(X)","41.1","(X)","23.5","(X)","71875","20192","66622","14302","92061","121644","-","**","104514","228504","-","**","-","**","-","**","45515","51827","77692","22791","-","**","84417","21473","81369","35656","43846","13786","86324","41299","81661","14210","120069","43117","113672","37451","48304","57540","104028","88863","45417","18262","47333","14530","46250","17820","63661","213475","42788","29574","33724","24886","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025130404","Census Tract 1304.04, Suffolk County, Massachusetts","1238","88","82.9","7.5","5.2","4.1","0.0","2.8","4.1","2.8","0.0","2.8","5.2","6.7","2.7","2.5","13.6","7.7","75.4","8.2","0.4","0.7","18.4","6.8","53.0","8.2","28.2","4.3","749","113","45.7","8.7","54.3","8.7","67.8","11.2","23.6","11.6","8.5","6.5","489","109","66.7","12.1","66.7","12.1","0.0","6.9","33.3","12.1","26.4","12.4","7.0","5.3","28.9","(X)","25.8","(X)","31.9","(X)","72564","24800","73141","20623","56087","37981","-","**","158646","58546","-","**","-","**","78977","208629","123314","107289","62200","21344","-","**","83333","46623","103333","46043","41250","12682","100781","32443","91094","44030","120795","46804","127614","37085","83068","93588","45000","59333","45933","4760","45990","25145","45990","25145","-","**","45815","8132","45163","17254","61364","28792","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025130406","Census Tract 1304.06, Suffolk County, Massachusetts","2208","116","48.3","8.2","39.3","8.2","0.0","1.6","6.7","5.0","0.0","1.6","4.5","4.5","1.2","1.5","22.4","6.4","37.7","6.6","0.3","0.7","45.5","6.8","39.5","8.1","14.7","5.2","1465","177","56.7","8.0","43.3","8.0","43.5","12.0","41.9","10.8","14.5","9.5","743","190","66.5","15.7","66.5","15.7","0.0","4.6","33.5","15.7","33.5","15.7","0.0","4.6","30.2","(X)","36.6","(X)","17.5","(X)","40968","9183","36786","12772","45058","10550","-","**","96806","107069","-","**","21607","6605","-","**","20457","5120","37366","21523","-","**","41577","15456","45703","21174","17250","18160","51114","14676","26250","30569","72200","20389","116538","59642","33980","13060","21836","41683","30858","7802","33417","19583","33417","19583","-","**","30319","7541","30319","7541","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
