"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25001010800","Census Tract 108, Barnstable County, Massachusetts","2218","169","98.4","1.8","0.3","0.6","0.6","1.1","0.0","1.6","0.0","1.6","0.0","1.6","0.6","1.1","0.0","1.6","98.4","1.8","3.0","2.7","15.1","5.0","39.5","5.3","42.5","4.8","1200","134","33.5","8.2","66.5","8.2","87.9","8.2","9.4","7.7","2.7","2.4","1018","191","60.0","10.5","53.9","11.4","6.1","4.5","40.0","10.5","25.7","9.9","14.2","6.8","25.9","(X)","27.5","(X)","24.0","(X)","59821","11836","61354","11842","-","**","-","**","-","**","-","**","-","**","-","**","-","**","61354","11842","24015","17067","47351","23533","96364","30119","50417","13222","76747","11257","77380","40507","71625","16033","80750","14493","58438","55165","-","**","33438","15656","31563","18710","27370","14028","98241","65581","40813","15555","20988","14224","128565","82127","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001010900","Census Tract 109, Barnstable County, Massachusetts","2014","184","96.8","2.7","1.8","2.0","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","1.4","1.6","0.7","1.3","96.0","2.9","0.0","1.7","24.5","5.6","44.3","6.2","31.1","5.5","1314","174","37.1","7.8","62.9","7.8","78.7","8.0","17.3","7.5","4.0","3.6","700","169","65.4","14.5","55.6","15.2","9.9","9.6","34.6","14.5","22.0","13.1","12.6","7.8","18.5","(X)","17.7","(X)","20.0","(X)","61250","8887","61875","9145","-","**","-","**","-","**","-","**","-","**","-","**","-","**","61023","9002","-","**","54075","6198","85938","28799","50905","9538","80446","9746","54982","20963","90139","22943","91063","11348","43237","23784","60739","47028","37692","9532","35909","4769","32305","10231","59391","44607","51250","18579","43750","53914","80000","95346","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011002","Census Tract 110.02, Barnstable County, Massachusetts","1828","171","93.3","3.3","1.3","1.9","0.0","1.9","0.0","1.9","0.0","1.9","3.7","2.9","1.8","1.6","2.2","2.4","93.3","3.3","1.0","1.5","20.8","6.4","45.1","6.5","33.1","6.4","1104","115","33.6","5.7","66.4","5.7","79.3","7.0","16.8","6.1","4.0","3.7","724","164","53.6","12.0","52.6","12.0","1.0","1.5","46.4","12.0","37.2","13.5","9.3","8.6","24.6","(X)","27.7","(X)","18.9","(X)","58730","6787","63073","8060","-","**","-","**","-","**","-","**","26563","21442","12188","27115","-","**","63073","8060","-","**","68750","7861","66528","15726","40655","13252","77679","11132","63281","21221","79479","6988","85276","6283","53147","11676","58370","41737","25536","15048","17100","2816","16925","2819","-","**","42292","11686","37471","8172","67393","48797","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011100","Census Tract 111, Barnstable County, Massachusetts","1920","158","95.6","3.1","0.0","1.8","0.4","0.7","1.4","1.7","0.0","1.8","0.5","0.8","2.0","2.5","3.3","3.0","92.8","4.3","1.8","2.0","24.8","5.4","37.9","5.5","35.5","3.7","1290","107","34.7","5.7","65.3","5.7","82.1","8.0","16.0","7.9","1.9","2.8","630","160","72.7","15.2","57.6","15.0","15.1","11.8","27.3","15.2","20.3","13.7","7.0","5.9","25.0","(X)","25.0","(X)","23.0","(X)","69375","6628","70130","6055","-","**","-","**","-","**","-","**","-","**","-","**","71588","17363","68665","7695","-","**","74560","10058","83828","18968","45714","11594","74526","11883","73929","15118","76875","15577","83292","20967","73520","11321","-","**","45875","8579","43036","12353","32386","14537","170259","221874","52500","9689","53269","24829","51833","15270","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011200","Census Tract 112, Barnstable County, Massachusetts","1666","160","96.5","2.7","0.6","1.1","0.0","2.1","1.9","2.4","0.0","2.1","0.5","0.8","0.5","0.9","0.0","2.1","96.5","2.7","0.0","2.1","17.8","5.3","28.0","7.2","54.1","7.9","964","120","24.5","6.4","75.5","6.4","78.7","8.1","17.4","7.9","3.8","3.5","702","151","70.7","12.2","63.5","12.8","7.1","9.3","29.3","12.2","26.1","11.8","3.3","5.5","23.3","(X)","23.2","(X)","23.4","(X)","57118","9277","60150","11794","-","**","-","**","-","**","-","**","-","**","-","**","-","**","60150","11794","-","**","59375","20042","66342","3684","44524","23114","68671","4621","67784","23667","69786","9100","74536","11289","48629","18814","19152","13357","27443","10641","25625","6328","22500","6461","-","**","42188","52658","34583","35423","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011300","Census Tract 113, Barnstable County, Massachusetts","1298","111","98.6","1.7","0.0","2.7","0.8","1.2","0.0","2.7","0.0","2.7","0.6","1.3","0.0","2.7","1.5","1.3","97.8","2.0","0.0","2.7","8.2","3.4","38.9","6.4","52.9","5.5","799","101","16.5","7.6","83.5","7.6","90.5","5.5","5.4","4.7","4.1","5.0","499","105","59.3","12.3","55.7","12.6","3.6","4.1","40.7","12.3","36.7","11.3","4.0","4.2","26.5","(X)","29.4","(X)","21.8","(X)","56484","10363","56563","10524","-","**","-","**","-","**","-","**","-","**","-","**","-","**","56953","11232","-","**","95278","74799","94750","18144","31530","6509","80125","26552","119000","68930","70875","24815","77583","23883","46964","103841","-","**","27554","9333","25875","5994","24500","7382","-","**","51350","49626","50350","68319","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011400","Census Tract 114, Barnstable County, Massachusetts","1519","146","97.6","3.0","1.9","2.9","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","0.5","0.9","0.0","2.3","97.6","3.0","0.0","2.3","10.1","5.0","32.4","5.7","57.5","6.0","898","132","26.4","8.1","73.6","8.1","82.1","8.0","12.5","6.9","5.5","5.8","621","138","69.1","12.7","68.0","12.7","1.1","1.7","30.9","12.7","18.2","9.6","12.7","11.9","23.9","(X)","20.7","(X)","28.5","(X)","60190","8561","60603","5782","-","**","-","**","-","**","-","**","-","**","-","**","-","**","60603","5782","-","**","60391","56826","90139","24375","53167","12076","81087","14703","69766","48183","81250","16051","88698","7839","50714","63307","12042","87353","36536","21057","26607","16108","26357","14533","-","**","60781","25439","45417","53686","61432","15154","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011500","Census Tract 115, Barnstable County, Massachusetts","1598","171","90.3","6.6","4.8","6.3","1.0","1.4","0.8","1.2","0.0","2.2","0.9","1.5","2.1","2.4","0.9","1.5","90.3","6.6","0.0","2.2","23.3","6.8","39.6","6.9","37.1","5.9","933","148","31.3","9.5","68.7","9.5","61.1","11.0","37.7","11.0","1.2","1.9","665","144","59.2","13.7","55.9","13.1","3.3","3.9","40.8","13.7","35.5","13.2","5.3","5.1","28.5","(X)","37.7","(X)","15.5","(X)","42375","9516","44154","9751","-","**","-","**","-","**","-","**","-","**","-","**","-","**","44154","9751","-","**","39779","25012","60195","9574","30450","8248","59563","13069","39118","37563","65481","14149","71923","13666","39338","22252","-","**","28107","7187","29773","10375","28523","8780","-","**","20703","21710","16688","12829","59083","93517","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011600","Census Tract 116, Barnstable County, Massachusetts","1388","181","94.2","5.7","0.0","2.5","0.0","2.5","0.6","0.9","0.0","2.5","0.0","2.5","5.2","5.7","0.0","2.5","94.2","5.7","0.8","1.4","26.2","8.2","39.4","8.8","33.6","6.3","800","151","31.4","11.5","68.6","11.5","60.3","13.9","31.3","12.1","8.5","6.0","588","158","65.6","12.8","60.5","13.3","5.1","4.6","34.4","12.8","32.8","12.6","1.5","2.5","29.0","(X)","39.1","(X)","15.1","(X)","45104","9324","41462","9965","-","**","-","**","-","**","-","**","-","**","-","**","-","**","41462","9965","-","**","38819","16069","60156","53016","46354","18662","50536","26410","23051","10890","73352","30367","90208","27962","23971","24429","38250","46349","30985","8312","28269","8626","26829","7228","82344","17451","36250","19962","34821","21017","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011700","Census Tract 117, Barnstable County, Massachusetts","847","107","96.3","3.6","0.8","1.3","0.0","4.0","0.0","4.0","0.0","4.0","0.0","4.0","2.8","3.4","0.5","1.0","96.3","3.6","1.7","2.0","16.4","7.8","30.5","7.1","51.5","8.6","526","98","31.2","8.5","68.8","8.5","81.2","7.1","14.8","6.8","4.0","4.0","321","85","64.2","11.8","52.3","12.5","11.8","7.9","35.8","11.8","26.8","11.3","9.0","8.5","26.2","(X)","25.5","(X)","25.9","(X)","56688","13489","58500","13117","-","**","-","**","-","**","-","**","-","**","44038","29846","-","**","58500","13117","-","**","22083","49206","83571","15344","59500","21940","74063","23148","23654","15536","93333","14287","90813","13045","23365","14978","14886","131935","40461","11130","35278","16326","33333","24810","73438","52459","44125","19698","44250","18947","17417","177467","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011801","Census Tract 118.01, Barnstable County, Massachusetts","1339","129","95.7","3.4","0.8","1.3","0.0","2.6","0.7","1.2","0.0","2.6","1.2","1.9","1.6","2.0","0.8","1.3","95.7","3.4","0.0","2.6","5.8","3.1","26.9","7.8","67.3","7.7","759","110","10.3","5.6","89.7","5.6","88.7","6.9","11.3","6.9","0.0","4.5","580","141","74.0","10.4","69.7","11.3","4.3","4.7","26.0","10.4","24.1","10.8","1.9","3.1","29.9","(X)","31.8","(X)","27.4","(X)","68783","5985","69417","7836","-","**","-","**","-","**","-","**","-","**","-","**","-","**","69417","7836","-","**","91786","41048","110854","10539","52375","14376","100341","22322","143750","67111","91540","16426","108429","12208","31324","23833","-","**","34853","8325","32534","13586","28125","12724","-","**","49083","16362","48167","17590","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011802","Census Tract 118.02, Barnstable County, Massachusetts","1752","136","98.2","1.7","0.8","1.2","0.0","2.0","1.0","1.2","0.0","2.0","0.0","2.0","0.0","2.0","2.4","2.2","95.8","2.8","0.7","1.2","14.8","3.9","37.2","6.2","47.2","6.1","1061","125","31.2","7.2","68.8","7.2","73.2","8.8","15.9","6.7","10.8","7.2","691","124","62.4","12.0","53.0","12.2","9.4","5.6","37.6","12.0","29.5","10.8","8.1","6.4","23.6","(X)","26.2","(X)","19.5","(X)","59873","6054","59958","6080","-","**","-","**","-","**","-","**","-","**","-","**","107857","143437","59873","6034","-","**","64063","14612","69706","19014","46813","3816","69750","8659","70875","18309","69118","9108","79075","8739","46875","31025","49836","26398","42163","10424","36602","11116","35547","10839","73875","76340","51875","13542","46875","17214","143462","141744","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012001","Census Tract 120.01, Barnstable County, Massachusetts","2872","196","99.0","1.1","0.5","0.6","0.0","1.2","0.0","1.2","0.0","1.2","0.0","1.2","0.6","1.0","0.0","1.2","99.0","1.1","2.1","2.4","21.5","5.2","33.5","6.0","43.0","4.6","1529","182","24.1","5.9","75.9","5.9","80.6","8.8","9.6","5.8","9.8","7.2","1343","257","59.2","11.3","50.0","12.2","9.2","6.6","40.8","11.3","31.3","10.6","9.5","6.6","29.8","(X)","33.4","(X)","25.7","(X)","52826","6151","52442","5273","-","**","-","**","-","**","-","**","-","**","-","**","-","**","52442","5273","-","**","76989","19837","51992","8266","35893","5347","73641","10489","85204","16496","63750","15082","76863","6445","36012","16123","101538","72832","41971","10544","36004","17830","31394","9792","83140","36594","43808","5044","42019","6851","64375","27567","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012002","Census Tract 120.02, Barnstable County, Massachusetts","1519","226","97.7","1.9","0.0","2.3","0.0","2.3","2.3","1.9","0.0","2.3","0.0","2.3","0.0","2.3","1.5","1.9","96.2","2.9","2.6","2.5","25.4","8.8","35.6","8.1","36.4","7.5","884","169","29.4","9.9","70.6","9.9","74.5","13.9","18.6","12.3","6.9","6.5","635","167","50.4","13.0","45.4","13.2","5.0","4.7","49.6","13.0","46.8","13.2","2.8","3.3","26.8","(X)","20.4","(X)","35.7","(X)","40603","3330","40695","3289","-","**","-","**","21625","32989","-","**","-","**","-","**","-","**","40648","3511","33750","31458","41475","3414","44647","8854","31250","10155","44185","21286","36182","25606","55351","21735","57523","9144","31477","28790","40972","34958","21688","11286","16096","3742","16053","2809","22778","29579","34556","15636","33831","16988","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012101","Census Tract 121.01, Barnstable County, Massachusetts","2439","174","96.1","2.8","1.9","2.2","0.8","1.3","0.7","1.1","0.0","1.4","0.0","1.4","0.5","0.8","0.0","1.4","96.1","2.8","7.3","5.3","27.7","7.9","34.7","7.0","30.4","6.2","1648","216","29.5","6.7","70.5","6.7","80.2","7.9","17.5","7.3","2.3","2.5","791","216","59.5","16.1","58.3","15.8","1.3","2.2","40.5","16.1","31.0","14.6","9.5","10.7","26.2","(X)","27.4","(X)","23.8","(X)","56384","9973","55833","9969","-","**","-","**","-","**","-","**","-","**","-","**","-","**","55833","9969","38962","29812","65060","8984","66759","14477","43155","8037","67021","6036","65272","9897","68162","6479","68444","4798","39519","45682","-","**","33894","5399","28083","16642","27232","15456","-","**","34683","5402","36989","24492","33988","695","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012102","Census Tract 121.02, Barnstable County, Massachusetts","1540","179","98.3","2.7","0.0","2.2","0.0","2.2","0.0","2.2","0.0","2.2","0.3","2.1","1.4","1.7","5.6","5.9","93.1","6.0","1.1","1.7","23.2","6.1","38.5","5.8","37.1","4.9","894","154","43.8","10.6","56.2","10.6","64.9","13.1","30.9","11.2","4.3","5.2","646","153","50.0","13.2","47.2","13.6","2.8","4.2","50.0","13.2","50.0","13.2","0.0","5.3","22.1","(X)","25.1","(X)","18.1","(X)","51818","11953","51326","11373","-","**","-","**","-","**","-","**","-","**","-","**","65804","1737","47385","10587","-","**","62700","35754","66402","6606","32167","15087","64000","16199","49444","36375","74286","22880","80319","20564","32394","3978","-","**","43729","8665","31776","11435","30592","7341","-","**","50195","13252","50195","13252","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012200","Census Tract 122, Barnstable County, Massachusetts","2041","195","97.7","2.2","0.0","1.7","0.0","1.7","1.3","1.5","0.0","1.7","0.0","1.7","1.0","1.5","3.9","3.9","93.8","4.6","0.0","1.7","14.1","5.8","49.7","8.5","36.2","8.3","1388","167","25.6","6.9","74.4","6.9","80.9","8.2","12.8","7.2","6.3","5.2","653","174","39.7","16.2","30.0","16.3","9.6","8.0","60.3","16.2","57.9","16.6","2.5","3.9","29.2","(X)","33.3","(X)","18.7","(X)","68555","9997","69844","10212","-","**","-","**","-","**","-","**","-","**","-","**","-","**","66719","12687","-","**","41702","81593","80559","15945","56970","14064","77137","15558","90750","51655","76442","15238","87375","20180","41649","20661","59675","72482","21172","34775","14972","41036","13182","15318","138162","56776","28676","53605","21250","55236","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012502","Census Tract 125.02, Barnstable County, Massachusetts","1320","179","93.0","5.5","1.0","1.5","0.0","2.6","3.7","4.0","0.0","2.6","2.3","3.3","0.0","2.6","4.2","3.7","91.1","5.8","3.2","4.0","23.8","7.7","46.2","8.3","26.8","7.8","642","148","28.5","13.9","71.5","13.9","72.4","12.8","19.6","11.5","7.9","8.1","678","162","59.3","11.4","45.6","11.7","13.7","8.3","40.7","11.4","36.7","11.9","4.0","3.8","36.1","(X)","43.1","(X)","29.5","(X)","53030","6068","52409","8942","-","**","-","**","-","**","-","**","-","**","-","**","62742","40497","52439","9478","-","**","60000","15352","57778","7746","42188","9929","63790","9291","55792","82536","65458","6040","67731","22793","55667","31259","65375","11794","40000","16673","43250","14546","39028","14641","53427","15207","28300","22016","28203","29173","28472","38728","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012601","Census Tract 126.01, Barnstable County, Massachusetts","1250","131","92.4","6.9","1.0","1.8","0.0","2.8","2.7","2.6","0.0","2.8","2.5","4.0","1.4","2.6","0.6","1.2","91.8","6.6","5.9","7.5","24.2","6.7","38.3","8.3","31.5","7.1","818","124","44.4","10.0","55.6","10.0","73.1","10.9","18.7","9.5","8.2","7.4","432","104","59.5","19.8","53.0","17.8","6.5","5.9","40.5","19.8","24.1","20.6","16.4","14.9","30.4","(X)","31.2","(X)","28.9","(X)","62857","13981","65719","10674","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65938","11200","-","**","79875","30258","67891","23344","52963","27658","75273","12055","69708","17172","75477","11114","78364","4846","19034","29524","66776","238536","22813","17330","22578","8296","21150","5111","59000","47418","40536","88852","2,500-","***","107781","59940","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012602","Census Tract 126.02, Barnstable County, Massachusetts","2015","199","84.8","7.0","6.3","4.4","2.8","3.5","0.0","1.7","0.0","1.7","2.1","2.3","4.1","5.0","3.5","2.5","82.7","6.3","2.7","4.1","33.7","8.7","40.9","8.1","22.6","5.1","1066","185","49.7","12.6","50.3","12.6","74.6","11.9","20.5","11.5","5.0","4.5","949","205","49.4","14.2","38.9","12.4","10.5","10.2","50.6","14.2","36.6","13.6","14.0","10.3","24.0","(X)","22.2","(X)","25.9","(X)","35954","6090","35611","10047","14718","103791","-","**","-","**","-","**","-","**","-","**","83319","27222","34764","7853","-","**","34192","8862","48534","17578","21375","5686","49621","22558","36812","39893","54839","20040","68528","14252","16250","40588","17083","64233","25712","7260","23250","28154","19542","7988","117685","98156","25995","6679","26868","8439","14838","5179","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012700","Census Tract 127, Barnstable County, Massachusetts","2169","223","97.7","2.4","1.2","1.9","0.0","1.6","0.0","1.6","0.0","1.6","0.0","1.6","1.0","1.5","1.9","2.8","95.8","3.7","2.7","4.4","9.6","5.6","47.6","6.9","40.1","6.7","1411","224","33.8","8.3","66.2","8.3","80.8","9.2","16.7","8.8","2.5","2.8","758","184","72.3","13.1","68.5","14.8","3.8","4.5","27.7","13.1","25.3","12.5","2.4","3.7","22.8","(X)","19.8","(X)","28.4","(X)","65105","10008","63906","11277","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65000","9542","-","**","62411","23645","73125","25730","54093","8200","73348","12973","75184","29792","73125","19732","92558","21424","47738","42905","-","**","37635","16715","31167","18409","29395","17338","-","**","41923","31369","40192","28501","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012800","Census Tract 128, Barnstable County, Massachusetts","1722","142","98.8","1.5","0.0","2.0","0.0","2.0","0.6","1.0","0.0","2.0","0.6","1.0","0.0","2.0","1.5","1.4","97.4","1.9","0.0","2.0","24.0","6.5","40.3","5.6","35.7","5.1","1087","127","37.5","8.5","62.5","8.5","80.9","7.5","11.5","5.1","7.6","6.0","635","124","61.1","11.3","48.2","11.6","12.9","7.2","38.9","11.3","28.0","10.1","10.9","7.3","27.4","(X)","30.4","(X)","22.4","(X)","67500","7835","66111","7598","-","**","-","**","-","**","-","**","-","**","-","**","-","**","66181","7603","-","**","67431","14957","87813","18771","42639","14389","70597","5105","70694","15448","70529","7897","70644","12516","64904","15762","75313","49869","38910","14316","28235","15230","25132","3716","94792","37654","79491","18398","68611","43594","87070","25839","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012900","Census Tract 129, Barnstable County, Massachusetts","1710","132","96.9","2.0","0.6","1.0","0.0","2.0","0.6","1.0","0.0","2.0","1.9","1.6","0.0","2.0","1.0","1.7","95.9","2.6","0.5","0.8","20.5","4.3","44.3","6.1","34.7","5.1","1188","128","38.1","6.6","61.9","6.6","69.1","8.6","21.7","7.6","9.2","6.8","522","104","50.6","12.5","44.8","11.5","5.7","5.4","49.4","12.5","41.4","11.4","8.0","6.8","25.6","(X)","28.3","(X)","17.0","(X)","62357","8937","62125","8511","-","**","-","**","-","**","-","**","78654","27348","-","**","-","**","62406","9677","-","**","79722","24697","78826","10210","41324","2194","72391","12084","78542","20720","69267","16199","80792","7024","42348","19832","41806","27575","42898","2269","43095","18449","34773","17552","80714","13472","42836","2825","42368","7519","82727","58917","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013002","Census Tract 130.02, Barnstable County, Massachusetts","1520","170","96.4","3.2","0.5","0.8","0.0","2.3","0.0","2.3","0.0","2.3","2.2","2.8","0.8","1.3","1.0","1.2","95.8","3.4","0.0","2.3","15.1","4.6","38.4","6.1","46.5","5.7","1084","146","26.2","6.8","73.8","6.8","91.7","5.1","4.7","2.9","3.6","5.0","436","109","69.7","11.5","64.0","12.2","5.7","5.0","30.3","11.5","28.2","11.5","2.1","3.1","37.6","(X)","42.5","(X)","25.2","(X)","70000","12217","69833","11824","-","**","-","**","-","**","-","**","-","**","-","**","-","**","70536","11535","-","**","78239","26412","87823","15469","48958","17896","88257","8068","96250","17274","82167","13262","88225","8021","68229","35078","-","**","24741","10823","29342","7799","27697","9363","68750","62256","20556","52530","21806","54174","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013100","Census Tract 131, Barnstable County, Massachusetts","2354","148","97.2","2.3","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","1.0","1.7","1.8","1.6","0.0","1.5","97.2","2.3","0.0","1.5","24.3","4.7","51.7","5.4","24.1","4.0","1549","191","35.6","5.8","64.4","5.8","83.3","7.0","10.1","5.1","6.5","4.7","805","186","62.4","12.0","52.7","13.6","9.7","10.0","37.6","12.0","25.3","11.0","12.3","7.4","25.8","(X)","21.0","(X)","34.9","(X)","73690","18602","78472","17991","-","**","-","**","-","**","-","**","-","**","46618","17210","-","**","78472","17991","-","**","69788","25931","84102","12126","50221","34174","94509","19542","103346","30397","93482","18163","101541","16075","55778","19618","103203","37961","54554","19310","31071","24074","26779","6209","63636","1751","69299","25634","83088","36980","68567","19985","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013200","Census Tract 132, Barnstable County, Massachusetts","2092","192","98.1","1.8","0.9","1.5","0.0","1.7","0.5","0.8","0.0","1.7","0.0","1.7","0.5","0.7","3.4","2.5","95.7","2.8","0.0","1.7","22.2","4.5","48.8","5.7","29.0","4.9","1538","175","34.9","7.2","65.1","7.2","86.5","6.3","8.8","5.6","4.7","4.2","554","150","53.1","15.6","39.7","15.6","13.4","8.3","46.9","15.6","39.7","16.3","7.2","6.3","25.4","(X)","26.3","(X)","21.1","(X)","69563","13902","70231","14203","-","**","-","**","-","**","-","**","-","**","-","**","107697","132803","69469","13093","-","**","85434","8969","78625","21051","45313","13881","83676","13950","104390","23580","65083","19310","85545","7934","50859","28061","127568","188778","55441","14565","56225","4947","55441","9608","76000","91282","45595","33682","41750","7513","149583","146312","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013300","Census Tract 133, Barnstable County, Massachusetts","1377","138","96.6","3.1","0.0","2.5","0.0","2.5","2.3","2.4","0.0","2.5","0.0","2.5","1.2","1.8","1.2","1.8","96.6","3.1","2.3","2.5","18.2","5.3","42.5","5.7","37.0","6.7","840","115","25.2","6.5","74.8","6.5","80.1","6.9","16.4","6.7","3.5","3.3","537","132","55.3","12.6","53.3","13.1","2.0","3.0","44.7","12.6","30.9","12.3","13.8","11.0","24.3","(X)","28.1","(X)","16.8","(X)","70145","16759","66375","16674","-","**","-","**","-","**","-","**","-","**","-","**","-","**","66375","16674","-","**","93750","12940","85592","12305","40000","4725","86316","10697","105565","22599","84148","7938","91875","13037","71389","18379","84205","13332","32734","7526","32132","10521","31324","11698","-","**","33929","13463","37857","14522","29470","45683","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013400","Census Tract 134, Barnstable County, Massachusetts","1627","133","93.4","5.8","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","2.7","2.9","3.9","4.3","3.8","3.6","92.3","6.2","0.4","0.7","20.0","5.0","51.7","5.9","27.9","4.2","1271","116","35.3","7.7","64.7","7.7","88.2","5.9","9.2","5.5","2.6","2.4","356","96","53.4","13.3","48.3","12.8","5.1","5.7","46.6","13.3","44.4","13.4","2.2","3.4","26.3","(X)","24.6","(X)","24.4","(X)","89219","12407","85846","9680","-","**","-","**","-","**","-","**","-","**","-","**","138194","164996","85184","8847","-","**","74276","36278","102313","11794","57159","9070","99366","6736","99665","11679","98929","13198","105096","10420","30655","30109","106607","73689","45938","12863","42222","24332","39919","7848","-","**","50882","24819","50588","29606","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013500","Census Tract 135, Barnstable County, Massachusetts","2332","158","98.0","1.7","1.0","1.2","0.0","1.5","0.7","1.1","0.0","1.5","0.3","0.5","0.0","1.5","0.4","0.6","97.6","1.9","0.0","1.5","24.0","4.8","58.6","5.1","17.4","3.1","1862","122","48.4","5.2","51.6","5.2","82.3","5.6","14.6","5.3","3.1","4.5","470","149","68.9","14.0","63.6","15.7","5.3","6.6","31.1","14.0","25.3","12.2","5.7","6.6","24.0","(X)","24.7","(X)","12.8","(X)","80735","7429","80974","7345","-","**","-","**","-","**","-","**","-","**","-","**","-","**","81140","7282","-","**","83611","10995","92188","23178","62303","14403","91408","9738","84018","23394","92764","8668","100648","12252","39057","26662","-","**","49096","4850","49307","6256","48931","5571","-","**","43971","42191","44338","49083","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
