"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25025020302","Census Tract 203.02, Suffolk County, Massachusetts","582","55","94.7","5.0","0.0","5.4","0.0","5.4","0.7","1.0","0.0","5.4","0.0","5.4","4.6","4.9","0.0","5.4","94.7","5.0","11.7","6.0","60.3","9.4","13.2","6.1","14.8","7.3","97","35","44.3","19.4","55.7","19.4","63.9","22.9","36.1","22.9","0.0","27.8","485","56","59.2","12.8","46.2","13.1","13.0","6.6","40.8","12.8","20.4","10.6","20.4","10.2","17.5","(X)","7.2","(X)","19.6","(X)","92200","18820","91450","17882","-","**","-","**","-","**","-","**","-","**","172891","70708","-","**","91450","17882","46875","42916","100913","26942","144327","109170","75417","28732","193542","66282","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","80550","18765","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025020303","Census Tract 203.03, Suffolk County, Massachusetts","1715","141","72.4","9.1","4.4","3.1","0.0","1.9","17.9","8.1","0.0","1.9","3.7","3.3","1.6","1.5","7.3","4.1","68.7","9.1","5.8","4.2","50.6","8.0","30.9","8.0","12.7","5.2","491","116","51.1","13.1","48.9","13.1","80.0","11.9","14.7","10.9","5.3","5.2","1224","172","48.2","9.2","43.1","9.1","5.1","3.3","51.8","9.2","36.8","10.5","15.0","7.3","32.0","(X)","32.2","(X)","31.9","(X)","81607","14455","95263","16142","(X)","(X)","-","**","73841","10192","-","**","2,500-","***","(X)","(X)","(X)","(X)","90114","16723","8750","6045","106538","21256","66167","58220","45625","44829","111993","15427","110101","28342","136500","85766","(X)","(X)","(X)","(X)","(X)","(X)","62250","31100","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030100","Census Tract 301, Suffolk County, Massachusetts","1297","82","96.8","2.3","0.0","2.5","0.0","2.5","2.2","2.0","0.0","2.5","0.4","0.7","0.6","1.0","1.6","1.8","95.1","2.8","7.7","3.4","60.3","5.8","13.3","3.3","18.7","3.6","237","97","24.9","17.8","75.1","17.8","62.4","21.7","17.3","18.2","20.3","17.5","1060","118","46.1","8.9","32.5","8.0","13.7","5.9","53.9","8.9","33.7","7.9","20.2","8.4","38.6","(X)","42.2","(X)","37.7","(X)","76458","17861","80764","18420","-","**","-","**","(X)","(X)","-","**","-","**","-","**","-","**","80556","18052","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","126528","77237","159491","32608","91518","53803","(X)","(X)","(X)","(X)","(X)","(X)","69637","8672","70337","7644","68457","3008","123472","51331","67917","25955","48977","13442","97500","28835","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030200","Census Tract 302, Suffolk County, Massachusetts","1052","78","95.6","2.8","0.4","0.7","0.0","3.0","1.7","1.5","0.0","3.0","0.0","3.0","2.3","2.1","4.8","5.3","90.8","5.9","11.3","5.1","63.8","8.5","9.4","5.5","15.5","5.0","232","74","30.6","15.3","69.4","15.3","67.7","18.2","17.7","13.5","14.7","16.3","820","103","46.7","8.4","32.8","6.9","13.9","6.8","53.3","8.4","33.8","9.3","19.5","8.0","27.9","(X)","28.0","(X)","27.8","(X)","76667","10876","77250","11943","-","**","-","**","75500","55503","-","**","-","**","(X)","(X)","(X)","(X)","76906","11677","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","80096","14822","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","75761","16720","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030300","Census Tract 303, Suffolk County, Massachusetts","2699","200","82.5","5.9","4.2","4.0","0.0","1.2","7.5","3.6","0.0","1.2","4.3","3.8","1.5","1.4","5.9","4.0","78.7","5.8","6.3","3.3","40.6","6.3","27.2","5.6","25.9","4.6","800","168","17.0","7.5","83.0","7.5","84.0","9.0","11.0","9.2","5.0","4.8","1899","231","42.0","9.7","34.6","8.8","7.3","5.0","58.0","9.7","40.7","8.5","17.3","6.5","30.5","(X)","28.4","(X)","31.4","(X)","102277","19727","118000","29184","39814","22155","-","**","106083","86957","-","**","(X)","(X)","(X)","(X)","100323","47940","121038","20078","30250","15257","115917","26583","147059","51593","79531","37991","167981","37442","216667","120839","131300","49727","(X)","(X)","(X)","(X)","(X)","(X)","64837","40998","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030400","Census Tract 304, Suffolk County, Massachusetts","1510","90","93.2","4.1","1.0","1.4","0.0","2.1","4.4","3.5","0.0","2.1","0.7","1.2","0.7","1.1","5.7","3.3","88.3","5.2","10.7","4.1","59.8","5.8","15.4","4.8","14.1","4.1","292","84","11.3","7.4","88.7","7.4","74.7","14.7","18.2","13.2","7.2","7.2","1218","115","55.7","7.3","41.3","7.3","14.4","5.4","44.3","7.3","22.1","6.5","22.2","7.3","33.4","(X)","29.8","(X)","33.3","(X)","74868","9526","75455","12333","-","**","-","**","73879","19238","-","**","-","**","-","**","44063","17243","79020","9668","47250","36332","74189","11018","150750","64519","30208","4842","53696","13854","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","76364","8500","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030500","Census Tract 305, Suffolk County, Massachusetts","1485","102","90.8","4.2","0.5","0.9","0.0","2.2","5.0","3.2","0.0","2.2","2.3","3.4","1.3","1.6","0.3","0.5","90.5","4.3","6.7","2.6","60.1","5.2","18.3","3.5","14.9","4.2","401","80","22.2","8.4","77.8","8.4","91.0","6.1","7.0","5.2","2.0","3.0","1084","119","55.4","7.4","41.6","7.9","13.7","5.9","44.6","7.4","29.5","6.8","15.1","6.0","22.4","(X)","34.9","(X)","17.8","(X)","102782","10022","103589","8728","-","**","-","**","(X)","(X)","-","**","-","**","-","**","-","**","103387","8944","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","160750","46142","250,000+","***","136875","80493","(X)","(X)","(X)","(X)","(X)","(X)","95526","10063","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025040100","Census Tract 401, Suffolk County, Massachusetts","1168","78","97.0","3.2","0.0","2.7","0.0","2.7","2.6","3.0","0.0","2.7","0.0","2.7","0.4","0.7","3.9","2.7","93.1","3.3","0.0","2.7","52.8","6.2","24.9","6.3","22.3","6.4","450","94","51.3","12.7","48.7","12.7","89.3","6.9","6.9","5.4","3.8","4.4","718","113","60.0","10.9","43.0","11.7","17.0","9.7","40.0","10.9","29.9","10.8","10.0","4.9","26.9","(X)","25.3","(X)","27.9","(X)","130455","16835","132426","23451","-","**","-","**","-","**","-","**","-","**","-","**","250,000+","***","131250","21245","-","**","144803","21254","201161","41436","20268","9036","180750","27126","181125","46945","166964","58082","185000","34370","160781","23488","-","**","88690","27421","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025040200","Census Tract 402, Suffolk County, Massachusetts","670","51","63.6","7.7","12.5","6.4","0.0","4.7","6.3","4.4","0.0","4.7","10.4","6.0","7.2","4.6","24.6","7.9","55.8","7.1","3.9","3.1","43.3","7.8","33.9","8.4","19.0","6.2","366","69","63.7","10.1","36.3","10.1","53.3","12.2","37.4","12.4","9.3","8.1","304","63","62.2","10.6","58.9","10.1","3.3","3.6","37.8","10.6","25.0","9.2","12.8","6.6","34.3","(X)","33.6","(X)","32.9","(X)","43929","9354","67727","27434","30577","13392","-","**","(X)","(X)","-","**","15357","9302","(X)","(X)","25313","10907","86000","31694","82885","72642","39318","25650","49769","36357","29250","15357","41667","12206","32019","9188","93958","58227","(X)","(X)","(X)","(X)","(X)","(X)","48333","22249","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025040300","Census Tract 403, Suffolk County, Massachusetts","1960","142","82.3","6.7","9.2","5.5","0.0","1.6","5.0","3.6","0.0","1.6","1.3","2.1","2.1","2.8","3.4","2.6","81.3","6.6","1.1","1.0","59.2","7.3","29.8","6.3","9.9","4.4","994","144","52.6","10.9","47.4","10.9","78.6","10.0","17.9","10.8","3.5","3.2","966","146","67.6","8.8","51.0","9.8","16.6","8.7","32.4","8.8","23.8","7.9","8.6","5.1","25.7","(X)","34.8","(X)","16.3","(X)","102768","17935","116532","19126","7869","6190","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","116838","21988","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","120313","37097","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","85931","15234","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025040401","Census Tract 404.01, Suffolk County, Massachusetts","1193","76","88.4","5.0","0.8","1.5","0.0","2.7","8.5","4.3","0.0","2.7","2.3","3.1","0.0","2.7","2.3","3.1","88.4","5.0","1.2","1.0","41.0","6.8","34.8","6.5","23.1","5.9","548","92","40.5","12.2","59.5","12.2","60.4","13.3","29.9","10.7","9.7","8.4","645","103","78.0","8.8","67.8","9.8","10.2","7.5","22.0","8.8","17.1","8.3","5.0","4.1","34.3","(X)","42.0","(X)","27.8","(X)","53438","50030","81319","49143","-","**","-","**","29952","9670","-","**","-","**","-","**","-","**","81319","49143","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","111167","41913","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40452","18455","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025040600","Census Tract 406, Suffolk County, Massachusetts","1334","68","91.1","4.3","4.1","3.0","0.0","2.4","3.8","3.5","0.0","2.4","0.5","0.8","0.4","0.7","0.8","1.4","90.3","4.4","3.7","2.8","62.1","5.7","24.6","4.6","9.5","3.3","561","89","39.2","11.4","60.8","11.4","75.8","12.1","10.9","5.8","13.4","11.3","773","99","49.7","12.1","36.2","12.1","13.5","7.5","50.3","12.1","33.9","13.6","16.4","7.2","23.3","(X)","27.3","(X)","20.4","(X)","121096","15749","120969","13650","(X)","(X)","-","**","(X)","(X)","-","**","-","**","-","**","-","**","120815","15477","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","153393","22458","137708","44718","163917","13264","(X)","(X)","(X)","(X)","(X)","(X)","87017","21950","65833","39021","48917","10943","222935","162096","101685","55875","92000","48976","150179","60595","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025040801","Census Tract 408.01, Suffolk County, Massachusetts","2132","108","62.2","5.2","15.8","4.3","0.0","1.5","12.9","4.5","0.0","1.5","5.7","3.9","3.4","3.1","14.5","5.0","57.7","5.1","2.4","2.0","51.4","6.6","34.8","6.3","11.4","2.8","1012","166","36.5","9.2","63.5","9.2","57.1","9.1","34.8","8.8","8.1","5.0","1120","174","57.6","9.1","50.8","8.9","6.8","5.9","42.4","9.1","33.3","9.3","9.1","5.6","20.7","(X)","30.0","(X)","12.3","(X)","60192","13704","98426","17818","12945","2376","-","**","(X)","(X)","-","**","20841","9650","9726","1551","20625","14730","99907","23971","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","50000","27560","13621","3948","105469","55231","(X)","(X)","(X)","(X)","(X)","(X)","66806","21824","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050101","Census Tract 501.01, Suffolk County, Massachusetts","1865","78","61.4","6.7","4.5","3.0","2.1","2.9","6.0","2.9","0.0","1.7","8.6","4.7","17.5","6.8","49.7","4.7","39.0","5.0","3.4","2.2","55.2","5.7","22.6","5.1","18.8","4.0","1110","120","58.5","7.5","41.5","7.5","51.5","9.8","37.7","8.2","10.8","7.1","755","123","53.0","11.8","44.1","12.1","8.9","6.1","47.0","11.8","40.7","11.3","6.4","6.0","54.0","(X)","54.8","(X)","42.0","(X)","42875","6456","42406","8607","(X)","(X)","-","**","(X)","(X)","-","**","42292","14440","58182","53171","45224","12135","43667","6181","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48707","13228","41115","15464","80063","30144","72813","24476","24625","9083","90893","18476","18875","5148","20880","7851","20255","10489","122898","120738","17012","7374","16074","2983","84821","54732","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050200","Census Tract 502, Suffolk County, Massachusetts","1883","101","58.6","8.2","7.4","4.4","0.0","1.7","2.3","2.2","0.0","1.7","3.4","3.1","28.3","7.7","58.3","7.4","27.9","6.3","2.8","2.3","50.8","6.8","28.8","6.3","17.7","4.6","1139","152","56.8","8.9","43.2","8.9","56.3","10.4","29.5","9.8","14.2","6.0","744","134","51.3","11.9","33.5","10.8","17.9","9.8","48.7","11.9","27.8","12.3","20.8","11.3","63.4","(X)","63.2","(X)","57.3","(X)","51847","6328","51667","9396","51250","33190","-","**","95057","49118","-","**","48871","17863","56600","23082","50991","9673","45694","14896","41979","20498","51406","16158","60000","15341","22454","6017","46250","8717","40203","7889","55139","13811","(X)","(X)","(X)","(X)","(X)","(X)","49286","13208","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050300","Census Tract 503, Suffolk County, Massachusetts","1005","58","63.2","8.1","10.0","4.5","0.0","3.2","10.2","3.9","0.0","3.2","3.6","2.6","12.9","5.5","33.4","6.6","43.6","7.8","6.1","3.7","30.4","5.9","27.5","6.6","36.0","6.3","426","70","51.9","10.3","48.1","10.3","35.2","11.2","50.5","11.6","14.3","7.6","579","80","54.4","10.5","43.5","10.9","10.9","7.3","45.6","10.5","44.2","10.6","1.4","2.0","50.1","(X)","55.2","(X)","46.5","(X)","18021","3641","17829","3792","34896","30332","-","**","11179","1260","-","**","(X)","(X)","(X)","(X)","18542","9317","17031","4662","53438","24652","26875","12807","24048","11645","11494","1235","30250","9353","26250","11650","48125","33513","(X)","(X)","(X)","(X)","(X)","(X)","12350","1811","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050400","Census Tract 504, Suffolk County, Massachusetts","973","58","85.1","5.6","1.0","1.0","0.0","3.3","2.4","2.1","0.0","3.3","3.4","2.2","8.1","4.3","38.2","6.7","55.2","7.5","3.9","3.6","42.1","7.0","40.5","6.6","13.5","4.1","378","73","52.9","11.1","47.1","11.1","56.1","13.4","24.1","9.4","19.8","12.2","595","83","47.2","8.5","35.6","7.9","11.6","5.5","52.8","8.5","25.2","8.3","27.6","10.3","48.2","(X)","43.1","(X)","49.7","(X)","51631","4872","52579","2795","-","**","-","**","57604","19427","-","**","38750","21748","41141","12814","51221","10024","57734","13380","40978","5873","61042","9128","42045","9799","19856","12135","45357","16040","50625","24488","44844","24343","62917","10583","27734","7128","38125","7150","47292","12787","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050500","Census Tract 505, Suffolk County, Massachusetts","732","42","81.1","7.7","4.4","3.8","0.0","4.3","1.1","1.3","0.0","4.3","1.4","1.6","12.0","6.5","42.5","7.5","52.0","7.3","5.2","2.9","57.5","7.3","18.3","6.0","19.0","5.3","462","70","55.2","11.4","44.8","11.4","53.5","11.9","25.5","9.2","21.0","9.0","270","62","34.4","11.3","30.0","10.7","4.4","4.7","65.6","11.3","29.3","13.7","36.3","13.0","50.7","(X)","52.2","(X)","48.1","(X)","44375","6727","47609","7342","(X)","(X)","-","**","-","**","-","**","-","**","40682","21336","48688","8835","43618","7007","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","44274","6689","42740","8330","49196","7920","(X)","(X)","(X)","(X)","(X)","(X)","40833","9033","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050600","Census Tract 506, Suffolk County, Massachusetts","807","53","62.5","9.2","6.7","4.4","0.0","3.9","3.0","3.5","0.0","3.9","4.8","5.6","23.0","8.5","55.6","8.4","33.5","8.4","2.2","1.7","47.1","9.2","43.6","9.4","7.1","3.6","404","69","46.3","14.9","53.7","14.9","36.9","13.6","41.8","12.9","21.3","10.9","403","75","39.2","12.3","31.5","12.3","7.7","6.6","60.8","12.3","31.0","12.4","29.8","13.1","58.5","(X)","73.0","(X)","40.2","(X)","60057","14587","65962","5932","40208","38106","-","**","-","**","-","**","-","**","64853","57394","58092","20125","67200","5389","28500","23256","60735","12330","64118","20577","16058","12966","52333","21007","36953","15356","65938","5424","(X)","(X)","(X)","(X)","(X)","(X)","47109","26768","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050700","Census Tract 507, Suffolk County, Massachusetts","1566","100","57.7","8.3","0.0","2.1","0.4","0.6","0.4","0.7","0.0","2.1","5.7","3.3","35.8","8.2","56.1","6.5","35.4","6.7","3.7","2.7","51.3","8.3","33.7","7.9","11.3","3.5","1010","133","50.7","8.8","49.3","8.8","54.7","9.8","24.5","8.5","20.9","7.6","556","124","38.1","13.7","32.2","12.7","5.9","4.9","61.9","13.7","23.7","11.8","38.1","15.1","69.1","(X)","69.2","(X)","61.2","(X)","55000","9103","55766","11784","-","**","-","**","-","**","-","**","49722","35305","53750","20684","54741","10400","57500","26339","43333","7229","66250","17528","54554","13258","26935","8786","43974","8781","28917","17686","59583","15504","(X)","(X)","(X)","(X)","(X)","(X)","57692","27027","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025050901","Census Tract 509.01, Suffolk County, Massachusetts","1430","96","62.2","8.2","2.7","2.9","0.0","2.2","4.3","2.7","0.0","2.2","1.4","1.5","29.3","7.4","56.4","6.1","31.2","6.0","3.0","3.0","56.0","7.8","32.7","7.2","8.3","3.2","1039","119","46.7","9.5","53.3","9.5","51.4","10.4","24.5","8.8","24.1","8.3","391","93","18.7","9.2","18.7","9.2","0.0","8.0","81.3","9.2","42.5","15.2","38.9","15.2","70.2","(X)","64.5","(X)","67.5","(X)","60769","9218","57667","10975","(X)","(X)","-","**","65833","59631","-","**","-","**","65508","4991","63628","12556","55588","9132","-","**","55208","8774","93235","13697","18875","18129","59291","9829","40521","16994","74688","25022","(X)","(X)","(X)","(X)","(X)","(X)","48047","12572","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025051000","Census Tract 510, Suffolk County, Massachusetts","1776","71","76.9","6.4","1.6","1.9","2.4","2.7","2.5","1.8","0.0","1.8","4.1","3.2","12.4","6.6","30.2","5.1","63.9","5.7","2.5","2.0","39.1","6.0","33.3","6.5","25.1","4.3","1111","145","45.5","10.0","54.5","10.0","52.5","9.3","35.1","8.8","12.4","8.3","665","144","62.1","12.2","61.2","12.3","0.9","1.4","37.9","12.2","26.8","9.8","11.1","9.6","56.0","(X)","56.7","(X)","51.6","(X)","53571","16021","47260","9808","-","**","-","**","75104","7656","-","**","(X)","(X)","81875","34273","51500","38357","57656","17727","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","81563","12167","68393","36099","98531","15463","102969","15190","48600","28118","81833","26750","15689","4305","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025051101","Census Tract 511.01, Suffolk County, Massachusetts","2388","98","77.9","7.1","5.0","4.2","0.0","1.3","5.0","3.6","0.0","1.3","2.2","2.4","9.9","6.1","35.0","7.1","52.3","7.1","1.9","1.9","38.4","7.3","43.5","7.3","16.1","4.0","1480","195","35.0","8.6","65.0","8.6","60.0","12.0","33.8","11.1","6.2","6.3","908","191","58.0","10.5","46.9","12.4","11.1","8.5","42.0","10.5","34.3","10.0","7.7","5.8","49.1","(X)","47.1","(X)","52.4","(X)","46794","10092","56865","15849","11970","11092","-","**","(X)","(X)","-","**","-","**","34743","10083","34841","12162","73269","21590","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","54817","25156","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42604","7434","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025051200","Census Tract 512, Suffolk County, Massachusetts","1138","75","77.0","7.2","1.1","1.6","0.0","2.8","3.9","3.7","0.0","2.8","8.3","4.6","9.8","5.8","33.5","9.1","59.4","8.9","3.4","2.8","44.8","8.0","36.1","7.8","15.6","6.0","590","119","37.1","12.2","62.9","12.2","65.9","13.1","9.5","6.2","24.6","12.4","548","109","67.5","11.8","49.1","15.2","18.4","13.8","32.5","11.8","16.2","8.4","16.2","8.0","54.1","(X)","54.6","(X)","53.6","(X)","64808","11606","64712","9286","-","**","-","**","79792","76250","-","**","49600","21476","(X)","(X)","64830","27318","64167","13130","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","68158","12745","(X)","(X)","(X)","(X)","64554","25140","51250","45833","73646","7286","54688","22498","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025060101","Census Tract 601.01, Suffolk County, Massachusetts","1648","76","97.1","2.7","0.0","2.0","0.0","2.0","2.4","2.7","0.0","2.0","0.0","2.0","0.4","0.6","1.7","2.6","97.1","2.7","3.2","2.1","55.5","5.5","27.5","4.7","13.8","3.9","611","113","33.9","8.5","66.1","8.5","64.8","11.7","21.4","10.0","13.7","8.0","1037","127","47.7","7.5","30.2","7.2","17.6","7.1","52.3","7.5","29.8","8.5","22.5","8.2","38.3","(X)","42.1","(X)","35.1","(X)","103895","11688","104564","11912","-","**","-","**","-","**","-","**","-","**","-","**","-","**","104564","11912","97708","26564","125571","12046","80625","19608","62054","18651","106688","25401","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","102645","11972","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025060200","Census Tract 602, Suffolk County, Massachusetts","1015","65","94.3","4.4","0.0","3.1","0.0","3.1","5.7","4.4","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","94.3","4.4","1.0","0.8","62.1","6.5","22.5","6.4","14.5","4.3","437","81","45.8","12.0","54.2","12.0","78.0","10.8","18.3","10.6","3.7","3.3","578","86","46.2","10.1","31.5","9.6","14.7","5.6","53.8","10.1","23.4","8.4","30.4","9.6","40.8","(X)","43.2","(X)","38.9","(X)","106550","16922","109821","20357","-","**","-","**","(X)","(X)","-","**","-","**","-","**","-","**","109821","20357","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","132417","38456","145833","69861","132083","59981","(X)","(X)","(X)","(X)","(X)","(X)","100909","21540","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025060301","Census Tract 603.01, Suffolk County, Massachusetts","1579","98","98.5","1.8","0.0","2.0","0.0","2.0","0.6","0.9","0.0","2.0","0.0","2.0","0.9","1.5","1.7","1.5","96.8","2.3","3.7","2.6","49.5","6.1","23.6","5.0","23.2","4.9","559","96","19.5","10.4","80.5","10.4","75.5","10.0","18.4","11.7","6.1","6.8","1020","110","58.9","7.9","44.6","7.3","14.3","5.8","41.1","7.9","23.7","7.9","17.4","8.7","36.5","(X)","44.0","(X)","31.6","(X)","81098","11742","80871","11414","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","80530","10788","160375","99305","131406","37604","65179","53497","32630","28484","106719","37182","167031","52681","96750","16167","(X)","(X)","(X)","(X)","(X)","(X)","75800","19767","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
