GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US42101016800,42101016800,"Census Tract 168, Philadelphia County, Pennsylvania",3605,561,154,143,3419,534,21,28,0,10,0,10,0,10,11,12,5,9,6,9
1400000US42101016901,42101016901,"Census Tract 169.01, Philadelphia County, Pennsylvania",3430,526,6,11,3303,531,0,10,11,18,0,10,0,10,110,106,0,10,110,106
1400000US42101016902,42101016902,"Census Tract 169.02, Philadelphia County, Pennsylvania",5797,961,88,108,5664,957,0,14,0,14,0,14,45,48,0,14,0,14,0,14
1400000US42101017000,42101017000,"Census Tract 170, Philadelphia County, Pennsylvania",3114,369,522,149,2423,370,0,10,90,77,0,10,47,45,32,35,9,15,23,31
1400000US42101017100,42101017100,"Census Tract 171, Philadelphia County, Pennsylvania",3997,437,113,105,3812,436,0,10,0,10,0,10,15,25,57,53,0,10,57,53
1400000US42101017201,42101017201,"Census Tract 172.01, Philadelphia County, Pennsylvania",3194,438,85,68,2667,480,0,10,125,176,0,10,71,86,246,188,0,10,246,188
1400000US42101017202,42101017202,"Census Tract 172.02, Philadelphia County, Pennsylvania",2991,418,178,229,2695,385,0,10,118,136,0,10,0,10,0,10,0,10,0,10
1400000US42101017300,42101017300,"Census Tract 173, Philadelphia County, Pennsylvania",2607,389,127,92,2460,362,0,10,6,11,0,10,5,8,9,12,0,10,9,12
1400000US42101017400,42101017400,"Census Tract 174, Philadelphia County, Pennsylvania",2204,329,193,137,1879,336,26,37,0,10,0,10,106,148,0,10,0,10,0,10
1400000US42101017500,42101017500,"Census Tract 175, Philadelphia County, Pennsylvania",6850,847,2251,686,1805,475,50,60,39,65,0,14,2509,789,196,150,59,64,137,128
1400000US42101017601,42101017601,"Census Tract 176.01, Philadelphia County, Pennsylvania",5728,722,1855,530,497,285,20,22,2,4,0,14,3196,783,158,124,151,123,7,12
1400000US42101017602,42101017602,"Census Tract 176.02, Philadelphia County, Pennsylvania",4267,496,2075,522,605,246,21,23,43,59,0,10,1316,382,207,124,141,116,66,51
1400000US42101017701,42101017701,"Census Tract 177.01, Philadelphia County, Pennsylvania",4012,689,1249,488,1300,448,13,20,22,36,0,10,1071,554,357,215,238,226,119,90
1400000US42101017702,42101017702,"Census Tract 177.02, Philadelphia County, Pennsylvania",5441,633,1706,414,1445,539,31,44,12,19,0,14,1843,423,404,233,79,62,325,223
1400000US42101017800,42101017800,"Census Tract 178, Philadelphia County, Pennsylvania",6224,733,2556,509,1912,594,115,137,282,301,0,14,1312,517,47,46,0,14,47,46
1400000US42101017900,42101017900,"Census Tract 179, Philadelphia County, Pennsylvania",7283,817,3629,550,1969,630,90,149,0,14,27,43,1426,700,142,127,25,37,117,116
1400000US42101018001,42101018001,"Census Tract 180.01, Philadelphia County, Pennsylvania",2662,307,2408,343,53,50,0,10,85,101,0,10,0,10,116,84,0,10,116,84
1400000US42101018002,42101018002,"Census Tract 180.02, Philadelphia County, Pennsylvania",5740,587,5471,559,3,5,0,14,105,128,0,14,91,92,70,76,0,14,70,76
1400000US42101018300,42101018300,"Census Tract 183, Philadelphia County, Pennsylvania",4004,316,3961,319,33,37,0,10,0,10,0,10,1,2,9,16,0,10,9,16
1400000US42101018400,42101018400,"Census Tract 184, Philadelphia County, Pennsylvania",2434,247,2352,245,1,3,4,7,62,71,0,10,0,10,15,17,0,10,15,17
1400000US42101018800,42101018800,"Census Tract 188, Philadelphia County, Pennsylvania",9162,965,3791,763,3101,873,43,71,149,204,0,14,1345,585,733,476,148,141,585,473
1400000US42101019000,42101019000,"Census Tract 190, Philadelphia County, Pennsylvania",8371,794,3198,798,1563,487,0,14,379,170,0,14,2601,859,630,422,189,179,441,390
1400000US42101019100,42101019100,"Census Tract 191, Philadelphia County, Pennsylvania",8857,772,4134,861,1452,278,0,14,1127,216,88,143,2013,752,43,50,23,39,20,31
1400000US42101019200,42101019200,"Census Tract 192, Philadelphia County, Pennsylvania",9019,1014,4337,1071,2353,609,282,317,21,143,15,24,1891,707,120,147,0,14,120,147
1400000US42101019501,42101019501,"Census Tract 195.01, Philadelphia County, Pennsylvania",4437,703,1993,659,411,255,169,204,0,10,8,14,1683,582,173,229,157,228,16,25
1400000US42101019502,42101019502,"Census Tract 195.02, Philadelphia County, Pennsylvania",3649,633,1825,619,510,275,0,10,0,10,0,10,1173,342,141,132,14,17,127,129
1400000US42101019700,42101019700,"Census Tract 197, Philadelphia County, Pennsylvania",6843,864,1326,519,3464,740,16,26,10,19,0,14,1904,615,123,94,55,55,68,74
1400000US42101019800,42101019800,"Census Tract 198, Philadelphia County, Pennsylvania",6970,697,1269,438,2860,587,165,154,170,139,167,202,1927,658,412,308,266,274,146,108
1400000US42101019900,42101019900,"Census Tract 199, Philadelphia County, Pennsylvania",4080,647,1038,409,1646,289,94,126,0,10,0,10,1163,434,139,118,96,112,43,50
1400000US42101020000,42101020000,"Census Tract 200, Philadelphia County, Pennsylvania",1327,222,50,56,1186,204,0,10,25,19,0,10,42,52,24,25,0,10,24,25
1400000US42101020101,42101020101,"Census Tract 201.01, Philadelphia County, Pennsylvania",4025,526,127,101,3800,545,0,10,78,127,0,10,0,10,20,27,0,10,20,27
1400000US42101020102,42101020102,"Census Tract 201.02, Philadelphia County, Pennsylvania",3083,579,8,10,2916,527,0,10,0,10,6,11,26,41,127,200,0,10,127,200
1400000US42101020200,42101020200,"Census Tract 202, Philadelphia County, Pennsylvania",4358,752,216,117,4126,754,0,10,8,21,0,10,0,10,8,18,0,10,8,18
1400000US42101020300,42101020300,"Census Tract 203, Philadelphia County, Pennsylvania",2906,498,62,58,2598,434,18,28,0,10,0,10,185,188,43,41,0,10,43,41
1400000US42101020400,42101020400,"Census Tract 204, Philadelphia County, Pennsylvania",2631,483,37,43,2478,493,23,38,1,2,0,10,41,65,51,60,0,10,51,60
1400000US42101020500,42101020500,"Census Tract 205, Philadelphia County, Pennsylvania",2759,336,131,87,2435,276,13,32,72,77,0,10,21,35,87,96,0,10,87,96
1400000US42101020600,42101020600,"Census Tract 206, Philadelphia County, Pennsylvania",1664,246,772,167,570,176,14,23,194,93,0,10,52,43,62,53,0,10,62,53
1400000US42101020700,42101020700,"Census Tract 207, Philadelphia County, Pennsylvania",5675,567,4226,480,761,254,0,14,340,190,5,11,82,69,261,143,0,14,261,143
1400000US42101020800,42101020800,"Census Tract 208, Philadelphia County, Pennsylvania",2196,272,1095,205,758,193,0,10,300,124,0,10,10,15,33,31,0,10,33,31
1400000US42101020900,42101020900,"Census Tract 209, Philadelphia County, Pennsylvania",2932,319,2583,322,137,90,0,10,49,49,0,10,133,166,30,30,0,10,30,30
1400000US42101021000,42101021000,"Census Tract 210, Philadelphia County, Pennsylvania",4990,517,4362,556,433,324,37,50,26,32,0,10,23,37,109,110,0,10,109,110
1400000US42101021100,42101021100,"Census Tract 211, Philadelphia County, Pennsylvania",2496,212,2074,219,153,109,0,10,113,91,0,10,56,56,100,88,0,10,100,88
1400000US42101021200,42101021200,"Census Tract 212, Philadelphia County, Pennsylvania",2440,204,1930,274,251,111,0,10,223,175,0,10,11,18,25,39,0,10,25,39
1400000US42101021300,42101021300,"Census Tract 213, Philadelphia County, Pennsylvania",3814,396,3448,385,140,117,19,30,65,58,0,10,0,10,142,82,0,10,142,82
1400000US42101021400,42101021400,"Census Tract 214, Philadelphia County, Pennsylvania",4475,593,3709,629,626,326,22,33,32,31,0,10,0,10,86,81,0,10,86,81
1400000US42101021500,42101021500,"Census Tract 215, Philadelphia County, Pennsylvania",3865,358,3334,355,138,95,11,17,187,199,0,10,22,26,173,101,0,10,173,101
1400000US42101021600,42101021600,"Census Tract 216, Philadelphia County, Pennsylvania",2174,246,1752,257,203,96,0,10,107,78,0,10,23,24,89,52,0,10,89,52
1400000US42101021700,42101021700,"Census Tract 217, Philadelphia County, Pennsylvania",5850,537,5061,611,413,179,0,14,241,162,0,14,0,14,135,115,0,14,135,115
1400000US42101021800,42101021800,"Census Tract 218, Philadelphia County, Pennsylvania",4358,395,2754,292,1169,375,0,10,168,142,24,36,148,168,95,97,0,10,95,97
1400000US42101021900,42101021900,"Census Tract 219, Philadelphia County, Pennsylvania",1508,97,1335,125,65,34,0,10,47,35,0,10,38,43,23,21,0,10,23,21
1400000US42101022000,42101022000,"Census Tract 220, Philadelphia County, Pennsylvania",1772,186,1343,187,257,166,0,10,82,61,0,10,77,121,13,14,0,10,13,14
1400000US42101023100,42101023100,"Census Tract 231, Philadelphia County, Pennsylvania",1374,105,1328,114,0,10,16,17,12,13,0,10,9,14,9,12,0,10,9,12
1400000US42101023500,42101023500,"Census Tract 235, Philadelphia County, Pennsylvania",1308,165,758,210,399,132,0,10,59,47,0,10,7,9,85,50,0,10,85,50
1400000US42101023600,42101023600,"Census Tract 236, Philadelphia County, Pennsylvania",2450,227,1505,238,863,124,9,14,32,29,0,10,1,2,40,39,0,10,40,39
1400000US42101023700,42101023700,"Census Tract 237, Philadelphia County, Pennsylvania",5300,603,1508,212,3119,574,0,14,112,100,0,14,45,42,516,243,18,28,498,245
1400000US42101023800,42101023800,"Census Tract 238, Philadelphia County, Pennsylvania",4153,487,1198,328,2508,404,0,10,60,63,0,10,51,78,336,295,0,10,336,295
1400000US42101023900,42101023900,"Census Tract 239, Philadelphia County, Pennsylvania",1252,206,441,134,590,124,0,10,107,87,0,10,65,58,49,41,0,10,49,41
1400000US42101024000,42101024000,"Census Tract 240, Philadelphia County, Pennsylvania",3399,493,1237,257,1739,423,0,10,107,73,0,10,117,109,199,146,0,10,199,146
1400000US42101024100,42101024100,"Census Tract 241, Philadelphia County, Pennsylvania",1460,303,346,130,1027,282,3,6,4,10,0,10,14,16,66,48,21,29,45,37
1400000US42101024200,42101024200,"Census Tract 242, Philadelphia County, Pennsylvania",3275,438,369,206,2723,412,0,10,0,10,0,10,94,135,89,63,0,10,89,63
1400000US42101024300,42101024300,"Census Tract 243, Philadelphia County, Pennsylvania",3275,491,520,198,2597,410,39,57,30,39,7,13,0,10,82,77,0,10,82,77
1400000US42101024400,42101024400,"Census Tract 244, Philadelphia County, Pennsylvania",2799,414,193,115,2579,382,22,37,0,10,0,10,0,10,5,11,5,11,0,10
1400000US42101024500,42101024500,"Census Tract 245, Philadelphia County, Pennsylvania",3615,422,317,203,3222,444,22,24,0,10,0,10,37,60,17,33,0,10,17,33
1400000US42101024600,42101024600,"Census Tract 246, Philadelphia County, Pennsylvania",2785,405,271,152,2403,433,13,21,0,10,0,10,52,87,46,48,10,16,36,45
1400000US42101024700,42101024700,"Census Tract 247, Philadelphia County, Pennsylvania",4274,646,281,146,3715,653,0,10,8,16,6,14,14,23,250,211,38,55,212,204
1400000US42101024800,42101024800,"Census Tract 248, Philadelphia County, Pennsylvania",2205,255,37,26,2156,257,0,10,0,10,0,10,0,10,12,15,0,10,12,15
1400000US42101024900,42101024900,"Census Tract 249, Philadelphia County, Pennsylvania",3171,601,30,23,3055,591,2,4,0,10,0,10,63,99,21,26,0,10,21,26
1400000US42101025200,42101025200,"Census Tract 252, Philadelphia County, Pennsylvania",7366,869,512,199,6756,866,0,14,54,72,0,14,0,14,44,57,0,14,44,57
1400000US42101025300,42101025300,"Census Tract 253, Philadelphia County, Pennsylvania",4180,495,180,88,3648,502,0,10,127,127,0,10,46,75,179,149,42,64,137,133
1400000US42101025400,42101025400,"Census Tract 254, Philadelphia County, Pennsylvania",4163,401,450,117,3445,374,35,61,23,25,0,10,54,43,156,107,0,10,156,107
1400000US42101025500,42101025500,"Census Tract 255, Philadelphia County, Pennsylvania",2755,304,837,147,1570,263,0,10,29,40,0,10,73,67,246,172,0,10,246,172
1400000US42101025600,42101025600,"Census Tract 256, Philadelphia County, Pennsylvania",2760,227,1475,171,1201,175,10,16,22,23,0,10,0,10,52,53,0,10,52,53
1400000US42101025700,42101025700,"Census Tract 257, Philadelphia County, Pennsylvania",3770,365,1720,316,1260,310,0,10,322,174,0,10,295,369,173,125,0,10,173,125
1400000US42101025800,42101025800,"Census Tract 258, Philadelphia County, Pennsylvania",1718,166,67,45,1623,175,6,8,7,11,0,10,0,10,15,17,0,10,15,17
1400000US42101025900,42101025900,"Census Tract 259, Philadelphia County, Pennsylvania",4854,624,35,40,4605,672,0,10,43,64,0,10,0,10,171,183,27,46,144,185
1400000US42101026000,42101026000,"Census Tract 260, Philadelphia County, Pennsylvania",3047,300,145,99,2714,369,0,10,9,13,0,10,96,108,83,61,0,10,83,61
1400000US42101026100,42101026100,"Census Tract 261, Philadelphia County, Pennsylvania",3588,428,147,126,3429,420,0,10,0,10,10,16,0,10,2,4,0,10,2,4
1400000US42101026200,42101026200,"Census Tract 262, Philadelphia County, Pennsylvania",4304,398,68,59,4176,398,10,16,0,10,0,10,7,12,43,40,0,10,43,40
1400000US42101026301,42101026301,"Census Tract 263.01, Philadelphia County, Pennsylvania",4007,524,18,19,3873,521,0,10,1,2,0,10,0,10,115,84,0,10,115,84
1400000US42101026302,42101026302,"Census Tract 263.02, Philadelphia County, Pennsylvania",5701,778,98,82,5425,778,0,14,80,127,0,14,0,14,98,128,0,14,98,128
1400000US42101026400,42101026400,"Census Tract 264, Philadelphia County, Pennsylvania",5835,746,83,100,5521,764,0,14,1,2,0,14,35,52,195,193,0,14,195,193
1400000US42101026500,42101026500,"Census Tract 265, Philadelphia County, Pennsylvania",5106,661,93,60,4947,656,0,14,0,14,0,14,0,14,66,69,0,14,66,69
1400000US42101026600,42101026600,"Census Tract 266, Philadelphia County, Pennsylvania",6218,717,23,34,5973,751,14,24,0,14,0,14,38,61,170,112,32,50,138,101
1400000US42101026700,42101026700,"Census Tract 267, Philadelphia County, Pennsylvania",6147,611,42,41,6064,613,0,14,0,14,0,14,0,14,41,46,0,14,41,46
1400000US42101026800,42101026800,"Census Tract 268, Philadelphia County, Pennsylvania",4554,474,281,127,3646,465,0,10,285,154,0,10,0,10,342,386,12,19,330,388
1400000US42101026900,42101026900,"Census Tract 269, Philadelphia County, Pennsylvania",2224,256,483,89,1484,251,0,10,30,29,0,10,105,109,122,81,0,10,122,81
1400000US42101027000,42101027000,"Census Tract 270, Philadelphia County, Pennsylvania",2975,318,334,126,2178,257,0,10,363,328,7,11,13,20,80,106,2,14,78,105
1400000US42101027100,42101027100,"Census Tract 271, Philadelphia County, Pennsylvania",3106,386,146,56,1931,308,0,10,695,148,0,10,296,217,38,35,19,21,19,27
1400000US42101027200,42101027200,"Census Tract 272, Philadelphia County, Pennsylvania",5049,412,461,212,4031,414,0,14,438,161,0,14,18,31,101,77,12,19,89,74
1400000US42101027300,42101027300,"Census Tract 273, Philadelphia County, Pennsylvania",6815,845,743,364,3732,904,12,21,1943,331,0,14,296,287,89,111,89,111,0,14
1400000US42101027401,42101027401,"Census Tract 274.01, Philadelphia County, Pennsylvania",3329,496,533,231,1673,410,6,10,905,177,0,10,50,55,162,146,0,10,162,146
1400000US42101027402,42101027402,"Census Tract 274.02, Philadelphia County, Pennsylvania",7241,845,347,193,3470,679,0,14,1483,463,407,464,1421,695,113,118,0,14,113,118
1400000US42101027500,42101027500,"Census Tract 275, Philadelphia County, Pennsylvania",5309,659,465,95,3866,616,11,19,637,269,0,14,296,281,34,53,34,53,0,14
1400000US42101027600,42101027600,"Census Tract 276, Philadelphia County, Pennsylvania",3589,408,59,43,3436,428,0,10,6,11,0,10,49,76,39,35,10,16,29,32
1400000US42101027700,42101027700,"Census Tract 277, Philadelphia County, Pennsylvania",5118,763,148,166,4571,728,0,14,241,64,0,14,0,14,158,170,0,14,158,170
1400000US42101027800,42101027800,"Census Tract 278, Philadelphia County, Pennsylvania",4507,625,340,224,4132,616,6,11,3,9,0,10,4,8,22,34,22,34,0,10
1400000US42101027901,42101027901,"Census Tract 279.01, Philadelphia County, Pennsylvania",3661,497,123,111,3407,515,11,16,66,96,0,10,25,40,29,33,0,10,29,33
1400000US42101027902,42101027902,"Census Tract 279.02, Philadelphia County, Pennsylvania",4304,430,1662,301,2271,298,0,10,114,62,7,14,118,112,132,91,12,16,120,94
1400000US42101028000,42101028000,"Census Tract 280, Philadelphia County, Pennsylvania",3986,454,31,35,3852,479,0,10,64,85,0,10,1,4,38,41,0,10,38,41
1400000US42101028100,42101028100,"Census Tract 281, Philadelphia County, Pennsylvania",4452,580,370,314,3998,506,0,10,38,50,0,10,0,10,46,76,0,10,46,76
1400000US42101028200,42101028200,"Census Tract 282, Philadelphia County, Pennsylvania",5530,691,392,206,4587,675,0,14,399,205,0,14,26,40,126,117,41,44,85,108
1400000US42101028300,42101028300,"Census Tract 283, Philadelphia County, Pennsylvania",6582,1019,178,223,5466,931,0,14,595,378,0,14,0,14,343,280,66,79,277,275
1400000US42101028400,42101028400,"Census Tract 284, Philadelphia County, Pennsylvania",4714,655,487,337,3537,721,51,63,68,81,0,10,422,353,149,131,0,10,149,131
1400000US42101028500,42101028500,"Census Tract 285, Philadelphia County, Pennsylvania",2886,405,544,298,1317,296,244,216,276,175,0,10,464,175,41,35,0,10,41,35
1400000US42101028600,42101028600,"Census Tract 286, Philadelphia County, Pennsylvania",7526,900,884,362,4855,898,0,14,566,330,0,14,983,590,238,191,201,159,37,54
1400000US42101028700,42101028700,"Census Tract 287, Philadelphia County, Pennsylvania",2543,309,635,260,701,170,25,26,95,93,0,10,906,235,181,135,59,83,122,101
1400000US42101028800,42101028800,"Census Tract 288, Philadelphia County, Pennsylvania",4345,428,1087,372,865,271,0,10,706,349,0,10,1440,444,247,192,0,10,247,192
1400000US42101028901,42101028901,"Census Tract 289.01, Philadelphia County, Pennsylvania",4434,525,1050,382,1097,318,127,126,383,202,0,10,1473,433,304,330,53,81,251,320
1400000US42101028902,42101028902,"Census Tract 289.02, Philadelphia County, Pennsylvania",6994,920,1327,414,1508,545,58,87,676,276,90,114,2904,811,431,440,88,149,343,392
1400000US42101029000,42101029000,"Census Tract 290, Philadelphia County, Pennsylvania",7118,721,1459,764,3417,577,222,290,490,339,0,14,1321,698,209,193,22,38,187,187
1400000US42101029100,42101029100,"Census Tract 291, Philadelphia County, Pennsylvania",4827,523,618,209,1889,353,11,17,1255,305,0,10,944,421,110,95,11,18,99,93
1400000US42101029200,42101029200,"Census Tract 292, Philadelphia County, Pennsylvania",4632,596,925,269,1965,341,0,10,200,175,0,10,1219,532,323,214,29,38,294,211
1400000US42101029300,42101029300,"Census Tract 293, Philadelphia County, Pennsylvania",3050,472,839,245,1234,260,106,125,8,12,102,151,679,402,82,78,0,10,82,78
1400000US42101029400,42101029400,"Census Tract 294, Philadelphia County, Pennsylvania",2886,547,903,351,1401,344,46,64,61,96,4,8,425,369,46,61,0,10,46,61
1400000US42101029800,42101029800,"Census Tract 298, Philadelphia County, Pennsylvania",5194,508,2176,335,1867,435,0,14,186,117,0,14,679,431,286,203,91,87,195,188
1400000US42101029900,42101029900,"Census Tract 299, Philadelphia County, Pennsylvania",4157,576,1570,355,2074,447,42,48,22,25,5,8,338,189,106,72,14,25,92,64
1400000US42101030000,42101030000,"Census Tract 300, Philadelphia County, Pennsylvania",7417,884,1527,575,4668,781,196,246,166,132,0,14,473,380,387,245,120,156,267,186
1400000US42101030100,42101030100,"Census Tract 301, Philadelphia County, Pennsylvania",5703,725,1783,515,3471,870,10,17,40,37,0,14,208,203,191,167,75,97,116,131
1400000US42101030200,42101030200,"Census Tract 302, Philadelphia County, Pennsylvania",7697,948,2175,782,4033,638,0,14,325,213,0,14,779,318,385,265,116,128,269,236
1400000US42101030501,42101030501,"Census Tract 305.01, Philadelphia County, Pennsylvania",5939,538,1608,451,3237,474,58,74,136,120,0,14,591,384,309,211,71,90,238,185
1400000US42101030502,42101030502,"Census Tract 305.02, Philadelphia County, Pennsylvania",6708,506,1147,310,3149,428,61,102,846,300,6,11,1332,408,167,150,79,124,88,82
1400000US42101030600,42101030600,"Census Tract 306, Philadelphia County, Pennsylvania",8015,800,3587,587,2354,588,39,59,367,493,0,14,1247,511,421,255,144,179,277,167
1400000US42101030700,42101030700,"Census Tract 307, Philadelphia County, Pennsylvania",3897,440,2169,374,1410,328,0,10,130,148,0,10,68,42,120,129,14,21,106,130
1400000US42101030800,42101030800,"Census Tract 308, Philadelphia County, Pennsylvania",4855,559,2492,403,1037,391,10,16,662,388,0,10,394,219,260,206,40,46,220,196
1400000US42101030900,42101030900,"Census Tract 309, Philadelphia County, Pennsylvania",4427,473,1232,445,1586,348,0,10,943,281,0,10,391,229,275,180,51,64,224,170
1400000US42101031000,42101031000,"Census Tract 310, Philadelphia County, Pennsylvania",8010,816,3408,697,1892,654,0,14,1353,425,0,14,1099,614,258,213,102,137,156,154
1400000US42101031101,42101031101,"Census Tract 311.01, Philadelphia County, Pennsylvania",5506,557,1607,399,2517,400,14,23,466,171,0,14,672,381,230,211,73,92,157,163
1400000US42101031102,42101031102,"Census Tract 311.02, Philadelphia County, Pennsylvania",4364,475,819,253,2739,514,52,63,200,157,0,10,471,260,83,72,25,41,58,60
1400000US42101031200,42101031200,"Census Tract 312, Philadelphia County, Pennsylvania",5229,449,1016,271,2443,273,6,11,672,303,0,14,993,242,99,75,0,14,99,75
1400000US42101031300,42101031300,"Census Tract 313, Philadelphia County, Pennsylvania",6604,734,2436,576,1694,468,48,76,1321,423,0,14,627,322,478,352,95,145,383,314
1400000US42101031401,42101031401,"Census Tract 314.01, Philadelphia County, Pennsylvania",7421,731,2214,528,1463,395,14,22,2025,351,18,31,1328,577,359,267,75,110,284,245
1400000US42101031402,42101031402,"Census Tract 314.02, Philadelphia County, Pennsylvania",5558,465,2279,383,858,228,0,14,1817,270,0,14,517,354,87,94,55,84,32,37
1400000US42101031501,42101031501,"Census Tract 315.01, Philadelphia County, Pennsylvania",6349,650,5275,678,263,159,0,14,526,180,0,14,141,164,144,95,51,69,93,85
1400000US42101031502,42101031502,"Census Tract 315.02, Philadelphia County, Pennsylvania",3852,438,2665,288,493,196,9,17,487,135,0,10,98,76,100,89,0,10,100,89
1400000US42101031600,42101031600,"Census Tract 316, Philadelphia County, Pennsylvania",6624,763,4095,758,1341,543,0,14,693,196,0,14,315,345,180,173,10,18,170,172
1400000US42101031700,42101031700,"Census Tract 317, Philadelphia County, Pennsylvania",5884,719,2485,493,1891,505,0,14,361,202,0,14,541,338,606,389,274,265,332,240
1400000US42101031800,42101031800,"Census Tract 318, Philadelphia County, Pennsylvania",3920,413,1445,281,1599,425,0,10,208,131,0,10,604,295,64,70,0,10,64,70
1400000US42101031900,42101031900,"Census Tract 319, Philadelphia County, Pennsylvania",4938,566,2588,467,1321,542,130,183,192,146,0,10,556,267,151,111,52,63,99,75
1400000US42101032000,42101032000,"Census Tract 320, Philadelphia County, Pennsylvania",6237,575,4872,536,734,430,0,14,207,184,0,14,383,246,41,62,0,14,41,62
1400000US42101032100,42101032100,"Census Tract 321, Philadelphia County, Pennsylvania",4265,745,2331,422,1105,386,0,10,118,122,0,10,646,636,65,55,23,36,42,46
1400000US42101032300,42101032300,"Census Tract 323, Philadelphia County, Pennsylvania",3074,355,1984,298,920,229,0,10,0,10,0,10,145,126,25,32,0,10,25,32
1400000US42101032500,42101032500,"Census Tract 325, Philadelphia County, Pennsylvania",5818,759,3736,460,1437,650,0,14,182,282,0,14,252,294,211,213,46,74,165,202
1400000US42101032600,42101032600,"Census Tract 326, Philadelphia County, Pennsylvania",6532,913,4108,649,997,264,35,57,232,178,0,14,902,605,258,183,151,143,107,117
1400000US42101032900,42101032900,"Census Tract 329, Philadelphia County, Pennsylvania",3188,495,2233,412,623,204,0,10,112,87,0,10,208,213,12,19,0,10,12,19
1400000US42101033000,42101033000,"Census Tract 330, Philadelphia County, Pennsylvania",7231,907,5616,686,996,485,0,14,0,14,0,14,341,273,278,220,0,14,278,220
1400000US42101033101,42101033101,"Census Tract 331.01, Philadelphia County, Pennsylvania",4768,460,4257,447,154,129,0,10,157,124,0,10,49,45,151,90,0,10,151,90
1400000US42101033102,42101033102,"Census Tract 331.02, Philadelphia County, Pennsylvania",3628,385,3137,409,277,147,0,10,84,70,0,10,62,53,68,61,13,19,55,57
1400000US42101033200,42101033200,"Census Tract 332, Philadelphia County, Pennsylvania",2691,216,2360,217,88,69,0,10,204,86,0,10,31,48,8,12,0,10,8,12
1400000US42101033300,42101033300,"Census Tract 333, Philadelphia County, Pennsylvania",4234,414,3257,413,752,258,0,10,89,75,0,10,130,132,6,13,0,10,6,13
1400000US42101033400,42101033400,"Census Tract 334, Philadelphia County, Pennsylvania",5565,546,3378,441,979,427,0,14,972,424,0,14,212,262,24,25,0,14,24,25
1400000US42101033500,42101033500,"Census Tract 335, Philadelphia County, Pennsylvania",4090,391,2047,386,666,213,0,10,556,182,0,10,766,385,55,62,0,10,55,62
1400000US42101033600,42101033600,"Census Tract 336, Philadelphia County, Pennsylvania",7509,658,5210,645,1043,542,0,14,338,311,0,14,574,334,344,259,32,35,312,252
1400000US42101033701,42101033701,"Census Tract 337.01, Philadelphia County, Pennsylvania",5552,606,3959,526,720,394,0,14,447,311,0,14,131,115,295,255,0,14,295,255
1400000US42101033702,42101033702,"Census Tract 337.02, Philadelphia County, Pennsylvania",5230,437,3307,414,615,235,0,14,1010,205,0,14,78,128,220,151,0,14,220,151
1400000US42101033800,42101033800,"Census Tract 338, Philadelphia County, Pennsylvania",6274,542,4604,706,376,181,28,44,511,99,0,14,278,280,477,359,22,35,455,358
1400000US42101033900,42101033900,"Census Tract 339, Philadelphia County, Pennsylvania",3413,426,2494,393,468,342,0,10,300,188,0,10,77,89,74,73,0,10,74,73
1400000US42101034000,42101034000,"Census Tract 340, Philadelphia County, Pennsylvania",2957,210,2151,291,296,198,0,10,227,124,0,10,108,119,175,161,11,18,164,153
1400000US42101034100,42101034100,"Census Tract 341, Philadelphia County, Pennsylvania",5891,507,5168,549,509,271,0,14,187,198,0,14,0,14,27,44,0,14,27,44
1400000US42101034200,42101034200,"Census Tract 342, Philadelphia County, Pennsylvania",3463,266,2555,310,528,184,0,10,248,200,0,10,74,71,58,61,0,10,58,61
1400000US42101034400,42101034400,"Census Tract 344, Philadelphia County, Pennsylvania",7967,497,6126,519,469,314,40,46,1003,218,0,14,270,213,59,62,42,55,17,27
1400000US42101034501,42101034501,"Census Tract 345.01, Philadelphia County, Pennsylvania",3482,312,2164,201,441,209,0,10,707,211,0,10,151,149,19,23,0,10,19,23
1400000US42101034502,42101034502,"Census Tract 345.02, Philadelphia County, Pennsylvania",4989,531,3372,553,1029,376,0,10,446,324,37,50,28,44,77,77,43,69,34,37
1400000US42101034600,42101034600,"Census Tract 346, Philadelphia County, Pennsylvania",2664,265,1500,287,597,201,0,10,389,193,0,10,84,59,94,59,36,41,58,45
1400000US42101034701,42101034701,"Census Tract 347.01, Philadelphia County, Pennsylvania",6382,569,4478,479,999,537,7,19,570,302,0,14,48,80,280,146,152,125,128,79
1400000US42101034702,42101034702,"Census Tract 347.02, Philadelphia County, Pennsylvania",3963,269,3009,362,354,229,0,10,463,264,0,10,34,42,103,92,18,28,85,90
1400000US42101034801,42101034801,"Census Tract 348.01, Philadelphia County, Pennsylvania",4465,309,3919,404,434,256,0,10,35,36,0,10,32,36,45,41,36,39,9,14
1400000US42101034802,42101034802,"Census Tract 348.02, Philadelphia County, Pennsylvania",5527,493,3816,429,1466,346,0,14,0,14,0,14,236,194,9,17,0,14,9,17
1400000US42101034803,42101034803,"Census Tract 348.03, Philadelphia County, Pennsylvania",4267,349,3463,419,329,180,12,18,199,254,0,10,264,291,0,10,0,10,0,10
