GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101018300,42101018300,"Census Tract 183, Philadelphia County, Pennsylvania",1584,71,41338,4279,96.5,4.2,42306,5076,2.8,4.2,-,**,0.0,1.7,-,**,0.7,1.2,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,96.5,4.2,42306,5076,4.4,3.8,16741,28041,35.5,5.9,44202,10336,36.7,6.0,57863,10325,23.5,3.6,30789,14053,987,111,43685,5468,48.9,6.4,42216,6962,51.1,6.4,53438,20549,62.2,10.4,55000,18410,25.0,8.2,31563,17599,12.8,6.0,43095,9632,597,123,28808,11177,55.8,13.1,21829,7717,46.6,12.6,20556,7462,9.2,7.2,55880,5343,44.2,13.1,36136,32372,33.0,14.0,28977,24948,11.2,9.0,65685,27154,36.9,(X),(X),(X),28.9,(X),(X),(X),45.9,(X),(X),(X)
1400000US42101018400,42101018400,"Census Tract 184, Philadelphia County, Pennsylvania",795,65,43036,9829,96.1,3.0,45000,11498,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.9,1.4,-,**,3.0,2.6,39444,65158,0.9,1.4,-,**,96.1,3.0,45000,11498,3.5,3.4,13750,57238,31.8,7.9,46023,6138,42.5,6.7,54643,23271,22.1,5.2,22250,8566,497,77,46250,9308,47.5,9.9,45465,11008,52.5,9.9,63875,36683,68.6,11.7,59750,11560,24.1,10.9,38226,17314,7.2,6.0,35667,29918,298,81,20357,19490,37.2,16.7,19306,35540,30.5,15.1,16771,5562,6.7,9.0,-,**,62.8,16.7,20625,22497,48.7,20.3,13313,19422,14.1,13.3,66500,43454,45.5,(X),(X),(X),50.3,(X),(X),(X),37.6,(X),(X),(X)
1400000US42101018800,42101018800,"Census Tract 188, Philadelphia County, Pennsylvania",2445,210,21672,8608,47.6,6.9,25682,8977,25.8,5.7,14275,15588,0.0,1.1,-,**,2.8,3.0,28065,43426,0.0,1.1,-,**,22.7,5.9,22355,14490,1.1,1.4,17167,19259,36.4,5.7,21542,7809,35.1,5.6,26773,13008,4.0,3.1,28942,17958,53.1,8.0,19274,13084,36.0,7.0,21890,18115,7.0,4.2,25096,21674,1665,269,25164,12338,64.1,8.2,13462,1258,35.9,8.2,48458,6516,27.3,8.8,45086,25697,51.6,11.3,17216,6329,21.1,9.7,27727,28287,780,207,9917,7675,41.7,13.9,8903,1307,40.4,14.1,8785,1305,1.3,2.1,-,**,58.3,13.9,19250,13231,40.9,15.2,9458,10794,17.4,13.2,32500,38309,54.2,(X),(X),(X),49.1,(X),(X),(X),61.7,(X),(X),(X)
1400000US42101019000,42101019000,"Census Tract 190, Philadelphia County, Pennsylvania",2391,154,30488,5302,35.0,7.4,28519,6438,33.7,8.7,35246,12605,0.0,1.1,-,**,8.4,4.8,36120,32113,0.3,0.5,-,**,20.5,6.3,20616,9645,2.0,2.4,17888,20325,31.2,7.5,21338,7979,25.6,6.1,30760,7698,7.2,4.7,7527,7604,40.9,7.2,29447,8795,37.4,7.1,40539,14677,14.5,3.5,31992,14492,1822,207,27159,11282,63.6,8.8,19595,4211,36.4,8.8,39821,9610,34.2,7.3,46375,15757,49.2,8.9,15833,6708,16.6,8.2,20951,3409,569,201,23563,11902,42.9,18.1,18615,3505,41.8,18.2,18500,3409,1.1,2.2,-,**,57.1,18.1,40121,21499,50.4,17.9,32159,21043,6.7,8.7,49479,63765,59.3,(X),(X),(X),57.4,(X),(X),(X),58.7,(X),(X),(X)
1400000US42101019100,42101019100,"Census Tract 191, Philadelphia County, Pennsylvania",2627,152,28365,6710,41.5,7.3,28558,10402,13.7,5.2,46827,16618,0.2,0.4,-,**,11.5,4.9,27367,9637,0.0,1.0,-,**,32.6,6.6,25495,9456,0.5,0.9,-,**,51.1,5.8,25783,4531,25.6,5.0,30938,21078,1.0,1.5,-,**,44.5,7.4,37614,8733,38.6,7.5,25295,3237,16.0,4.2,21855,23758,1670,232,38056,8483,55.0,9.7,37472,9246,45.0,9.7,42989,27672,49.8,9.8,43821,10648,40.7,9.4,27981,8195,9.5,4.9,47917,15985,957,217,13991,7935,42.6,13.7,19375,19146,39.0,13.8,18229,22230,3.7,3.6,66528,252873,57.4,13.7,13358,3096,48.5,13.0,12088,7055,8.9,10.7,14063,7232,54.4,(X),(X),(X),53.4,(X),(X),(X),53.8,(X),(X),(X)
1400000US42101019200,42101019200,"Census Tract 192, Philadelphia County, Pennsylvania",2484,170,21090,8121,38.9,7.5,18103,17227,23.5,6.5,25179,24338,0.0,1.1,-,**,2.1,3.2,-,**,0.0,1.1,-,**,33.7,7.0,20000,6505,1.8,1.6,70795,59433,57.9,7.2,17458,6386,15.6,5.4,32863,11529,3.5,3.0,11569,21611,57.8,8.4,14598,4867,32.2,7.6,26542,16746,6.5,2.5,30795,15121,1633,235,18514,6332,67.5,10.0,15405,5537,32.5,10.0,24981,6751,21.1,7.2,46307,18845,64.7,8.4,14276,4712,14.1,7.4,14250,59464,851,220,13988,16683,62.6,12.7,10609,4804,58.0,12.6,10000,6653,4.6,4.5,16875,36684,37.4,12.7,53160,13678,28.2,12.8,43333,35506,9.2,9.5,59265,1871,55.2,(X),(X),(X),51.2,(X),(X),(X),61.0,(X),(X),(X)
1400000US42101019501,42101019501,"Census Tract 195.01, Philadelphia County, Pennsylvania",1578,111,14074,2674,28.7,8.2,20823,10088,14.6,7.7,7633,5904,1.1,1.9,-,**,0.0,1.7,-,**,0.0,1.7,-,**,54.9,10.8,15592,6212,0.6,0.9,-,**,82.3,5.8,14696,4537,6.1,3.3,47600,14865,4.9,5.9,52952,74980,39.2,11.0,17750,10510,36.4,10.1,14720,3064,19.5,6.4,9976,4894,1047,155,20818,5358,54.9,11.3,16217,16929,45.1,11.3,23068,8581,38.2,14.5,34010,21089,51.4,13.2,15855,9167,10.4,8.6,15724,9524,531,154,9225,907,56.5,18.5,8786,995,51.8,20.9,8700,1073,4.7,6.4,9453,15104,43.5,18.5,9784,5036,40.3,18.0,9591,3922,3.2,4.0,35139,21967,44.9,(X),(X),(X),39.5,(X),(X),(X),55.6,(X),(X),(X)
1400000US42101019502,42101019502,"Census Tract 195.02, Philadelphia County, Pennsylvania",1281,120,16402,6352,35.8,11.5,16904,5756,16.9,8.1,17361,47705,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,47.2,10.6,12487,11137,0.0,2.1,-,**,75.0,7.7,15388,9662,10.7,5.7,17188,3102,3.0,3.8,"2,500-",***,49.2,11.8,16364,11064,35.1,11.2,18786,18393,12.6,7.0,11786,8277,851,183,20460,7431,41.4,13.3,15323,12009,58.6,13.3,25250,11838,28.0,11.5,28681,17066,58.8,15.2,17258,14239,13.3,11.7,21379,6038,430,164,9964,1464,49.1,24.5,8544,1124,49.1,24.5,8544,1124,0.0,6.2,-,**,50.9,24.5,11314,2501,50.9,24.5,11314,2501,0.0,6.2,-,**,52.5,(X),(X),(X),41.4,(X),(X),(X),73.7,(X),(X),(X)
1400000US42101019700,42101019700,"Census Tract 197, Philadelphia County, Pennsylvania",2371,119,22107,5942,15.4,4.2,15216,6120,34.2,5.6,20125,8798,0.0,1.2,-,**,0.9,1.1,37885,29725,0.0,1.2,-,**,46.6,6.6,26219,6086,2.8,2.3,19926,27552,62.2,5.7,25091,6566,3.3,2.3,13167,10573,4.4,3.2,21542,37129,43.1,7.8,23107,13803,36.9,8.7,25110,11594,15.6,5.1,15781,8474,1636,168,27312,6123,58.2,8.7,25437,9831,41.8,8.7,33636,23471,30.6,8.2,63271,21026,51.4,9.1,15092,3562,18.0,6.8,35956,25023,735,159,14617,4339,62.3,12.7,15822,4214,42.7,13.9,11813,4293,19.6,13.1,63837,41545,37.7,12.7,12083,7173,27.8,12.9,10056,3641,9.9,7.7,24861,30441,46.9,(X),(X),(X),51.5,(X),(X),(X),36.6,(X),(X),(X)
1400000US42101019800,42101019800,"Census Tract 198, Philadelphia County, Pennsylvania",1814,120,22997,2318,11.1,3.9,12941,6845,31.3,4.9,31290,6716,0.0,1.5,-,**,3.2,2.7,21333,15817,0.0,1.5,-,**,52.9,7.0,19615,3494,1.4,1.6,4531,86310,63.1,5.8,19299,3558,2.8,2.5,45417,69002,5.3,3.9,22593,14068,39.9,7.1,31815,7743,39.6,7.2,20781,4527,15.2,5.3,17958,10419,1331,143,24162,3907,47.3,7.6,23929,5116,52.7,7.6,24479,6237,39.4,10.7,28958,9459,50.3,10.0,21970,3490,10.3,4.6,24946,13467,483,142,17132,7549,54.5,20.7,16367,13527,41.2,19.4,9768,12695,13.3,12.0,52714,58221,45.5,20.7,18173,9151,35.6,18.3,15263,9658,9.9,11.2,107069,52289,52.0,(X),(X),(X),45.4,(X),(X),(X),57.3,(X),(X),(X)
1400000US42101019900,42101019900,"Census Tract 199, Philadelphia County, Pennsylvania",1350,123,18557,2600,20.1,7.0,22083,22806,42.4,7.6,16231,5101,0.0,2.0,-,**,1.0,1.5,-,**,0.0,2.0,-,**,34.4,9.1,18963,4567,2.1,2.2,23654,26433,50.8,7.4,19049,2968,7.5,4.1,31146,30981,4.6,4.4,-,**,38.2,11.3,17846,3933,36.9,8.9,18438,4165,20.3,4.6,17105,9769,1000,138,18529,3217,51.1,10.8,16424,4845,48.9,10.8,38147,31135,40.3,11.2,27188,16305,43.7,11.9,15665,9071,16.0,7.6,15227,8470,350,97,11780,4056,69.1,19.2,11822,5128,69.1,19.2,11822,5128,0.0,7.6,-,**,30.9,19.2,9773,15359,21.4,18.0,7131,12778,9.4,9.3,26058,17666,35.7,(X),(X),(X),29.9,(X),(X),(X),36.9,(X),(X),(X)
1400000US42101020000,42101020000,"Census Tract 200, Philadelphia County, Pennsylvania",537,100,31620,11473,10.4,6.2,36458,18197,81.0,7.2,31250,11335,0.0,5.0,-,**,6.0,4.8,9500,40277,0.0,5.0,-,**,1.1,1.9,-,**,1.5,2.3,-,**,7.6,5.6,47917,61879,5.4,4.4,36146,19360,6.1,5.7,9306,15790,39.1,13.2,40988,3456,43.9,13.4,23587,20565,10.8,8.0,16500,13551,218,74,42574,14548,28.0,17.0,49583,5960,72.0,17.0,35104,24143,24.3,15.9,41354,19517,51.8,22.2,25625,43306,23.9,21.4,43529,6086,319,113,24185,18157,64.9,22.3,32841,11168,44.8,22.9,32614,9468,20.1,16.7,37576,47729,35.1,22.3,9953,2955,33.9,22.3,10114,3121,1.3,2.0,-,**,43.6,(X),(X),(X),59.6,(X),(X),(X),30.7,(X),(X),(X)
1400000US42101020101,42101020101,"Census Tract 201.01, Philadelphia County, Pennsylvania",1457,189,26144,8008,1.0,1.8,-,**,99.0,1.8,25880,8677,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.0,1.8,-,**,0.0,1.9,-,**,8.0,6.1,57891,91394,21.4,9.5,32031,8974,44.2,12.0,18243,10779,26.4,8.8,13843,6987,765,162,31199,7492,32.7,14.8,30195,16906,67.3,14.8,33449,9811,19.3,12.4,60809,38126,64.8,12.3,25795,22634,15.8,10.6,33125,70859,692,164,12396,4455,44.9,13.4,15521,18705,39.0,12.7,12095,10211,5.9,7.8,59102,35159,55.1,13.4,12021,2721,55.1,13.4,12021,2721,0.0,3.9,-,**,43.7,(X),(X),(X),47.3,(X),(X),(X),39.7,(X),(X),(X)
1400000US42101020102,42101020102,"Census Tract 201.02, Philadelphia County, Pennsylvania",1347,157,31425,2617,4.4,4.9,"2,500-",***,95.6,4.9,31747,4601,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,4.4,4.9,"2,500-",***,6.2,5.0,28235,14890,28.6,9.8,17415,48284,42.6,9.1,37936,11457,22.6,7.3,30534,14539,698,142,37826,13231,40.3,15.0,14647,7688,59.7,15.0,44152,25297,24.1,16.6,56439,19293,60.3,14.6,16847,6668,15.6,12.6,44792,123775,649,172,30215,8824,47.9,16.9,14871,30832,42.5,16.1,13362,27870,5.4,7.4,27083,67813,52.1,16.9,30874,5898,52.1,16.9,30874,5898,0.0,4.1,-,**,45.2,(X),(X),(X),54.2,(X),(X),(X),35.6,(X),(X),(X)
1400000US42101020200,42101020200,"Census Tract 202, Philadelphia County, Pennsylvania",1925,164,21521,3565,0.7,1.0,-,**,98.9,1.3,21368,3300,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.5,1.0,-,**,0.0,1.4,-,**,0.5,1.0,-,**,0.7,1.0,-,**,5.1,3.7,6488,6476,30.4,7.4,28309,9139,42.8,8.1,19902,13074,21.7,4.1,20188,8401,952,164,35095,3267,41.9,11.2,32883,10687,58.1,11.2,37104,13558,18.7,9.3,53000,15724,73.4,9.1,33117,6006,7.9,5.7,38385,18746,973,175,14440,5161,50.5,14.0,9371,1869,50.5,14.0,9371,1869,0.0,2.8,-,**,49.5,14.0,19593,8118,41.4,13.9,19375,2920,8.1,7.6,46563,62370,61.9,(X),(X),(X),70.8,(X),(X),(X),49.9,(X),(X),(X)
1400000US42101020300,42101020300,"Census Tract 203, Philadelphia County, Pennsylvania",1036,122,26773,4999,3.7,3.7,"2,500-",***,90.4,6.0,27744,4545,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,2.5,3.4,28977,11454,3.4,4.0,6823,1898,4.7,4.8,27670,55099,1.4,1.7,25625,19425,6.9,5.7,22045,49754,25.2,8.5,28893,13970,37.0,9.2,27538,9430,30.9,6.2,21848,11423,572,115,29520,5325,43.4,12.0,26200,8258,56.6,12.0,33475,3545,31.8,13.0,32500,16365,58.0,13.1,28387,6085,10.1,7.1,45417,81910,464,125,12399,3599,48.1,15.4,12716,5727,40.1,13.4,10278,4198,8.0,9.6,58221,18437,51.9,15.4,12254,7281,49.8,15.6,12031,2582,2.2,3.5,-,**,57.1,(X),(X),(X),65.6,(X),(X),(X),39.2,(X),(X),(X)
1400000US42101020400,42101020400,"Census Tract 204, Philadelphia County, Pennsylvania",1134,132,31294,3924,0.0,2.4,-,**,98.9,1.5,31162,4153,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,1.1,1.5,-,**,0.0,2.4,-,**,1.1,1.5,-,**,0.0,2.4,-,**,1.5,2.4,-,**,33.3,8.0,31322,2082,46.0,7.5,36932,8571,19.1,4.6,17358,14867,635,138,36994,11904,49.1,10.9,35909,15157,50.9,10.9,37379,21611,26.6,11.6,68083,22803,60.9,13.0,35139,7124,12.4,8.9,24718,25038,499,128,17321,9037,48.3,13.4,13011,8343,45.7,13.8,11944,9015,2.6,4.6,-,**,51.7,13.4,26827,15201,51.7,13.4,26827,15201,0.0,5.4,-,**,62.7,(X),(X),(X),60.3,(X),(X),(X),63.3,(X),(X),(X)
1400000US42101020500,42101020500,"Census Tract 205, Philadelphia County, Pennsylvania",1197,115,20693,5656,3.9,3.2,17125,8837,80.0,7.6,21892,11867,5.8,5.8,33750,9866,9.1,6.0,9345,8648,1.2,2.0,-,**,0.0,2.3,-,**,0.0,2.3,-,**,5.3,5.2,70859,54411,2.7,2.5,18182,1380,3.3,5.0,-,**,24.6,9.2,20870,20305,34.0,8.4,37702,13879,38.2,7.1,13799,1935,621,121,32568,5904,46.9,13.7,21657,15880,53.1,13.7,41833,13566,38.6,14.8,34878,16006,56.7,15.0,21163,11715,4.7,5.8,42417,57762,576,113,12857,5846,70.7,12.8,13720,5329,62.3,13.7,9917,7487,8.3,6.5,31765,5606,29.3,12.8,9966,41116,26.9,12.3,9493,12949,2.4,4.0,-,**,46.2,(X),(X),(X),58.1,(X),(X),(X),33.3,(X),(X),(X)
1400000US42101020600,42101020600,"Census Tract 206, Philadelphia County, Pennsylvania",854,109,45192,23052,53.6,11.7,66071,22160,36.2,11.6,44018,47301,0.0,3.2,-,**,6.4,8.0,15901,14551,0.0,3.2,-,**,2.1,3.5,-,**,1.6,2.5,-,**,4.0,5.3,218750,116539,49.6,10.2,59107,32149,8.2,5.6,6310,11175,42.4,8.4,53889,29900,25.8,7.0,67500,39622,23.7,6.5,32308,83101,328,60,147115,34467,34.8,11.3,153713,1057,65.2,11.3,100250,55688,82.3,10.6,153493,3528,11.0,10.0,23500,50475,6.7,6.6,32115,14455,526,113,17083,17566,46.4,15.7,"2,500-",***,44.7,16.0,"2,500-",***,1.7,3.0,-,**,53.6,15.7,26927,25088,42.0,16.2,26120,25072,11.6,8.1,45865,14381,29.3,(X),(X),(X),36.6,(X),(X),(X),24.7,(X),(X),(X)
1400000US42101020700,42101020700,"Census Tract 207, Philadelphia County, Pennsylvania",2210,207,74076,6708,81.4,6.6,78787,11558,13.5,5.6,43162,38130,0.0,1.2,-,**,3.1,2.2,135167,182269,0.0,1.2,-,**,0.8,1.2,-,**,1.2,1.8,-,**,0.8,1.2,-,**,81.4,6.6,78787,11558,5.7,3.8,34934,12605,56.8,5.5,79236,15103,22.5,3.7,89120,11598,15.0,3.3,36190,15000,1049,152,97448,10923,33.9,6.4,115882,15392,66.1,6.4,88640,13893,75.9,7.9,108222,5982,17.9,7.5,47000,22999,6.2,5.0,79688,26459,1161,224,45819,13365,56.2,11.8,45116,9828,39.5,10.9,45856,16553,16.7,8.9,41649,39594,43.8,11.8,46875,39906,26.1,9.8,37196,18619,17.7,9.1,85313,24064,28.3,(X),(X),(X),26.5,(X),(X),(X),28.4,(X),(X),(X)
1400000US42101020800,42101020800,"Census Tract 208, Philadelphia County, Pennsylvania",1116,102,37069,6351,48.3,8.6,38897,10444,37.9,8.4,40875,13598,0.0,2.4,-,**,12.3,7.5,26432,21157,0.0,2.4,-,**,0.0,2.4,-,**,1.5,1.8,22875,40032,4.1,5.0,4242,118677,44.2,8.8,40174,7897,16.9,7.6,3363,11936,41.8,9.7,50799,10956,18.3,6.4,45313,34217,22.9,7.6,37241,8240,268,73,49936,52104,14.6,11.9,45417,19850,85.4,11.9,71250,46023,42.2,20.0,90288,10116,48.1,21.7,46406,39855,9.7,13.7,-,**,848,102,28021,6489,52.2,10.2,26365,1909,46.1,9.9,27220,3848,6.1,5.7,3636,936,47.8,10.2,41250,18927,38.4,9.8,40000,19879,9.3,6.6,64028,70725,24.5,(X),(X),(X),11.9,(X),(X),(X),26.4,(X),(X),(X)
1400000US42101020900,42101020900,"Census Tract 209, Philadelphia County, Pennsylvania",1309,86,63090,25416,92.1,5.5,65480,10957,6.6,4.9,28125,13745,0.0,2.1,-,**,1.3,1.8,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,4.1,4.3,66929,117932,87.9,6.2,64271,16847,8.7,4.7,40515,15277,46.5,8.3,65396,20467,35.9,8.1,66556,13025,8.9,2.6,38409,17044,676,131,70764,11168,25.7,9.2,98864,30942,74.3,9.2,66303,6037,83.1,9.2,70694,9564,8.6,6.3,53750,60245,8.3,7.1,89423,33705,633,119,39583,6071,41.2,12.1,34583,22351,31.0,11.1,32667,14712,10.3,6.5,70417,54388,58.8,12.1,39773,3841,40.8,11.7,22941,23801,18.0,10.2,69318,71803,27.3,(X),(X),(X),33.0,(X),(X),(X),18.8,(X),(X),(X)
1400000US42101021000,42101021000,"Census Tract 210, Philadelphia County, Pennsylvania",1959,190,60063,14047,92.2,5.7,59708,13547,6.1,5.2,54583,180526,0.0,1.4,-,**,0.5,0.7,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.2,1.9,-,**,2.6,2.6,108478,110538,90.9,6.1,59917,13554,6.9,5.8,44861,55496,44.1,8.3,83258,24246,33.4,8.3,54155,12330,15.6,5.7,24297,22005,771,152,92917,28795,30.6,15.1,116591,21071,69.4,15.1,72287,24167,76.4,14.2,103594,23503,21.5,14.2,19831,75385,2.1,3.6,26667,203041,1188,171,47059,15557,50.3,10.5,25075,11537,38.2,9.0,21357,8407,12.0,7.3,54390,42998,49.7,10.5,55243,19898,27.9,7.6,48017,8257,21.8,11.2,72068,33479,28.3,(X),(X),(X),38.1,(X),(X),(X),21.9,(X),(X),(X)
1400000US42101021100,42101021100,"Census Tract 211, Philadelphia County, Pennsylvania",1054,97,61318,5505,95.8,3.6,62045,5640,2.2,2.8,41691,20275,0.0,2.6,-,**,2.0,2.4,46750,153652,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,95.8,3.6,62045,5640,2.3,2.6,42143,79265,34.8,8.1,64271,14678,45.0,10.7,61636,8769,17.9,7.2,43984,17332,546,100,77414,18318,33.2,9.8,66964,31728,66.8,9.8,79766,22937,84.2,8.2,77813,21054,9.5,7.4,9597,39606,6.2,5.0,120227,55545,508,107,44375,10559,60.6,14.0,21987,29396,53.7,13.9,20865,17980,6.9,6.4,41172,23372,39.4,14.0,60962,13046,26.8,14.4,57292,16086,12.6,9.4,128750,118841,28.1,(X),(X),(X),26.2,(X),(X),(X),28.0,(X),(X),(X)
1400000US42101021200,42101021200,"Census Tract 212, Philadelphia County, Pennsylvania",943,79,61181,9976,88.3,7.4,63125,22932,7.1,6.8,60551,10279,0.0,2.9,-,**,4.6,3.7,43594,122804,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,88.3,7.4,63125,22932,6.5,6.1,9583,38276,46.1,8.4,82125,21200,35.4,7.4,49706,22988,12.0,3.7,38365,13402,452,83,96310,15345,46.9,15.7,101000,17055,53.1,15.7,95313,44371,77.4,14.3,110714,26500,3.8,4.4,24861,51321,18.8,14.1,93015,117710,491,95,30284,21517,60.9,14.2,30521,36989,49.3,14.8,17647,11382,11.6,7.4,98125,24064,39.1,14.2,27500,29670,35.4,14.4,21667,36425,3.7,4.1,32250,67645,29.5,(X),(X),(X),36.9,(X),(X),(X),22.6,(X),(X),(X)
1400000US42101021300,42101021300,"Census Tract 213, Philadelphia County, Pennsylvania",1353,106,56949,4486,92.4,5.4,56250,3817,4.9,4.9,73081,64173,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,1.7,1.8,115288,60969,1.0,1.6,-,**,3.7,2.9,115962,50539,90.4,5.3,55919,4682,6.4,3.8,83125,54924,46.0,6.3,58681,10884,29.6,5.9,59583,13136,18.0,3.7,35958,10177,546,81,65076,12358,36.4,10.0,65074,21335,63.6,10.0,65078,13570,66.1,11.8,70170,15631,27.3,10.3,32331,31744,6.6,6.0,104545,53501,807,117,52422,8098,59.0,10.1,55648,7650,41.9,10.2,36852,17759,17.1,8.4,74826,18627,41.0,10.1,50739,18827,29.7,10.3,24766,42044,11.3,5.7,84625,38063,25.6,(X),(X),(X),27.8,(X),(X),(X),22.4,(X),(X),(X)
1400000US42101021400,42101021400,"Census Tract 214, Philadelphia County, Pennsylvania",1494,157,57010,5498,89.1,6.7,59375,6871,10.0,6.6,50556,88093,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.9,1.3,-,**,2.0,1.9,61875,98054,88.0,6.7,59423,7141,14.7,6.2,63061,7340,54.1,8.5,61369,9605,20.2,7.5,30357,53927,10.9,4.3,34479,17754,514,126,72778,10681,26.7,11.1,111172,60571,73.3,11.1,64375,13841,66.9,12.5,87045,46481,23.5,9.5,73009,25070,9.5,10.1,9356,55682,980,136,43421,17319,50.2,10.0,55625,14683,34.1,9.6,39079,19273,16.1,7.1,109808,27598,49.8,10.0,28750,22424,42.4,9.8,26786,21203,7.3,5.3,55882,52611,18.9,(X),(X),(X),30.4,(X),(X),(X),13.0,(X),(X),(X)
1400000US42101021500,42101021500,"Census Tract 215, Philadelphia County, Pennsylvania",1538,140,60263,8393,87.9,4.7,59813,7715,1.2,1.4,14327,111307,1.0,1.7,-,**,6.6,3.6,41629,50162,0.0,1.8,-,**,1.7,2.1,105333,49288,1.6,1.8,80192,102324,4.5,2.9,105083,51837,86.0,4.9,59254,5949,9.0,3.7,41500,26943,41.4,5.7,78607,9937,35.8,4.9,54803,19276,13.8,3.0,30455,17196,632,89,68800,10082,36.2,9.1,76771,15094,63.8,9.1,65688,19858,68.0,11.4,84219,20332,17.2,8.1,53750,21614,14.7,8.0,51625,38165,906,152,57836,8106,48.0,10.4,58882,17510,31.0,9.5,37375,22938,17.0,7.0,86000,27501,52.0,10.4,57125,17426,37.4,11.6,41098,13243,14.6,7.6,89563,12452,29.5,(X),(X),(X),29.4,(X),(X),(X),29.5,(X),(X),(X)
