GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
1400000US42101016800,42101016800,"Census Tract 168, Philadelphia County, Pennsylvania",1411,119,24272,8418,2.0,2.2,52500,49590,97.7,2.1,23675,8910,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.3,0.5,-,**,1.0,1.5,-,**,1.0,1.6,-,**,5.0,4.8,48581,27002,30.8,8.5,32679,6809,39.7,8.4,24146,10503,24.5,5.7,15902,2927,862,130,29628,8383,43.9,12.1,36016,7637,56.1,12.1,24813,8627,14.8,7.9,42188,32517,59.5,12.9,17152,6444,25.6,13.9,37599,8368,549,128,15142,8250,65.2,12.6,13088,3453,56.5,13.3,11810,2342,8.7,9.1,17069,28009,34.8,12.6,28813,19969,24.2,11.0,19792,21070,10.6,8.8,56667,40261,43.9,(X),(X),(X),46.9,(X),(X),(X),37.9,(X),(X),(X)
1400000US42101016901,42101016901,"Census Tract 169.01, Philadelphia County, Pennsylvania",1241,147,20212,4419,1.5,1.5,21250,28020,95.2,3.8,19630,4208,0.0,2.2,-,**,0.8,1.3,-,**,0.0,2.2,-,**,2.6,3.1,45761,42114,0.0,2.2,-,**,0.7,1.2,-,**,1.5,1.5,21250,28020,1.8,2.9,"2,500-",***,28.9,8.6,37386,15841,49.2,9.0,17404,5931,20.1,5.3,17273,5885,717,124,30433,6920,46.2,12.2,31467,9177,53.8,12.2,29559,12007,40.0,12.2,47768,25330,50.9,11.9,21729,8095,9.1,6.7,29598,46874,524,151,9209,2862,78.4,10.7,9856,5631,77.7,10.9,9663,5612,0.8,1.8,-,**,21.6,10.7,8892,1132,21.6,10.7,8892,1132,0.0,5.1,-,**,45.4,(X),(X),(X),54.3,(X),(X),(X),29.8,(X),(X),(X)
1400000US42101016902,42101016902,"Census Tract 169.02, Philadelphia County, Pennsylvania",2132,208,23377,7169,0.0,1.3,-,**,98.4,1.3,23360,7023,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.6,1.3,30069,34064,0.0,1.3,-,**,0.0,1.3,-,**,2.4,2.5,37125,37488,25.0,6.5,19515,21692,40.5,6.2,30452,10913,32.1,5.5,18269,9246,1398,213,23198,10520,38.5,9.3,20679,10786,61.5,9.3,31892,13446,16.5,7.7,53031,6850,66.3,9.3,21208,3591,17.2,7.6,14196,45640,734,145,15517,5971,70.6,11.0,17768,10196,61.7,11.3,17545,8089,8.9,8.0,32784,44478,29.4,11.0,14432,7818,24.4,10.3,13381,2487,5.0,5.1,73750,76884,53.1,(X),(X),(X),55.1,(X),(X),(X),46.7,(X),(X),(X)
1400000US42101017000,42101017000,"Census Tract 170, Philadelphia County, Pennsylvania",1045,112,25035,11041,15.4,7.0,40368,42117,79.0,7.3,20000,10929,0.0,2.6,-,**,2.0,2.3,47188,15541,0.0,2.6,-,**,3.0,4.7,-,**,0.6,1.0,-,**,6.0,6.3,22461,81329,12.3,6.6,52788,39779,6.5,5.2,12885,12824,31.9,9.0,21815,30061,40.9,7.9,38378,16374,20.8,5.1,21813,8405,582,112,25486,17664,33.7,11.9,4682,15743,66.3,11.9,37632,19402,35.6,13.7,52128,34302,56.0,15.0,9628,9468,8.4,9.6,25913,18426,463,97,22175,17919,70.8,15.8,21667,19451,55.3,14.4,16500,11191,15.6,13.1,39537,111750,29.2,15.8,22461,55781,14.7,12.3,60887,56334,14.5,12.4,21602,16633,45.7,(X),(X),(X),44.2,(X),(X),(X),47.7,(X),(X),(X)
1400000US42101017100,42101017100,"Census Tract 171, Philadelphia County, Pennsylvania",1672,126,21786,5862,5.7,5.0,18472,24886,93.7,5.0,21786,6075,0.7,1.1,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,2.3,3.2,5804,1154,5.7,5.0,18472,24886,1.8,1.9,"2,500-",***,29.7,8.9,11962,9863,38.2,8.3,22266,6500,30.4,10.5,23470,2280,951,177,24379,3516,38.1,12.7,17000,18927,61.9,12.7,24767,10630,24.6,9.8,53000,13778,47.8,15.1,24050,14027,27.5,17.0,23321,6241,721,154,15156,4077,66.7,14.0,13438,8846,59.5,14.8,10078,8298,7.2,6.2,26700,13292,33.3,14.0,15392,3205,33.3,14.0,15392,3205,0.0,3.7,-,**,44.5,(X),(X),(X),53.2,(X),(X),(X),33.0,(X),(X),(X)
1400000US42101017200,42101017200,"Census Tract 172, Philadelphia County, Pennsylvania",2747,202,19578,3610,0.4,0.6,-,**,98.9,1.5,19348,3437,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,0.7,1.4,-,**,0.0,1.0,-,**,0.7,1.2,-,**,0.4,0.6,-,**,2.5,2.7,9309,33172,30.8,6.8,25020,9635,42.5,7.3,22188,11689,24.2,4.7,14798,2930,1324,213,26557,7775,44.0,10.2,20613,6362,56.0,10.2,38456,8676,35.0,10.4,41117,8642,54.5,10.4,20425,4853,10.4,5.8,19671,25069,1423,255,14949,3390,69.4,9.3,13119,3469,62.9,10.8,12137,2665,6.5,6.8,40350,42201,30.6,9.3,17373,7259,26.8,8.3,19297,11994,3.9,4.7,16599,3869,52.2,(X),(X),(X),52.0,(X),(X),(X),49.9,(X),(X),(X)
1400000US42101017300,42101017300,"Census Tract 173, Philadelphia County, Pennsylvania",1116,120,21771,6039,2.1,3.4,-,**,95.3,4.4,21992,7445,0.0,2.4,-,**,0.3,0.5,-,**,0.0,2.4,-,**,1.6,2.5,-,**,0.8,1.4,-,**,4.5,4.3,45278,57151,0.0,2.4,-,**,4.8,4.0,16250,37446,27.3,10.3,20234,5768,40.2,9.0,29821,18263,27.6,9.1,20776,11048,645,125,27835,9294,30.7,11.7,29583,38237,69.3,11.7,27536,10011,37.2,12.0,43095,14246,43.9,13.6,29238,17365,18.9,12.9,21016,652,471,138,15726,3505,82.2,12.3,14531,7831,75.8,12.8,14531,8620,6.4,5.9,13750,6044,17.8,12.3,39048,31948,8.3,6.3,16250,24512,9.6,10.7,"250,000+",***,46.3,(X),(X),(X),49.3,(X),(X),(X),42.3,(X),(X),(X)
1400000US42101017400,42101017400,"Census Tract 174, Philadelphia County, Pennsylvania",702,108,20691,5003,1.6,2.5,-,**,91.5,6.4,19732,4848,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,7.0,7.1,24356,18546,6.1,7.0,24129,25983,1.6,2.5,-,**,5.8,6.9,5529,2085,35.9,15.0,21290,6864,38.9,13.5,28625,52042,19.4,11.1,15781,11248,472,93,23720,5715,46.6,16.9,19420,4435,53.4,16.9,33649,22960,22.7,16.5,19621,4062,58.1,17.8,25526,6463,19.3,13.4,14107,188143,230,73,11371,4956,66.5,18.1,10688,6598,54.3,19.1,11438,5653,12.2,12.2,4250,135235,33.5,18.1,15156,20258,25.7,16.7,10568,14703,7.8,8.4,50250,68960,59.5,(X),(X),(X),62.7,(X),(X),(X),53.0,(X),(X),(X)
1400000US42101017500,42101017500,"Census Tract 175, Philadelphia County, Pennsylvania",2283,190,10200,2387,27.4,8.4,9236,2146,48.8,10.0,11765,4765,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,23.9,6.9,9790,3973,0.0,1.2,-,**,65.5,6.6,9492,837,1.1,1.6,4904,18274,5.7,3.4,20368,17401,41.0,9.3,9047,1773,41.4,8.6,14701,5970,11.9,3.9,9750,8036,1536,250,11009,3709,64.0,10.5,9727,2169,36.0,10.5,14328,3418,25.3,9.1,16500,8998,65.5,9.6,9456,911,9.2,5.8,14400,11507,747,198,9202,1803,70.5,12.9,8936,1908,57.2,14.5,7840,1504,13.4,10.1,12273,42992,29.5,12.9,9939,31579,24.8,13.0,8872,26438,4.7,5.4,28011,14787,30.3,(X),(X),(X),27.0,(X),(X),(X),36.9,(X),(X),(X)
1400000US42101017601,42101017601,"Census Tract 176.01, Philadelphia County, Pennsylvania",1787,150,11101,1613,32.7,7.6,11600,2412,17.5,6.2,18871,10753,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,48.1,8.7,9352,1755,1.7,1.6,13625,18267,85.5,4.7,10709,2156,6.1,3.9,29861,32532,3.0,2.5,9211,13084,44.6,8.2,14028,14580,34.5,7.1,9534,1923,17.9,6.3,10000,1394,1102,142,15453,3593,66.2,8.9,15750,9805,33.8,8.9,15296,2442,22.0,7.6,18851,8475,68.7,9.2,12269,3802,9.3,6.6,23092,16258,685,153,8637,601,54.7,14.9,8013,877,54.7,14.9,8013,877,0.0,3.9,-,**,45.3,14.9,9500,1056,39.7,13.7,9292,1062,5.5,5.2,16750,17067,25.5,(X),(X),(X),21.0,(X),(X),(X),31.8,(X),(X),(X)
1400000US42101017602,42101017602,"Census Tract 176.02, Philadelphia County, Pennsylvania",938,118,19185,4013,33.4,9.0,16723,3534,20.5,8.1,24432,9695,0.0,2.9,-,**,3.8,5.9,-,**,0.0,2.9,-,**,41.4,9.8,18167,5669,1.0,1.4,-,**,67.1,9.4,17023,3578,8.6,5.3,42716,51743,7.7,5.0,13333,2689,43.6,9.9,29063,4420,32.2,8.5,19130,5336,16.5,6.8,9858,8477,722,113,21795,6974,56.6,12.8,27983,8493,43.4,12.8,18438,3926,32.3,11.4,24886,9622,56.1,12.1,20060,8012,11.6,7.8,19875,22129,216,89,9593,4492,48.1,21.6,8571,1103,48.1,21.6,8571,1103,0.0,11.9,-,**,51.9,21.6,14167,4794,43.5,21.1,14000,6143,8.3,9.7,25250,25409,39.6,(X),(X),(X),39.9,(X),(X),(X),38.4,(X),(X),(X)
1400000US42101017700,42101017700,"Census Tract 177, Philadelphia County, Pennsylvania",2334,209,17672,3085,29.2,6.5,26597,19233,24.3,6.6,18617,3085,0.0,1.2,-,**,4.7,3.1,27500,44004,0.0,1.2,-,**,37.9,6.8,11772,3134,3.9,3.0,10577,25939,59.6,6.2,15862,7614,13.9,3.6,30478,13015,4.2,2.9,20063,11957,53.7,7.9,17614,5085,30.4,7.6,25302,13434,11.7,4.0,12396,4396,1681,219,21314,6160,58.4,8.7,16844,4802,41.6,8.7,31269,5383,33.1,8.8,40270,11512,60.5,8.5,15365,4599,6.4,4.2,30478,15758,653,198,9575,1895,54.4,15.1,8956,1400,43.0,14.6,8279,1630,11.3,11.3,10929,25552,45.6,15.1,13462,18215,33.4,14.1,9575,7074,12.3,12.2,65372,79459,46.1,(X),(X),(X),41.1,(X),(X),(X),51.8,(X),(X),(X)
1400000US42101017800,42101017800,"Census Tract 178, Philadelphia County, Pennsylvania",1904,189,20112,5635,42.5,7.1,20114,7357,19.0,6.0,25750,24953,2.3,2.4,20766,19030,3.5,2.6,27228,69305,0.0,1.4,-,**,32.0,8.3,16700,4548,0.6,1.0,-,**,48.3,7.9,16057,2040,28.9,7.1,23372,6080,4.9,3.4,"2,500-",***,50.9,8.7,18750,8401,29.2,7.5,23804,7387,15.0,4.5,20938,11632,1033,181,20307,8911,61.4,10.5,15379,2162,38.6,10.5,40563,20635,27.9,10.2,45938,5020,61.0,12.0,14403,1240,11.1,8.4,26452,1037,871,188,9375,6248,48.0,14.9,9286,6224,34.6,14.1,8750,2413,13.4,10.1,25778,24237,52.0,14.9,9496,12994,41.6,15.5,7500,4931,10.4,8.8,21473,6413,53.6,(X),(X),(X),55.5,(X),(X),(X),44.3,(X),(X),(X)
1400000US42101017900,42101017900,"Census Tract 179, Philadelphia County, Pennsylvania",1887,189,28549,9369,62.5,8.8,37464,7452,32.1,8.6,16054,1401,0.9,1.6,-,**,0.5,0.9,-,**,0.0,1.4,-,**,4.0,3.2,105268,120184,0.0,1.4,-,**,11.7,4.6,38110,32878,57.2,9.3,37125,7764,0.7,0.9,52679,57104,44.3,7.7,29414,15588,34.2,7.9,34929,11048,20.8,3.8,18884,6203,1201,190,33590,12160,52.6,11.8,25333,13159,47.4,11.8,40820,13185,37.4,10.0,54155,14404,53.3,10.1,19167,7079,9.3,5.6,47857,58458,686,200,17876,2747,52.3,14.5,15341,5172,46.8,13.5,15158,6926,5.5,6.4,15804,4200,47.7,14.5,30938,21649,40.1,15.0,19797,26701,7.6,8.8,47969,28285,44.4,(X),(X),(X),43.0,(X),(X),(X),44.3,(X),(X),(X)
1400000US42101018000,42101018000,"Census Tract 180, Philadelphia County, Pennsylvania",3465,195,37404,8345,98.5,1.4,37641,8393,0.0,0.8,-,**,0.0,0.8,-,**,1.2,1.3,19773,166715,0.0,0.8,-,**,0.3,0.7,-,**,0.0,0.8,-,**,0.9,1.1,65595,76256,97.9,1.7,36827,7932,1.8,1.6,18333,10642,39.5,6.1,47757,12558,37.6,5.9,42784,19954,21.1,3.4,16970,4577,1999,232,48107,10972,48.3,8.0,48870,11977,51.7,8.0,42274,15989,57.9,9.3,62059,14464,35.3,9.1,33505,5653,6.8,4.6,33967,29812,1466,235,20876,2431,55.1,9.6,18295,4615,45.0,9.6,14246,4791,10.2,7.2,53750,23633,44.9,9.6,28462,20007,34.1,9.9,21863,13094,10.8,7.8,80759,77071,41.5,(X),(X),(X),45.3,(X),(X),(X),32.1,(X),(X),(X)
1400000US42101018100,42101018100,"Census Tract 181, Philadelphia County, Pennsylvania",112,45,25938,4240,100.0,21.6,25938,4240,0.0,21.6,-,**,0.0,21.6,-,**,0.0,21.6,-,**,0.0,21.6,-,**,0.0,21.6,-,**,0.0,21.6,-,**,0.0,21.6,-,**,100.0,21.6,25938,4240,0.0,21.6,-,**,65.2,25.7,25444,30016,26.8,23.7,30625,7627,8.0,13.9,-,**,21,23,50114,55183,100.0,59.5,50114,55183,0.0,59.5,-,**,100.0,59.5,50114,55183,0.0,59.5,-,**,0.0,59.5,-,**,91,50,25906,13649,76.9,18.5,26563,962,76.9,18.5,26563,962,0.0,25.6,-,**,23.1,18.5,"2,500-",***,23.1,18.5,"2,500-",***,0.0,25.6,-,**,27.7,(X),(X),(X),0.0,(X),(X),(X),34.1,(X),(X),(X)
1400000US42101018200,42101018200,"Census Tract 182, Philadelphia County, Pennsylvania",111,59,15417,69170,75.7,22.7,11944,33770,8.1,14.1,-,**,4.5,8.0,-,**,0.0,21.7,-,**,0.0,21.7,-,**,0.0,21.7,-,**,11.7,17.8,-,**,11.7,17.8,-,**,75.7,22.7,11944,33770,0.0,21.7,-,**,46.8,27.1,68375,5817,45.9,32.5,11386,408,7.2,13.8,-,**,65,38,39125,26008,80.0,23.5,39500,25858,20.0,23.5,12031,122984,36.9,30.9,68409,76262,27.7,28.5,21250,13021,35.4,32.2,50288,20566,46,53,-,**,47.8,52.2,-,**,0.0,40.2,-,**,47.8,52.2,-,**,52.2,52.2,-,**,52.2,52.2,-,**,0.0,40.2,-,**,28.8,(X),(X),(X),15.4,(X),(X),(X),47.8,(X),(X),(X)
1400000US42101018300,42101018300,"Census Tract 183, Philadelphia County, Pennsylvania",1702,80,39727,6420,97.3,3.3,40439,6894,2.3,3.2,-,**,0.4,0.7,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,97.3,3.3,40439,6894,2.4,2.5,35500,32683,39.0,5.0,44145,13651,36.0,4.2,52300,9164,22.7,4.0,22866,11634,1056,122,43981,11411,50.1,8.4,41569,9680,49.9,8.4,68073,41537,62.1,8.7,67734,28453,27.0,7.9,35764,12301,10.9,5.2,39875,13038,646,119,28750,5366,61.8,12.2,23792,13820,51.1,13.3,18813,9841,10.7,7.1,51806,9131,38.2,12.2,29527,21487,29.6,13.2,28807,1680,8.7,9.2,60500,18844,33.3,(X),(X),(X),35.0,(X),(X),(X),27.4,(X),(X),(X)
1400000US42101018400,42101018400,"Census Tract 184, Philadelphia County, Pennsylvania",755,116,42841,14220,97.2,3.1,39567,14513,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,1.2,2.0,-,**,1.6,2.4,-,**,4.4,3.6,46528,16039,94.0,4.2,39519,14309,2.8,2.3,42917,71688,33.0,9.6,38508,17480,40.1,10.0,65339,11396,24.1,5.1,20147,8229,522,82,53833,16710,53.6,8.4,38750,13225,46.4,8.4,65625,8950,77.8,12.7,58289,7231,22.2,12.7,12364,39568,0.0,5.1,-,**,233,100,16625,23898,74.2,14.9,18295,31611,74.2,14.9,18295,31611,0.0,11.1,-,**,25.8,14.9,13542,35387,19.3,16.5,"2,500-",***,6.4,7.8,57813,50466,29.1,(X),(X),(X),35.2,(X),(X),(X),15.5,(X),(X),(X)
1400000US42101018500,42101018500,"Census Tract 185, Philadelphia County, Pennsylvania",82,36,27800,2736,100.0,27.8,27800,2736,0.0,27.8,-,**,0.0,27.8,-,**,0.0,27.8,-,**,0.0,27.8,-,**,0.0,27.8,-,**,0.0,27.8,-,**,12.2,20.3,-,**,87.8,20.3,27321,2559,0.0,27.8,-,**,76.8,29.5,26920,2368,12.2,20.3,-,**,11.0,18.4,-,**,19,21,4875,81456,52.6,52.6,-,**,47.4,52.6,-,**,0.0,62.6,-,**,100.0,62.6,4875,81456,0.0,62.6,-,**,63,38,27850,2516,15.9,28.0,-,**,0.0,33.7,-,**,15.9,28.0,-,**,84.1,28.0,27366,2350,84.1,28.0,27366,2350,0.0,33.7,-,**,11.0,(X),(X),(X),47.4,(X),(X),(X),0.0,(X),(X),(X)
1400000US42101018600,42101018600,"Census Tract 186, Philadelphia County, Pennsylvania",2068,138,35556,3879,97.0,2.9,36079,4258,0.0,1.3,-,**,0.0,1.3,-,**,0.6,1.1,-,**,0.0,1.3,-,**,2.0,3.0,-,**,0.4,0.8,-,**,3.1,3.2,11951,125830,95.8,3.1,35940,4156,2.1,2.2,27292,6392,31.4,6.9,54474,20297,38.2,7.4,29750,7656,28.2,4.4,22321,19569,1256,169,45912,7139,39.6,11.1,37238,26974,60.4,11.1,46838,7500,62.7,12.0,54444,12271,29.3,10.6,13889,27937,8.0,6.6,29271,47338,812,184,27283,12103,59.5,12.8,18884,12337,48.8,11.3,14239,6712,10.7,8.7,36941,37135,40.5,12.8,37689,17844,36.5,13.0,33750,16377,4.1,4.2,67188,16017,40.1,(X),(X),(X),43.1,(X),(X),(X),35.6,(X),(X),(X)
1400000US42101018700,42101018700,"Census Tract 187, Philadelphia County, Pennsylvania",667,54,24983,10994,82.0,10.4,24878,11967,8.5,8.2,5273,1990,0.0,4.0,-,**,4.2,5.1,73056,48171,0.0,4.0,-,**,5.2,5.9,75677,70366,0.0,4.0,-,**,14.7,9.9,33750,45600,72.6,11.8,24757,14033,1.6,3.0,-,**,41.4,9.9,31250,50985,39.6,9.5,40000,44178,17.4,6.1,17065,8373,400,77,29583,5763,65.3,10.6,30034,10143,34.8,10.6,28375,32515,39.8,12.6,41563,34509,48.0,14.1,21563,24337,12.3,10.6,80313,125215,267,86,23534,14685,49.4,20.1,22647,16098,44.9,18.2,16833,12379,4.5,8.0,-,**,50.6,20.1,30313,45474,50.6,20.1,30313,45474,0.0,9.8,-,**,43.2,(X),(X),(X),52.8,(X),(X),(X),28.8,(X),(X),(X)
1400000US42101018800,42101018800,"Census Tract 188, Philadelphia County, Pennsylvania",2526,197,19279,9438,54.4,7.4,19950,15746,28.3,5.2,19375,20265,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,16.2,6.0,14444,14965,1.0,1.2,14531,21829,27.7,6.7,17573,9268,45.1,6.1,26042,16422,3.8,2.8,12218,33316,52.5,7.6,25873,12797,33.8,7.2,19980,20596,9.9,4.7,11812,4901,1482,281,22262,11775,65.3,11.3,13750,2575,34.7,11.3,43714,4940,28.5,9.4,43333,14961,56.1,12.3,16378,6137,15.5,9.0,24779,28128,1044,249,16912,8402,49.2,12.6,11376,3996,44.6,10.8,10702,2816,4.6,5.6,66765,45849,50.8,12.6,19627,25512,34.8,11.8,10880,15534,16.0,10.7,34560,28732,42.6,(X),(X),(X),37.1,(X),(X),(X),48.4,(X),(X),(X)
1400000US42101018900,42101018900,"Census Tract 189, Philadelphia County, Pennsylvania",314,65,22000,14581,41.1,19.6,31563,5821,33.1,18.7,7759,11565,0.0,8.4,-,**,0.0,8.4,-,**,0.0,8.4,-,**,25.8,17.7,18854,7985,0.0,8.4,-,**,40.4,13.4,29531,21132,31.2,15.7,30714,10221,9.6,9.8,13056,19784,58.0,14.2,32262,19299,22.3,13.1,16250,15882,10.2,8.3,14444,26934,219,67,18924,9902,79.9,13.9,18229,11864,20.1,13.9,29167,18967,18.3,16.4,50500,36556,78.5,18.6,16875,13887,3.2,6.1,-,**,95,61,9770,24198,49.5,39.0,9046,1126,49.5,39.0,9046,1126,0.0,24.7,-,**,50.5,39.0,35500,37280,45.3,37.2,35708,44438,5.3,12.4,-,**,46.5,(X),(X),(X),39.7,(X),(X),(X),62.1,(X),(X),(X)
1400000US42101019000,42101019000,"Census Tract 190, Philadelphia County, Pennsylvania",2334,133,30257,4549,35.6,9.0,26793,13455,26.4,6.6,32013,7001,0.0,1.2,-,**,3.3,2.2,33906,28402,0.0,1.2,-,**,32.0,8.2,31360,9920,2.7,2.8,18818,10435,43.3,8.0,30331,8573,26.3,7.2,29056,19545,5.8,3.8,"2,500-",***,50.1,10.0,31250,3987,28.4,7.7,46447,17522,15.7,5.8,22045,16738,1829,174,29666,2442,66.8,9.4,28604,7954,33.2,9.4,40326,16803,31.4,9.7,34894,11271,51.6,11.5,19896,13662,16.9,8.3,30735,27044,505,137,17561,8000,58.6,18.0,12459,2104,55.6,18.6,12152,2165,3.0,4.0,100625,82194,41.4,18.0,38315,27652,34.9,17.6,27955,26922,6.5,7.3,82938,56381,47.0,(X),(X),(X),47.0,(X),(X),(X),46.9,(X),(X),(X)
1400000US42101019100,42101019100,"Census Tract 191, Philadelphia County, Pennsylvania",2590,148,25491,4020,49.9,6.9,27554,8691,12.4,4.3,33571,26953,0.6,0.7,9375,125154,11.0,4.9,27070,11390,0.0,1.1,-,**,26.1,5.3,19659,8421,0.0,1.1,-,**,46.5,5.1,21241,3361,31.2,5.1,29222,7547,0.7,1.2,-,**,45.2,6.8,28390,11399,38.5,6.3,26582,6762,15.6,3.0,14844,4373,1709,197,29576,6640,56.6,8.4,26353,6700,43.4,8.4,41696,24883,54.6,8.0,31729,17155,40.8,8.2,25918,5109,4.6,3.2,49773,32182,881,173,14701,4804,40.5,12.4,11688,3717,39.2,11.9,11534,5129,1.4,2.3,-,**,59.5,12.4,17436,6967,55.8,13.9,18514,8067,3.6,5.7,-,**,38.1,(X),(X),(X),37.3,(X),(X),(X),38.7,(X),(X),(X)
1400000US42101019200,42101019200,"Census Tract 192, Philadelphia County, Pennsylvania",2427,149,23044,8015,39.1,9.5,25272,14354,21.3,4.8,28362,14273,0.0,1.1,-,**,1.9,2.2,33295,4670,0.0,1.1,-,**,36.6,8.4,17071,5975,1.2,1.1,68250,78608,58.8,6.0,16897,3675,15.9,4.7,40697,11317,1.9,1.7,29250,24749,52.5,8.1,15154,4637,37.5,8.8,33041,11636,8.1,4.3,20714,20595,1633,283,19539,5943,63.4,10.5,14950,4637,36.6,10.5,28438,26121,23.0,8.9,43583,12690,69.3,8.9,16286,4765,7.8,5.6,12601,6919,794,240,16932,20167,63.6,15.1,15284,7375,49.0,17.6,11042,4851,14.6,15.8,16465,855,36.4,15.1,51101,24464,29.1,11.7,34896,32170,7.3,7.9,58041,1905,52.4,(X),(X),(X),53.6,(X),(X),(X),45.3,(X),(X),(X)
1400000US42101019300,42101019300,"Census Tract 193, Philadelphia County, Pennsylvania",8,12,-,**,0.0,96.4,-,**,100.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,100.0,96.4,-,**,0.0,96.4,-,**,0,109,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,8,12,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,100.0,96.4,-,**,100.0,96.4,-,**,0.0,96.4,-,**,0.0,(X),(X),(X),-,(X),(X),(X),0.0,(X),(X),(X)
1400000US42101019400,42101019400,"Census Tract 194, Philadelphia County, Pennsylvania",96,58,21500,24104,28.1,29.8,18625,74340,37.5,38.8,35893,5975,0.0,24.5,-,**,0.0,24.5,-,**,0.0,24.5,-,**,34.4,33.5,6793,19404,0.0,24.5,-,**,43.8,34.5,6304,5476,18.8,26.1,19750,105062,0.0,24.5,-,**,72.9,31.5,20750,36997,27.1,31.5,28438,51820,0.0,24.5,-,**,88,56,20500,31154,47.7,37.2,6304,5476,52.3,37.2,36161,14932,20.5,19.8,22250,119704,68.2,33.4,7283,59562,11.4,21.6,-,**,8,13,-,**,0.0,96.4,-,**,0.0,96.4,-,**,0.0,96.4,-,**,100.0,96.4,-,**,100.0,96.4,-,**,0.0,96.4,-,**,47.9,(X),(X),(X),43.2,(X),(X),(X),100.0,(X),(X),(X)
