GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101020800,42101020800,"Census Tract 208, Philadelphia County, Pennsylvania",1065,115,43646,13477,44.1,8.5,56452,10692,38.4,9.1,46051,21272,0.0,2.1,-,**,15.4,7.3,-,**,0.0,2.1,-,**,0.9,1.4,-,**,1.1,1.9,-,**,3.1,2.9,-,**,42.9,8.0,56169,12051,10.0,5.0,-,**,47.1,10.3,45313,22222,25.1,6.8,61625,18880,17.8,6.3,41563,21132,268,78,58000,14095,32.8,15.2,62679,38639,67.2,15.2,47115,14134,52.6,17.4,-,**,32.5,17.5,62724,3594,14.9,12.4,-,**,797,138,31359,9792,67.0,10.5,23214,13982,51.2,10.7,15833,10619,15.8,8.9,34677,14500,33.0,10.5,71875,45811,18.9,7.4,-,**,14.1,9.2,105044,65290,28.0,(X),(X),(X),21.6,(X),(X),(X),28.7,(X),(X),(X)
1400000US42101020900,42101020900,"Census Tract 209, Philadelphia County, Pennsylvania",1152,97,58750,10947,86.2,6.8,61950,11172,8.6,5.8,42356,21895,0.0,1.9,-,**,3.0,3.7,-,**,0.0,1.9,-,**,0.9,1.3,-,**,1.3,1.5,-,**,2.5,2.3,-,**,85.2,7.0,61400,11254,14.1,4.4,-,**,51.5,6.3,62679,15621,19.2,5.8,73365,50962,15.2,2.7,28988,12144,458,67,90333,38498,40.6,8.3,133750,88847,59.4,8.3,76000,18244,81.0,9.5,93988,57773,12.7,7.7,-,**,6.3,5.2,73750,26076,694,102,45735,9347,54.6,11.4,33558,11714,38.3,11.5,31727,7447,16.3,7.9,81719,54311,45.4,11.4,54145,17205,28.7,9.7,42163,8010,16.7,6.1,109722,50225,30.5,(X),(X),(X),30.6,(X),(X),(X),29.1,(X),(X),(X)
1400000US42101021000,42101021000,"Census Tract 210, Philadelphia County, Pennsylvania",2094,173,73723,28957,89.2,5.9,75806,21962,5.8,4.4,-,**,0.0,1.1,-,**,0.6,1.0,-,**,0.0,1.1,-,**,0.0,1.1,-,**,4.4,5.1,-,**,1.1,1.3,-,**,88.1,6.0,75887,20863,5.9,3.9,-,**,46.3,6.8,99884,13703,25.7,5.9,54018,40180,22.1,4.5,27550,9660,1015,166,81656,38953,27.3,8.2,139844,87814,72.7,8.2,78382,44956,74.4,12.3,109554,38565,15.5,8.6,-,**,10.1,8.6,-,**,1079,174,56494,33050,47.1,12.9,40811,9201,25.3,9.8,33482,8985,21.8,9.7,56726,42886,52.9,12.9,83309,8967,26.8,9.7,-,**,26.1,10.4,110539,29925,33.9,(X),(X),(X),24.8,(X),(X),(X),41.8,(X),(X),(X)
1400000US42101021100,42101021100,"Census Tract 211, Philadelphia County, Pennsylvania",1041,77,69453,19248,84.9,8.3,83333,14546,9.5,6.7,53125,7396,0.0,2.1,-,**,4.4,5.6,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.2,1.9,-,**,3.4,2.9,-,**,81.9,8.3,82917,16336,2.6,2.3,41827,17013,44.6,7.8,75833,36909,37.1,5.9,90250,32832,15.8,5.9,-,**,520,85,120809,10475,42.7,9.8,136250,32596,57.3,9.8,101500,34376,78.7,12.0,125268,10762,12.1,9.6,-,**,9.2,6.4,118370,71679,521,90,53342,5593,55.3,13.3,50625,14370,41.5,14.2,50000,25969,13.8,8.3,53182,38067,44.7,13.3,60551,11907,33.6,11.5,59271,17603,11.1,6.7,140417,96011,34.8,(X),(X),(X),41.7,(X),(X),(X),21.9,(X),(X),(X)
1400000US42101021200,42101021200,"Census Tract 212, Philadelphia County, Pennsylvania",1007,74,65560,11917,77.4,8.7,71420,7530,14.5,7.1,31755,17051,0.0,2.2,-,**,8.1,4.9,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,3.1,2.5,-,**,75.1,8.8,72692,7256,3.4,2.8,-,**,47.6,6.0,77625,15454,32.6,7.4,58750,5193,16.5,4.8,51667,18827,538,73,78462,7228,46.1,10.3,78917,15974,53.9,10.3,77300,10950,78.3,8.5,78750,11279,17.5,7.9,-,**,4.3,3.9,-,**,469,95,37019,17866,50.7,11.2,34063,8295,43.5,10.4,32177,4526,7.2,5.3,81786,40652,49.3,11.2,45781,17778,30.7,11.6,31875,16898,18.6,9.6,100054,82264,26.7,(X),(X),(X),38.3,(X),(X),(X),13.4,(X),(X),(X)
1400000US42101021300,42101021300,"Census Tract 213, Philadelphia County, Pennsylvania",1384,90,63117,4130,93.3,3.4,63164,3417,3.1,2.7,-,**,0.0,1.6,-,**,1.1,1.3,-,**,0.0,1.6,-,**,0.0,1.6,-,**,2.5,2.6,-,**,2.2,1.9,86111,81802,91.8,3.6,63194,3255,8.7,3.6,51563,26543,46.0,6.6,66750,28817,29.6,5.0,63355,23814,15.8,3.5,43264,12476,663,100,77569,21168,37.6,8.6,83750,53086,62.4,8.6,71250,22290,68.0,9.8,110875,38170,25.2,9.2,54185,15679,6.8,4.8,44205,22230,721,130,54208,7800,39.1,11.0,50441,11736,29.7,9.7,44722,14413,9.4,5.0,86111,49251,60.9,11.0,61328,5620,31.8,10.6,51898,22967,29.1,11.1,69643,30767,32.0,(X),(X),(X),33.8,(X),(X),(X),29.1,(X),(X),(X)
1400000US42101021400,42101021400,"Census Tract 214, Philadelphia County, Pennsylvania",1593,108,71125,13070,84.4,5.9,74291,9013,12.0,6.0,62344,18267,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,3.6,2.9,-,**,6.3,3.9,41583,12590,80.1,6.4,74813,8979,15.6,5.1,42042,32269,54.9,6.1,79758,11233,18.3,3.6,80694,17936,11.2,2.6,48813,21207,598,102,79000,16596,18.1,7.3,-,**,81.9,7.3,80313,17678,60.5,11.9,92500,19560,33.9,12.0,67944,29824,5.5,5.8,-,**,995,134,61435,10842,36.8,7.7,61786,33285,17.2,5.2,-,**,19.6,7.6,63482,55297,63.2,7.7,61313,14938,25.3,6.9,57000,8236,37.9,8.6,64087,34691,38.5,(X),(X),(X),32.4,(X),(X),(X),42.2,(X),(X),(X)
1400000US42101021500,42101021500,"Census Tract 215, Philadelphia County, Pennsylvania",1605,125,72371,7279,87.5,5.3,71810,6790,5.9,4.0,-,**,0.7,1.1,-,**,3.2,2.8,-,**,0.0,1.4,-,**,0.0,1.4,-,**,2.8,3.0,118606,43990,1.9,1.8,46125,33909,86.2,5.5,71810,6930,10.9,4.1,77330,43804,52.1,7.2,73287,8779,27.0,6.2,72585,17196,10.0,4.1,-,**,733,115,75734,9931,40.5,8.8,75353,22140,59.5,8.8,79444,23090,72.0,10.2,97404,11486,23.5,10.2,54074,16261,4.5,3.7,55139,5518,872,137,56250,17830,59.1,11.9,60972,24624,39.4,11.1,37727,19574,19.6,7.2,116719,19970,40.9,11.9,44196,29861,23.7,9.8,39219,16191,17.2,8.4,78000,17421,37.4,(X),(X),(X),43.5,(X),(X),(X),32.3,(X),(X),(X)
1400000US42101021600,42101021600,"Census Tract 216, Philadelphia County, Pennsylvania",937,65,66719,13581,80.5,6.4,72037,16397,10.9,4.8,61731,36020,0.0,2.4,-,**,2.5,2.2,108295,81855,0.0,2.4,-,**,1.0,1.3,-,**,5.2,4.6,52917,12978,3.9,2.7,56806,38349,77.5,6.6,71852,16754,8.5,3.2,48750,9487,45.0,7.6,81786,41110,26.5,6.9,54712,36477,20.0,5.7,53250,35312,435,71,92150,14052,38.4,9.6,53990,38802,61.6,9.6,100000,21861,69.0,10.4,111250,16860,22.8,10.8,-,**,8.3,5.3,62000,56131,502,79,50500,13516,55.0,12.0,56111,14677,38.0,10.8,42625,18074,16.9,7.0,90625,36705,45.0,12.0,46167,13516,29.3,10.1,41750,23662,15.7,10.6,-,**,34.4,(X),(X),(X),33.6,(X),(X),(X),35.1,(X),(X),(X)
1400000US42101021700,42101021700,"Census Tract 217, Philadelphia County, Pennsylvania",2430,130,72239,7362,84.3,5.4,71847,12743,6.6,2.9,72639,26425,0.0,0.9,-,**,5.6,3.7,140025,114914,0.0,0.9,-,**,0.0,0.9,-,**,3.5,3.9,-,**,1.6,1.9,-,**,83.4,5.2,71418,13844,1.2,1.9,-,**,35.6,6.1,83000,14079,38.8,5.5,75833,13399,24.3,2.8,39191,11629,1508,141,85429,14786,34.0,7.4,98594,22370,66.0,7.4,78731,12242,87.5,6.7,94474,14950,9.9,6.3,70098,46966,2.5,3.0,-,**,922,183,46968,5048,57.5,11.3,32188,14697,56.5,11.3,31906,12700,1.0,1.6,-,**,42.5,11.3,60486,24281,32.9,11.6,49830,26588,9.7,6.9,83750,29446,21.4,(X),(X),(X),22.8,(X),(X),(X),19.0,(X),(X),(X)
1400000US42101021800,42101021800,"Census Tract 218, Philadelphia County, Pennsylvania",2079,156,50135,12937,64.9,7.7,51613,12181,28.8,8.1,41071,18659,0.0,1.1,-,**,2.5,2.4,75643,18597,0.0,1.1,-,**,3.1,3.3,-,**,0.7,1.2,-,**,7.2,5.7,-,**,60.9,7.8,52676,8494,5.9,4.6,-,**,54.3,7.5,50158,17020,21.5,5.4,63664,24121,18.3,4.9,36250,25998,931,190,51789,25388,40.4,12.6,47500,18682,59.6,12.6,63513,25892,69.2,13.7,76181,43515,30.8,13.7,42254,22095,0.0,2.4,-,**,1148,215,43529,19785,38.7,11.5,31759,18979,27.6,10.6,31069,15668,11.1,5.7,45865,28247,61.3,11.5,53097,25472,39.3,13.5,53906,7469,22.0,10.9,-,**,38.6,(X),(X),(X),31.6,(X),(X),(X),44.3,(X),(X),(X)
1400000US42101021900,42101021900,"Census Tract 219, Philadelphia County, Pennsylvania",706,32,75000,10374,89.8,3.6,72321,11532,6.1,3.3,96528,59885,0.0,3.1,-,**,3.3,2.1,61875,60324,0.0,3.1,-,**,0.8,1.4,-,**,0.0,3.1,-,**,2.3,2.5,70833,37271,88.4,4.1,72500,12165,0.4,0.7,-,**,28.9,4.4,96458,40895,41.9,5.3,77589,6797,28.8,4.8,54750,24655,346,39,88409,11643,33.5,8.7,118438,28681,66.5,8.7,83250,14036,76.9,8.6,115192,21244,19.1,7.8,53913,1941,4.0,6.0,-,**,360,41,59643,6631,68.6,8.3,57583,7228,52.8,8.6,53333,18604,15.8,7.2,80139,18493,31.4,8.3,69583,34937,26.9,7.5,69375,31401,4.4,4.1,-,**,28.9,(X),(X),(X),32.9,(X),(X),(X),25.0,(X),(X),(X)
1400000US42101022000,42101022000,"Census Tract 220, Philadelphia County, Pennsylvania",691,62,87292,19240,83.2,6.4,86771,23094,10.7,4.4,113500,46794,0.0,3.2,-,**,2.9,2.5,61250,39920,0.0,3.2,-,**,2.5,3.8,-,**,0.7,1.0,-,**,6.5,5.3,-,**,79.2,7.2,85938,21478,1.2,1.9,-,**,16.2,5.6,113500,29145,31.0,8.2,113000,20072,51.7,7.0,51484,17893,398,55,111000,16338,36.9,9.8,134063,34344,63.1,9.8,83068,31287,89.4,5.5,117083,27937,9.0,5.1,89000,9410,1.5,2.1,-,**,293,68,57292,31365,73.4,10.1,50250,24756,69.6,10.4,45417,20928,3.8,4.0,-,**,26.6,10.1,86667,31008,26.6,10.1,86667,31008,0.0,7.4,-,**,25.3,(X),(X),(X),20.9,(X),(X),(X),31.4,(X),(X),(X)
1400000US42101023100,42101023100,"Census Tract 231, Philadelphia County, Pennsylvania",518,39,137500,16099,97.7,2.8,139643,14676,0.0,4.2,-,**,0.0,4.2,-,**,0.6,0.9,-,**,0.0,4.2,-,**,1.7,2.6,-,**,0.0,4.2,-,**,1.2,1.8,-,**,96.5,3.2,140714,14391,1.0,1.4,-,**,25.9,6.7,-,**,47.9,6.9,209286,38012,25.3,4.7,70750,67228,388,41,146731,21574,47.7,8.7,194821,59179,52.3,8.7,125804,23721,90.5,5.5,156750,40871,5.4,3.8,117188,26958,4.1,3.8,-,**,130,33,66250,33452,84.6,12.5,72841,33425,65.4,16.3,72557,62845,19.2,13.1,131563,77588,15.4,12.5,-,**,11.5,10.9,-,**,3.8,5.8,-,**,30.3,(X),(X),(X),29.6,(X),(X),(X),32.3,(X),(X),(X)
1400000US42101023500,42101023500,"Census Tract 235, Philadelphia County, Pennsylvania",564,32,76667,22994,55.0,12.2,92037,18551,36.7,11.1,36406,25276,0.0,3.9,-,**,1.8,2.3,-,**,0.0,3.9,-,**,1.2,1.7,-,**,5.3,5.5,-,**,0.0,3.9,-,**,55.0,12.2,92037,18551,0.7,1.1,-,**,35.5,9.2,39274,21211,44.5,8.6,85417,24209,19.3,5.3,87321,19535,335,54,94671,22167,40.0,12.9,128438,102462,60.0,12.9,92566,8554,76.1,13.2,111397,19094,15.2,8.8,-,**,8.7,8.9,-,**,229,53,39607,8416,43.2,13.3,30313,12501,37.1,13.8,26544,7001,6.1,6.2,-,**,56.8,13.3,41167,26372,53.7,13.0,41750,40067,3.1,4.0,-,**,45.2,(X),(X),(X),47.2,(X),(X),(X),38.9,(X),(X),(X)
1400000US42101023600,42101023600,"Census Tract 236, Philadelphia County, Pennsylvania",1093,91,67147,20418,61.6,7.2,96181,20430,34.6,6.9,31890,25444,0.0,2.0,-,**,2.1,2.3,-,**,0.0,2.0,-,**,0.0,2.0,-,**,1.7,1.9,-,**,0.9,1.4,-,**,60.7,7.3,95486,19938,0.0,2.0,-,**,28.8,6.4,50189,29823,40.3,8.3,109750,25717,30.9,7.2,56944,19341,515,91,98594,50586,42.7,9.6,139375,70390,57.3,9.6,91544,29771,88.3,8.7,123472,56527,11.7,8.7,70500,27592,0.0,4.3,-,**,578,120,36250,20185,67.1,13.0,36375,27687,59.3,13.2,32351,18708,7.8,5.5,223625,57771,32.9,13.0,-,**,26.1,12.9,-,**,6.7,5.1,69688,69445,30.3,(X),(X),(X),38.3,(X),(X),(X),23.2,(X),(X),(X)
1400000US42101023700,42101023700,"Census Tract 237, Philadelphia County, Pennsylvania",2056,184,54835,15180,32.4,5.9,74074,25964,53.6,9.8,51917,19881,0.0,1.1,-,**,1.6,1.8,-,**,0.0,1.1,-,**,1.7,1.9,-,**,10.7,6.9,-,**,4.0,2.8,-,**,31.7,6.0,73380,25168,2.2,1.7,-,**,28.9,7.7,82153,26910,44.9,10.7,59012,22195,24.0,8.4,23463,4107,1028,193,89032,30669,39.2,10.6,113771,25611,60.8,10.6,85469,9578,68.3,14.4,128571,42903,26.3,14.7,59884,34730,5.4,8.1,-,**,1028,198,27923,10832,69.7,10.2,24038,4088,63.1,12.0,23562,5822,6.6,5.1,73333,51521,30.3,10.2,54552,36914,27.6,10.0,54340,35424,2.6,3.1,-,**,28.5,(X),(X),(X),36.4,(X),(X),(X),20.5,(X),(X),(X)
1400000US42101023800,42101023800,"Census Tract 238, Philadelphia County, Pennsylvania",1782,200,46607,12753,29.0,7.6,101131,36758,64.3,9.2,40625,10133,0.0,1.3,-,**,1.2,1.9,-,**,0.0,1.3,-,**,2.6,4.3,-,**,2.8,2.7,-,**,2.6,4.3,-,**,29.0,7.6,101131,36758,3.2,4.4,-,**,44.4,9.6,66582,34893,32.2,9.8,35333,26068,20.1,6.3,53125,22955,746,121,79821,25045,37.8,12.3,104028,63870,62.2,12.3,67347,30170,66.0,13.9,100476,29354,21.4,10.7,35333,27023,12.6,9.3,-,**,1036,228,40471,16163,59.5,15.0,42059,16009,52.4,14.8,40985,9775,7.0,7.5,108016,68405,40.5,15.0,24132,15695,32.7,15.0,22726,3281,7.8,8.2,110475,46641,33.8,(X),(X),(X),34.9,(X),(X),(X),33.1,(X),(X),(X)
1400000US42101023900,42101023900,"Census Tract 239, Philadelphia County, Pennsylvania",914,123,20843,2999,38.0,10.0,29375,19686,55.9,10.0,13403,3780,0.0,2.4,-,**,4.9,3.7,-,**,0.0,2.4,-,**,0.0,2.4,-,**,1.2,1.8,-,**,3.8,3.4,44271,21146,34.1,9.9,28194,18178,7.5,5.7,-,**,28.0,10.2,43750,37953,34.4,10.4,20799,3904,30.1,7.5,14680,9951,185,77,-,**,14.6,12.6,-,**,85.4,12.6,-,**,70.8,21.9,-,**,23.8,19.5,45833,35631,5.4,8.6,-,**,729,109,17861,6264,54.3,10.1,11990,6674,50.8,10.6,11582,4399,3.6,3.2,-,**,45.7,10.1,19806,12835,41.3,10.3,18917,5580,4.4,3.4,48750,35905,45.3,(X),(X),(X),57.8,(X),(X),(X),42.1,(X),(X),(X)
1400000US42101024000,42101024000,"Census Tract 240, Philadelphia County, Pennsylvania",1391,138,43750,7614,37.7,7.8,75096,12179,53.6,8.7,36065,9284,0.0,1.6,-,**,2.9,2.3,-,**,0.0,1.6,-,**,4.0,3.7,-,**,1.9,2.0,-,**,6.2,5.3,46951,13109,33.9,6.6,81394,16863,8.6,4.4,-,**,33.1,7.4,43864,10331,33.6,6.5,55167,10655,24.7,6.1,39219,15613,559,117,56036,11742,38.6,13.1,26667,25236,61.4,13.1,63203,18101,49.7,12.6,73375,13901,47.4,12.5,33625,32776,2.9,3.7,-,**,832,138,35286,8580,61.5,9.7,37130,9486,51.6,9.9,35139,11453,10.0,5.4,47019,29048,38.5,9.7,30804,14165,31.1,8.8,32277,28083,7.3,4.5,25469,16359,36.3,(X),(X),(X),41.0,(X),(X),(X),29.4,(X),(X),(X)
1400000US42101024100,42101024100,"Census Tract 241, Philadelphia County, Pennsylvania",673,45,16392,2974,12.9,5.5,-,**,79.0,6.5,13611,4259,0.4,0.9,-,**,0.0,3.3,-,**,0.0,3.3,-,**,2.1,2.4,-,**,5.5,5.4,54107,34035,2.1,2.4,-,**,12.9,5.5,-,**,4.3,4.1,25774,15433,15.9,5.8,54464,26163,37.1,5.5,12130,7403,42.6,5.0,15028,4340,152,44,44500,13543,40.8,18.8,53095,2204,59.2,18.8,-,**,53.9,19.1,-,**,36.8,18.5,-,**,9.2,10.0,-,**,521,62,12330,3322,65.1,8.2,12463,6280,61.4,7.8,11765,4171,3.6,3.4,-,**,34.9,8.2,12188,3203,32.4,7.8,11680,2565,2.5,2.8,-,**,38.6,(X),(X),(X),40.1,(X),(X),(X),37.4,(X),(X),(X)
1400000US42101024200,42101024200,"Census Tract 242, Philadelphia County, Pennsylvania",1618,141,22500,9328,10.0,4.5,61750,27468,86.8,4.8,18657,8485,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.3,2.1,-,**,1.9,1.5,-,**,3.0,3.0,32105,10617,10.0,4.5,61750,27468,1.7,2.3,-,**,32.8,8.9,23906,21343,42.0,8.2,31991,26032,23.6,7.4,17059,6851,637,140,48359,21976,41.3,12.2,-,**,58.7,12.2,66136,27840,47.7,11.8,66250,37614,49.6,11.9,38382,32097,2.7,3.0,-,**,981,165,12983,4972,59.3,11.8,14489,4673,53.5,12.4,12869,4085,5.8,6.7,77989,47747,40.7,11.8,-,**,36.9,11.4,9651,2456,3.8,4.5,-,**,46.7,(X),(X),(X),50.7,(X),(X),(X),44.1,(X),(X),(X)
1400000US42101024300,42101024300,"Census Tract 243, Philadelphia County, Pennsylvania",1457,133,28823,6575,16.5,4.3,65066,18047,78.5,4.5,25667,6106,0.0,1.5,-,**,1.5,1.9,-,**,0.5,0.9,-,**,0.0,1.5,-,**,3.0,3.4,-,**,0.8,1.2,-,**,15.8,4.3,65789,21190,3.2,2.7,-,**,37.0,6.6,22438,20433,41.0,6.7,32400,20162,18.8,5.0,35625,25131,627,120,55060,14517,41.3,10.5,-,**,58.7,10.5,59236,8246,43.5,11.2,77125,43902,46.6,10.0,21346,5879,9.9,6.6,57083,56401,830,143,21927,7841,61.3,11.3,21319,9743,55.3,11.5,18450,8165,6.0,6.0,-,**,38.7,11.3,22292,19941,35.5,11.5,22042,17983,3.1,3.2,-,**,51.3,(X),(X),(X),56.3,(X),(X),(X),46.3,(X),(X),(X)
1400000US42101024400,42101024400,"Census Tract 244, Philadelphia County, Pennsylvania",1050,119,26958,6001,8.3,4.6,41146,19985,91.7,4.6,26401,4952,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,3.8,4.9,-,**,8.3,4.6,41146,19985,0.8,1.2,-,**,28.6,9.0,35923,2619,48.1,10.7,25552,14081,22.6,6.3,24784,10724,514,97,39444,23360,29.0,11.8,-,**,71.0,11.8,46250,16774,45.3,12.9,64315,7756,50.8,12.5,25774,8228,3.9,4.3,-,**,536,126,17321,14700,55.6,18.0,9866,9072,55.6,18.0,9866,9072,0.0,4.1,-,**,44.4,18.0,35123,18607,30.4,15.5,28533,23084,14.0,10.2,65066,62381,58.8,(X),(X),(X),52.1,(X),(X),(X),65.1,(X),(X),(X)
1400000US42101024500,42101024500,"Census Tract 245, Philadelphia County, Pennsylvania",1491,104,16474,3105,9.1,5.1,-,**,89.5,6.0,16500,3483,1.5,1.6,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,3.6,3.7,5417,2148,8.6,5.2,-,**,6.0,5.2,14420,8272,23.6,7.1,13264,7334,43.7,8.0,23606,12348,26.8,5.4,16875,6816,755,138,16809,5638,52.3,10.1,14067,4349,47.7,10.1,38056,14115,18.7,8.1,60046,52797,75.1,9.1,14947,5230,6.2,5.7,-,**,736,155,14688,2753,64.0,12.1,13829,2992,58.2,13.4,12976,3570,5.8,5.8,-,**,36.0,12.1,20610,9452,32.3,11.6,16563,10558,3.7,4.4,-,**,42.5,(X),(X),(X),53.1,(X),(X),(X),31.7,(X),(X),(X)
1400000US42101024600,42101024600,"Census Tract 246, Philadelphia County, Pennsylvania",963,104,17279,5251,8.3,4.3,53409,41947,84.8,7.9,16232,6191,1.3,2.2,-,**,0.0,2.3,-,**,0.0,2.3,-,**,2.7,4.4,-,**,2.8,2.7,-,**,1.9,2.1,-,**,8.3,4.3,53409,41947,2.4,2.9,-,**,40.9,8.9,17298,8511,35.6,9.7,-,**,21.1,7.2,16917,11534,549,109,24554,9616,48.1,11.9,17981,7857,51.9,11.9,35388,13386,15.1,9.8,-,**,82.5,9.6,24196,8870,2.4,2.9,-,**,414,95,11736,5096,61.4,18.4,10878,4479,58.9,18.0,10541,4133,2.4,4.3,-,**,38.6,18.4,15135,7519,36.7,18.4,12357,7266,1.9,2.9,-,**,58.2,(X),(X),(X),65.8,(X),(X),(X),44.2,(X),(X),(X)
1400000US42101024700,42101024700,"Census Tract 247, Philadelphia County, Pennsylvania",1507,135,19613,2378,6.2,3.2,-,**,90.4,3.9,19241,2700,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,3.5,2.8,25761,20692,0.6,0.9,-,**,6.2,3.2,-,**,0.0,1.5,-,**,35.3,7.0,20978,7086,41.1,7.5,19167,6135,23.6,5.6,19367,5670,705,141,27052,5293,48.2,12.5,19700,14606,51.8,12.5,29548,11871,27.4,9.3,45250,25615,68.4,10.0,19816,6652,4.3,3.8,-,**,802,151,16000,6252,62.6,12.2,19418,2848,53.7,12.4,19688,5019,8.9,6.2,19009,2565,37.4,12.2,9375,1821,32.0,11.3,9258,2312,5.4,4.5,-,**,48.2,(X),(X),(X),49.4,(X),(X),(X),47.3,(X),(X),(X)
1400000US42101024800,42101024800,"Census Tract 248, Philadelphia County, Pennsylvania",683,53,39917,6404,4.2,2.8,26750,22448,95.8,2.8,40288,6077,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.7,1.1,-,**,3.5,2.5,28000,26381,0.0,3.2,-,**,25.8,6.9,54063,22041,46.6,9.5,36556,5550,27.7,6.4,34821,16089,425,50,47031,12742,44.7,11.6,50938,25015,55.3,11.6,42458,9577,49.2,15.1,61198,9460,43.1,15.1,35528,5627,7.8,6.0,53854,28668,258,68,13929,11138,46.1,16.0,12321,9154,37.2,15.7,9519,2416,8.9,10.8,-,**,53.9,16.0,-,**,38.4,18.3,-,**,15.5,12.4,-,**,57.1,(X),(X),(X),65.9,(X),(X),(X),36.4,(X),(X),(X)
1400000US42101024900,42101024900,"Census Tract 249, Philadelphia County, Pennsylvania",1095,106,24528,11518,0.7,1.1,-,**,97.6,2.2,25469,12763,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,1.1,1.7,-,**,0.5,0.8,-,**,1.1,1.7,-,**,0.7,1.1,-,**,6.4,6.0,27857,23268,19.3,8.3,-,**,35.7,11.4,40296,11842,38.6,8.6,19088,9306,670,139,27292,16782,33.4,11.5,22857,17233,66.6,11.5,35652,14271,19.7,8.6,32500,22816,70.4,10.6,23041,15134,9.9,7.0,41458,19404,425,131,19158,14597,66.4,17.8,-,**,64.9,18.2,-,**,1.4,2.3,-,**,33.6,17.8,-,**,25.4,16.9,18446,16580,8.2,10.8,-,**,50.7,(X),(X),(X),49.7,(X),(X),(X),52.2,(X),(X),(X)
