"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US11001000702","Census Tract 7.02, District of Columbia, District of Columbia","2270","121","82.4","6.2","6.6","4.8","1.2","1.9","4.3","3.1","0.0","1.6","3.3","3.1","2.2","2.1","11.0","6.0","74.7","8.2","8.4","4.2","63.2","5.9","13.5","4.0","14.9","3.9","412","114","18.9","13.5","81.1","13.5","77.9","18.6","5.3","7.5","16.7","16.4","1858","141","67.6","8.4","57.4","8.0","10.2","4.9","32.4","8.4","29.4","8.0","3.0","2.5","20.4","(X)","31.6","(X)","18.0","(X)","64113","3200","64960","7899","26719","58232","-","**","75385","72185","-","**","64042","870","51563","52067","63683","6605","65824","8272","33490","52622","66023","7998","62928","21029","61667","25839","100385","25560","78690","82866","103750","23112","106875","22257","39792","34875","84554","76614","61269","9479","61308","9425","53858","8796","73487","28383","59833","17574","54583","17608","162788","201754","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000801","Census Tract 8.01, District of Columbia, District of Columbia","3337","192","89.8","4.0","3.8","1.9","0.0","1.1","2.6","2.0","0.0","1.1","2.2","2.4","1.6","2.2","9.3","3.4","81.8","4.8","7.0","3.2","24.9","4.6","41.0","4.8","27.2","3.5","1653","214","43.9","8.1","56.1","8.1","80.6","7.2","13.1","4.8","6.3","5.1","1684","217","75.2","7.0","67.4","8.2","7.8","5.0","24.8","7.0","20.3","6.1","4.5","4.1","27.9","(X)","29.2","(X)","26.5","(X)","120313","9152","123470","11869","116047","35690","-","**","63558","31864","-","**","2,500-","***","78500","30378","61389","96486","127667","21315","2,500-","***","100240","42908","156641","25715","118750","12378","206845","46789","193750","100429","219583","45508","239259","32585","123429","25968","115278","125127","57333","10313","54654","13078","57981","14105","13094","36631","61357","19621","64118","80225","31341","24820","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000802","Census Tract 8.02, District of Columbia, District of Columbia","1317","84","86.3","6.4","4.0","3.2","0.0","2.8","2.9","2.5","0.0","2.8","0.7","1.2","6.2","5.2","6.6","4.4","80.3","8.0","5.4","3.2","43.5","7.0","31.3","4.3","19.8","4.9","534","90","44.0","11.6","56.0","11.6","87.1","7.2","12.9","7.2","0.0","6.8","783","103","51.3","9.0","40.1","10.0","11.2","6.4","48.7","9.0","44.1","8.6","4.6","3.3","30.4","(X)","26.4","(X)","33.1","(X)","115230","25179","126375","19365","42212","211192","-","**","103000","69095","-","**","-","**","34879","12795","143194","266092","126625","19791","2,500-","***","98750","23118","180357","38460","125063","85771","196667","57709","250,000+","***","175938","56962","208438","65245","184844","98132","-","**","62628","15268","62806","10829","63622","17987","35000","52443","61625","92084","61125","86133","128333","202804","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000901","Census Tract 9.01, District of Columbia, District of Columbia","1499","124","94.5","3.0","2.8","2.2","0.0","2.5","2.7","2.2","0.0","2.5","0.0","2.5","0.0","2.5","6.7","3.5","88.5","4.1","2.1","1.5","14.5","5.0","41.1","7.5","42.3","7.0","1034","121","37.7","6.3","62.3","6.3","96.0","2.8","1.7","1.9","2.2","2.1","465","108","61.5","13.5","52.3","13.4","9.2","7.0","38.5","13.5","21.1","10.8","17.4","8.2","30.6","(X)","28.9","(X)","32.3","(X)","221771","33469","222959","27987","187750","191362","-","**","74271","363069","-","**","-","**","-","**","56161","158943","223520","21589","7031","7752","203333","83084","250,000+","***","134000","40513","250,000+","***","250,000+","***","250,000+","***","250,000+","***","160000","1996","247396","53226","82159","51212","83056","64701","98472","61577","10625","38647","81705","57628","65208","36449","144063","108569","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000902","Census Tract 9.02, District of Columbia, District of Columbia","818","58","95.2","3.6","2.9","3.3","0.0","4.5","1.1","1.3","0.0","4.5","0.0","4.5","0.7","1.1","6.6","5.1","88.6","5.7","0.0","4.5","30.6","4.7","42.2","5.5","27.3","4.1","563","67","60.4","8.7","39.6","8.7","89.5","6.2","8.9","6.0","1.6","1.9","255","64","54.5","14.4","48.6","13.4","5.9","7.4","45.5","14.4","23.9","12.9","21.6","11.8","30.2","(X)","21.1","(X)","37.3","(X)","184583","34930","185625","41874","250,000+","***","-","**","67250","131278","-","**","-","**","-","**","152500","258066","185625","39448","-","**","218438","85355","231750","29486","116696","9843","185125","30159","231875","36670","119663","36615","191250","33787","105833","136268","250,000+","***","123438","108015","85417","43618","71667","35725","250,000+","***","240000","96423","250,000+","***","229625","93865","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001001","Census Tract 10.01, District of Columbia, District of Columbia","2829","78","90.8","3.2","1.8","1.6","0.0","1.3","5.1","2.2","0.0","1.3","0.0","1.3","2.3","2.0","2.8","2.0","88.7","3.3","1.6","1.6","34.6","3.8","39.1","4.0","24.7","3.4","2032","170","43.4","6.0","56.6","6.0","80.4","5.2","14.6","4.4","5.0","3.2","797","170","74.5","9.6","60.7","11.6","13.8","6.9","25.5","9.6","20.3","9.4","5.1","4.4","21.5","(X)","20.7","(X)","23.6","(X)","161450","12052","157300","13036","166917","154158","-","**","169750","42847","-","**","-","**","198750","160753","79408","309240","158807","12466","92708","172695","182891","28275","203229","36153","81333","34999","186250","20027","213426","38308","153900","24220","193750","21853","118000","57199","166548","82945","94010","25309","94583","24211","88333","40416","101979","50922","66845","154375","54432","26610","204271","130545","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001002","Census Tract 10.02, District of Columbia, District of Columbia","1773","193","79.4","7.0","8.5","5.1","0.0","2.1","9.9","4.2","0.0","2.1","0.0","2.1","2.3","2.7","5.2","4.1","74.1","7.5","19.2","6.1","44.6","6.6","24.9","5.4","11.3","3.6","462","109","22.3","14.3","77.7","14.3","85.9","12.1","10.4","10.6","3.7","6.1","1311","194","64.2","9.2","56.3","9.6","7.9","4.4","35.8","9.2","24.6","8.3","11.1","6.4","20.6","(X)","28.6","(X)","17.8","(X)","91455","15004","97083","18243","101471","44987","-","**","57250","47975","-","**","-","**","42330","248198","124241","188700","92260","20101","13606","17224","100574","27001","123884","26453","107303","70869","170677","9465","222993","2266","166568","21772","171693","18311","124214","46169","-","**","64607","17350","73468","34320","74688","35152","39615","112058","63750","9855","61607","27076","64286","46164","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001100","Census Tract 11, District of Columbia, District of Columbia","1896","140","87.0","5.4","4.3","3.9","0.0","2.0","8.1","3.4","0.0","2.0","0.0","2.0","0.6","0.8","3.0","2.7","84.0","6.1","4.7","3.5","24.6","4.3","41.9","7.3","28.8","5.8","1094","132","38.0","8.7","62.0","8.7","78.7","8.0","19.0","8.2","2.3","2.6","802","146","58.2","11.1","42.6","10.4","15.6","7.0","41.8","11.1","32.5","11.2","9.2","4.7","22.6","(X)","19.1","(X)","25.1","(X)","121250","16339","132127","25183","41815","114546","-","**","87115","64584","-","**","-","**","44643","52202","157647","73405","132083","26369","4904","29571","120969","18977","180909","56388","106905","39745","167727","52905","210000","84852","151875","60944","202625","36346","105407","39257","240268","202938","85962","34518","58068","33463","46343","6432","119044","39530","106985","29521","105515","47546","172778","89973","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001200","Census Tract 12, District of Columbia, District of Columbia","2472","144","79.3","6.4","5.3","3.0","0.0","1.5","9.5","5.2","0.0","1.5","4.6","3.5","1.2","1.1","7.8","4.8","74.9","6.8","3.6","2.1","40.9","5.2","32.6","4.5","22.9","4.3","1110","141","35.3","6.1","64.7","6.1","87.9","6.3","9.5","5.8","2.5","3.1","1362","172","60.1","10.3","47.4","10.1","12.7","5.7","39.9","10.3","25.8","9.2","14.0","7.1","21.6","(X)","22.5","(X)","19.2","(X)","108125","16043","138359","27790","86094","49945","-","**","54875","46738","-","**","9099","90705","73438","25497","68018","12478","149583","30750","74239","42560","90563","24885","155568","24050","86442","41982","176818","19799","216250","109272","175682","34059","185132","34363","91477","35026","183750","241971","71633","8301","67668","4622","65917","5414","100972","54453","92768","15069","68750","62114","99514","180430","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001301","Census Tract 13.01, District of Columbia, District of Columbia","2009","132","77.2","7.6","6.3","3.1","0.0","1.8","13.4","6.9","0.0","1.8","2.6","3.3","0.4","0.9","4.1","3.8","75.7","7.7","9.3","4.2","42.8","7.0","26.4","4.0","21.5","5.1","797","156","40.2","11.8","59.8","11.8","94.4","5.2","4.6","5.0","1.0","2.1","1212","171","61.1","10.8","41.3","10.2","19.8","6.5","38.9","10.8","31.7","10.1","7.2","5.5","12.2","(X)","19.8","(X)","7.3","(X)","83594","21634","94185","28964","63315","71932","-","**","52778","67016","-","**","90915","21214","-","**","90518","45754","94891","30207","43556","22544","78704","15284","247917","51119","56607","27126","167422","42182","199792","121345","141719","73988","173214","52334","72566","34898","-","**","63617","23655","78912","20571","63523","53145","79213","7676","51086","27041","50526","27082","63618","115209","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001302","Census Tract 13.02, District of Columbia, District of Columbia","4916","261","85.2","4.2","4.7","2.6","0.0","0.8","6.6","3.0","0.0","0.8","0.8","0.9","2.8","1.8","8.6","3.2","78.8","4.8","7.9","3.4","49.1","5.2","21.3","3.2","21.7","4.1","1120","205","20.7","8.4","79.3","8.4","90.7","8.6","1.3","2.2","7.9","8.1","3796","325","63.4","6.0","53.0","5.8","10.5","3.2","36.6","6.0","25.2","4.8","11.4","4.9","19.7","(X)","18.8","(X)","20.0","(X)","84758","13121","79764","13659","90302","61159","-","**","122565","27669","-","**","242898","311621","54737","62507","80000","27015","79481","14387","46500","23118","77366","14077","123083","21951","87621","27245","174679","37973","181635","43415","151136","43848","154531","56894","-","**","185275","18888","67981","6118","64387","5692","65156","6316","58821","12653","87042","23930","78257","19570","108964","39220","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001401","Census Tract 14.01, District of Columbia, District of Columbia","1434","57","81.8","6.3","11.5","5.5","0.0","2.6","5.2","4.3","0.0","2.6","1.4","2.3","0.1","0.5","4.3","3.3","78.9","6.5","5.2","3.6","37.6","5.9","40.3","7.2","16.9","5.6","797","82","53.2","8.2","46.8","8.2","91.6","5.7","6.4","5.2","2.0","2.2","637","99","66.6","12.2","52.0","13.0","14.6","8.8","33.4","12.2","27.2","11.6","6.3","5.2","26.1","(X)","28.4","(X)","23.2","(X)","124500","41087","192917","33937","64750","52442","-","**","53548","16774","-","**","-","**","-","**","90063","124267","196019","34568","16023","28978","165750","98853","128182","91219","160694","103857","238380","42661","249135","36395","208259","71194","239722","28541","129327","164615","109500","87071","40950","19427","36528","17773","36198","22498","37188","111157","69688","69265","41397","48610","166300","22115","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001402","Census Tract 14.02, District of Columbia, District of Columbia","1384","105","70.2","6.4","23.8","6.0","1.8","2.1","2.1","2.0","0.0","2.7","0.0","2.7","2.1","2.1","8.3","5.9","63.5","7.5","0.5","0.8","28.1","4.5","37.3","4.7","34.1","5.1","697","97","45.9","8.1","54.1","8.1","89.4","7.7","8.5","7.0","2.2","3.5","687","131","57.1","9.5","52.8","9.2","4.2","3.6","42.9","9.5","38.9","9.7","4.1","4.4","23.0","(X)","19.7","(X)","26.5","(X)","94444","20599","162222","27677","23750","18457","-","**","65982","55358","-","**","-","**","11375","14267","77390","78791","174958","51214","-","**","158177","70662","162500","65230","62778","12647","211250","59692","239643","50028","172563","50785","233281","28300","32875","75652","-","**","62880","13207","59605","16136","59013","19211","63365","26114","78750","55923","54375","60092","91400","535","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001500","Census Tract 15, District of Columbia, District of Columbia","2087","114","84.7","3.6","9.2","3.4","0.0","1.8","3.9","2.3","0.0","1.8","0.8","1.2","1.3","1.3","3.7","2.7","81.8","4.4","0.0","1.8","18.5","3.6","47.6","4.5","33.9","4.0","1601","109","47.1","5.7","52.9","5.7","92.8","4.3","5.0","3.2","2.2","2.6","486","133","64.6","15.9","59.9","15.8","4.7","5.3","35.4","15.9","21.0","14.7","14.4","8.6","27.9","(X)","30.9","(X)","17.9","(X)","193233","23180","188846","23865","243520","20770","-","**","104306","205007","-","**","-","**","157500","139647","235583","79459","184091","18240","-","**","204688","86407","231250","28587","144083","22736","231250","18909","247500","37288","195703","38151","236106","16859","113929","88944","14868","298202","83500","40670","73750","41403","64196","34769","250,000+","***","105000","45324","66167","47869","178750","193983","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001600","Census Tract 16, District of Columbia, District of Columbia","1632","75","22.8","4.0","68.9","5.0","1.2","1.4","0.0","2.3","0.0","2.3","3.6","3.7","3.5","2.9","4.4","3.9","22.8","4.0","0.0","2.3","15.8","3.7","51.3","5.4","32.9","4.8","1142","96","34.9","4.9","65.1","4.9","75.6","8.4","16.0","7.3","8.4","5.0","490","100","56.9","10.7","55.5","10.7","1.4","2.2","43.1","10.7","29.6","12.5","13.5","8.5","27.1","(X)","24.8","(X)","32.7","(X)","130786","22444","236250","38062","112688","21250","16563","21472","-","**","-","**","50083","74198","16964","209176","50551","55260","236250","38049","-","**","147866","35643","160795","40911","82813","35860","149012","18471","160000","24220","140313","28165","170083","28152","95972","49318","66786","98120","85500","14764","86875","16489","90083","18106","-","**","84083","52340","21063","54378","142344","280411","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001702","Census Tract 17.02, District of Columbia, District of Columbia","1158","100","40.9","6.4","53.8","6.7","0.0","3.2","1.8","2.0","0.0","3.2","0.8","1.4","2.7","2.4","4.7","3.2","37.9","6.8","4.3","3.7","42.4","6.7","33.7","6.5","19.6","3.3","558","87","29.2","10.8","70.8","10.8","68.8","10.2","31.2","10.2","0.0","6.5","600","94","50.7","12.0","38.8","10.8","11.8","6.5","49.3","12.0","29.5","11.4","19.8","10.1","24.1","(X)","31.9","(X)","16.8","(X)","98981","18456","109830","23096","80324","22956","-","**","193250","97068","-","**","-","**","54539","126748","83611","127385","109858","22424","45938","61691","123631","31055","103125","23237","52697","16375","119167","26629","170893","103488","99432","33189","159722","39745","63375","46498","-","**","80938","25671","69028","18615","53616","17225","123854","82088","97708","30010","69813","27671","122639","60631","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001803","Census Tract 18.03, District of Columbia, District of Columbia","1608","72","7.5","3.5","76.2","5.0","0.0","2.3","0.6","1.0","0.0","2.3","12.2","4.6","3.6","2.4","19.4","4.7","3.9","2.3","4.8","3.8","37.7","6.4","34.6","6.2","22.9","5.8","731","120","46.2","11.9","53.8","11.9","62.8","10.8","29.0","10.2","8.2","5.4","877","118","59.4","10.6","55.0","10.8","4.4","3.2","40.6","10.6","37.2","10.7","3.4","3.3","35.7","(X)","38.9","(X)","33.1","(X)","42206","9123","51250","42694","42753","8006","-","**","-","**","-","**","35214","23353","61250","15402","31591","10915","76397","3292","75956","53916","37070","8861","38158","12899","43669","16706","56392","11810","46389","13027","62330","25008","56619","10683","44205","24358","61364","16307","33257","6082","32730","8633","29531","10991","59125","58237","35328","12216","31800","15638","44000","7076","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001804","Census Tract 18.04, District of Columbia, District of Columbia","1899","115","15.3","5.8","72.0","5.7","0.4","0.7","0.0","2.0","0.0","2.0","11.5","4.7","0.7","1.2","24.2","6.0","3.6","2.1","4.1","3.2","32.3","6.4","44.3","6.5","19.3","5.0","976","168","38.9","12.3","61.1","12.3","43.2","13.0","37.2","12.5","19.6","9.2","923","167","60.2","12.2","56.8","13.1","3.5","4.8","39.8","12.2","27.3","12.2","12.5","9.3","47.0","(X)","53.6","(X)","40.0","(X)","38597","7352","52551","13746","39847","7060","-","**","-","**","-","**","25111","4395","-","**","26452","4835","121111","127464","42833","40818","29647","12396","45284","10480","39013","13339","38520","4957","30909","7970","41506","15708","42308","14218","31382","16953","31676","9733","33964","14541","34063","19080","27400","19443","46538","39565","33750","28814","24038","21675","55899","9854","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001901","Census Tract 19.01, District of Columbia, District of Columbia","1477","111","7.7","3.5","86.5","4.2","0.5","0.9","2.3","2.0","0.0","2.5","2.6","2.1","0.4","0.9","6.0","2.9","5.4","2.9","4.5","4.6","19.0","6.7","45.5","8.0","31.1","7.3","894","149","27.6","8.6","72.4","8.6","47.2","10.8","44.6","10.4","8.2","5.5","583","137","72.4","12.6","67.4","12.8","5.0","4.5","27.6","12.6","22.8","12.2","4.8","4.4","34.3","(X)","39.5","(X)","26.2","(X)","64279","17005","95625","14572","61098","18976","-","**","193750","141888","-","**","2,500-","***","-","**","46250","30458","104722","8646","30882","33746","82045","14281","77143","19159","46989","17875","84000","12761","92212","23214","78281","10420","107143","33245","74583","13108","33750","28352","33825","6097","32672","9281","32250","10960","34125","78705","37880","14295","33750","18108","64444","187566","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001902","Census Tract 19.02, District of Columbia, District of Columbia","839","55","10.1","5.6","81.9","6.5","0.0","4.4","1.1","1.4","0.0","4.4","4.4","3.5","2.5","2.8","7.9","5.2","6.7","3.8","0.6","0.9","24.0","6.5","43.3","9.7","32.2","9.1","563","90","32.9","10.0","67.1","10.0","57.2","13.1","36.6","13.4","6.2","4.4","276","81","64.5","14.5","56.5","15.2","8.0","8.1","35.5","14.5","35.5","14.5","0.0","12.7","44.5","(X)","43.3","(X)","38.4","(X)","66976","25378","118250","117303","66382","32660","-","**","86875","33344","-","**","50179","61649","67188","305050","41630","30096","150625","55600","-","**","65066","45031","97404","20034","40978","15883","78169","26990","65202","30167","79826","41092","117905","32478","43929","7945","78750","21075","36611","12220","48000","51664","36944","31516","123462","18049","32976","7500","32976","7500","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002001","Census Tract 20.01, District of Columbia, District of Columbia","961","69","23.7","5.9","51.3","7.3","0.0","3.8","4.9","4.2","0.0","3.8","16.5","7.4","3.5","3.6","25.1","7.4","19.7","5.6","0.0","3.8","33.2","8.5","37.1","7.8","29.7","6.3","561","83","34.8","10.2","65.2","10.2","56.9","12.0","33.9","13.0","9.3","8.0","400","95","52.5","12.1","45.5","13.8","7.0","6.2","47.5","12.1","46.0","12.6","1.5","2.4","26.3","(X)","31.0","(X)","17.8","(X)","47862","6012","85000","89340","43342","10127","-","**","145664","39061","-","**","36016","13417","250,000+","***","41250","13198","136932","130415","-","**","47928","7830","47188","46495","52813","54918","67596","59760","60795","46777","103750","86529","126250","104443","56071","37066","65781","208905","33500","4888","34083","14367","32917","10723","250,000+","***","31827","8727","31538","8284","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002002","Census Tract 20.02, District of Columbia, District of Columbia","1472","51","25.3","5.1","64.1","5.5","0.0","2.5","0.0","2.5","0.0","2.5","9.1","5.0","1.5","1.6","15.4","6.0","21.9","4.9","3.9","5.7","27.7","6.9","47.6","7.1","20.8","4.0","709","117","41.2","9.6","58.8","9.6","50.2","10.2","36.0","12.5","13.8","10.2","763","109","64.1","12.5","48.2","13.3","15.9","10.5","35.9","12.5","30.8","12.7","5.1","5.6","31.8","(X)","26.2","(X)","35.9","(X)","57821","6250","136193","32915","53412","8331","-","**","-","**","-","**","57931","14822","2,500-","***","57802","12713","136818","30883","-","**","98250","121560","57444","27339","37230","16406","75417","37174","106667","95985","73750","28856","121875","31638","47841","32439","56397","30418","48071","31909","48832","32455","17443","30762","54426","72226","32000","60999","26602","26206","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002101","Census Tract 21.01, District of Columbia, District of Columbia","1973","129","12.9","4.7","71.5","6.3","0.7","1.1","2.9","3.6","0.0","1.9","9.5","5.3","2.6","1.8","19.2","5.5","6.3","3.2","0.8","1.0","39.7","6.5","42.2","7.1","17.3","4.4","1134","169","41.2","9.0","58.8","9.0","58.4","8.5","32.5","7.3","9.1","5.5","839","145","49.0","10.9","42.6","11.0","6.4","6.1","51.0","10.9","38.5","10.9","12.5","8.5","38.8","(X)","44.4","(X)","26.9","(X)","55705","10772","76685","55940","46474","14413","-","**","61549","110600","-","**","56250","49958","41354","33399","42283","25083","137702","65410","14722","11213","60934","17825","56120","15465","46477","22551","65000","13321","49792","22331","81719","20816","93824","25407","40066","22260","51691","32017","33083","11602","24410","21729","22535","7260","110227","46349","36250","14441","42679","17460","26723","53524","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002102","Census Tract 21.02, District of Columbia, District of Columbia","2046","139","8.7","3.9","73.1","6.9","0.4","0.5","0.9","0.9","0.0","1.8","14.8","6.0","2.1","1.5","16.4","6.0","7.9","3.8","2.7","2.5","38.7","7.2","32.4","6.4","26.2","6.0","972","163","44.7","10.1","55.3","10.1","32.4","10.1","56.5","11.7","11.1","6.1","1074","163","64.8","10.3","57.5","9.8","7.3","6.3","35.2","10.3","29.7","9.9","5.5","5.1","28.0","(X)","26.7","(X)","26.4","(X)","45385","8215","110809","27537","42396","5499","40250","85179","87250","83847","-","**","38287","21433","79583","124561","39028","26403","111029","21917","2,500-","***","43409","15908","67540","6383","40476","4322","59632","14735","35300","15819","73750","39601","65703","20839","58713","25373","57500","32605","40559","6588","39444","7147","39167","7023","64583","124775","44545","38579","36875","28254","110846","18375","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002201","Census Tract 22.01, District of Columbia, District of Columbia","1052","103","15.2","5.6","72.1","7.0","1.5","1.8","0.8","1.1","0.0","3.5","7.1","4.4","3.2","2.9","10.1","4.5","13.5","4.7","0.8","1.3","19.5","6.0","35.8","9.5","43.9","8.3","753","100","26.7","8.0","73.3","8.0","49.9","10.7","46.5","10.4","3.6","3.7","299","85","33.4","16.7","33.4","16.7","0.0","11.8","66.6","16.7","50.2","17.9","16.4","13.1","41.4","(X)","47.9","(X)","25.1","(X)","66071","10918","124375","46875","65134","15631","102500","130928","-","**","-","**","29269","16244","60278","99472","29387","31397","127143","23385","-","**","106492","29774","64531","38912","46458","6178","71654","27557","90268","43199","70221","21001","90857","48915","68929","24522","83977","165085","43884","14694","41250","53059","41250","53059","-","**","43884","17818","39722","13079","92938","45452","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002202","Census Tract 22.02, District of Columbia, District of Columbia","1292","102","7.3","4.8","77.7","7.0","0.0","2.9","0.0","2.9","0.0","2.9","13.6","5.8","1.4","2.2","14.9","6.1","6.0","4.7","2.5","3.2","43.6","7.4","38.9","7.2","15.1","3.7","645","119","63.1","9.5","36.9","9.5","32.2","12.1","54.4","14.4","13.3","11.0","647","119","56.4","14.2","44.0","12.9","12.4","9.6","43.6","14.2","40.0","13.8","3.6","4.5","30.8","(X)","47.6","(X)","14.1","(X)","42661","9084","158378","154851","43871","8355","-","**","-","**","-","**","36149","6180","-","**","36419","5888","158108","196304","2,500-","***","48504","6701","45139","36319","27031","13550","37180","6482","36588","11425","55313","42915","62857","66730","29450","14887","19667","34289","47520","11419","48674","30043","41250","18184","159122","53961","43790","11321","42863","12937","137396","300312","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002301","Census Tract 23.01, District of Columbia, District of Columbia","1063","79","20.6","5.3","71.6","5.7","0.7","1.1","1.4","1.5","0.0","3.5","4.6","3.2","1.1","1.6","11.3","5.1","14.4","4.6","4.8","4.1","35.9","6.8","35.9","6.2","23.3","4.7","589","75","37.7","11.2","62.3","11.2","34.5","10.4","52.6","11.3","12.9","8.7","474","94","54.9","12.3","34.6","12.5","20.3","12.1","45.1","12.3","24.3","11.0","20.9","9.7","36.3","(X)","41.1","(X)","30.4","(X)","65729","24631","147159","25454","48680","4073","-","**","200156","55421","-","**","48681","101744","-","**","90625","125385","145795","19151","21964","168578","94375","33889","51250","21129","49028","38057","54934","14304","49385","6023","69044","22907","85893","48003","49398","11960","54000","22307","67083","41534","86250","72441","37143","36709","146364","95191","66458","54733","25046","11218","171250","124404","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002302","Census Tract 23.02, District of Columbia, District of Columbia","759","104","39.4","9.0","52.0","9.2","0.0","4.8","2.9","2.7","0.0","4.8","1.2","1.9","4.5","5.6","2.2","2.4","39.4","9.0","8.0","6.9","29.6","8.1","19.5","4.5","42.8","9.6","120","55","45.0","19.0","55.0","19.0","48.3","25.2","42.5","26.6","9.2","13.2","639","119","42.3","11.4","26.9","10.8","15.3","7.3","57.7","11.4","45.7","13.2","12.1","9.2","46.9","(X)","48.3","(X)","46.6","(X)","60898","15594","51518","18950","65087","11792","-","**","126250","122497","-","**","-","**","39135","101929","94861","75212","51518","18950","20536","35170","91458","19757","89107","49366","30170","21089","93636","5366","92222","51534","94091","7218","118088","33087","91597","2698","-","**","46198","19302","42159","48816","40568","23914","73438","58150","46510","24748","47396","33880","39183","24060","(X)","(X)","(X)","(X)","(X)","(X)"
