"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US11001000702","Census Tract 7.02, District of Columbia, District of Columbia","2112","192","81.7","6.9","7.2","5.9","0.4","0.7","5.4","2.8","0.0","1.5","3.8","3.8","1.5","1.8","10.7","6.4","74.8","7.5","7.8","3.6","66.1","6.1","13.2","4.2","12.9","3.2","444","128","47.3","13.4","52.7","13.4","69.6","14.7","16.0","11.0","14.4","14.1","1668","201","67.4","9.1","52.8","8.2","14.7","5.3","32.6","9.1","23.3","8.2","9.3","5.5","20.4","(X)","17.6","(X)","21.2","(X)","72346","13388","78654","17312","(X)","(X)","-","**","73750","31593","-","**","-","**","-","**","66346","32213","80750","15103","27813","16232","73684","17111","103047","40934","78583","20415","103906","13270","197500","150175","86288","16380","120673","23322","77969","35939","87424","29968","67061","7345","70633","5585","66905","6387","95788","32779","50159","11142","49265","5216","124531","108097","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000801","Census Tract 8.01, District of Columbia, District of Columbia","2869","146","83.3","5.2","5.3","3.7","0.7","1.0","2.9","1.8","0.0","1.1","5.4","4.5","2.4","2.1","13.2","4.9","76.1","5.2","9.6","4.1","19.0","4.1","42.8","5.9","28.6","4.9","1343","184","48.5","8.1","51.5","8.1","87.8","7.6","7.5","6.6","4.7","3.8","1526","207","75.0","9.1","67.3","9.8","7.7","5.7","25.0","9.1","15.5","8.1","9.4","6.0","28.6","(X)","32.8","(X)","24.9","(X)","121265","32594","136193","44106","162917","105592","-","**","107772","40798","-","**","(X)","(X)","(X)","(X)","(X)","(X)","153564","39088","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","249142","21384","250,000+","***","240250","31726","250,000+","***","120072","58969","182446","90204","62177","21011","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000802","Census Tract 8.02, District of Columbia, District of Columbia","1385","77","76.2","6.5","8.2","5.0","0.0","2.3","7.9","4.3","0.0","2.3","1.9","2.1","5.9","4.4","11.8","6.0","67.0","7.1","3.0","1.9","41.2","6.0","37.6","6.9","18.2","5.1","621","95","50.2","9.9","49.8","9.9","80.7","9.2","18.2","9.1","1.1","1.7","764","114","51.7","10.7","41.0","9.9","10.7","6.9","48.3","10.7","33.0","9.7","15.3","7.9","32.9","(X)","26.2","(X)","36.3","(X)","91307","14112","101298","20584","82639","56599","-","**","41442","32019","-","**","-","**","(X)","(X)","141806","89391","100769","18598","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","191125","80839","239688","90262","175125","98122","(X)","(X)","(X)","(X)","(X)","(X)","61731","10061","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000901","Census Tract 9.01, District of Columbia, District of Columbia","1591","88","93.4","2.8","2.8","2.0","0.0","2.0","3.2","2.2","0.0","2.0","0.0","2.0","0.6","0.9","5.8","2.6","88.4","3.4","0.9","1.0","19.0","4.9","38.9","6.1","41.2","5.3","1204","98","44.2","4.8","55.8","4.8","93.5","3.7","4.8","3.0","1.7","1.8","387","108","74.9","12.0","50.9","13.5","24.0","14.6","25.1","12.0","21.7","11.8","3.4","5.1","33.8","(X)","26.7","(X)","50.6","(X)","231542","34751","232778","33731","215000","128626","-","**","(X)","(X)","-","**","-","**","-","**","196500","136571","232417","32819","-","**","206250","48936","250,000+","***","166875","63495","250,000+","***","250,000+","***","250,000+","***","250,000+","***","165250","21107","-","**","67159","49097","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000902","Census Tract 9.02, District of Columbia, District of Columbia","863","45","91.7","5.0","4.1","3.8","0.0","3.7","2.4","2.1","0.0","3.7","0.0","3.7","1.9","2.1","7.6","4.9","84.0","6.6","0.0","3.7","30.9","5.9","41.6","5.0","27.5","4.0","633","62","64.1","6.5","35.9","6.5","85.6","6.5","10.0","6.1","4.4","3.1","230","51","63.0","12.4","50.4","12.2","12.6","7.9","37.0","12.4","23.0","9.2","13.9","11.8","31.7","(X)","31.4","(X)","22.6","(X)","200893","17641","203977","24562","(X)","(X)","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","205893","26936","-","**","193875","49085","239135","16287","165250","61027","212014","36917","211250","57037","218125","34248","(X)","(X)","(X)","(X)","(X)","(X)","116667","38025","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001001","Census Tract 10.01, District of Columbia, District of Columbia","2832","85","89.3","4.1","1.1","1.3","0.0","1.1","5.3","3.3","0.0","1.1","0.4","0.7","3.8","2.3","7.3","2.7","83.0","4.1","1.2","1.1","26.1","4.7","44.5","4.8","28.3","3.1","1926","136","54.4","5.6","45.6","5.6","82.4","5.4","12.1","4.4","5.5","3.3","906","140","61.7","9.7","52.0","10.9","9.7","6.8","38.3","9.7","25.4","9.2","12.9","6.4","18.3","(X)","12.6","(X)","29.2","(X)","153992","8829","158390","11149","-","**","-","**","(X)","(X)","-","**","-","**","153636","43899","187614","12997","153333","11604","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","184643","16771","203355","35732","146181","23781","195675","21084","131250","24203","127583","15733","75263","22901","57067","32509","52981","28364","136184","29153","111477","37525","81765","79545","152188","37927","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001002","Census Tract 10.02, District of Columbia, District of Columbia","1889","149","83.0","5.7","5.5","3.7","0.0","1.7","10.3","5.2","0.0","1.7","0.0","1.7","1.3","1.6","4.3","4.4","79.4","5.7","18.3","6.0","46.3","8.1","27.1","7.4","8.4","3.2","508","158","37.6","18.5","62.4","18.5","91.9","7.5","6.3","6.8","1.8","3.2","1381","185","59.9","10.1","52.7","9.9","7.2","4.7","40.1","10.1","21.9","9.6","18.2","8.2","24.0","(X)","17.1","(X)","26.5","(X)","82847","22103","85848","25672","105078","71612","-","**","72500","56924","-","**","-","**","-","**","230319","212240","80586","30802","7018","3119","104007","12109","98083","49803","93382","89476","175357","19205","230156","9581","160037","21630","176384","16034","-","**","-","**","55190","16487","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001100","Census Tract 11, District of Columbia, District of Columbia","2056","147","83.4","7.4","11.1","6.4","0.0","1.6","5.5","3.0","0.0","1.6","0.0","1.6","0.0","1.6","4.5","3.6","79.8","8.1","4.4","4.1","29.6","5.1","36.4","6.2","29.6","5.2","1364","122","40.5","6.1","59.5","6.1","86.5","5.6","8.7","4.2","4.8","4.0","692","151","73.0","13.1","66.5","13.7","6.5","5.5","27.0","13.1","25.3","13.3","1.7","2.6","25.2","(X)","22.7","(X)","23.8","(X)","149265","31884","162656","26246","43404","21425","-","**","(X)","(X)","-","**","-","**","-","**","128125","77706","164333","28298","2,500-","***","136250","46219","250,000+","***","113750","32401","235238","59036","213421","53052","246667","73190","(X)","(X)","(X)","(X)","(X)","(X)","49773","13916","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001200","Census Tract 12, District of Columbia, District of Columbia","2484","150","77.4","7.1","7.0","4.3","0.0","1.3","8.4","3.1","0.0","1.3","4.5","4.2","2.7","2.2","7.1","4.6","74.8","7.1","1.9","1.4","42.2","6.1","36.6","6.5","19.4","4.8","1085","167","52.1","7.6","47.9","7.6","75.4","9.4","18.2","8.6","6.5","6.8","1399","160","55.0","8.7","49.2","8.9","5.7","3.5","45.0","8.7","29.0","8.0","16.0","7.5","24.8","(X)","19.3","(X)","28.2","(X)","106667","19738","130244","24466","78750","64214","-","**","80787","58079","-","**","(X)","(X)","(X)","(X)","68350","38744","132226","23025","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","181477","61020","195481","143660","181288","54287","(X)","(X)","(X)","(X)","(X)","(X)","83384","9929","71849","6637","70807","7979","147750","34689","108167","52660","100536","44763","133603","108056","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001301","Census Tract 13.01, District of Columbia, District of Columbia","1966","131","77.8","7.4","9.8","6.1","0.0","1.6","8.9","4.5","0.0","1.6","0.5","0.8","3.1","3.1","3.5","3.4","74.8","7.3","4.1","2.7","47.3","6.2","29.8","6.2","18.8","4.1","855","152","32.3","10.6","67.7","10.6","89.5","10.0","1.8","2.9","8.8","9.8","1111","161","66.6","10.9","44.0","11.5","22.6","7.5","33.4","10.9","27.5","10.6","5.9","4.7","18.7","(X)","14.9","(X)","21.7","(X)","128395","8058","130375","2939","81169","28738","-","**","120750","81895","-","**","-","**","(X)","(X)","(X)","(X)","130385","2646","32386","26307","98456","31339","178828","70941","131357","16732","184904","59994","250,000+","***","143365","75024","212798","35792","-","**","-","**","98260","31185","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001302","Census Tract 13.02, District of Columbia, District of Columbia","4730","305","79.5","5.7","6.5","3.9","0.0","0.7","8.2","3.7","0.0","0.7","3.4","3.7","2.5","1.9","9.8","4.8","74.9","5.7","5.4","2.4","53.2","4.3","19.2","3.2","22.2","3.5","1199","248","31.7","12.0","68.3","12.0","83.7","11.4","5.8","4.3","10.5","11.9","3531","336","64.2","7.9","52.6","7.3","11.5","4.4","35.8","7.9","26.3","7.2","9.6","5.2","20.0","(X)","14.1","(X)","22.0","(X)","98143","15195","99036","14013","116745","109378","-","**","(X)","(X)","-","**","(X)","(X)","(X)","(X)","(X)","(X)","98982","13954","59500","31328","90792","35118","122031","26972","99286","14582","146675","30149","147955","58591","146375","44684","(X)","(X)","(X)","(X)","(X)","(X)","71836","12370","64226","7810","60287","6701","93274","40366","101033","45533","82052","44947","122930","35360","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001401","Census Tract 14.01, District of Columbia, District of Columbia","1506","40","79.5","5.6","10.8","5.2","0.0","2.1","4.9","2.6","0.0","2.1","3.1","3.5","1.7","1.6","6.7","4.7","75.9","5.8","5.0","3.0","34.3","5.1","37.8","5.2","22.8","4.0","765","94","54.8","8.0","45.2","8.0","94.2","3.4","4.7","3.3","1.0","1.6","741","91","64.0","9.6","53.6","10.8","10.4","7.1","36.0","9.6","33.6","9.8","2.4","2.5","26.6","(X)","23.1","(X)","27.7","(X)","112700","23365","134286","54860","81184","29074","-","**","(X)","(X)","-","**","-","**","56071","55817","(X)","(X)","134393","58509","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","245739","43810","249554","41906","211842","80896","247589","35832","133750","43133","-","**","52132","11276","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001402","Census Tract 14.02, District of Columbia, District of Columbia","1467","80","76.0","5.9","13.0","5.0","1.4","2.4","6.7","4.3","0.0","2.2","0.8","1.2","2.0","1.9","7.0","4.3","69.8","6.6","2.6","2.4","31.0","7.1","30.9","6.0","35.5","6.1","662","95","58.3","10.7","41.7","10.7","87.6","7.9","9.1","8.2","3.3","3.7","805","116","67.1","9.1","57.1","9.9","9.9","6.3","32.9","9.1","27.2","7.9","5.7","5.0","29.2","(X)","27.3","(X)","30.7","(X)","118693","37830","160433","23931","(X)","(X)","-","**","57177","30673","-","**","-","**","(X)","(X)","174479","103780","156196","40731","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","215500","40351","221944","46891","173864","113092","(X)","(X)","(X)","(X)","(X)","(X)","67775","14193","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001500","Census Tract 15, District of Columbia, District of Columbia","2046","110","85.1","5.5","8.6","4.1","0.0","1.6","2.5","2.5","0.0","1.6","0.9","1.5","2.8","3.2","4.1","3.2","82.0","6.3","0.0","1.6","19.6","3.8","47.8","5.5","32.6","3.8","1605","120","52.3","6.6","47.7","6.6","90.8","4.6","9.2","4.6","0.0","2.0","441","113","48.8","13.9","45.1","14.8","3.6","6.1","51.2","13.9","37.0","14.7","14.3","10.2","25.2","(X)","26.5","(X)","16.8","(X)","200031","20140","198804","26579","184808","136574","-","**","210893","54679","-","**","-","**","-","**","181447","131756","198723","26223","-","**","220250","76612","206163","18934","139519","57648","222569","26990","222708","29492","214792","55402","231657","20962","72000","53506","-","**","99688","20838","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001600","Census Tract 16, District of Columbia, District of Columbia","1547","93","27.9","4.3","68.7","4.7","0.6","0.9","0.3","0.5","0.0","2.1","0.5","0.7","2.1","1.9","0.5","0.7","27.9","4.3","0.0","2.1","16.1","3.6","51.4","5.1","32.5","4.4","1094","101","37.3","6.7","62.7","6.7","77.6","5.9","18.5","5.5","3.9","2.8","453","95","46.6","11.5","41.9","11.2","4.6","4.8","53.4","11.5","39.5","13.1","13.9","7.5","35.4","(X)","43.2","(X)","16.3","(X)","143194","24824","250,000+","***","120673","17589","-","**","-","**","-","**","-","**","243333","172744","-","**","250,000+","***","-","**","236055","18331","155536","50734","118393","35196","183750","29553","235234","39857","157857","54618","211146","35635","120192","49624","118750","82938","98042","25690","110461","11493","109375","12779","136964","113389","70938","35471","50750","19984","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001702","Census Tract 17.02, District of Columbia, District of Columbia","1343","55","46.9","5.9","44.3","6.0","0.0","2.4","0.6","0.9","0.7","1.0","2.5","3.8","5.0","3.9","9.4","5.0","42.4","5.8","0.9","1.3","37.8","5.9","41.0","5.9","20.4","3.4","706","98","31.9","10.4","68.1","10.4","65.2","10.9","22.0","8.8","12.9","8.2","637","83","64.4","10.8","55.7","11.8","8.6","5.8","35.6","10.8","21.8","9.6","13.8","6.2","30.8","(X)","33.1","(X)","27.0","(X)","92543","16489","114667","20795","83006","11860","-","**","-","**","-","**","-","**","55150","40031","64779","53187","113333","21051","-","**","92697","20915","122984","25451","75962","12615","118438","28704","160313","60037","112950","37358","(X)","(X)","(X)","(X)","(X)","(X)","76685","12782","65556","20046","55950","13370","104688","18600","105125","25581","105125","34251","116250","93514","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001803","Census Tract 18.03, District of Columbia, District of Columbia","1557","85","11.3","3.5","71.0","5.2","0.0","2.1","0.0","2.1","0.0","2.1","14.1","5.2","3.7","2.8","20.4","4.8","8.2","2.2","4.9","3.0","44.1","5.4","27.6","5.6","23.4","4.0","870","110","60.3","7.7","39.7","7.7","72.0","8.1","20.1","7.8","7.9","5.1","687","116","63.2","9.3","56.0","9.8","7.1","5.8","36.8","9.3","29.0","9.1","7.9","5.5","38.2","(X)","33.9","(X)","40.9","(X)","52411","6117","79464","11760","48594","11481","-","**","-","**","-","**","50787","25941","(X)","(X)","52313","21208","82240","26751","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","51813","9000","50219","17062","61094","34865","(X)","(X)","(X)","(X)","(X)","(X)","46979","18136","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001804","Census Tract 18.04, District of Columbia, District of Columbia","2091","133","11.8","5.0","73.5","6.1","0.0","1.5","0.2","0.3","0.0","1.5","13.8","6.5","0.7","1.1","23.1","6.8","5.8","3.2","4.0","2.6","42.7","6.0","35.0","7.0","18.3","5.8","1104","178","50.6","11.0","49.4","11.0","43.4","10.8","42.8","11.6","13.9","7.7","987","174","48.9","11.5","42.7","10.6","6.3","5.6","51.1","11.5","39.1","11.9","12.0","9.6","44.5","(X)","54.1","(X)","29.9","(X)","46283","9860","66964","50526","48591","11361","-","**","-","**","-","**","31791","10090","-","**","31757","13297","(X)","(X)","47303","16291","41250","23895","49767","20498","45461","15857","49128","14549","41715","29759","49913","35113","66199","16361","26591","15088","96635","15012","41947","17403","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001901","Census Tract 19.01, District of Columbia, District of Columbia","1449","107","15.6","4.5","78.3","4.5","0.0","2.2","1.5","1.5","0.0","2.2","3.4","2.9","1.2","1.5","10.4","3.5","9.2","3.8","1.9","2.1","24.0","6.2","45.8","7.1","28.3","4.7","971","98","36.4","7.3","63.6","7.3","51.1","9.5","38.2","8.2","10.7","5.7","478","106","71.8","10.9","68.6","11.4","3.1","3.5","28.2","10.9","17.6","9.1","10.7","6.8","34.2","(X)","37.0","(X)","28.5","(X)","74344","10622","93750","14397","65313","10903","-","**","201563","140961","-","**","175688","138878","-","**","94018","15983","107667","58066","-","**","94619","26274","77621","11543","33667","11963","81908","12134","113806","23447","76786","12826","(X)","(X)","(X)","(X)","(X)","(X)","41667","13697","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001902","Census Tract 19.02, District of Columbia, District of Columbia","841","59","12.5","4.2","76.7","7.6","0.7","1.2","2.4","2.0","0.0","3.8","7.0","5.0","0.7","1.2","10.6","5.9","12.5","4.2","2.4","2.8","23.7","7.4","41.9","8.2","32.1","5.3","528","67","28.2","8.9","71.8","8.9","51.5","9.5","42.8","10.3","5.7","5.2","313","67","72.5","10.7","62.9","11.2","9.6","6.4","27.5","10.7","27.5","10.7","0.0","9.9","48.6","(X)","54.5","(X)","38.7","(X)","88291","10797","126607","38746","87585","19389","-","**","(X)","(X)","-","**","54417","14628","-","**","52917","23963","126607","38746","-","**","120893","44196","89348","23104","77000","24634","98269","19840","91719","78096","98750","19464","(X)","(X)","(X)","(X)","(X)","(X)","60250","29793","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002001","Census Tract 20.01, District of Columbia, District of Columbia","1009","57","28.7","5.1","51.1","5.9","1.8","2.6","3.4","3.0","0.0","3.2","13.5","4.8","1.5","1.4","23.6","6.6","23.6","5.1","2.7","2.8","33.0","6.9","36.7","6.8","27.7","5.2","607","74","43.7","8.3","56.3","8.3","67.2","9.1","25.7","8.7","7.1","5.5","402","75","58.0","11.8","56.5","11.5","1.5","2.1","42.0","11.8","35.8","12.0","6.2","5.3","35.8","(X)","37.1","(X)","27.9","(X)","63385","10940","137841","31938","57794","15257","-","**","(X)","(X)","-","**","43750","12475","(X)","(X)","42333","8968","163750","55229","41042","24632","63385","10117","78125","49549","45536","38331","115625","34639","105208","79017","117000","42650","(X)","(X)","(X)","(X)","(X)","(X)","31429","9607","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002002","Census Tract 20.02, District of Columbia, District of Columbia","1376","91","22.5","7.1","64.1","7.4","0.0","2.3","1.5","2.3","0.0","2.3","10.7","3.8","1.2","1.4","16.5","5.1","15.6","5.5","1.9","3.0","34.0","6.6","45.7","6.9","18.4","4.9","757","131","44.6","11.3","55.4","11.3","65.7","10.1","22.6","10.3","11.8","9.5","619","133","62.5","13.2","48.0","13.5","14.5","8.8","37.5","13.2","32.3","13.4","5.2","3.8","39.5","(X)","41.9","(X)","34.9","(X)","80703","13198","142564","30692","71477","14139","-","**","-","**","-","**","53586","38709","-","**","53125","26022","144968","47794","-","**","86667","65701","85184","16014","68224","19651","103264","22947","118333","28809","91528","29458","(X)","(X)","(X)","(X)","(X)","(X)","63625","20922","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002101","Census Tract 21.01, District of Columbia, District of Columbia","2109","158","11.5","4.9","67.0","7.7","1.5","2.3","5.2","4.4","0.0","1.5","13.7","7.2","1.2","1.4","20.4","6.4","8.3","4.2","1.7","1.9","33.3","8.7","44.4","9.8","20.6","4.4","1196","181","41.3","11.2","58.7","11.2","54.2","12.9","36.1","11.6","9.7","5.5","913","189","45.7","13.2","39.1","13.2","6.6","4.7","54.3","13.2","50.4","13.4","3.9","4.1","41.8","(X)","43.5","(X)","38.2","(X)","57565","8335","55172","19738","58359","7646","-","**","64629","48789","-","**","46250","11579","-","**","46728","8278","78529","74125","-","**","63125","6508","53681","34367","51930","9085","63269","28314","48077","31610","85500","32738","(X)","(X)","(X)","(X)","(X)","(X)","39863","23278","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002102","Census Tract 21.02, District of Columbia, District of Columbia","2139","94","11.6","2.7","76.7","4.5","2.0","1.9","0.0","1.5","0.0","1.5","7.0","3.6","2.8","1.8","8.9","3.7","10.1","2.6","1.1","1.3","39.1","7.2","39.3","8.1","20.5","5.2","1012","164","40.3","9.0","59.7","9.0","29.3","7.6","55.5","8.8","15.1","8.4","1127","173","56.1","10.3","48.1","10.2","8.0","4.6","43.9","10.3","35.1","10.2","8.8","5.0","36.7","(X)","36.1","(X)","31.1","(X)","65387","8965","132000","31941","64167","13959","26500","11676","-","**","-","**","29509","21069","(X)","(X)","37500","35157","134821","34224","-","**","97750","38005","68149","7470","40375","14697","91136","31287","35904","12435","110347","23118","(X)","(X)","(X)","(X)","(X)","(X)","48419","11416","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002201","Census Tract 22.01, District of Columbia, District of Columbia","1168","72","14.9","5.8","70.5","4.7","3.3","3.0","3.1","3.5","0.0","2.7","7.4","4.5","0.9","1.4","10.6","4.8","14.0","5.7","1.5","2.2","25.2","6.2","40.6","5.8","32.8","4.9","827","99","24.8","7.2","75.2","7.2","60.2","10.0","29.9","9.7","9.9","5.5","341","87","39.6","15.9","36.7","15.6","2.9","4.3","60.4","15.9","45.2","17.7","15.2","12.8","47.0","(X)","45.3","(X)","51.0","(X)","65638","9989","96875","22169","61902","6424","(X)","(X)","-","**","-","**","(X)","(X)","-","**","(X)","(X)","96354","18749","-","**","100735","17630","66596","41751","42050","13664","78563","24384","90375","61429","78375","29842","90658","51841","70469","27243","140900","58453","41094","30987","22721","17005","23456","18588","-","**","60375","14811","46250","38992","96667","39435","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002202","Census Tract 22.02, District of Columbia, District of Columbia","1313","101","10.3","4.5","69.4","8.3","0.0","2.4","0.0","2.4","0.0","2.4","16.2","6.7","4.1","2.8","18.8","7.3","7.3","4.4","2.4","2.6","53.5","7.3","24.9","6.2","19.2","4.5","777","124","51.6","10.8","48.4","10.8","37.7","10.6","50.5","10.2","11.8","8.1","536","123","59.3","13.6","53.2","13.5","6.2","6.6","40.7","13.6","36.9","14.2","3.7","4.4","45.6","(X)","57.1","(X)","28.9","(X)","48274","13934","168875","100460","40439","14477","-","**","-","**","-","**","54250","27605","77750","37114","53139","17311","178152","57063","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","51445","23537","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40326","14230","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002301","Census Tract 23.01, District of Columbia, District of Columbia","1094","84","26.5","6.5","57.7","6.4","0.0","2.9","2.7","2.0","0.0","2.9","11.2","4.5","1.9","2.1","13.6","4.5","23.9","5.5","0.0","2.9","35.7","4.7","41.3","5.7","22.9","4.0","616","88","46.6","9.6","53.4","9.6","52.9","10.3","31.0","9.6","16.1","7.8","478","99","48.1","12.6","34.1","12.1","14.0","9.1","51.9","12.6","27.2","14.1","24.7","11.4","42.8","(X)","38.0","(X)","49.0","(X)","97500","25191","161625","22167","66750","19247","-","**","208846","80167","-","**","(X)","(X)","-","**","(X)","(X)","157143","15522","-","**","146058","34383","91538","48799","55375","12042","95278","37365","107321","24210","62679","11276","(X)","(X)","(X)","(X)","(X)","(X)","69444","25890","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
