GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101019800,42101019800,"Census Tract 198, Philadelphia County, Pennsylvania",1788,137,21408,3161,13.3,4.4,11341,4265,37.5,5.7,25399,3279,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,48.7,6.7,18714,3754,0.5,0.8,-,**,62.4,6.2,17416,2977,2.1,1.7,18000,21269,4.5,3.8,9297,21560,37.0,6.8,32523,5188,43.7,7.6,18581,3562,14.8,5.8,15795,6041,1275,145,22443,3971,40.5,9.0,22454,9344,59.5,9.0,22436,4700,36.0,9.8,32750,8772,51.1,9.2,17159,3815,12.9,5.8,24815,10342,513,136,17724,5048,59.8,14.5,16010,14610,47.8,14.8,9724,12453,12.1,10.6,24400,45806,40.2,14.5,18718,4515,30.4,13.6,16900,6285,9.7,9.6,102155,56014,53.8,(X),(X),(X),51.5,(X),(X),(X),51.9,(X),(X),(X)
1400000US42101019900,42101019900,"Census Tract 199, Philadelphia County, Pennsylvania",1424,116,18250,4353,23.9,7.9,27159,3912,41.4,5.8,17127,7506,0.0,1.9,-,**,0.8,1.2,-,**,0.0,1.9,-,**,32.7,7.9,14801,3462,1.3,1.6,12045,108472,53.4,5.9,18350,6392,6.1,3.1,14922,28590,5.1,4.0,35953,677,33.8,8.4,15089,9101,41.1,8.3,20230,8041,20.0,4.1,19875,15052,998,129,19853,9895,50.7,9.9,16250,6742,49.3,9.9,35441,19110,40.7,9.3,36216,12648,37.7,8.8,10400,5302,21.6,8.4,16944,12278,426,115,11161,4541,70.7,15.5,9922,3985,65.5,13.4,9578,2475,5.2,8.5,-,**,29.3,15.5,13935,10444,24.2,15.1,12917,8200,5.2,5.6,24615,6394,37.1,(X),(X),(X),34.2,(X),(X),(X),39.2,(X),(X),(X)
1400000US42101020000,42101020000,"Census Tract 200, Philadelphia County, Pennsylvania",546,106,30577,13046,11.5,8.2,34479,54343,83.0,9.2,29875,12947,0.0,4.9,-,**,4.2,3.5,40104,66281,0.0,4.9,-,**,1.3,2.4,-,**,0.0,4.9,-,**,3.5,4.2,9479,9870,9.3,8.0,38594,110757,2.7,3.4,37656,46098,35.3,11.9,40053,4424,47.4,13.9,23073,20700,14.5,7.5,21058,7189,204,68,40174,18612,27.9,16.7,42188,29871,72.1,16.7,33438,20101,18.1,16.3,40313,24075,50.5,25.3,14219,19844,31.4,23.5,41613,78664,342,111,24063,16705,68.4,18.5,32652,8457,53.8,20.9,32404,6495,14.6,14.3,37768,31880,31.6,18.5,11071,6267,27.8,17.1,10298,5734,3.8,6.4,-,**,39.7,(X),(X),(X),57.8,(X),(X),(X),28.9,(X),(X),(X)
1400000US42101020101,42101020101,"Census Tract 201.01, Philadelphia County, Pennsylvania",1519,182,18994,9298,1.0,1.6,-,**,99.0,1.6,18537,8917,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,1.0,1.6,-,**,0.0,1.8,-,**,6.6,5.7,46287,32776,23.8,7.0,27352,7560,38.5,10.0,17950,16235,31.1,7.6,12028,3692,761,165,26362,8500,35.1,11.3,21042,14380,64.9,11.3,28750,8559,19.8,11.5,58295,33413,63.9,13.7,14900,12253,16.3,10.8,26121,15802,758,163,11864,1167,52.5,13.8,11474,3767,47.2,11.8,10192,3111,5.3,7.2,56471,16236,47.5,13.8,11975,1539,47.5,13.8,11975,1539,0.0,3.6,-,**,44.6,(X),(X),(X),49.0,(X),(X),(X),40.2,(X),(X),(X)
1400000US42101020102,42101020102,"Census Tract 201.02, Philadelphia County, Pennsylvania",1336,121,30769,9031,5.8,6.7,"2,500-",***,94.2,6.7,32269,11515,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,5.8,6.7,"2,500-",***,10.7,8.4,7177,24025,22.8,9.5,38975,24996,43.1,8.3,38953,13623,23.4,7.2,16693,11597,657,154,39083,12866,36.1,15.5,17446,24049,63.9,15.5,44783,25119,27.2,13.7,57390,8613,55.1,13.1,19583,10243,17.7,11.8,44891,56437,679,163,17057,21013,62.0,16.2,11861,5490,55.7,16.2,10667,5826,6.3,8.5,26629,43463,38.0,16.2,38365,13154,34.6,16.1,37813,16663,3.4,5.1,-,**,54.0,(X),(X),(X),62.1,(X),(X),(X),46.2,(X),(X),(X)
1400000US42101020200,42101020200,"Census Tract 202, Philadelphia County, Pennsylvania",1999,203,21080,2929,0.5,0.8,-,**,98.9,1.3,20909,2872,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.6,1.0,-,**,0.0,1.4,-,**,0.6,1.0,-,**,0.5,0.8,-,**,3.0,3.3,12831,16286,31.8,6.9,27167,8775,39.7,7.3,19914,10846,25.5,5.3,14524,11562,1051,149,34089,5686,42.3,11.0,33268,10841,57.7,11.0,35569,10158,13.5,7.3,46935,18139,75.7,9.6,33214,8970,10.8,7.4,30982,17742,948,200,13333,4992,47.9,12.7,10082,1998,47.9,12.7,10082,1998,0.0,2.9,-,**,52.1,12.7,17656,3687,42.5,12.6,17984,2976,9.6,8.8,14228,67265,63.6,(X),(X),(X),72.0,(X),(X),(X),51.1,(X),(X),(X)
1400000US42101020300,42101020300,"Census Tract 203, Philadelphia County, Pennsylvania",1032,109,26250,6632,3.9,4.1,"2,500-",***,89.8,6.5,28179,8312,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,2.7,3.7,29167,11897,3.6,4.3,6927,1946,4.9,5.0,27798,53793,1.6,2.0,25375,23869,6.2,5.8,22105,48375,27.8,8.9,28438,10027,37.2,9.6,28750,13145,28.8,4.2,22132,4973,605,125,29576,5677,40.3,11.9,23523,8970,59.7,11.9,33411,4447,32.4,12.2,38500,8244,59.7,12.0,23239,7313,7.9,6.5,43676,75900,427,124,14688,12015,54.8,14.3,14554,10678,45.7,15.1,12813,5621,9.1,10.1,55625,20206,45.2,14.3,20179,20791,42.9,14.3,12287,20947,2.3,3.8,-,**,55.3,(X),(X),(X),62.3,(X),(X),(X),40.0,(X),(X),(X)
1400000US42101020400,42101020400,"Census Tract 204, Philadelphia County, Pennsylvania",1203,107,31782,5552,0.7,1.2,-,**,98.1,2.3,31667,6321,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,1.2,1.9,-,**,0.0,2.3,-,**,1.9,2.3,32054,5940,0.0,2.3,-,**,3.1,3.1,8942,11242,34.0,9.0,30912,4965,45.4,8.3,35000,7875,17.5,4.4,24313,26033,689,116,36943,5667,48.8,11.7,36364,10563,51.2,11.7,37325,11988,26.4,11.2,61136,24702,58.8,11.8,36250,2675,14.8,8.6,35909,17058,514,133,19167,8077,38.7,13.9,6996,8269,35.0,14.7,6613,4971,3.7,4.7,19327,25480,61.3,13.9,27137,10409,61.3,13.9,27137,10409,0.0,5.2,-,**,61.8,(X),(X),(X),63.4,(X),(X),(X),57.4,(X),(X),(X)
1400000US42101020500,42101020500,"Census Tract 205, Philadelphia County, Pennsylvania",1166,120,20703,2858,3.8,3.8,18654,18284,78.3,7.6,21341,1949,5.1,5.0,33750,1546,10.9,6.2,9821,9864,1.1,1.7,-,**,0.0,2.3,-,**,0.9,1.3,-,**,3.9,3.7,31750,74322,2.4,2.7,25167,11964,2.7,4.3,-,**,26.8,9.3,20492,8730,34.7,6.7,31607,8037,35.7,6.8,13519,5055,593,132,28973,7156,42.2,12.8,25345,10079,57.8,12.8,34191,11263,31.5,12.4,33977,6430,60.7,11.8,21548,5940,7.8,4.4,40625,41002,573,139,10104,9051,66.8,12.7,15101,9780,59.0,13.0,9716,8356,7.9,5.4,29479,4685,33.2,12.7,8690,22754,30.9,12.7,7917,15753,2.3,3.3,-,**,45.2,(X),(X),(X),58.9,(X),(X),(X),31.1,(X),(X),(X)
1400000US42101020600,42101020600,"Census Tract 206, Philadelphia County, Pennsylvania",829,104,29904,18475,51.6,11.2,62708,28980,37.9,11.6,33333,23156,0.0,3.3,-,**,8.8,6.7,9904,11181,0.0,3.3,-,**,0.0,3.3,-,**,1.7,2.8,-,**,1.3,2.1,"250,000+",***,50.3,11.3,58594,30563,17.0,8.6,10885,16459,31.1,10.9,36250,56652,29.7,9.3,68269,48492,22.2,8.3,59375,68663,315,57,104479,72257,38.1,9.3,148455,9567,61.9,9.3,69306,48953,72.7,14.8,147932,12837,16.8,12.1,33490,47794,10.5,8.5,58594,48433,514,114,14474,12066,49.4,16.7,6087,9504,40.9,16.3,"2,500-",***,8.6,8.6,11146,138702,50.6,16.7,26604,22241,41.6,17.3,25660,22759,8.9,7.1,51250,17214,28.7,(X),(X),(X),30.2,(X),(X),(X),27.8,(X),(X),(X)
1400000US42101020700,42101020700,"Census Tract 207, Philadelphia County, Pennsylvania",2189,195,73069,6698,83.1,6.0,75474,12327,12.7,5.6,68250,31949,0.0,1.2,-,**,3.2,2.3,130313,162624,0.0,1.2,-,**,0.0,1.2,-,**,1.0,1.5,-,**,0.0,1.2,-,**,83.1,6.0,75474,12327,4.8,3.6,38750,8659,59.3,5.1,82358,23936,22.5,3.7,73654,20431,13.3,3.3,45221,12619,1043,181,99950,9797,34.9,7.0,112750,16548,65.1,7.0,90950,19295,79.0,8.0,107330,10177,14.1,5.6,34327,27264,6.9,6.3,19337,74107,1146,212,49000,20455,54.9,14.8,46152,11652,38.9,13.3,46563,12919,16.0,8.5,41953,41325,45.1,14.8,69922,38720,27.0,11.5,46328,31203,18.2,9.8,95500,31040,22.5,(X),(X),(X),24.0,(X),(X),(X),20.3,(X),(X),(X)
1400000US42101020800,42101020800,"Census Tract 208, Philadelphia County, Pennsylvania",1157,95,34917,11245,51.9,9.0,38125,13572,31.8,7.8,39808,33264,0.0,2.3,-,**,14.5,8.9,25214,16097,0.0,2.3,-,**,0.0,2.3,-,**,1.8,1.9,20114,42100,4.9,4.9,4659,154554,46.9,9.4,39063,14079,17.0,8.1,3692,6685,43.4,9.5,54333,27134,17.5,6.8,46250,44763,22.1,7.1,34833,12746,257,78,48259,28190,17.9,9.5,30735,7614,82.1,9.5,80795,66665,32.7,15.2,88750,56097,61.1,18.4,42340,29023,6.2,11.5,-,**,900,116,26520,7319,56.1,11.9,23398,9512,49.6,11.6,25000,5228,6.6,5.4,4735,14338,43.9,11.9,55795,32125,35.8,10.8,54474,46018,8.1,6.8,69375,102223,23.5,(X),(X),(X),9.3,(X),(X),(X),23.7,(X),(X),(X)
1400000US42101020900,42101020900,"Census Tract 209, Philadelphia County, Pennsylvania",1264,102,61667,14938,91.2,5.5,63879,9079,7.2,5.2,28060,15449,0.0,2.1,-,**,1.6,2.0,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.3,2.0,-,**,89.9,5.8,63566,8984,7.1,4.9,40735,13276,45.4,7.2,64038,16627,38.5,7.6,63795,17049,8.9,2.8,34750,28713,601,118,71979,19710,30.0,10.9,84118,23626,70.0,10.9,69261,18891,75.2,12.0,72361,24334,18.6,11.2,33500,28997,6.2,6.5,95489,13065,663,112,41013,8665,40.3,11.0,40982,29014,33.9,9.2,31782,17032,6.3,4.7,73750,21467,59.7,11.0,41023,8709,43.7,11.1,36250,25100,16.0,9.6,68478,46004,18.7,(X),(X),(X),21.8,(X),(X),(X),13.9,(X),(X),(X)
1400000US42101021000,42101021000,"Census Tract 210, Philadelphia County, Pennsylvania",1971,188,53295,8383,89.9,6.7,57325,10230,8.7,6.4,21912,29238,0.0,1.4,-,**,0.8,1.2,-,**,0.0,1.4,-,**,0.7,1.2,-,**,0.0,1.4,-,**,0.9,1.7,39231,93988,89.6,6.9,57200,10215,6.9,4.9,32442,58587,38.3,7.9,65464,13539,40.6,8.1,52548,9612,14.2,4.6,21292,7426,751,141,70865,15435,36.6,13.0,67292,41583,63.4,13.0,72700,13049,70.6,16.1,82917,13897,26.6,16.2,17500,2522,2.8,3.5,19375,243940,1220,200,45407,12012,59.7,9.2,24933,53258,48.9,10.7,23467,18299,10.8,6.7,58750,22509,40.3,9.2,45523,11845,22.4,8.0,44464,8726,18.0,8.3,68285,50169,21.5,(X),(X),(X),35.2,(X),(X),(X),13.1,(X),(X),(X)
1400000US42101021100,42101021100,"Census Tract 211, Philadelphia County, Pennsylvania",1115,75,59531,11777,94.4,4.0,60771,10873,3.5,3.4,40987,8959,0.0,2.4,-,**,2.1,2.3,44896,225755,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,94.4,4.0,60771,10873,1.0,1.6,-,**,38.1,8.1,60750,14675,45.6,10.0,64375,11018,15.3,6.1,31450,9829,568,98,75200,9729,31.3,8.6,74833,27835,68.7,8.6,75441,13124,84.5,8.3,74922,5906,6.5,6.1,51477,70483,9.0,6.6,89205,71200,547,97,45313,8417,57.8,14.5,21111,32252,55.8,14.6,20347,30594,2.0,3.0,-,**,42.2,14.5,60750,13228,31.8,13.7,54022,7606,10.4,7.8,91250,16197,18.8,(X),(X),(X),19.7,(X),(X),(X),15.7,(X),(X),(X)
1400000US42101021200,42101021200,"Census Tract 212, Philadelphia County, Pennsylvania",931,89,46083,22090,92.7,4.8,44609,16381,1.1,1.7,-,**,0.0,2.9,-,**,5.2,4.3,146042,105545,0.0,2.9,-,**,0.0,2.9,-,**,1.1,1.5,-,**,0.0,2.9,-,**,92.7,4.8,44609,16381,4.1,4.9,8304,9318,47.4,8.3,79567,30129,36.1,7.8,45000,23979,12.5,4.1,28542,22408,420,79,93750,11730,35.7,13.1,98000,24302,64.3,13.1,93200,28974,86.0,9.8,93934,9201,5.5,5.9,23438,1991,8.6,8.6,117250,185630,511,106,26463,16387,58.1,16.9,16891,10802,51.3,16.0,15769,3401,6.8,5.9,94188,52872,41.9,16.9,30385,18388,39.3,17.2,27261,28251,2.5,4.0,-,**,25.0,(X),(X),(X),26.2,(X),(X),(X),24.1,(X),(X),(X)
1400000US42101021300,42101021300,"Census Tract 213, Philadelphia County, Pennsylvania",1299,129,54125,8059,92.3,5.3,52575,8666,4.9,4.4,70929,39163,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.9,2.1,112768,55649,0.8,1.4,-,**,3.5,2.5,85625,10334,90.7,5.2,52500,9152,6.2,3.7,81157,31676,43.6,7.6,61375,13894,31.4,6.2,48235,39957,18.8,4.2,19397,27539,485,97,62639,8333,30.9,8.0,61111,32867,69.1,8.0,63102,8342,66.6,11.8,71131,17925,29.5,11.7,29740,8108,3.9,4.8,125521,38731,814,130,48145,14026,58.4,10.8,43977,17801,42.5,10.2,30978,10011,15.8,8.3,80099,18305,41.6,10.8,48750,33154,30.3,10.2,16065,42782,11.3,7.0,82250,34932,21.2,(X),(X),(X),27.8,(X),(X),(X),16.1,(X),(X),(X)
1400000US42101021400,42101021400,"Census Tract 214, Philadelphia County, Pennsylvania",1474,152,54868,7500,92.7,4.7,57551,6857,6.7,4.7,11250,33779,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.6,1.0,-,**,0.0,1.8,-,**,2.1,2.1,58839,72379,91.2,4.7,57361,6899,14.7,6.3,57969,12322,49.1,9.2,59618,8381,26.2,8.0,49012,26135,10.0,3.7,38750,16345,486,136,67647,4611,40.1,14.9,69289,2373,59.9,14.9,62361,6901,56.0,13.7,82692,29662,36.4,14.0,67770,33819,7.6,7.4,22750,43585,988,158,48365,10994,50.4,11.6,45147,17991,34.2,10.7,36500,18574,16.2,7.3,119265,74625,49.6,11.6,49135,12148,41.2,12.1,47957,30961,8.4,5.5,63177,17948,13.2,(X),(X),(X),14.6,(X),(X),(X),11.0,(X),(X),(X)
1400000US42101021500,42101021500,"Census Tract 215, Philadelphia County, Pennsylvania",1497,125,58375,8225,87.5,5.3,60058,8152,1.6,1.8,40192,54492,1.1,1.7,-,**,7.1,4.4,41607,66641,0.0,1.8,-,**,1.4,1.7,77188,50856,1.3,1.5,29659,84496,2.5,2.2,79688,73925,86.9,5.3,59125,7911,8.6,4.0,48906,42131,41.5,6.9,76392,8485,36.0,6.1,47361,20812,13.9,2.8,22813,13570,624,90,64444,10061,34.8,7.1,63906,18168,65.2,7.1,64875,18561,69.1,10.8,77875,8352,17.5,8.6,45694,15081,13.5,6.8,38125,38182,873,136,55135,25140,46.8,11.0,39732,21603,34.6,11.0,36050,3865,12.3,6.0,94219,19492,53.2,11.0,56778,23183,37.8,11.9,40978,14291,15.3,8.8,87216,34363,29.1,(X),(X),(X),24.2,(X),(X),(X),31.3,(X),(X),(X)
1400000US42101021600,42101021600,"Census Tract 216, Philadelphia County, Pennsylvania",660,106,29884,13602,85.5,8.1,29477,9096,10.5,8.4,70508,37546,0.9,1.4,"250,000+",***,0.0,4.1,-,**,0.0,4.1,-,**,0.0,4.1,-,**,3.2,3.9,20750,8166,2.3,3.7,-,**,85.5,8.1,29477,9096,2.3,3.7,-,**,52.4,11.4,28462,10471,31.5,11.3,68542,39553,13.8,6.1,32125,6148,266,87,64000,10546,30.8,10.2,80833,84143,69.2,10.2,63667,22767,86.5,12.0,68333,15814,9.0,10.2,47000,13648,4.5,7.0,-,**,394,126,26154,3959,37.1,16.5,22045,15991,37.1,16.5,22045,15991,0.0,6.7,-,**,62.9,16.5,26250,3645,59.9,17.0,26538,3184,3.0,4.8,-,**,20.3,(X),(X),(X),15.4,(X),(X),(X),23.6,(X),(X),(X)
1400000US42101021700,42101021700,"Census Tract 217, Philadelphia County, Pennsylvania",2275,112,68407,6461,89.3,4.7,66964,3124,6.2,4.1,73750,99886,0.0,1.2,-,**,3.6,2.5,103750,20916,0.0,1.2,-,**,0.0,1.2,-,**,0.8,1.3,-,**,0.6,1.0,-,**,88.7,4.8,67096,3352,1.1,1.2,162596,295665,30.4,4.9,100132,10670,46.7,5.2,69250,11864,21.8,4.4,42880,10272,1397,147,94803,6983,35.0,5.7,100066,10061,65.0,5.7,92115,14345,87.9,5.7,98775,6141,8.2,4.7,61167,20395,3.9,3.2,102917,47019,878,152,52131,8976,62.1,11.4,55703,9040,55.9,11.2,54028,12129,6.2,5.1,110000,164039,37.9,11.4,50145,17243,33.6,11.4,44904,15126,4.3,4.3,151184,50869,24.8,(X),(X),(X),26.6,(X),(X),(X),21.9,(X),(X),(X)
1400000US42101021800,42101021800,"Census Tract 218, Philadelphia County, Pennsylvania",1974,204,47483,4054,80.8,7.3,48193,5223,10.5,6.1,47891,27382,0.0,1.4,-,**,4.3,3.0,30764,117964,0.0,1.4,-,**,2.6,3.2,"2,500-",***,1.8,1.8,70069,139697,5.2,4.0,22250,115744,78.2,7.7,48345,5218,11.5,5.2,20250,42562,44.3,8.2,63578,10696,25.9,6.5,49531,7738,18.2,6.2,31000,5408,733,164,66350,4062,42.6,11.7,67103,20660,57.4,11.7,62768,18780,77.4,9.1,67399,7135,22.6,9.1,60862,12947,0.0,3.7,-,**,1241,208,41925,7820,49.8,10.0,41776,10098,36.6,8.8,38750,17392,13.2,5.8,70417,28415,50.2,10.0,42396,9374,42.3,10.4,45601,11284,7.9,4.7,24417,28255,27.7,(X),(X),(X),22.1,(X),(X),(X),31.0,(X),(X),(X)
1400000US42101021900,42101021900,"Census Tract 219, Philadelphia County, Pennsylvania",761,83,57639,12951,86.9,10.7,55903,11267,13.1,10.7,75142,80982,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,86.9,10.7,55903,11267,6.4,4.0,12386,9016,28.5,10.5,65625,31361,44.2,9.5,76050,4196,20.9,5.2,30662,20794,322,62,86818,30540,24.2,12.0,130161,113997,75.8,12.0,86364,28848,86.6,9.7,96696,33348,10.6,9.0,51538,15934,2.8,4.6,-,**,439,96,40240,14814,49.7,16.4,31447,18667,43.5,16.1,21932,24799,6.2,5.8,66985,37271,50.3,16.4,45114,37896,47.8,16.8,46364,47102,2.5,3.9,-,**,23.0,(X),(X),(X),8.4,(X),(X),(X),33.7,(X),(X),(X)
1400000US42101022000,42101022000,"Census Tract 220, Philadelphia County, Pennsylvania",663,80,76964,39864,87.3,6.6,64896,38478,10.1,6.3,112303,155670,0.0,4.1,-,**,1.1,1.7,-,**,0.0,4.1,-,**,0.0,4.1,-,**,1.5,2.3,-,**,1.1,1.7,-,**,87.3,6.6,64896,38478,0.0,4.1,-,**,20.2,5.0,108333,70988,35.3,9.0,113000,23732,44.5,7.4,52917,13601,279,64,112679,18706,38.4,10.7,112260,77494,61.6,10.7,113571,30365,100.0,9.4,112679,18706,0.0,9.4,-,**,0.0,9.4,-,**,384,83,58036,14973,68.0,17.3,61023,28627,60.4,17.0,53810,18708,7.6,5.4,158828,25016,32.0,17.3,37418,50991,27.6,17.8,58750,38116,4.4,6.6,-,**,23.8,(X),(X),(X),30.5,(X),(X),(X),15.9,(X),(X),(X)
1400000US42101023100,42101023100,"Census Tract 231, Philadelphia County, Pennsylvania",498,62,106618,49192,92.8,5.8,106324,71501,1.2,2.9,-,**,0.0,5.4,-,**,6.0,4.9,128542,87240,0.0,5.4,-,**,0.0,5.4,-,**,0.0,5.4,-,**,3.4,5.8,-,**,89.4,7.8,112813,76986,0.0,5.4,-,**,43.2,9.2,157083,100611,47.2,9.6,101949,48781,9.6,4.7,56000,50962,241,62,215179,82031,59.3,12.8,241696,76344,40.7,12.8,168250,64939,79.3,15.9,233603,78808,20.7,15.9,183478,55951,0.0,10.8,-,**,257,86,60096,32545,62.6,16.9,59417,27664,56.4,16.4,58083,19347,6.2,7.4,202778,81061,37.4,16.9,93611,78818,30.0,17.3,93750,87068,7.4,7.8,57375,470418,14.5,(X),(X),(X),14.9,(X),(X),(X),14.0,(X),(X),(X)
1400000US42101023500,42101023500,"Census Tract 235, Philadelphia County, Pennsylvania",554,57,53333,32220,52.2,10.9,73920,34021,47.8,10.9,43672,35266,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,52.2,10.9,73920,34021,2.0,3.1,-,**,36.8,11.4,43125,16204,43.1,10.0,85236,12712,18.1,6.9,29464,22536,258,79,92778,30202,46.5,17.0,74000,67114,53.5,17.0,98750,45218,78.7,17.0,93264,38241,21.3,17.0,79125,175063,0.0,10.1,-,**,296,74,35878,12562,55.7,22.2,43984,17411,49.3,22.1,41250,23238,6.4,7.0,109479,35265,44.3,22.2,29107,11395,44.3,22.2,29107,11395,0.0,8.9,-,**,16.2,(X),(X),(X),19.8,(X),(X),(X),13.2,(X),(X),(X)
1400000US42101023600,42101023600,"Census Tract 236, Philadelphia County, Pennsylvania",1043,106,86797,15148,58.6,7.3,109659,16245,37.8,7.7,63214,48377,0.0,2.6,-,**,1.2,1.7,-,**,0.0,2.6,-,**,0.9,1.4,-,**,1.6,2.3,-,**,1.6,2.4,-,**,57.0,7.9,107727,24876,0.9,1.5,-,**,38.1,8.0,85257,33949,38.8,7.2,121806,39232,22.2,5.3,71471,41821,671,112,110750,23698,41.9,11.2,134107,81924,58.1,11.2,107813,10219,72.6,12.6,144141,26080,21.0,12.2,85772,22671,6.4,8.5,71414,694,372,107,43594,4894,57.0,12.1,44565,7772,46.8,12.7,42500,6962,10.2,8.1,143750,71935,43.0,12.1,41250,19435,30.9,12.5,34375,7456,12.1,9.3,56736,70572,19.0,(X),(X),(X),20.9,(X),(X),(X),15.6,(X),(X),(X)
1400000US42101023700,42101023700,"Census Tract 237, Philadelphia County, Pennsylvania",2070,171,38261,10185,42.6,7.5,53052,13923,50.8,8.4,32750,9898,0.0,1.3,-,**,1.4,1.6,37500,89329,0.0,1.3,-,**,3.4,4.2,35856,25405,1.8,1.9,"250,000+",***,3.4,4.2,35856,25405,42.6,7.5,53052,13923,4.0,3.8,31596,2165,38.8,7.6,56384,22042,36.1,7.2,34877,26116,21.1,6.3,20917,17107,805,160,74183,15729,49.6,10.7,75893,39405,50.4,10.7,66210,26536,57.8,11.1,103229,55664,36.3,10.9,39293,20512,6.0,5.6,16591,25900,1265,171,31540,8312,57.2,11.8,33684,3812,50.0,11.9,32076,6614,7.3,6.5,65850,10654,42.8,11.8,21474,5825,38.9,11.5,20560,6711,3.9,3.2,106118,73024,26.1,(X),(X),(X),30.1,(X),(X),(X),23.6,(X),(X),(X)
