GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101019900,42101019900,"Census Tract 199, Philadelphia County, Pennsylvania",1403,144,19697,3221,22.0,7.9,20573,17130,37.3,7.3,17151,8670,0.0,1.8,-,**,0.5,0.9,-,**,0.0,1.8,-,**,36.3,8.9,19489,3700,3.8,3.1,27727,53682,58.8,7.7,19563,3393,6.6,4.4,40455,40886,5.8,4.9,38533,492,43.3,11.6,19186,5676,35.8,9.3,20704,5799,15.2,4.6,13969,2811,1009,137,20208,4485,47.8,11.3,17563,3853,52.2,11.3,28750,22282,45.1,9.8,24083,12974,35.4,11.1,16250,7504,19.5,6.8,19563,24133,394,99,10490,2878,57.6,19.1,17604,8304,52.8,18.1,17188,8315,4.8,5.8,55521,82522,42.4,19.1,9210,1188,37.6,19.1,9231,1289,4.8,6.8,9083,13203,35.5,(X),(X),(X),33.7,(X),(X),(X),27.2,(X),(X),(X)
1400000US42101020000,42101020000,"Census Tract 200, Philadelphia County, Pennsylvania",569,91,28646,9828,10.7,6.9,35481,30736,80.7,8.2,28646,9511,0.0,4.3,-,**,5.1,4.1,42656,70378,0.0,4.3,-,**,2.3,2.6,"2,500-",***,1.2,2.0,-,**,8.3,6.4,9922,55910,6.0,5.4,35962,17475,5.8,5.1,11806,14013,44.5,13.7,42706,16290,38.3,14.1,26833,18347,11.4,8.9,14417,20562,244,81,37115,21843,36.9,20.2,48182,25834,63.1,20.2,31250,27800,18.0,13.8,48636,13455,55.3,20.3,14417,23765,26.6,20.1,43818,5106,325,109,27042,10956,62.2,20.3,32679,10989,41.5,21.1,31563,7951,20.6,20.2,40639,22782,37.8,20.3,9386,5468,36.6,20.1,9470,7373,1.2,2.1,-,**,44.6,(X),(X),(X),55.3,(X),(X),(X),34.2,(X),(X),(X)
1400000US42101020101,42101020101,"Census Tract 201.01, Philadelphia County, Pennsylvania",1519,151,25034,9374,1.3,2.1,-,**,98.7,2.1,24559,8798,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.3,2.1,-,**,0.0,1.6,-,**,9.1,6.2,60083,89104,16.3,6.9,42818,7654,43.5,9.3,18378,13040,31.1,7.0,12823,3355,728,159,33416,3261,26.0,11.5,33346,13416,74.0,11.5,33441,7400,16.8,11.2,39038,34249,55.5,15.2,14907,24661,27.7,15.8,33583,7753,791,179,13047,4641,55.2,13.9,14659,18528,46.9,12.9,12316,4482,8.3,7.6,60500,18019,44.8,13.9,11983,5269,42.2,14.0,12201,6653,2.5,4.3,-,**,46.9,(X),(X),(X),49.5,(X),(X),(X),42.2,(X),(X),(X)
1400000US42101020102,42101020102,"Census Tract 201.02, Philadelphia County, Pennsylvania",1347,124,31149,4644,4.4,5.5,"2,500-",***,95.6,5.5,31546,7064,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,4.4,5.5,"2,500-",***,3.4,3.9,-,**,30.9,10.9,16824,9396,45.7,9.8,41932,19473,20.0,6.7,30952,8917,772,165,47188,15672,40.0,16.4,13218,11143,60.0,16.4,53623,9295,21.5,11.8,59732,34059,69.7,13.3,24419,39767,8.8,6.8,52750,65724,575,153,21232,8590,52.0,15.2,14088,22977,43.8,15.6,12500,17174,8.2,8.6,56477,45404,48.0,15.2,21728,11909,48.0,15.2,21728,11909,0.0,4.3,-,**,46.1,(X),(X),(X),56.0,(X),(X),(X),32.9,(X),(X),(X)
1400000US42101020200,42101020200,"Census Tract 202, Philadelphia County, Pennsylvania",1947,201,21068,4234,1.6,1.9,72353,1960,98.4,1.9,20803,3822,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.6,1.9,72353,1960,5.8,5.2,6522,6294,26.8,7.2,33031,13158,45.6,8.1,20238,7648,21.9,5.7,21389,8260,909,180,33828,4781,36.5,8.8,33063,10319,63.5,8.8,35972,8349,24.9,10.6,32115,27572,65.9,10.3,32922,11575,9.2,6.9,70147,70103,1038,250,13774,3103,49.5,13.7,11100,4847,49.5,13.7,11100,4847,0.0,2.4,-,**,50.5,13.7,19452,6166,41.9,13.9,19229,7517,8.6,8.2,48750,66333,65.2,(X),(X),(X),70.1,(X),(X),(X),57.7,(X),(X),(X)
1400000US42101020300,42101020300,"Census Tract 203, Philadelphia County, Pennsylvania",1084,118,26071,5864,3.2,3.3,"2,500-",***,91.0,6.6,27283,6196,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,1.9,3.0,-,**,3.9,4.0,7386,1821,3.8,5.0,27560,57770,1.4,1.6,25625,20074,8.6,5.5,23563,12761,28.9,7.6,38173,20520,36.0,8.4,21406,13638,26.6,5.9,16250,15128,546,108,32434,5353,56.4,10.8,27188,7933,43.6,10.8,35417,2756,25.3,13.0,41146,21501,65.2,13.4,29400,7163,9.5,6.7,38333,74216,538,139,12422,2409,42.4,12.7,11111,5108,36.4,11.2,9508,3354,5.9,6.8,58182,17985,57.6,12.7,12738,11591,55.8,13.2,12414,10747,1.9,3.0,-,**,55.2,(X),(X),(X),56.6,(X),(X),(X),47.0,(X),(X),(X)
1400000US42101020400,42101020400,"Census Tract 204, Philadelphia County, Pennsylvania",1117,109,30740,5503,0.3,0.6,"2,500-",***,98.1,2.5,30896,4635,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.3,1.2,-,**,1.3,2.0,"2,500-",***,0.3,1.2,-,**,0.3,0.6,"2,500-",***,2.3,3.0,20469,36048,36.9,8.6,31005,3272,41.5,9.0,34145,7922,19.3,4.6,16161,14600,624,124,37778,12201,44.9,11.6,40776,32589,55.1,11.6,36346,9567,28.4,12.9,67768,24188,59.6,13.2,32161,5561,12.0,7.1,26250,6141,493,141,15813,11485,53.5,14.7,12614,5869,50.7,14.8,11964,6015,2.8,4.4,-,**,46.5,14.7,25560,19078,44.6,15.1,25172,21504,1.8,2.8,-,**,66.1,(X),(X),(X),67.0,(X),(X),(X),61.7,(X),(X),(X)
1400000US42101020500,42101020500,"Census Tract 205, Philadelphia County, Pennsylvania",1204,119,20286,4422,5.1,3.8,17989,7846,89.0,5.9,21750,5912,2.5,2.8,7206,57548,3.4,5.0,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,5.6,5.5,70889,34426,3.8,3.2,18804,35825,3.3,5.1,-,**,16.0,7.5,27159,42993,40.4,8.8,32143,25404,40.3,6.5,12750,4165,598,119,40735,18600,36.5,14.8,23750,24732,63.5,14.8,45714,8472,30.3,13.4,54417,32277,60.0,13.9,26193,15613,9.7,8.7,43421,48694,606,116,9699,3854,60.9,17.0,9854,5115,58.7,17.3,9681,4354,2.1,4.2,21354,52545,39.1,17.0,9327,8174,37.0,16.7,8910,5751,2.1,3.7,-,**,54.5,(X),(X),(X),64.0,(X),(X),(X),45.0,(X),(X),(X)
1400000US42101020600,42101020600,"Census Tract 206, Philadelphia County, Pennsylvania",906,71,48875,14623,47.5,10.8,73278,12182,41.5,8.9,41563,18921,1.0,1.6,-,**,7.9,8.2,15918,8748,0.0,2.7,-,**,2.1,3.5,-,**,0.0,2.7,-,**,4.3,4.0,222875,211305,44.0,10.4,69821,19155,7.5,4.8,7250,24406,44.8,10.0,47750,34681,26.6,5.3,72736,9121,21.1,8.3,69432,57922,385,67,102625,53184,28.8,12.3,139750,77782,71.2,12.3,94375,41750,81.8,9.7,142083,51358,11.4,9.3,32679,2487,6.8,6.1,35000,23623,521,88,25579,12449,48.4,14.4,16364,22094,45.5,14.0,14712,23077,2.9,3.6,75625,56186,51.6,14.4,26088,12187,45.9,16.4,26088,9111,5.8,6.3,30000,61354,31.7,(X),(X),(X),33.2,(X),(X),(X),30.5,(X),(X),(X)
1400000US42101020700,42101020700,"Census Tract 207, Philadelphia County, Pennsylvania",2280,186,66373,6379,78.6,5.7,70294,10401,17.0,6.0,26986,28760,0.0,1.1,-,**,3.6,2.8,56493,28387,0.0,1.1,-,**,0.7,1.2,-,**,0.0,1.1,-,**,0.7,1.2,-,**,78.6,5.7,70294,10401,3.4,2.8,42232,12953,54.8,5.3,78185,8505,27.6,5.5,63803,19958,14.2,2.7,38264,14510,1043,185,96648,15688,36.9,8.4,119755,27017,63.1,8.4,90769,14767,75.7,7.7,110581,10651,16.4,7.0,49583,33179,7.9,4.7,78250,34085,1237,217,45931,4097,55.9,12.4,45625,6506,46.6,11.6,45271,16508,9.3,7.2,69271,39804,44.1,12.4,46542,10653,30.9,10.9,42969,14709,13.2,6.3,85813,42581,32.3,(X),(X),(X),29.3,(X),(X),(X),33.6,(X),(X),(X)
1400000US42101020800,42101020800,"Census Tract 208, Philadelphia County, Pennsylvania",1077,97,36218,6670,45.2,9.0,37443,14133,41.4,9.1,37281,13005,0.0,2.3,-,**,11.9,7.2,26250,15124,0.0,2.3,-,**,0.0,2.3,-,**,1.5,1.8,23000,39881,2.7,4.3,-,**,42.5,9.4,43400,13207,16.2,7.0,4607,17784,45.2,9.9,50688,12194,18.9,6.5,35714,34428,19.6,7.3,36453,15378,271,84,58036,21567,18.8,8.9,101875,86376,81.2,8.9,52292,23072,38.0,17.9,71058,56122,56.1,18.3,52125,33012,5.9,9.3,-,**,806,118,26799,6625,59.8,11.4,25885,6333,51.4,11.3,27192,9747,8.4,5.1,4000,3343,40.2,11.4,50125,42226,31.4,11.0,36094,39815,8.8,5.6,63875,77184,27.2,(X),(X),(X),20.7,(X),(X),(X),29.4,(X),(X),(X)
1400000US42101020900,42101020900,"Census Tract 209, Philadelphia County, Pennsylvania",1233,115,61625,18815,93.2,5.4,65485,10120,6.0,5.3,29054,2581,0.0,2.0,-,**,0.3,0.7,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.5,0.8,-,**,3.7,4.4,68468,26016,90.3,6.7,64130,14549,14.4,6.4,44107,18190,49.4,8.3,60125,18683,29.0,6.9,70703,18053,7.3,3.9,51250,33654,591,115,71433,13101,26.4,9.1,72273,19921,73.6,9.1,69604,17288,77.0,8.9,75139,33552,17.6,8.4,66389,51336,5.4,4.8,71618,10774,642,122,42778,9649,42.8,12.3,32625,17068,34.0,12.0,32750,15662,8.9,5.9,27375,59899,57.2,12.3,43903,15052,31.8,10.6,18500,20247,25.4,11.8,66920,48488,25.8,(X),(X),(X),26.4,(X),(X),(X),23.4,(X),(X),(X)
1400000US42101021000,42101021000,"Census Tract 210, Philadelphia County, Pennsylvania",2167,178,67132,14954,89.8,5.6,67625,14183,7.3,5.1,53875,64812,0.0,1.1,-,**,1.2,1.4,75515,104098,0.0,1.1,-,**,0.0,1.1,-,**,1.7,1.9,71250,123478,1.6,1.9,110208,216983,89.0,5.6,67938,13670,5.5,5.1,60096,55781,47.0,7.8,83281,15587,29.9,6.7,59375,26295,17.6,5.5,19069,9275,917,156,93948,13325,30.1,14.8,130556,48786,69.9,14.8,87063,28559,63.8,15.5,117688,28340,25.6,14.5,19977,90451,10.6,9.4,93431,35546,1250,196,48116,12728,40.5,11.1,20303,14626,35.2,10.7,18824,13359,5.3,4.3,60577,86116,59.5,11.1,56357,31616,29.1,9.5,49737,7320,30.4,12.7,80481,15293,33.7,(X),(X),(X),42.5,(X),(X),(X),27.3,(X),(X),(X)
1400000US42101021100,42101021100,"Census Tract 211, Philadelphia County, Pennsylvania",1001,126,66964,13317,94.0,4.3,68859,16664,3.6,3.3,41094,23464,0.0,2.5,-,**,2.4,2.8,46765,164763,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,1.1,1.7,-,**,94.0,4.3,68859,16664,4.6,3.8,44688,17873,42.9,9.5,69205,24074,40.3,8.4,78173,19038,12.3,6.8,58194,43498,538,109,95938,21717,38.8,10.2,98750,42078,61.2,10.2,95156,23972,84.9,8.5,98750,11631,8.6,7.9,9054,713,6.5,5.5,122639,70245,463,108,55017,13856,64.6,15.7,48854,18319,49.9,16.0,48646,35314,14.7,9.2,52692,23763,35.4,15.7,56759,29196,21.4,12.6,45515,20569,14.0,10.1,165391,127408,22.6,(X),(X),(X),26.4,(X),(X),(X),16.2,(X),(X),(X)
1400000US42101021200,42101021200,"Census Tract 212, Philadelphia County, Pennsylvania",922,93,62547,12043,84.8,7.5,64219,22919,10.6,7.3,54569,23677,0.0,2.7,-,**,4.6,3.4,44107,83010,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,1.6,1.8,64844,493028,83.9,7.1,64688,25637,7.6,4.5,9400,30637,51.0,7.9,81333,34218,30.2,5.5,60109,19683,11.3,4.0,38438,16656,442,75,99359,11562,44.6,14.5,103606,20196,55.4,14.5,98371,25638,76.7,14.0,113264,15593,7.9,6.2,49519,81104,15.4,13.6,36689,69674,480,101,32273,10107,54.4,12.3,30855,22011,45.4,11.9,18125,19688,9.0,5.6,87031,50411,45.6,12.3,34625,18895,39.0,11.7,32450,24535,6.7,5.2,34750,92784,28.4,(X),(X),(X),36.7,(X),(X),(X),20.8,(X),(X),(X)
1400000US42101021300,42101021300,"Census Tract 213, Philadelphia County, Pennsylvania",1427,88,58386,4476,94.1,4.5,57005,4505,3.6,4.1,75865,44026,0.0,1.7,-,**,0.7,1.1,-,**,0.0,1.7,-,**,0.7,1.2,-,**,0.9,1.4,-,**,2.2,2.2,91964,125131,92.6,4.5,56509,4534,7.6,3.6,86650,7442,43.9,6.6,59844,6025,28.7,5.8,58750,9086,19.8,3.6,37850,11143,545,83,68380,11824,34.3,9.9,72614,19691,65.7,9.9,66250,14424,73.6,10.1,67981,13421,20.4,9.2,61719,25174,6.1,5.8,107159,47612,882,118,52388,5167,59.2,10.1,53462,9405,43.0,9.6,35733,12543,16.2,7.5,85250,17118,40.8,10.1,51912,13123,31.4,9.8,38750,37773,9.4,5.2,77321,20487,26.0,(X),(X),(X),33.2,(X),(X),(X),20.1,(X),(X),(X)
1400000US42101021400,42101021400,"Census Tract 214, Philadelphia County, Pennsylvania",1444,124,59167,6609,88.1,5.9,61990,6030,10.5,6.1,50250,28793,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,1.4,1.7,110417,147739,2.4,1.9,56458,71397,86.6,6.1,62526,5210,16.7,5.8,62546,11207,49.4,7.2,64623,12511,22.3,6.1,27188,45364,11.6,4.0,35417,14199,548,120,71774,15000,19.0,7.4,115500,19582,81.0,7.4,67292,15866,70.6,11.2,79583,19240,21.0,9.8,66563,60910,8.4,9.2,9355,28305,896,123,47188,17121,47.5,10.3,55565,16823,28.0,9.0,38977,32818,19.5,8.1,79028,63965,52.5,10.3,39828,18836,38.6,10.0,32500,21677,13.8,8.8,65556,65468,23.5,(X),(X),(X),24.8,(X),(X),(X),22.8,(X),(X),(X)
1400000US42101021500,42101021500,"Census Tract 215, Philadelphia County, Pennsylvania",1585,120,69855,5851,86.4,5.7,67820,6288,1.6,1.6,95833,59431,0.9,1.4,-,**,7.6,4.9,95192,113175,0.0,1.6,-,**,1.8,2.3,107667,55249,1.7,1.9,32411,110225,3.5,2.7,84519,37887,85.5,5.7,67409,6438,11.7,4.3,57917,36361,44.7,6.0,83080,11825,31.2,5.6,67167,12068,12.4,3.1,26250,20428,605,110,76382,11633,32.9,9.5,84583,15770,67.1,9.5,70915,8616,76.7,9.3,88750,21587,11.2,6.2,64500,28960,12.1,7.5,53672,37526,980,129,62619,10454,51.4,9.7,64722,12148,29.6,8.2,53333,19043,21.8,7.6,88125,29563,48.6,9.7,59635,18350,33.1,10.4,55536,19314,15.5,6.1,91726,15263,29.5,(X),(X),(X),32.7,(X),(X),(X),27.4,(X),(X),(X)
1400000US42101021600,42101021600,"Census Tract 216, Philadelphia County, Pennsylvania",887,80,49245,19802,84.3,6.6,48100,19045,10.6,6.5,72857,43501,0.9,1.4,"250,000+",***,0.3,0.8,-,**,0.0,2.8,-,**,1.4,2.0,-,**,2.5,2.5,20781,9600,4.3,3.0,100625,156637,83.2,6.8,47600,17920,9.0,4.6,21094,17396,52.5,8.8,49740,36676,21.9,7.2,73137,5388,16.6,6.0,33922,6301,437,93,68594,14034,39.6,14.1,65625,74354,60.4,14.1,70833,13034,72.3,16.6,86375,18192,22.4,16.3,4902,63417,5.3,5.0,60179,79722,450,94,35313,21291,49.6,15.9,36719,39464,38.0,13.9,25625,18315,11.6,7.8,96111,13854,50.4,15.9,30250,33515,38.9,14.9,42773,39417,11.6,8.3,14091,46991,19.1,(X),(X),(X),10.8,(X),(X),(X),27.1,(X),(X),(X)
1400000US42101021700,42101021700,"Census Tract 217, Philadelphia County, Pennsylvania",2378,106,65286,6416,86.5,4.9,63083,7157,8.4,4.2,66681,45753,0.0,1.0,-,**,2.6,2.1,104821,75531,0.0,1.0,-,**,0.0,1.0,-,**,2.6,2.3,115795,172498,0.4,0.8,-,**,86.1,5.0,63271,7190,1.9,2.2,71815,148819,38.1,4.8,82708,27253,36.1,5.3,70525,8780,23.9,4.1,36750,5129,1504,131,84453,15714,35.0,4.9,91635,16340,65.0,4.9,73542,9868,83.1,6.2,93036,14658,12.4,5.4,49464,31368,4.5,3.6,122891,182327,874,150,51667,18564,61.8,11.9,53250,13031,52.9,12.4,44464,15563,8.9,7.9,64188,132702,38.2,11.9,40714,26169,33.5,11.9,34870,23629,4.7,4.9,158967,43065,31.2,(X),(X),(X),33.4,(X),(X),(X),27.5,(X),(X),(X)
1400000US42101021800,42101021800,"Census Tract 218, Philadelphia County, Pennsylvania",1924,189,52663,6825,80.0,6.1,50551,5237,11.5,4.5,85700,33935,0.0,1.3,-,**,4.5,3.1,17391,105493,0.0,1.3,-,**,2.1,3.4,"2,500-",***,1.8,2.1,75677,82785,4.2,4.1,"2,500-",***,78.0,6.5,51287,5925,14.4,5.5,4324,18676,47.1,6.9,71048,6416,22.2,5.3,50991,4960,16.2,4.9,32258,27729,838,170,71623,5206,42.0,11.7,70887,5999,58.0,11.7,75962,15043,76.8,11.0,71732,20438,20.3,10.5,68667,35104,2.9,3.6,130500,117122,1086,207,42833,9066,43.9,11.1,41680,16611,31.5,10.3,32083,27480,12.4,5.4,63068,49381,56.1,11.1,44766,13353,46.3,11.5,55281,19802,9.8,5.8,26014,15104,28.1,(X),(X),(X),25.9,(X),(X),(X),29.7,(X),(X),(X)
1400000US42101021900,42101021900,"Census Tract 219, Philadelphia County, Pennsylvania",708,24,77644,8391,84.3,11.4,76250,6686,14.0,11.6,77682,90453,0.0,3.5,-,**,1.7,2.1,132857,98883,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,84.3,11.4,76250,6686,0.0,3.5,-,**,33.6,9.5,91563,32009,39.8,10.9,79228,11172,26.6,7.4,35179,16601,314,55,130132,13721,29.3,12.8,139300,2133,70.7,12.8,116944,39430,85.4,9.3,130724,9565,11.5,7.5,65455,61633,3.2,4.9,-,**,394,63,48472,16600,55.6,14.0,39464,14409,48.0,14.0,33681,22378,7.6,5.0,125625,114390,44.4,14.0,77772,41761,44.4,14.0,77772,41761,0.0,6.1,-,**,30.6,(X),(X),(X),11.1,(X),(X),(X),46.2,(X),(X),(X)
1400000US42101022000,42101022000,"Census Tract 220, Philadelphia County, Pennsylvania",714,49,73864,24599,82.8,7.3,81250,28070,10.2,5.8,118828,71293,0.0,3.4,-,**,2.4,2.3,48750,19375,0.0,3.4,-,**,2.7,4.3,-,**,2.0,2.9,-,**,2.7,4.3,-,**,82.8,7.3,81250,28070,0.0,3.4,-,**,16.5,4.8,118281,40475,30.8,4.1,126944,30183,52.7,5.7,46500,7308,379,49,109050,21355,31.1,8.9,119063,33306,68.9,8.9,85250,52766,94.7,4.1,112589,15722,5.3,4.1,63750,61824,0.0,6.4,-,**,335,68,47350,19845,87.8,7.9,48750,19388,83.0,9.4,46700,12516,4.8,5.2,99722,117998,12.2,7.9,29766,104748,9.0,6.3,84167,104510,3.3,4.9,-,**,32.9,(X),(X),(X),32.5,(X),(X),(X),30.1,(X),(X),(X)
1400000US42101023100,42101023100,"Census Tract 231, Philadelphia County, Pennsylvania",541,23,106927,31487,94.5,5.1,105781,28534,0.7,2.0,-,**,0.0,4.5,-,**,4.8,4.8,134821,17107,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,2.8,4.1,-,**,91.7,6.5,103750,36395,1.1,1.9,-,**,32.5,8.2,111333,105644,47.0,8.9,132614,60348,19.4,5.1,88750,63416,294,48,194457,39838,46.6,9.2,229844,109293,53.4,9.2,165417,49597,84.7,12.3,228906,71375,15.3,12.3,192554,121212,0.0,8.1,-,**,247,52,63125,24536,80.6,11.9,63125,24584,72.9,13.3,58750,21577,7.7,7.1,88750,84250,19.4,11.9,63750,137180,19.4,11.9,63750,137180,0.0,9.6,-,**,20.9,(X),(X),(X),20.7,(X),(X),(X),21.1,(X),(X),(X)
1400000US42101023500,42101023500,"Census Tract 235, Philadelphia County, Pennsylvania",560,35,76548,12803,49.8,9.7,81528,17046,47.1,8.9,46389,34232,0.0,4.4,-,**,2.0,3.0,"250,000+",***,0.0,4.4,-,**,0.0,4.4,-,**,1.1,1.8,-,**,0.0,4.4,-,**,49.8,9.7,81528,17046,0.9,1.5,-,**,36.4,10.4,43108,5702,40.7,11.3,88548,12717,22.0,8.9,80074,47056,301,67,97596,20091,46.2,13.7,95125,37474,53.8,13.7,99423,53355,72.1,14.8,103393,38721,27.9,14.8,68750,61747,0.0,8.0,-,**,259,71,38633,5381,65.3,19.5,42847,18606,54.8,20.3,37273,16571,10.4,9.1,113516,38197,34.7,19.5,37656,4212,34.7,19.5,37656,4212,0.0,9.2,-,**,25.2,(X),(X),(X),32.6,(X),(X),(X),16.6,(X),(X),(X)
1400000US42101023600,42101023600,"Census Tract 236, Philadelphia County, Pennsylvania",1174,60,77356,25240,59.1,9.1,106016,28419,37.5,9.2,65326,31233,0.0,2.1,-,**,1.4,1.9,160682,83917,0.0,2.1,-,**,0.9,1.3,-,**,1.2,1.8,-,**,3.5,4.0,64208,67080,55.6,9.5,106758,30542,0.0,2.1,-,**,36.8,8.9,75932,14716,39.3,7.3,134911,53956,23.9,5.5,69338,22489,763,137,92154,32902,42.2,13.1,136618,64959,57.8,13.1,77312,35653,68.0,13.6,134276,28440,23.3,9.8,66413,44920,8.7,10.9,76398,620,411,124,50859,22157,61.6,12.7,52109,24161,54.0,14.5,47222,13998,7.5,7.3,199688,44386,38.4,12.7,46250,46862,31.9,12.6,46016,39599,6.6,7.1,117841,143298,25.0,(X),(X),(X),31.1,(X),(X),(X),13.6,(X),(X),(X)
1400000US42101023700,42101023700,"Census Tract 237, Philadelphia County, Pennsylvania",2290,145,44077,13684,41.0,7.2,52125,19855,47.8,7.1,33654,17168,0.0,1.1,-,**,4.6,3.9,63750,20986,0.0,1.1,-,**,3.7,3.8,37941,37116,2.9,2.2,173015,190457,5.4,4.3,37843,10448,40.1,7.1,55167,21470,3.0,3.2,31977,8547,33.7,7.3,63302,11957,42.9,7.1,34321,24000,20.4,5.7,32670,8999,741,151,63713,28908,64.2,13.5,49778,28253,35.8,13.5,88185,15448,52.2,16.0,83250,21086,45.1,15.9,48038,8079,2.7,4.1,-,**,1549,190,34504,5644,53.8,9.9,34523,5209,46.3,10.1,33608,7738,7.5,5.4,70851,33176,46.2,9.9,34450,32976,41.1,9.8,33600,29263,5.2,3.7,57125,87146,23.4,(X),(X),(X),30.6,(X),(X),(X),20.0,(X),(X),(X)
1400000US42101023800,42101023800,"Census Tract 238, Philadelphia County, Pennsylvania",2141,192,33175,7725,29.0,6.3,45966,24560,63.5,6.6,32596,10971,0.6,1.0,-,**,0.9,1.6,-,**,0.0,1.2,-,**,0.9,1.5,"2,500-",***,5.1,3.3,33352,13786,2.9,2.7,53807,53514,28.0,6.3,39798,24888,3.3,3.6,19665,33012,50.1,7.4,26184,20373,34.0,6.6,34103,9721,12.7,3.7,38750,20956,861,183,54743,18871,60.5,12.0,49743,17252,39.5,12.0,68561,32060,45.8,12.2,104881,22411,44.6,15.0,39519,13129,9.6,9.6,18299,1589,1280,218,24043,3703,57.1,14.1,25208,9179,53.3,13.3,24947,8325,3.8,3.4,88438,144369,42.9,14.1,21576,8836,36.6,13.7,20127,5318,6.3,4.9,58295,32456,33.8,(X),(X),(X),33.4,(X),(X),(X),33.1,(X),(X),(X)
