GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36025970900,36025970900,"Census Tract 9709, Delaware County, New York",1431,352,969,313,291,87,7,12,18,26,0,11,111,57,35,29,8,12,27,27
1400000US36025971000,36025971000,"Census Tract 9710, Delaware County, New York",3157,219,3021,214,52,36,3,5,15,12,0,11,47,63,19,16,0,11,19,16
1400000US36025971100,36025971100,"Census Tract 9711, Delaware County, New York",2345,347,2205,331,83,82,22,32,6,10,0,11,0,11,29,25,0,11,29,25
1400000US36025971200,36025971200,"Census Tract 9712, Delaware County, New York",3699,20,3308,172,31,27,21,28,9,12,4,9,169,158,157,59,29,28,128,50
1400000US36025971300,36025971300,"Census Tract 9713, Delaware County, New York",1984,241,1920,237,10,13,0,11,18,24,0,11,6,12,30,28,9,14,21,24
1400000US36025971400,36025971400,"Census Tract 9714, Delaware County, New York",3174,19,3023,69,69,52,22,32,33,32,0,11,12,18,15,23,10,22,5,7
1400000US36027010000,36027010000,"Census Tract 100, Dutchess County, New York",4399,16,3774,314,272,203,4,7,50,62,0,11,269,290,30,37,1,2,29,36
1400000US36027020003,36027020003,"Census Tract 200.03, Dutchess County, New York",4450,314,4084,406,253,174,5,7,36,32,0,11,0,11,72,69,0,11,72,69
1400000US36027020004,36027020004,"Census Tract 200.04, Dutchess County, New York",2778,183,2655,188,27,35,9,16,37,38,0,11,23,26,27,34,5,7,22,28
1400000US36027020005,36027020005,"Census Tract 200.05, Dutchess County, New York",5471,276,4983,316,180,155,0,16,201,172,0,16,27,32,80,95,18,28,62,89
1400000US36027030000,36027030000,"Census Tract 300, Dutchess County, New York",4306,20,4065,177,66,64,0,11,56,50,0,11,6,9,113,95,5,10,108,92
1400000US36027040001,36027040001,"Census Tract 400.01, Dutchess County, New York",4817,375,4444,371,33,31,0,11,148,144,0,11,139,156,53,54,0,11,53,54
1400000US36027040003,36027040003,"Census Tract 400.03, Dutchess County, New York",3821,376,2940,469,451,285,0,11,71,62,0,11,219,145,140,150,0,11,140,150
1400000US36027050102,36027050102,"Census Tract 501.02, Dutchess County, New York",3804,293,3514,350,76,100,0,11,24,32,0,11,144,156,46,52,0,11,46,52
1400000US36027050103,36027050103,"Census Tract 501.03, Dutchess County, New York",5633,388,4826,467,294,217,0,16,189,143,0,16,211,162,113,105,0,16,113,105
1400000US36027050104,36027050104,"Census Tract 501.04, Dutchess County, New York",6936,492,6146,549,31,40,0,16,437,141,0,16,200,253,122,86,0,16,122,86
1400000US36027050203,36027050203,"Census Tract 502.03, Dutchess County, New York",5071,251,4545,358,104,94,29,46,228,161,0,16,15,23,150,145,11,17,139,144
1400000US36027050204,36027050204,"Census Tract 502.04, Dutchess County, New York",2680,227,2345,262,58,60,0,11,116,84,0,11,114,148,47,40,26,29,21,26
1400000US36027050205,36027050205,"Census Tract 502.05, Dutchess County, New York",5117,298,4845,340,59,87,0,16,38,49,0,16,101,88,74,75,0,16,74,75
1400000US36027060100,36027060100,"Census Tract 601, Dutchess County, New York",4806,493,3451,382,617,230,18,25,238,138,0,11,117,131,365,384,46,53,319,375
1400000US36027060201,36027060201,"Census Tract 602.01, Dutchess County, New York",3672,258,2873,339,532,184,28,28,0,11,0,11,111,62,128,117,90,92,38,45
1400000US36027060202,36027060202,"Census Tract 602.02, Dutchess County, New York",4302,347,3533,373,207,133,5,7,230,182,0,11,196,145,131,112,0,11,131,112
1400000US36027060301,36027060301,"Census Tract 603.01, Dutchess County, New York",4853,412,4080,472,357,266,0,11,109,88,0,11,152,137,155,141,11,20,144,141
1400000US36027060302,36027060302,"Census Tract 603.02, Dutchess County, New York",2402,178,1638,168,132,110,3,5,578,108,0,11,11,11,40,59,0,11,40,59
1400000US36027060400,36027060400,"Census Tract 604, Dutchess County, New York",1923,220,1564,242,85,73,0,11,215,128,0,11,25,40,34,29,16,22,18,21
1400000US36027070101,36027070101,"Census Tract 701.01, Dutchess County, New York",4389,314,3826,331,252,145,0,11,39,37,0,11,42,50,230,111,10,16,220,109
1400000US36027070102,36027070102,"Census Tract 701.02, Dutchess County, New York",3540,241,3271,278,187,186,16,24,0,11,0,11,66,85,0,11,0,11,0,11
1400000US36027070201,36027070201,"Census Tract 702.01, Dutchess County, New York",3254,244,2998,253,175,181,0,11,15,19,0,11,20,24,46,44,0,11,46,44
1400000US36027070301,36027070301,"Census Tract 703.01, Dutchess County, New York",5937,352,5336,387,400,123,0,16,66,81,0,16,75,62,60,89,0,16,60,89
1400000US36027070401,36027070401,"Census Tract 704.01, Dutchess County, New York",4354,297,3436,375,319,161,7,13,395,189,0,11,63,45,134,72,9,14,125,69
1400000US36027080103,36027080103,"Census Tract 801.03, Dutchess County, New York",4837,348,4140,448,200,126,0,11,181,96,0,11,192,133,124,140,1,2,123,140
1400000US36027080104,36027080104,"Census Tract 801.04, Dutchess County, New York",3840,458,3468,347,39,52,0,11,151,120,0,11,107,121,75,72,1,3,74,72
1400000US36027080201,36027080201,"Census Tract 802.01, Dutchess County, New York",4422,334,4004,400,255,193,9,11,69,60,0,11,38,59,47,37,0,11,47,37
1400000US36027080202,36027080202,"Census Tract 802.02, Dutchess County, New York",2664,180,2341,225,82,69,0,11,186,95,0,11,0,11,55,61,0,11,55,61
1400000US36027090000,36027090000,"Census Tract 900, Dutchess County, New York",2254,167,1989,166,68,57,5,6,95,129,0,11,56,68,41,48,0,11,41,48
1400000US36027100000,36027100000,"Census Tract 1000, Dutchess County, New York",3022,21,2674,161,79,48,25,44,95,103,0,11,127,120,22,25,0,11,22,25
1400000US36027110003,36027110003,"Census Tract 1100.03, Dutchess County, New York",4145,207,3799,293,138,150,0,11,158,133,0,11,20,20,30,38,0,11,30,38
1400000US36027110004,36027110004,"Census Tract 1100.04, Dutchess County, New York",1978,195,1813,201,30,26,0,11,0,11,0,11,57,79,78,89,4,6,74,88
1400000US36027110005,36027110005,"Census Tract 1100.05, Dutchess County, New York",2297,192,1876,190,73,77,11,23,9,11,0,11,308,215,20,23,0,11,20,23
1400000US36027120000,36027120000,"Census Tract 1200, Dutchess County, New York",2576,164,2403,192,8,8,0,11,0,11,0,11,123,105,42,36,22,31,20,19
1400000US36027130003,36027130003,"Census Tract 1300.03, Dutchess County, New York",5620,224,5027,369,249,192,0,16,151,159,0,16,14,18,179,136,0,16,179,136
1400000US36027130004,36027130004,"Census Tract 1300.04, Dutchess County, New York",1537,160,1455,162,40,42,2,3,0,11,0,11,40,58,0,11,0,11,0,11
1400000US36027130005,36027130005,"Census Tract 1300.05, Dutchess County, New York",2551,221,2244,263,163,152,0,11,0,11,0,11,28,38,116,160,0,11,116,160
1400000US36027140101,36027140101,"Census Tract 1401.01, Dutchess County, New York",6334,566,4983,542,787,276,102,120,124,52,3,6,200,207,135,64,7,11,128,64
1400000US36027140200,36027140200,"Census Tract 1402, Dutchess County, New York",7195,528,5390,457,1152,465,0,16,350,267,0,16,134,113,169,142,28,50,141,145
1400000US36027140300,36027140300,"Census Tract 1403, Dutchess County, New York",6032,499,4015,471,1305,354,3,6,450,377,0,16,132,138,127,105,12,21,115,99
1400000US36027140400,36027140400,"Census Tract 1404, Dutchess County, New York",5084,284,4200,252,336,179,0,16,306,156,0,16,152,130,90,72,9,16,81,72
1400000US36027140500,36027140500,"Census Tract 1405, Dutchess County, New York",3035,311,1871,371,299,185,16,27,736,334,0,11,8,13,105,106,6,10,99,106
1400000US36027140602,36027140602,"Census Tract 1406.02, Dutchess County, New York",2737,267,2063,320,182,107,0,11,115,92,0,11,156,124,221,121,0,11,221,121
1400000US36027140700,36027140700,"Census Tract 1407, Dutchess County, New York",6936,431,5362,413,732,165,9,14,442,120,0,16,230,136,161,94,32,34,129,96
1400000US36027140801,36027140801,"Census Tract 1408.01, Dutchess County, New York",2844,227,2366,256,69,44,0,11,215,168,0,11,177,181,17,20,0,11,17,20
1400000US36027150003,36027150003,"Census Tract 1500.03, Dutchess County, New York",3043,300,2533,248,118,67,37,50,114,44,0,11,93,81,148,93,22,20,126,90
1400000US36027150004,36027150004,"Census Tract 1500.04, Dutchess County, New York",3847,261,3519,288,27,39,28,51,211,181,0,11,36,78,26,38,0,11,26,38
1400000US36027150005,36027150005,"Census Tract 1500.05, Dutchess County, New York",2648,278,2481,291,8,12,0,11,19,24,0,11,1,2,139,250,0,11,139,250
1400000US36027150006,36027150006,"Census Tract 1500.06, Dutchess County, New York",1760,149,1550,144,12,21,13,21,65,47,0,11,38,40,82,64,13,21,69,58
1400000US36027160003,36027160003,"Census Tract 1600.03, Dutchess County, New York",2523,229,2392,230,72,57,0,11,5,8,0,11,39,86,15,17,0,11,15,17
1400000US36027160004,36027160004,"Census Tract 1600.04, Dutchess County, New York",2476,227,2407,223,26,40,0,11,43,46,0,11,0,11,0,11,0,11,0,11
1400000US36027160005,36027160005,"Census Tract 1600.05, Dutchess County, New York",2642,23,2427,116,81,72,0,11,52,63,0,11,32,44,50,39,7,15,43,34
1400000US36027170000,36027170000,"Census Tract 1700, Dutchess County, New York",3819,22,3267,303,291,185,4,9,1,2,0,11,181,250,75,51,16,24,59,46
1400000US36027180001,36027180001,"Census Tract 1800.01, Dutchess County, New York",4864,19,4704,104,26,29,0,11,60,56,0,11,18,25,56,60,0,11,56,60
1400000US36027190101,36027190101,"Census Tract 1901.01, Dutchess County, New York",4210,259,3103,500,295,223,0,11,757,439,0,11,1,2,54,59,29,49,25,25
1400000US36027190102,36027190102,"Census Tract 1901.02, Dutchess County, New York",1768,175,1317,221,212,109,0,11,89,73,0,11,120,103,30,28,5,9,25,25
1400000US36027190203,36027190203,"Census Tract 1902.03, Dutchess County, New York",2564,185,2196,253,138,85,0,11,48,44,0,11,83,89,99,91,0,11,99,91
1400000US36027190204,36027190204,"Census Tract 1902.04, Dutchess County, New York",5300,297,4308,291,278,165,0,16,261,85,0,16,323,348,130,113,45,50,85,78
1400000US36027190301,36027190301,"Census Tract 1903.01, Dutchess County, New York",3341,273,2520,443,487,267,7,12,120,108,0,11,124,86,83,66,0,11,83,66
1400000US36027190401,36027190401,"Census Tract 1904.01, Dutchess County, New York",1943,164,1818,201,53,53,9,11,0,11,0,11,9,12,54,55,3,7,51,55
1400000US36027190402,36027190402,"Census Tract 1904.02, Dutchess County, New York",3492,282,3068,345,119,102,47,60,174,146,0,11,52,85,32,53,0,11,32,53
1400000US36027200001,36027200001,"Census Tract 2000.01, Dutchess County, New York",3215,206,3071,213,103,103,0,11,6,11,0,11,4,9,31,28,2,5,29,27
1400000US36027200002,36027200002,"Census Tract 2000.02, Dutchess County, New York",1510,206,1369,197,7,8,49,72,44,50,0,11,0,11,41,41,8,13,33,38
1400000US36027210101,36027210101,"Census Tract 2101.01, Dutchess County, New York",4810,366,3580,441,572,199,1,5,123,87,0,11,307,276,227,148,46,61,181,132
1400000US36027210201,36027210201,"Census Tract 2102.01, Dutchess County, New York",4578,329,2599,278,1205,305,5,8,77,113,0,11,410,242,282,236,45,62,237,228
1400000US36027210301,36027210301,"Census Tract 2103.01, Dutchess County, New York",4224,261,3086,310,523,152,95,78,22,30,0,11,198,170,300,170,18,29,282,170
1400000US36027220100,36027220100,"Census Tract 2201, Dutchess County, New York",4232,592,2320,382,1099,260,0,11,174,151,0,11,495,455,144,168,7,15,137,167
1400000US36027220201,36027220201,"Census Tract 2202.01, Dutchess County, New York",3367,413,1467,338,1462,318,34,32,0,11,0,11,227,180,177,111,0,11,177,111
1400000US36027220300,36027220300,"Census Tract 2203, Dutchess County, New York",4398,444,1014,223,2709,380,41,31,0,11,0,11,332,184,302,179,140,155,162,93
1400000US36027220700,36027220700,"Census Tract 2207, Dutchess County, New York",2480,265,971,196,1148,236,31,39,13,17,0,11,62,79,255,173,0,11,255,173
1400000US36027220801,36027220801,"Census Tract 2208.01, Dutchess County, New York",4172,518,2607,360,839,254,0,11,147,216,0,11,411,264,168,111,79,84,89,62
1400000US36027220901,36027220901,"Census Tract 2209.01, Dutchess County, New York",3988,445,1853,246,1633,434,18,33,32,48,0,11,157,149,295,171,103,137,192,114
1400000US36027221001,36027221001,"Census Tract 2210.01, Dutchess County, New York",3806,333,2747,292,641,219,0,11,332,310,0,11,20,27,66,57,0,11,66,57
1400000US36027221100,36027221100,"Census Tract 2211, Dutchess County, New York",4273,481,1395,362,1199,352,88,94,29,38,0,11,1244,458,318,178,113,133,205,137
1400000US36027300000,36027300000,"Census Tract 3000, Dutchess County, New York",5377,276,2847,649,571,339,125,176,770,423,0,16,787,402,277,252,184,226,93,79
1400000US36027410000,36027410000,"Census Tract 4100, Dutchess County, New York",3946,362,2965,281,391,167,12,26,293,131,0,11,157,74,128,80,8,18,120,78
1400000US36027610000,36027610000,"Census Tract 6100, Dutchess County, New York",1858,181,328,100,950,172,44,36,25,23,0,11,445,120,66,53,34,39,32,35
1400000US36027640001,36027640001,"Census Tract 6400.01, Dutchess County, New York",648,236,161,66,302,91,5,8,4,8,0,11,156,148,20,19,0,11,20,19
1400000US36027640002,36027640002,"Census Tract 6400.02, Dutchess County, New York",1611,657,438,128,840,494,10,12,17,21,0,11,209,77,97,87,55,46,42,51
1400000US36029000110,36029000110,"Census Tract 1.10, Erie County, New York",2854,403,2046,285,126,137,5,9,20,20,0,11,421,342,236,120,161,112,75,49
1400000US36029000200,36029000200,"Census Tract 2, Erie County, New York",4152,400,3516,458,67,63,0,11,67,100,0,11,326,175,176,103,26,30,150,96
1400000US36029000500,36029000500,"Census Tract 5, Erie County, New York",1978,348,1760,294,21,24,9,12,0,11,0,11,73,67,115,135,86,131,29,27
1400000US36029000600,36029000600,"Census Tract 6, Erie County, New York",4794,454,4148,439,520,420,0,11,0,11,0,11,69,110,57,64,0,11,57,64
1400000US36029000700,36029000700,"Census Tract 7, Erie County, New York",3801,212,3689,214,15,16,0,11,35,37,0,11,25,26,37,49,11,18,26,46
1400000US36029000800,36029000800,"Census Tract 8, Erie County, New York",4737,507,4337,489,188,174,98,92,0,11,0,11,96,95,18,21,7,11,11,17
1400000US36029000900,36029000900,"Census Tract 9, Erie County, New York",2500,228,2321,243,92,94,0,11,0,11,0,11,21,31,66,101,66,101,0,11
1400000US36029001000,36029001000,"Census Tract 10, Erie County, New York",4933,512,4416,525,329,259,14,21,35,55,0,16,0,16,139,104,0,16,139,104
1400000US36029001100,36029001100,"Census Tract 11, Erie County, New York",3025,288,2721,268,148,106,16,23,56,73,0,11,72,91,12,18,0,11,12,18
1400000US36029001402,36029001402,"Census Tract 14.02, Erie County, New York",3270,371,149,109,3021,357,6,10,0,11,0,11,16,30,78,51,0,11,78,51
1400000US36029001500,36029001500,"Census Tract 15, Erie County, New York",1525,201,154,75,1332,204,6,9,0,11,0,11,1,2,32,37,0,11,32,37
1400000US36029001600,36029001600,"Census Tract 16, Erie County, New York",2052,319,458,165,1122,267,5,9,147,134,0,11,106,92,214,150,0,11,214,150
1400000US36029001700,36029001700,"Census Tract 17, Erie County, New York",1854,360,1152,256,530,320,0,11,20,32,0,11,48,43,104,80,0,11,104,80
1400000US36029001900,36029001900,"Census Tract 19, Erie County, New York",3271,291,2756,360,339,272,85,83,0,11,0,11,77,92,14,21,0,11,14,21
1400000US36029002300,36029002300,"Census Tract 23, Erie County, New York",3230,373,2666,414,417,261,0,11,0,11,0,11,33,34,114,118,0,11,114,118
1400000US36029002400,36029002400,"Census Tract 24, Erie County, New York",4366,534,3134,425,778,237,9,19,20,28,0,11,131,167,294,194,16,24,278,193
1400000US36029002502,36029002502,"Census Tract 25.02, Erie County, New York",1999,225,153,113,1699,217,1,3,26,30,0,11,82,110,38,29,0,11,38,29
1400000US36029002702,36029002702,"Census Tract 27.02, Erie County, New York",3074,499,660,342,910,304,28,34,1183,422,0,11,61,63,232,195,54,85,178,177
1400000US36029002800,36029002800,"Census Tract 28, Erie County, New York",2258,352,652,167,1359,298,0,11,139,160,0,11,41,58,67,50,0,11,67,50
1400000US36029002900,36029002900,"Census Tract 29, Erie County, New York",2044,522,675,465,1225,378,0,11,0,11,0,11,11,23,133,112,0,11,133,112
1400000US36029003000,36029003000,"Census Tract 30, Erie County, New York",2476,277,356,119,1883,308,0,11,19,32,0,11,48,52,170,190,0,11,170,190
1400000US36029003100,36029003100,"Census Tract 31, Erie County, New York",1728,348,129,90,1568,350,5,9,0,11,0,11,2,4,24,31,0,11,24,31
1400000US36029003301,36029003301,"Census Tract 33.01, Erie County, New York",3813,496,228,89,3444,485,9,14,0,11,0,11,62,92,70,75,0,11,70,75
1400000US36029003302,36029003302,"Census Tract 33.02, Erie County, New York",3322,492,256,187,2859,440,14,27,65,111,0,11,5,9,123,89,26,41,97,80
1400000US36029003400,36029003400,"Census Tract 34, Erie County, New York",2208,396,46,48,2124,392,8,14,0,11,0,11,6,12,24,26,0,11,24,26
1400000US36029003500,36029003500,"Census Tract 35, Erie County, New York",2743,326,100,80,2581,334,0,11,0,11,0,11,9,15,53,56,1,2,52,55
1400000US36029003600,36029003600,"Census Tract 36, Erie County, New York",2576,564,359,211,2153,539,0,11,0,11,0,11,23,35,41,66,0,11,41,66
1400000US36029003700,36029003700,"Census Tract 37, Erie County, New York",4069,423,372,133,3546,429,17,26,66,83,0,11,1,2,67,56,0,11,67,56
1400000US36029003800,36029003800,"Census Tract 38, Erie County, New York",3251,391,312,136,2792,373,0,11,0,11,0,11,75,122,72,68,8,12,64,68
1400000US36029003901,36029003901,"Census Tract 39.01, Erie County, New York",947,143,25,19,886,150,11,18,19,22,0,11,0,11,6,10,0,11,6,10
1400000US36029004001,36029004001,"Census Tract 40.01, Erie County, New York",4225,482,630,243,3365,485,22,34,0,11,0,11,13,21,195,125,0,11,195,125
1400000US36029004100,36029004100,"Census Tract 41, Erie County, New York",4486,372,379,132,3977,391,16,28,0,11,0,11,50,58,64,67,0,11,64,67
1400000US36029004200,36029004200,"Census Tract 42, Erie County, New York",3720,441,313,257,3371,456,0,11,0,11,0,11,0,11,36,57,0,11,36,57
1400000US36029004300,36029004300,"Census Tract 43, Erie County, New York",5897,652,714,212,4830,633,0,16,179,224,0,16,41,48,133,104,17,28,116,97
1400000US36029004401,36029004401,"Census Tract 44.01, Erie County, New York",4205,371,278,128,3905,376,0,11,22,26,0,11,0,11,0,11,0,11,0,11
1400000US36029004402,36029004402,"Census Tract 44.02, Erie County, New York",2718,248,38,42,2554,280,5,8,0,11,0,11,77,99,44,45,0,11,44,45
1400000US36029004500,36029004500,"Census Tract 45, Erie County, New York",5602,515,3840,564,1398,400,21,32,199,163,0,16,0,16,144,161,14,23,130,159
1400000US36029004601,36029004601,"Census Tract 46.01, Erie County, New York",3465,290,1719,250,606,217,21,31,943,263,0,11,61,80,115,91,13,20,102,92
1400000US36029004602,36029004602,"Census Tract 46.02, Erie County, New York",1302,231,580,125,196,100,0,11,400,98,0,11,79,104,47,30,7,13,40,27
1400000US36029004700,36029004700,"Census Tract 47, Erie County, New York",6126,654,1031,284,4215,626,0,16,580,436,0,16,18,29,282,201,20,29,262,200
1400000US36029004800,36029004800,"Census Tract 48, Erie County, New York",4247,322,3626,315,404,250,53,63,12,17,0,11,131,148,21,24,0,11,21,24
1400000US36029004900,36029004900,"Census Tract 49, Erie County, New York",5594,481,4355,529,647,321,0,16,33,32,0,16,283,219,276,147,46,57,230,132
1400000US36029005000,36029005000,"Census Tract 50, Erie County, New York",2253,288,1355,200,729,322,21,24,10,18,0,11,112,146,26,40,26,40,0,11
1400000US36029005100,36029005100,"Census Tract 51, Erie County, New York",4675,396,3635,428,847,174,0,11,13,24,0,11,36,40,144,121,29,47,115,110
1400000US36029005201,36029005201,"Census Tract 52.01, Erie County, New York",2769,279,2318,265,325,137,0,11,72,59,0,11,24,37,30,26,0,11,30,26
1400000US36029005202,36029005202,"Census Tract 52.02, Erie County, New York",2581,303,1048,235,1255,260,35,37,147,87,0,11,25,26,71,39,15,17,56,33
1400000US36029005300,36029005300,"Census Tract 53, Erie County, New York",1577,117,893,124,435,104,5,8,142,71,0,11,28,30,74,53,15,15,59,52
1400000US36029005400,36029005400,"Census Tract 54, Erie County, New York",4098,331,3260,369,507,281,70,88,53,40,0,11,157,142,51,34,14,22,37,27
1400000US36029005500,36029005500,"Census Tract 55, Erie County, New York",3920,493,2082,311,584,247,90,68,502,429,0,11,598,288,64,50,0,11,64,50
1400000US36029005600,36029005600,"Census Tract 56, Erie County, New York",4597,522,2119,359,1424,309,0,11,215,212,0,11,218,149,621,428,63,98,558,395
1400000US36029005700,36029005700,"Census Tract 57, Erie County, New York",2419,345,1407,254,554,275,52,51,28,32,0,11,324,156,54,54,0,11,54,54
1400000US36029005801,36029005801,"Census Tract 58.01, Erie County, New York",3520,512,2578,507,240,186,0,11,79,123,0,11,516,294,107,111,21,33,86,106
1400000US36029005802,36029005802,"Census Tract 58.02, Erie County, New York",4553,468,3097,507,657,288,65,79,403,323,0,11,86,76,245,163,0,11,245,163
1400000US36029005900,36029005900,"Census Tract 59, Erie County, New York",3937,436,2398,355,556,201,71,76,308,312,0,11,427,299,177,102,95,92,82,61
1400000US36029006100,36029006100,"Census Tract 61, Erie County, New York",4796,583,1713,336,1528,468,9,15,966,525,0,11,477,214,103,60,1,3,102,60
1400000US36029006201,36029006201,"Census Tract 62.01, Erie County, New York",1879,189,1001,184,493,124,6,11,190,72,0,11,92,55,97,51,29,34,68,41
1400000US36029006301,36029006301,"Census Tract 63.01, Erie County, New York",4820,419,3864,495,245,168,0,11,83,84,30,44,371,284,227,158,12,19,215,158
1400000US36029006302,36029006302,"Census Tract 63.02, Erie County, New York",2750,237,2680,248,34,32,0,11,0,11,0,11,0,11,36,39,0,11,36,39
1400000US36029006501,36029006501,"Census Tract 65.01, Erie County, New York",2708,425,1924,364,364,307,0,11,117,81,0,11,199,158,104,89,0,11,104,89
1400000US36029006601,36029006601,"Census Tract 66.01, Erie County, New York",2793,349,1803,279,185,131,31,27,542,347,3,5,32,32,197,101,0,11,197,101
1400000US36029006602,36029006602,"Census Tract 66.02, Erie County, New York",2214,217,1635,186,379,172,10,15,25,29,7,12,140,137,18,29,0,11,18,29
1400000US36029006701,36029006701,"Census Tract 67.01, Erie County, New York",3289,310,2434,375,320,156,0,11,143,162,0,11,237,180,155,104,11,18,144,102
1400000US36029006702,36029006702,"Census Tract 67.02, Erie County, New York",2947,267,1924,310,672,220,0,11,181,77,0,11,109,77,61,71,0,11,61,71
1400000US36029006800,36029006800,"Census Tract 68, Erie County, New York",3559,578,2844,429,380,175,14,23,74,62,0,11,128,152,119,145,0,11,119,145
1400000US36029006901,36029006901,"Census Tract 69.01, Erie County, New York",3376,502,1112,293,504,280,19,29,771,414,7,11,715,296,248,144,76,71,172,111
1400000US36029006902,36029006902,"Census Tract 69.02, Erie County, New York",3814,430,1893,321,555,260,39,42,218,155,0,11,915,372,194,112,125,103,69,48
1400000US36029007000,36029007000,"Census Tract 70, Erie County, New York",2664,445,993,222,540,317,43,44,230,128,17,27,632,256,209,180,168,164,41,59
1400000US36029007101,36029007101,"Census Tract 71.01, Erie County, New York",4085,424,1587,389,1056,348,26,39,4,32,0,11,1173,365,239,158,173,133,66,76
1400000US36029007102,36029007102,"Census Tract 71.02, Erie County, New York",2944,424,1110,289,957,313,10,16,6,9,0,11,686,278,175,113,90,69,85,90
1400000US36029007202,36029007202,"Census Tract 72.02, Erie County, New York",1866,148,1075,174,418,189,0,11,4,6,0,11,320,167,49,42,25,25,24,29
1400000US36029007302,36029007302,"Census Tract 73.02, Erie County, New York",7928,305,7639,321,93,72,0,16,62,44,0,16,64,99,70,78,0,16,70,78
1400000US36029007303,36029007303,"Census Tract 73.03, Erie County, New York",7375,380,6730,425,211,141,27,32,204,129,0,16,52,77,151,131,0,16,151,131
1400000US36029007304,36029007304,"Census Tract 73.04, Erie County, New York",5277,309,5093,317,10,14,0,16,76,72,0,16,22,38,76,101,0,16,76,101
1400000US36029007600,36029007600,"Census Tract 76, Erie County, New York",3051,197,2989,193,2,6,17,26,0,11,0,11,0,11,43,49,30,46,13,20
1400000US36029007700,36029007700,"Census Tract 77, Erie County, New York",4373,397,4180,407,12,19,0,11,0,11,0,11,31,37,150,101,37,62,113,81
1400000US36029007800,36029007800,"Census Tract 78, Erie County, New York",5452,337,5258,350,1,2,0,16,0,16,0,16,20,32,173,128,0,16,173,128
1400000US36029007901,36029007901,"Census Tract 79.01, Erie County, New York",3438,270,2856,213,114,77,5,8,332,318,0,11,57,80,74,99,0,11,74,99
1400000US36029007902,36029007902,"Census Tract 79.02, Erie County, New York",5867,332,5344,338,334,307,0,16,119,117,0,16,70,111,0,16,0,16,0,16
1400000US36029007903,36029007903,"Census Tract 79.03, Erie County, New York",3444,141,3299,150,93,83,0,11,23,30,0,11,10,18,19,31,19,31,0,11
1400000US36029007904,36029007904,"Census Tract 79.04, Erie County, New York",3249,227,2966,183,53,66,0,11,53,67,0,11,141,212,36,43,0,11,36,43
1400000US36029007905,36029007905,"Census Tract 79.05, Erie County, New York",4090,265,3891,260,0,11,0,11,135,91,0,11,0,11,64,55,21,32,43,49
1400000US36029008001,36029008001,"Census Tract 80.01, Erie County, New York",5666,364,4761,427,335,179,0,16,400,325,0,16,30,47,140,104,0,16,140,104
1400000US36029008002,36029008002,"Census Tract 80.02, Erie County, New York",5723,436,5338,442,139,93,0,16,84,111,0,16,14,26,148,152,0,16,148,152
1400000US36029008003,36029008003,"Census Tract 80.03, Erie County, New York",5766,528,5324,523,144,84,0,16,74,102,0,16,28,46,196,143,24,30,172,135
1400000US36029008101,36029008101,"Census Tract 81.01, Erie County, New York",5639,232,5267,238,34,46,121,101,202,131,0,16,2,4,13,20,0,16,13,20
1400000US36029008102,36029008102,"Census Tract 81.02, Erie County, New York",4093,218,3964,219,22,29,0,11,64,34,0,11,1,6,42,29,0,11,42,29
1400000US36029008201,36029008201,"Census Tract 82.01, Erie County, New York",2439,212,2340,238,37,39,16,25,0,11,0,11,25,34,21,22,0,11,21,22
1400000US36029008202,36029008202,"Census Tract 82.02, Erie County, New York",3825,243,3579,270,162,128,0,11,84,133,0,11,0,11,0,11,0,11,0,11
1400000US36029008300,36029008300,"Census Tract 83, Erie County, New York",2592,321,1934,319,244,132,10,16,0,11,0,11,0,11,404,203,83,132,321,176
1400000US36029008400,36029008400,"Census Tract 84, Erie County, New York",2373,250,2120,292,0,11,0,11,172,200,0,11,16,23,65,67,0,11,65,67
1400000US36029008500,36029008500,"Census Tract 85, Erie County, New York",2502,155,2253,158,125,98,0,11,3,6,5,8,12,19,104,84,11,16,93,79
1400000US36029008600,36029008600,"Census Tract 86, Erie County, New York",4447,253,4098,310,128,99,0,11,48,57,0,11,0,11,173,194,0,11,173,194
1400000US36029008700,36029008700,"Census Tract 87, Erie County, New York",4963,401,4634,371,205,238,0,11,0,11,0,11,0,11,124,165,105,163,19,31
1400000US36029008800,36029008800,"Census Tract 88, Erie County, New York",3422,223,3037,278,195,183,110,127,0,11,0,11,36,46,44,42,0,11,44,42
1400000US36029008900,36029008900,"Census Tract 89, Erie County, New York",4223,247,4016,242,113,90,8,13,26,25,0,11,15,24,45,45,0,11,45,45
1400000US36029009004,36029009004,"Census Tract 90.04, Erie County, New York",3719,298,3311,286,112,87,19,22,23,28,0,11,8,13,246,216,0,11,246,216
1400000US36029009006,36029009006,"Census Tract 90.06, Erie County, New York",7424,347,6562,397,181,157,78,98,543,159,0,16,23,31,37,43,0,16,37,43
1400000US36029009007,36029009007,"Census Tract 90.07, Erie County, New York",7638,405,6586,430,60,71,0,16,892,168,0,16,0,16,100,92,0,16,100,92
