GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US36047087200,36047087200,"Census Tract 872, Kings County, New York",1083,66,44954,9036,1.1,1.8,-,**,94.4,4.1,43241,11739,0.0,3.0,-,**,0.0,3.0,-,**,0.0,3.0,-,**,3.3,3.2,46875,48383,1.2,1.9,-,**,9.9,5.7,45990,32375,0.0,3.0,-,**,0.0,3.0,-,**,27.6,8.6,54732,23019,44.4,8.4,53618,18238,28.0,6.5,19452,5114,701,95,51827,19630,36.8,11.7,43750,22557,63.2,11.7,61776,15855,41.7,12.6,65379,19378,50.9,13.1,36467,12971,7.4,7.5,46875,104767,382,102,21538,17340,63.4,16.2,14919,8946,59.9,15.8,14395,7109,3.4,5.2,-,**,36.6,16.2,53684,41575,34.3,16.5,53092,32010,2.4,3.8,-,**,46.3,(X),(X),(X),54.1,(X),(X),(X),31.9,(X),(X),(X)
1400000US36047087401,36047087401,"Census Tract 874.01, Kings County, New York",1300,103,27073,15220,7.2,4.4,20060,16213,87.2,5.2,34432,12613,0.0,2.5,-,**,1.0,1.4,"2,500-",***,0.0,2.5,-,**,4.0,3.3,8125,4641,0.6,0.9,-,**,12.9,6.2,12200,42849,4.6,3.2,21071,17616,1.6,2.6,-,**,20.9,7.8,24900,37461,41.5,10.4,36602,10645,36.0,8.4,14333,6424,787,130,47770,16698,24.5,12.0,25792,16793,75.5,12.0,62574,19619,48.2,12.3,56616,12723,43.3,12.5,34943,12377,8.5,7.4,35125,75818,513,127,12583,3715,66.9,14.4,12120,4812,65.3,14.4,11685,4669,1.6,2.4,-,**,33.1,14.4,13750,25775,29.0,14.1,12241,22262,4.1,6.5,-,**,50.7,(X),(X),(X),57.4,(X),(X),(X),40.4,(X),(X),(X)
1400000US36047087600,36047087600,"Census Tract 876, Kings County, New York",597,56,52689,17419,11.7,7.0,68750,104963,82.4,6.8,54015,12166,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,2.7,4.4,-,**,3.2,3.8,-,**,15.6,10.2,26767,7314,11.7,7.0,68750,104963,0.0,5.3,-,**,34.2,12.6,51250,29178,43.7,12.3,55313,26748,22.1,10.8,31167,19388,383,76,60208,17717,45.2,17.4,75852,33345,54.8,17.4,43816,23533,57.7,15.4,96397,35601,32.4,14.7,31111,38908,9.9,10.2,7159,43729,214,74,38043,14289,50.5,20.9,53125,55128,22.9,17.2,53188,53485,27.6,19.2,32344,189191,49.5,20.9,35000,11362,49.5,20.9,35000,11362,0.0,14.1,-,**,44.2,(X),(X),(X),51.4,(X),(X),(X),31.3,(X),(X),(X)
1400000US36047087800,36047087800,"Census Tract 878, Kings County, New York",937,62,46097,4121,3.1,3.3,15486,15174,96.4,3.5,46431,3284,0.0,3.4,-,**,0.5,0.8,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,6.4,4.7,45139,61763,0.0,3.4,-,**,5.0,4.3,16736,37424,42.7,8.6,47344,12106,35.6,9.2,47121,16274,16.6,5.4,41000,18278,784,98,41992,6923,48.5,10.2,40833,33869,51.5,10.2,45212,6980,38.5,9.0,49524,22076,54.0,10.1,24779,15610,7.5,5.3,46657,1538,153,71,27014,16105,58.2,23.1,23977,5847,52.9,23.7,23674,3071,5.2,8.6,-,**,41.8,23.1,58571,61755,32.7,23.2,46071,38783,9.2,13.2,100556,37797,60.6,(X),(X),(X),56.1,(X),(X),(X),33.3,(X),(X),(X)
1400000US36047088000,36047088000,"Census Tract 880, Kings County, New York",1174,62,60100,8206,4.4,4.7,4412,76751,95.1,4.8,61150,7598,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.5,0.9,-,**,4.4,4.7,4412,26862,1.5,2.1,54750,127305,2.2,3.1,-,**,31.2,10.8,61453,10081,43.1,10.5,64079,25183,23.5,8.0,43409,29246,875,107,50875,19039,43.2,14.8,60407,24144,56.8,14.8,49215,27781,34.3,9.7,90093,32815,54.4,11.1,45089,13403,11.3,8.3,41343,24229,299,101,58958,11429,33.4,16.4,52273,25259,17.7,12.1,16161,16915,15.7,13.7,53802,13365,66.6,16.4,64507,19532,59.2,18.2,70972,41569,7.4,8.4,57708,7172,53.2,(X),(X),(X),53.4,(X),(X),(X),45.5,(X),(X),(X)
1400000US36047088200,36047088200,"Census Tract 882, Kings County, New York",2504,148,39375,7467,0.6,1.0,-,**,93.4,3.9,39340,7269,0.0,1.3,-,**,3.1,2.9,27115,98294,0.0,1.3,-,**,0.6,1.2,-,**,2.3,2.4,72734,78935,2.4,2.1,50083,61209,0.0,1.3,-,**,3.4,3.0,33393,37105,27.2,6.5,46250,16748,48.4,7.1,38179,11397,21.0,4.9,33321,10081,1691,197,44213,5741,41.6,7.5,33233,11433,58.4,7.5,56000,18744,41.6,9.9,67892,12541,44.9,10.6,28375,9349,13.5,6.8,43594,54933,813,193,33353,8814,42.3,14.0,26731,8192,37.5,12.7,24813,8101,4.8,5.7,55469,2026,57.7,14.0,36194,7554,48.5,15.4,33824,10215,9.2,9.9,77656,79480,59.6,(X),(X),(X),59.8,(X),(X),(X),53.0,(X),(X),(X)
1400000US36047088400,36047088400,"Census Tract 884, Kings County, New York",1838,144,40559,7797,1.8,2.8,-,**,94.0,4.4,40609,7424,0.0,1.8,-,**,1.3,2.0,-,**,0.0,1.8,-,**,3.0,2.9,45417,69948,0.0,1.8,-,**,4.7,3.3,26477,38663,1.8,2.8,-,**,2.0,2.3,20066,44237,41.8,8.6,40731,15650,40.4,8.3,44607,8496,15.7,5.4,17443,14255,1218,164,40346,6935,54.2,9.3,42423,13695,45.8,9.3,31833,12994,35.8,8.4,56538,9216,53.9,9.9,33681,3655,10.3,5.3,33750,27076,620,151,30893,12075,57.4,15.4,15682,19758,44.2,15.5,16136,25058,13.2,8.4,14773,23925,42.6,15.4,44545,27177,42.6,15.4,44545,27177,0.0,5.1,-,**,45.4,(X),(X),(X),45.3,(X),(X),(X),40.0,(X),(X),(X)
1400000US36047088600,36047088600,"Census Tract 886, Kings County, New York",1764,109,39054,10446,1.9,1.9,4926,6673,96.1,2.6,41429,10300,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,2.0,1.8,15521,16707,5.2,3.5,9688,79991,0.0,1.8,-,**,2.2,2.4,25238,41739,35.2,7.9,51840,8519,42.3,7.7,35917,7875,20.3,5.7,17738,11722,1242,158,51389,9613,31.1,8.7,46438,12992,68.9,8.7,57112,10695,35.0,8.7,62604,19895,48.2,9.7,32284,3821,16.7,8.0,55288,6478,522,127,12727,4085,67.6,13.1,12266,3267,60.9,14.5,11771,2973,6.7,7.1,42375,18539,32.4,13.1,14196,39594,25.9,13.4,14375,38461,6.5,7.6,7361,177106,52.8,(X),(X),(X),53.3,(X),(X),(X),46.4,(X),(X),(X)
1400000US36047088800,36047088800,"Census Tract 888, Kings County, New York",1439,82,46250,9339,1.7,2.2,133162,112261,93.5,4.7,47131,8433,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,4.7,4.2,16977,25620,0.0,2.2,-,**,6.0,4.4,16890,24758,1.7,2.2,133162,112261,0.0,2.2,-,**,29.5,6.9,41029,15822,45.5,8.6,51576,22950,25.0,7.3,37396,22937,1122,135,49063,15642,42.0,8.7,40917,12341,58.0,8.7,58661,10351,28.5,9.7,61019,33940,55.5,9.9,41991,11589,16.0,6.8,58938,29038,317,106,31793,16226,59.9,18.9,23088,30099,59.9,18.9,23088,30099,0.0,9.7,-,**,40.1,18.9,46250,27687,40.1,18.9,46250,27687,0.0,9.7,-,**,56.7,(X),(X),(X),63.9,(X),(X),(X),31.2,(X),(X),(X)
1400000US36047089000,36047089000,"Census Tract 890, Kings County, New York",2154,147,31432,4661,2.1,2.8,56643,29964,93.1,4.8,31523,4619,0.0,1.5,-,**,1.9,2.4,25529,4867,0.0,1.5,-,**,1.7,2.7,-,**,1.2,1.4,82232,35703,6.5,4.3,13688,10083,2.1,2.8,56643,29964,6.7,4.5,40509,37182,38.6,8.4,39667,17241,37.6,7.4,24778,7484,17.0,5.9,33271,5395,1561,188,31523,7799,57.2,10.6,25408,9540,42.8,10.6,36875,9677,42.0,9.5,38811,10580,44.5,9.5,22564,9567,13.6,7.8,34375,26920,593,154,27181,4222,38.4,17.8,28082,7235,31.0,16.1,27000,13618,7.4,11.2,-,**,61.6,17.8,25240,13097,55.6,18.4,23897,20241,5.9,9.5,-,**,54.2,(X),(X),(X),56.4,(X),(X),(X),37.8,(X),(X),(X)
1400000US36047089200,36047089200,"Census Tract 892, Kings County, New York",1450,102,27500,6657,2.9,2.8,44375,24051,92.9,4.2,28450,8548,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,1.3,2.1,-,**,2.9,2.6,13438,4420,6.3,4.3,13073,17066,1.0,1.7,-,**,6.3,5.7,52813,71133,35.7,9.2,32838,10513,44.5,9.7,33702,11903,13.5,4.9,9669,16594,881,147,34461,7991,48.8,11.5,32905,18550,51.2,11.5,38246,8034,28.8,9.7,47688,19708,54.8,11.8,32823,7968,16.3,9.0,55714,55533,569,121,17153,7246,67.1,16.8,16806,8213,67.1,16.8,16806,8213,0.0,5.5,-,**,32.9,16.8,20184,13957,24.1,14.1,12656,8212,8.8,9.8,52768,30071,46.9,(X),(X),(X),58.1,(X),(X),(X),29.5,(X),(X),(X)
1400000US36047089400,36047089400,"Census Tract 894, Kings County, New York",1131,88,38977,11903,1.1,1.7,-,**,94.3,4.7,40429,11300,0.0,2.8,-,**,0.9,1.4,-,**,1.3,2.3,"2,500-",***,2.5,3.9,-,**,0.0,2.8,-,**,6.5,5.9,21324,59722,0.0,2.8,-,**,0.9,1.4,-,**,40.0,9.5,37162,17464,44.6,9.7,47411,16311,14.6,5.1,27350,8624,817,105,43813,24675,54.8,11.4,35833,30409,45.2,11.4,53208,27129,32.1,11.1,59438,23164,48.3,11.3,25313,7957,19.6,8.1,52963,12121,314,93,18977,16689,56.1,18.0,10000,14715,52.2,18.5,6563,14592,3.8,5.9,-,**,43.9,18.0,36250,15433,40.8,18.1,35469,19172,3.2,4.7,-,**,60.3,(X),(X),(X),65.9,(X),(X),(X),45.9,(X),(X),(X)
1400000US36047089600,36047089600,"Census Tract 896, Kings County, New York",1310,113,33042,4351,3.9,2.9,31691,41712,87.6,5.2,32140,4535,1.7,2.6,-,**,5.2,3.9,63375,59851,0.0,2.4,-,**,1.7,2.7,-,**,0.0,2.4,-,**,3.1,3.0,107727,112799,3.9,2.9,31691,41712,6.8,3.9,16620,69744,44.7,8.7,32222,9793,39.6,8.5,34354,3131,8.9,3.9,15263,26543,755,122,31732,6954,76.6,8.3,29394,7097,23.4,8.3,52981,47549,26.2,11.5,95756,26866,66.5,12.7,22600,18069,7.3,6.1,53558,53386,555,127,32642,9114,49.2,14.2,17554,13568,45.6,14.6,16921,6987,3.6,4.3,-,**,50.8,14.2,37404,17819,36.0,13.7,36731,11597,14.8,11.2,48173,53627,45.3,(X),(X),(X),47.8,(X),(X),(X),40.4,(X),(X),(X)
1400000US36047089800,36047089800,"Census Tract 898, Kings County, New York",652,62,38841,3047,7.8,7.8,38614,321,85.3,9.0,38264,7542,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,5.5,5.9,40769,23454,1.4,2.4,"250,000+",***,13.0,8.5,39266,1610,0.8,1.2,-,**,6.0,5.0,11576,41199,42.2,9.3,37556,11672,30.5,7.5,46477,9960,21.3,7.4,40461,22639,509,75,35417,8864,53.8,13.4,31019,8474,46.2,13.4,41821,16602,40.1,12.4,41442,45913,51.7,13.6,21985,12598,8.3,7.1,27100,33071,143,66,41898,9284,79.0,17.4,41435,6423,73.4,19.3,41435,6153,5.6,7.9,51250,35742,21.0,17.4,62794,55112,18.9,16.9,63015,65404,2.1,8.7,-,**,56.0,(X),(X),(X),49.9,(X),(X),(X),77.6,(X),(X),(X)
1400000US36047090000,36047090000,"Census Tract 900, Kings County, New York",1960,92,28406,4440,6.6,3.6,15694,14168,78.1,4.7,31776,5080,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,14.5,4.6,15556,7392,0.8,1.3,-,**,23.9,4.7,14226,6246,0.7,1.1,9250,37485,0.0,1.6,-,**,50.5,7.9,30842,8919,36.3,7.7,31042,12018,13.2,4.3,15972,5695,1402,122,27642,4876,62.6,8.9,28068,6157,37.4,8.9,27169,8162,23.2,9.0,42679,18301,64.4,10.0,22223,3043,12.4,6.3,36574,12381,558,130,16444,13850,67.9,13.9,12255,8712,62.4,14.0,11413,5246,5.6,8.7,-,**,32.1,13.9,36350,14952,27.4,14.7,35050,31574,4.7,7.4,-,**,53.3,(X),(X),(X),59.9,(X),(X),(X),27.2,(X),(X),(X)
1400000US36047090200,36047090200,"Census Tract 902, Kings County, New York",863,84,23450,8174,4.3,5.4,9095,9551,85.4,7.8,25956,12004,0.0,3.7,-,**,1.5,2.2,177679,231936,0.0,3.7,-,**,7.3,5.4,8063,11287,1.5,1.7,52969,9146,16.1,7.7,8291,8512,0.0,3.7,-,**,4.5,4.8,22031,90503,31.9,8.2,15850,21701,38.0,9.6,29423,30974,25.6,5.3,19740,20202,644,90,36842,23581,50.5,11.0,16850,23369,49.5,11.0,67188,22786,22.7,9.5,100064,42529,71.0,9.3,21681,7237,6.4,4.3,115250,116042,219,65,9526,6639,63.5,22.8,12958,4341,63.5,22.8,12958,4341,0.0,13.8,-,**,36.5,22.8,"2,500-",***,36.5,22.8,"2,500-",***,0.0,13.8,-,**,46.0,(X),(X),(X),49.5,(X),(X),(X),35.6,(X),(X),(X)
1400000US36047090600,36047090600,"Census Tract 906, Kings County, New York",1555,71,14874,6381,7.2,3.7,17045,11224,75.2,5.3,13422,4544,0.6,1.0,-,**,1.0,1.5,-,**,0.0,2.1,-,**,16.0,5.0,26250,14227,0.0,2.1,-,**,25.9,6.9,13879,8455,1.4,1.7,70481,96469,5.3,3.9,"2,500-",***,33.8,7.2,18114,7351,40.8,7.3,18750,12944,20.0,4.9,13227,2827,1077,106,21723,7683,52.2,10.5,25000,9668,47.8,10.5,20709,13896,20.6,8.6,50000,24426,66.7,8.1,17939,9381,12.7,6.1,11161,11557,478,110,10500,2128,73.8,11.8,11195,1985,65.7,14.0,10478,2374,8.2,7.9,26696,40759,26.2,11.8,7938,7105,26.2,11.8,7938,7105,0.0,6.6,-,**,40.6,(X),(X),(X),39.3,(X),(X),(X),43.5,(X),(X),(X)
1400000US36047090800,36047090800,"Census Tract 908, Kings County, New York",1255,90,15607,3238,10.1,6.1,11250,15055,75.9,8.8,15893,5605,1.8,3.0,-,**,0.0,2.6,-,**,0.0,2.6,-,**,9.9,5.9,16571,3913,2.3,3.1,195592,222146,24.4,7.5,13000,4117,1.7,2.6,-,**,6.5,5.5,8906,28691,43.0,8.3,17361,2594,29.5,5.2,12786,11359,21.0,5.2,16522,13864,899,128,17363,3910,65.9,8.8,15985,3022,34.1,8.8,31683,13932,12.6,8.6,25125,27337,86.1,9.0,17083,4050,1.3,2.4,-,**,356,109,8958,4526,65.2,18.4,10288,5294,65.2,18.4,10288,5294,0.0,8.7,-,**,34.8,18.4,"2,500-",***,32.0,18.0,"2,500-",***,2.8,5.2,-,**,43.7,(X),(X),(X),48.4,(X),(X),(X),31.7,(X),(X),(X)
1400000US36047091000,36047091000,"Census Tract 910, Kings County, New York",2357,126,11220,1902,11.8,4.7,11164,3027,75.1,7.4,11354,2296,0.8,1.4,"2,500-",***,0.0,1.4,-,**,0.0,1.4,-,**,6.7,4.6,9139,7384,5.5,3.3,13646,4074,32.3,8.4,9762,2565,0.0,1.4,-,**,5.4,4.1,8529,21053,29.7,7.0,14464,10021,30.8,6.7,9562,2147,34.0,5.6,10430,2087,1330,227,13554,4426,46.4,10.6,13827,5973,53.6,10.6,12487,8736,13.4,8.2,13640,9349,76.5,11.2,11103,4099,10.2,6.6,26563,19509,1027,221,9501,668,63.9,15.9,9502,694,62.7,15.9,9449,678,1.2,2.0,-,**,36.1,15.9,9498,7721,36.1,15.9,9498,7721,0.0,3.1,-,**,30.9,(X),(X),(X),32.4,(X),(X),(X),29.0,(X),(X),(X)
1400000US36047091200,36047091200,"Census Tract 912, Kings County, New York",2268,126,18008,3997,5.5,4.2,9821,19733,81.2,7.9,18270,3821,0.0,1.4,-,**,1.9,1.9,73558,14801,0.0,1.4,-,**,10.9,6.5,14229,8427,0.5,0.9,-,**,23.1,6.7,13104,8045,0.6,0.9,-,**,3.5,3.2,20577,336854,36.2,7.5,20129,7989,36.6,8.3,16250,10809,23.7,4.9,16620,4911,1695,206,19599,3954,57.1,9.1,18484,10895,42.9,9.1,20232,6201,14.8,6.9,26738,19858,77.2,7.1,18559,5639,8.0,4.7,30461,28838,573,163,10728,3001,73.3,12.9,10410,2488,67.0,13.4,10224,2667,6.3,7.3,90543,122911,26.7,12.9,18144,16672,26.7,12.9,18144,16672,0.0,5.5,-,**,55.9,(X),(X),(X),58.6,(X),(X),(X),48.0,(X),(X),(X)
1400000US36047091600,36047091600,"Census Tract 916, Kings County, New York",1441,112,19641,8088,2.6,2.3,7102,31829,91.3,5.0,23359,8537,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,4.0,3.6,"2,500-",***,2.2,2.1,"2,500-",***,8.7,5.1,11250,20010,0.6,0.9,-,**,4.9,4.1,4489,19874,38.3,9.6,17184,11654,39.2,9.9,24609,10501,17.6,5.3,26583,22199,984,121,26534,17354,42.0,11.2,17338,6947,58.0,11.2,45099,18393,18.1,8.1,59792,22006,77.0,8.3,17750,9626,4.9,4.8,74444,68182,457,113,13224,10159,57.8,14.7,17895,16099,57.8,14.7,17895,16099,0.0,6.9,-,**,42.2,14.7,11705,14074,31.5,14.4,10227,9958,10.7,9.0,28854,37451,52.3,(X),(X),(X),55.6,(X),(X),(X),42.9,(X),(X),(X)
1400000US36047091800,36047091800,"Census Tract 918, Kings County, New York",1057,26,35307,5083,10.3,6.3,30032,31251,76.3,7.0,36527,2856,0.4,0.6,-,**,0.8,1.1,-,**,0.0,3.0,-,**,10.6,5.6,33816,24896,1.7,2.0,14375,1761,30.9,8.4,28162,13104,0.0,3.0,-,**,1.4,1.9,4583,11425,32.6,8.9,35156,13119,43.0,9.9,39250,19309,22.9,7.7,13000,6383,798,93,37401,13683,43.7,11.1,46509,70110,56.3,11.1,35602,9845,37.7,11.6,66250,33711,52.4,11.8,34079,5505,9.9,6.1,29420,27321,259,87,14883,13742,72.2,20.8,23073,7328,69.9,20.8,22760,9158,2.3,4.1,-,**,27.8,20.8,"2,500-",***,25.5,20.9,"2,500-",***,2.3,3.5,-,**,46.9,(X),(X),(X),48.1,(X),(X),(X),43.2,(X),(X),(X)
1400000US36047092000,36047092000,"Census Tract 920, Kings County, New York",979,85,36534,8964,3.0,3.4,8950,635,89.4,6.3,36193,8943,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,7.7,5.7,46298,54884,0.0,3.3,-,**,12.3,6.4,45167,64492,0.0,3.3,-,**,2.0,2.2,35417,14302,36.9,8.0,19375,30931,46.4,7.1,43750,12139,14.7,5.7,38889,51756,776,104,40682,11551,46.3,9.7,29250,22866,53.7,9.7,69688,29468,40.2,10.8,80952,22325,46.3,10.1,16824,4529,13.5,8.0,40045,7958,203,78,13542,11286,77.8,19.9,11364,5853,71.4,20.0,9958,5071,6.4,10.8,-,**,22.2,19.9,42837,31973,17.7,19.8,43269,38675,4.4,7.0,-,**,52.7,(X),(X),(X),54.9,(X),(X),(X),44.3,(X),(X),(X)
1400000US36047092200,36047092200,"Census Tract 922, Kings County, New York",1112,103,48500,5826,2.2,2.5,-,**,94.2,3.5,48714,6554,0.0,2.9,-,**,0.9,1.5,-,**,0.0,2.9,-,**,0.9,1.5,-,**,1.7,1.3,27375,235966,3.1,2.8,14250,72092,0.0,2.9,-,**,8.8,5.1,60189,58110,29.7,10.6,50625,7178,33.3,9.6,53400,7348,28.2,6.8,25739,10745,705,120,53291,8643,41.8,16.4,31328,22590,58.2,16.4,56778,12150,33.8,14.3,36818,36032,56.7,15.4,53827,13636,9.5,9.3,93388,24135,407,98,30586,9649,74.0,14.5,43194,18759,67.6,16.4,34219,18935,6.4,10.1,-,**,26.0,14.5,13167,8261,26.0,14.5,13167,8261,0.0,7.7,-,**,49.7,(X),(X),(X),57.7,(X),(X),(X),29.5,(X),(X),(X)
1400000US36047092400,36047092400,"Census Tract 924, Kings County, New York",926,76,36429,9157,1.4,1.9,19125,17998,94.4,4.6,37200,10960,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,4.2,4.4,32216,13638,0.0,3.4,-,**,15.0,6.6,41250,16144,0.0,3.4,-,**,3.9,4.2,22083,126439,47.6,10.1,30565,9633,38.8,10.7,46314,10448,9.7,5.6,28261,12413,729,106,37652,8040,57.8,11.3,31339,11732,42.2,11.3,80083,17988,24.4,9.1,81667,22513,67.5,10.2,32356,6874,8.1,6.2,13594,7356,197,81,28902,18055,73.6,21.7,27917,12690,70.6,21.6,27689,16941,3.0,5.9,-,**,26.4,21.7,72593,76321,26.4,21.7,72593,76321,0.0,15.2,-,**,63.2,(X),(X),(X),59.7,(X),(X),(X),52.3,(X),(X),(X)
1400000US36047092800,36047092800,"Census Tract 928, Kings County, New York",1007,84,58828,5232,0.8,1.2,-,**,87.4,6.6,58021,8475,0.0,3.2,-,**,6.0,4.1,76912,58862,0.0,3.2,-,**,5.9,5.8,157951,180093,0.0,3.2,-,**,6.9,6.0,157604,242752,0.8,1.2,-,**,0.0,3.2,-,**,34.0,8.9,67917,22899,53.3,7.9,53194,19134,12.7,5.5,41630,3523,755,90,63281,11738,50.6,13.4,65000,13294,49.4,13.4,63281,22590,54.7,10.8,83618,23220,37.2,10.7,51319,17288,8.1,7.0,33813,38970,252,81,42813,28525,73.4,17.9,31063,24873,70.2,18.4,31563,24498,3.2,5.1,-,**,26.6,17.9,64934,15965,26.6,17.9,64934,15965,0.0,12.1,-,**,54.3,(X),(X),(X),51.7,(X),(X),(X),62.3,(X),(X),(X)
1400000US36047093000,36047093000,"Census Tract 930, Kings County, New York",940,83,57024,9724,0.0,3.4,-,**,97.0,4.6,57981,10532,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,3.0,4.6,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,3.7,3.8,27212,87516,22.1,7.9,48750,4628,49.8,10.4,60250,20939,24.4,8.3,55536,22146,747,99,57557,14710,34.4,11.0,46473,8724,65.6,11.0,78958,21667,43.4,13.3,104135,23620,42.8,11.0,46016,9124,13.8,9.1,51927,23232,193,84,40104,15508,72.0,21.4,50547,19596,63.7,21.4,50078,23538,8.3,9.9,58182,27408,28.0,21.4,30526,37713,28.0,21.4,30526,37713,0.0,15.4,-,**,63.5,(X),(X),(X),66.8,(X),(X),(X),50.8,(X),(X),(X)
1400000US36047093200,36047093200,"Census Tract 932, Kings County, New York",445,29,68417,20249,1.6,2.6,-,**,95.3,5.0,72667,24581,2.5,4.2,-,**,0.0,7.0,-,**,0.0,7.0,-,**,0.0,7.0,-,**,0.7,1.0,-,**,4.0,6.1,-,**,1.6,2.6,-,**,0.0,7.0,-,**,20.4,11.1,64886,48148,38.2,14.6,97813,35157,41.3,13.6,55972,18556,324,57,86528,25188,20.1,11.9,56917,74857,79.9,11.9,87014,23052,65.7,12.4,98828,13132,21.9,11.7,28194,46271,12.3,9.8,27083,85270,121,54,42868,8942,67.8,23.5,40833,12620,67.8,23.5,40833,12620,0.0,23.3,-,**,32.2,23.5,44338,27865,23.1,21.3,43529,23354,9.1,15.3,-,**,51.7,(X),(X),(X),54.9,(X),(X),(X),38.0,(X),(X),(X)
1400000US36047093400,36047093400,"Census Tract 934, Kings County, New York",951,70,70815,8673,7.0,4.4,21813,97940,91.2,4.4,72337,12165,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,1.8,2.8,-,**,0.0,3.4,-,**,7.6,4.4,35294,37965,2.6,2.2,93438,34538,0.0,3.4,-,**,33.6,9.1,91563,27571,45.8,8.3,68564,4964,20.5,5.8,62228,24419,686,91,87609,26320,36.9,9.9,93277,31342,63.1,9.9,78173,22608,41.5,12.6,116250,32477,47.5,12.3,69300,8901,10.9,7.1,97617,47757,265,91,31875,18806,63.0,17.2,27356,64051,47.5,18.1,25385,4324,15.5,15.5,69830,51437,37.0,17.2,35882,38716,27.5,14.3,13839,28666,9.4,10.8,90096,60124,56.2,(X),(X),(X),63.4,(X),(X),(X),37.4,(X),(X),(X)
