GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047023200,36047023200,"Census Tract 232, Kings County, New York",6258,659,5303,618,41,64,0,17,569,354,0,17,321,288,24,29,0,17,24,29
1400000US36047023300,36047023300,"Census Tract 233, Kings County, New York",5125,425,870,213,3235,441,21,35,390,209,0,17,375,335,234,135,50,48,184,127
1400000US36047023400,36047023400,"Census Tract 234, Kings County, New York",5318,622,5286,622,3,6,0,17,0,17,0,17,0,17,29,40,9,14,20,26
1400000US36047023500,36047023500,"Census Tract 235, Kings County, New York",3990,455,2678,352,728,263,0,12,74,50,0,12,473,323,37,38,17,20,20,31
1400000US36047023600,36047023600,"Census Tract 236, Kings County, New York",4992,567,4936,573,0,12,6,11,50,58,0,12,0,12,0,12,0,12,0,12
1400000US36047023800,36047023800,"Census Tract 238, Kings County, New York",3872,453,3835,464,0,12,14,22,23,35,0,12,0,12,0,12,0,12,0,12
1400000US36047024000,36047024000,"Census Tract 240, Kings County, New York",3974,514,3561,447,29,32,0,12,87,86,0,12,287,311,10,15,0,12,10,15
1400000US36047024100,36047024100,"Census Tract 241, Kings County, New York",2308,351,1156,275,852,298,0,12,129,80,0,12,156,86,15,18,5,9,10,16
1400000US36047024200,36047024200,"Census Tract 242, Kings County, New York",3120,368,2838,365,10,15,0,12,214,111,0,12,58,63,0,12,0,12,0,12
1400000US36047024300,36047024300,"Census Tract 243, Kings County, New York",4132,433,1107,228,2795,489,0,12,72,64,0,12,59,45,99,104,29,36,70,82
1400000US36047024400,36047024400,"Census Tract 244, Kings County, New York",3324,504,2711,534,9,13,0,12,416,290,0,12,188,189,0,12,0,12,0,12
1400000US36047024500,36047024500,"Census Tract 245, Kings County, New York",4046,624,383,168,3011,510,21,33,501,304,0,12,107,86,23,28,12,21,11,18
1400000US36047024600,36047024600,"Census Tract 246, Kings County, New York",3423,490,2269,455,35,38,0,12,981,221,0,12,93,105,45,45,0,12,45,45
1400000US36047024700,36047024700,"Census Tract 247, Kings County, New York",2020,256,378,135,1499,295,0,12,52,43,0,12,37,55,54,46,0,12,54,46
1400000US36047024800,36047024800,"Census Tract 248, Kings County, New York",2903,332,1713,281,17,20,5,9,801,236,0,12,367,273,0,12,0,12,0,12
1400000US36047024900,36047024900,"Census Tract 249, Kings County, New York",3615,423,531,213,2913,400,0,12,112,75,0,12,24,28,35,31,0,12,35,31
1400000US36047025000,36047025000,"Census Tract 250, Kings County, New York",1727,241,400,122,34,43,25,32,1197,285,0,12,71,82,0,12,0,12,0,12
1400000US36047025100,36047025100,"Census Tract 251, Kings County, New York",3560,418,272,153,2852,384,118,134,94,54,0,12,162,94,62,55,10,15,52,44
1400000US36047025200,36047025200,"Census Tract 252, Kings County, New York",5927,553,3140,477,45,47,0,17,2626,536,0,17,78,61,38,36,0,17,38,36
1400000US36047025300,36047025300,"Census Tract 253, Kings County, New York",2166,311,634,245,1152,296,0,12,138,145,0,12,224,127,18,30,0,12,18,30
1400000US36047025400,36047025400,"Census Tract 254, Kings County, New York",3889,419,1380,366,78,111,0,12,2203,435,0,12,160,115,68,65,45,60,23,27
1400000US36047025500,36047025500,"Census Tract 255, Kings County, New York",5095,389,556,205,2510,470,18,29,30,35,0,17,1677,452,304,143,213,116,91,90
1400000US36047025600,36047025600,"Census Tract 256, Kings County, New York",3253,334,1403,266,0,12,0,12,1728,357,0,12,0,12,122,144,34,44,88,142
1400000US36047025700,36047025700,"Census Tract 257, Kings County, New York",1950,356,392,121,889,323,54,59,45,41,0,12,450,200,120,100,82,91,38,47
1400000US36047025800,36047025800,"Census Tract 258, Kings County, New York",4588,441,2913,477,29,45,0,12,1417,355,0,12,161,166,68,68,0,12,68,68
1400000US36047025901,36047025901,"Census Tract 259.01, Kings County, New York",1750,258,662,335,835,205,0,12,37,74,0,12,192,149,24,26,0,12,24,26
1400000US36047025902,36047025902,"Census Tract 259.02, Kings County, New York",3554,416,453,205,2461,562,22,34,0,12,0,12,542,262,76,126,0,12,76,126
1400000US36047026000,36047026000,"Census Tract 260, Kings County, New York",3690,450,1534,369,14,25,12,20,1975,442,0,12,83,132,72,60,16,24,56,51
1400000US36047026100,36047026100,"Census Tract 261, Kings County, New York",4846,665,877,360,3390,739,0,12,207,176,0,12,341,192,31,35,0,12,31,35
1400000US36047026200,36047026200,"Census Tract 262, Kings County, New York",2488,325,1217,283,4,11,114,177,1143,198,0,12,10,16,0,12,0,12,0,12
1400000US36047026300,36047026300,"Census Tract 263, Kings County, New York",2027,331,179,148,1731,334,0,12,17,23,0,12,95,85,5,8,5,8,0,12
1400000US36047026400,36047026400,"Census Tract 264, Kings County, New York",4511,432,2143,267,19,31,47,69,2026,512,0,12,203,190,73,83,0,12,73,83
1400000US36047026500,36047026500,"Census Tract 265, Kings County, New York",3958,398,327,175,3224,427,0,12,217,154,0,12,87,94,103,102,0,12,103,102
1400000US36047026600,36047026600,"Census Tract 266, Kings County, New York",3665,474,2283,353,18,21,92,103,1187,425,0,12,69,110,16,17,0,12,16,17
1400000US36047026700,36047026700,"Census Tract 267, Kings County, New York",3017,388,543,202,2126,338,0,12,117,78,0,12,84,64,147,122,0,12,147,122
1400000US36047026800,36047026800,"Census Tract 268, Kings County, New York",4319,536,2900,405,35,41,34,36,879,313,0,12,423,432,48,43,3,7,45,44
1400000US36047026900,36047026900,"Census Tract 269, Kings County, New York",2479,357,276,122,2199,327,0,12,4,6,0,12,0,12,0,12,0,12,0,12
1400000US36047027000,36047027000,"Census Tract 270, Kings County, New York",2184,411,1573,392,0,12,0,12,469,205,0,12,142,123,0,12,0,12,0,12
1400000US36047027100,36047027100,"Census Tract 271, Kings County, New York",2588,283,78,64,2187,270,40,40,187,135,0,12,91,68,5,8,0,12,5,8
1400000US36047027200,36047027200,"Census Tract 272, Kings County, New York",3316,488,1856,305,0,12,33,53,1074,462,0,12,323,298,30,44,0,12,30,44
1400000US36047027300,36047027300,"Census Tract 273, Kings County, New York",2703,321,211,172,2246,338,0,12,51,89,0,12,128,101,67,84,57,83,10,15
1400000US36047027400,36047027400,"Census Tract 274, Kings County, New York",2803,369,1314,273,6,6,0,12,1446,411,0,12,37,56,0,12,0,12,0,12
1400000US36047027500,36047027500,"Census Tract 275, Kings County, New York",4212,452,299,156,3320,458,0,12,278,174,0,12,159,143,156,123,11,26,145,117
1400000US36047027600,36047027600,"Census Tract 276, Kings County, New York",3892,600,1304,291,12,19,0,12,1745,385,0,12,790,581,41,41,0,12,41,41
1400000US36047027700,36047027700,"Census Tract 277, Kings County, New York",4386,513,116,63,4010,548,0,12,133,212,0,12,127,113,0,12,0,12,0,12
1400000US36047027800,36047027800,"Census Tract 278, Kings County, New York",2820,411,1654,308,12,20,0,12,989,333,0,12,101,147,64,62,0,12,64,62
1400000US36047027900,36047027900,"Census Tract 279, Kings County, New York",3828,512,264,142,3303,531,0,12,106,91,0,12,107,96,48,50,0,12,48,50
1400000US36047028000,36047028000,"Census Tract 280, Kings County, New York",1642,272,1038,228,7,10,0,12,504,245,0,12,61,84,32,44,0,12,32,44
1400000US36047028100,36047028100,"Census Tract 281, Kings County, New York",4963,629,1398,508,2761,430,29,45,53,67,0,12,572,415,150,146,14,25,136,142
1400000US36047028200,36047028200,"Census Tract 282, Kings County, New York",3060,418,1665,281,10,15,0,12,1385,446,0,12,0,12,0,12,0,12,0,12
1400000US36047028300,36047028300,"Census Tract 283, Kings County, New York",3648,481,584,230,2024,361,0,12,56,49,0,12,770,339,214,195,16,26,198,191
1400000US36047028400,36047028400,"Census Tract 284, Kings County, New York",3791,440,2408,460,23,34,0,12,1021,303,0,12,323,323,16,18,0,12,16,18
1400000US36047028501,36047028501,"Census Tract 285.01, Kings County, New York",377,280,161,89,15,13,0,12,0,12,0,12,201,274,0,12,0,12,0,12
1400000US36047028502,36047028502,"Census Tract 285.02, Kings County, New York",2733,186,831,224,1564,260,0,12,0,12,0,12,278,163,60,75,18,36,42,68
1400000US36047028600,36047028600,"Census Tract 286, Kings County, New York",4387,614,2552,437,161,177,84,126,868,392,0,12,658,530,64,61,35,39,29,49
1400000US36047028700,36047028700,"Census Tract 287, Kings County, New York",2747,401,594,281,1657,369,0,12,182,126,7,12,307,147,0,12,0,12,0,12
1400000US36047028800,36047028800,"Census Tract 288, Kings County, New York",2907,407,1370,302,6,11,0,12,1176,238,0,12,322,343,33,52,33,52,0,12
1400000US36047028900,36047028900,"Census Tract 289, Kings County, New York",3599,467,946,344,2102,504,0,12,26,44,0,12,481,279,44,43,24,33,20,21
1400000US36047029000,36047029000,"Census Tract 290, Kings County, New York",3799,418,2587,385,35,40,65,97,725,280,0,12,350,252,37,41,22,33,15,25
1400000US36047029100,36047029100,"Census Tract 291, Kings County, New York",2922,555,208,143,2421,585,24,39,140,153,0,12,129,159,0,12,0,12,0,12
1400000US36047029200,36047029200,"Census Tract 292, Kings County, New York",2273,276,1344,200,19,24,0,12,593,197,0,12,289,188,28,27,0,12,28,27
1400000US36047029300,36047029300,"Census Tract 293, Kings County, New York",3189,424,319,206,2366,397,0,12,9,15,0,12,351,236,144,150,0,12,144,150
1400000US36047029400,36047029400,"Census Tract 294, Kings County, New York",2390,393,1717,385,126,68,0,12,460,218,0,12,50,74,37,37,5,16,32,35
1400000US36047029500,36047029500,"Census Tract 295, Kings County, New York",3855,483,502,199,2992,475,0,12,146,114,0,12,120,82,95,101,86,101,9,15
1400000US36047029600,36047029600,"Census Tract 296, Kings County, New York",4376,475,3162,421,135,157,0,12,1049,413,0,12,0,12,30,33,12,19,18,28
1400000US36047029700,36047029700,"Census Tract 297, Kings County, New York",3794,397,261,130,3106,367,16,26,130,90,0,12,24,25,257,234,0,12,257,234
1400000US36047029800,36047029800,"Census Tract 298, Kings County, New York",3862,431,2337,469,32,45,0,12,993,416,0,12,500,387,0,12,0,12,0,12
1400000US36047029900,36047029900,"Census Tract 299, Kings County, New York",2496,399,56,51,2095,403,8,13,94,83,0,12,199,120,44,35,10,10,34,34
1400000US36047030000,36047030000,"Census Tract 300, Kings County, New York",3248,455,1555,241,0,12,0,12,1354,316,0,12,302,269,37,57,0,12,37,57
1400000US36047030100,36047030100,"Census Tract 301, Kings County, New York",2525,448,69,70,2234,489,0,12,85,136,0,12,53,61,84,104,3,17,81,99
1400000US36047030200,36047030200,"Census Tract 302, Kings County, New York",3953,397,1439,298,32,43,0,12,2335,409,0,12,102,167,45,53,27,43,18,30
1400000US36047030300,36047030300,"Census Tract 303, Kings County, New York",5114,603,36,34,4741,619,7,12,9,14,0,17,319,207,2,4,0,17,2,4
1400000US36047030400,36047030400,"Census Tract 304, Kings County, New York",3944,483,2069,287,38,59,0,12,1633,444,0,12,170,182,34,42,0,12,34,42
1400000US36047030500,36047030500,"Census Tract 305, Kings County, New York",6326,521,1894,332,2942,483,21,32,763,392,0,17,470,325,236,149,38,68,198,125
1400000US36047030600,36047030600,"Census Tract 306, Kings County, New York",2216,238,1227,174,0,12,0,12,883,198,0,12,68,67,38,55,0,12,38,55
1400000US36047030700,36047030700,"Census Tract 307, Kings County, New York",4069,437,54,59,3572,450,0,12,0,12,0,12,263,187,180,191,134,183,46,60
1400000US36047030800,36047030800,"Census Tract 308, Kings County, New York",2035,289,1655,294,5,7,0,12,344,182,0,12,16,25,15,26,0,12,15,26
1400000US36047030900,36047030900,"Census Tract 309, Kings County, New York",1927,412,138,96,1687,427,0,12,0,12,0,12,82,105,20,24,8,9,12,21
1400000US36047031100,36047031100,"Census Tract 311, Kings County, New York",3101,435,235,216,2771,345,0,12,22,37,0,12,48,63,25,42,0,12,25,42
1400000US36047031300,36047031300,"Census Tract 313, Kings County, New York",4429,633,411,190,3736,652,0,12,58,54,0,12,152,152,72,57,0,12,72,57
1400000US36047031400,36047031400,"Census Tract 314, Kings County, New York",4400,556,3055,398,92,74,0,12,1062,539,0,12,153,215,38,47,12,19,26,44
1400000US36047031500,36047031500,"Census Tract 315, Kings County, New York",5078,547,775,202,3732,610,0,17,63,63,123,193,152,113,233,100,77,58,156,98
1400000US36047031701,36047031701,"Census Tract 317.01, Kings County, New York",3220,430,399,174,2625,427,0,12,33,43,0,12,73,60,90,76,0,12,90,76
1400000US36047031702,36047031702,"Census Tract 317.02, Kings County, New York",3595,434,458,159,2562,412,0,12,84,90,0,12,421,292,70,59,12,19,58,55
1400000US36047031900,36047031900,"Census Tract 319, Kings County, New York",3767,492,535,341,3109,467,0,12,0,12,0,12,114,150,9,14,9,14,0,12
1400000US36047032100,36047032100,"Census Tract 321, Kings County, New York",5986,590,646,231,4891,649,0,17,229,224,0,17,179,130,41,39,0,17,41,39
1400000US36047032300,36047032300,"Census Tract 323, Kings County, New York",3796,405,433,154,2955,355,0,12,140,114,0,12,247,211,21,23,0,12,21,23
1400000US36047032500,36047032500,"Census Tract 325, Kings County, New York",6314,578,454,365,5569,573,84,131,33,37,0,17,141,109,33,38,0,17,33,38
1400000US36047032600,36047032600,"Census Tract 326, Kings County, New York",6815,725,1316,383,3602,737,36,56,1204,650,15,28,354,217,288,314,244,314,44,50
1400000US36047032700,36047032700,"Census Tract 327, Kings County, New York",2646,340,388,201,1976,360,140,126,12,18,0,12,112,92,18,23,4,8,14,21
1400000US36047032800,36047032800,"Census Tract 328, Kings County, New York",2977,414,454,298,1078,454,35,47,1280,337,13,22,110,97,7,10,0,12,7,10
1400000US36047032900,36047032900,"Census Tract 329, Kings County, New York",5677,749,1493,524,3458,642,0,17,0,17,0,17,595,269,131,129,104,120,27,45
1400000US36047033000,36047033000,"Census Tract 330, Kings County, New York",3898,444,1261,267,1807,358,49,79,332,242,0,12,449,242,0,12,0,12,0,12
1400000US36047033100,36047033100,"Census Tract 331, Kings County, New York",4145,608,2704,630,1218,255,11,18,0,12,0,12,185,165,27,42,0,12,27,42
1400000US36047033300,36047033300,"Census Tract 333, Kings County, New York",4829,493,3025,538,1551,334,0,12,0,12,0,12,140,161,113,151,0,12,113,151
1400000US36047033500,36047033500,"Census Tract 335, Kings County, New York",3212,491,2049,392,795,129,0,12,182,265,0,12,47,70,139,161,121,161,18,37
1400000US36047033600,36047033600,"Census Tract 336, Kings County, New York",4239,530,3366,530,347,170,1,2,308,243,0,12,9,15,208,201,30,44,178,197
1400000US36047033700,36047033700,"Census Tract 337, Kings County, New York",3587,467,1819,417,1727,371,0,12,0,12,0,12,32,30,9,14,0,12,9,14
1400000US36047033900,36047033900,"Census Tract 339, Kings County, New York",4176,473,671,340,3058,393,0,12,89,100,0,12,258,239,100,82,53,52,47,72
1400000US36047034000,36047034000,"Census Tract 340, Kings County, New York",2314,298,1119,354,831,197,0,12,31,28,0,12,256,104,77,57,23,25,54,61
1400000US36047034100,36047034100,"Census Tract 341, Kings County, New York",2407,261,236,114,2002,297,0,12,0,12,0,12,91,63,78,82,0,12,78,82
1400000US36047034200,36047034200,"Census Tract 342, Kings County, New York",5317,532,1964,334,2243,460,13,20,316,248,17,27,580,469,184,205,0,17,184,205
1400000US36047034300,36047034300,"Census Tract 343, Kings County, New York",5153,613,345,238,3775,454,35,60,133,122,0,17,835,562,30,38,0,17,30,38
1400000US36047034500,36047034500,"Census Tract 345, Kings County, New York",2370,333,2,3,2157,368,0,12,31,49,0,12,180,160,0,12,0,12,0,12
1400000US36047034700,36047034700,"Census Tract 347, Kings County, New York",3060,312,84,57,2715,318,0,12,0,12,0,12,203,128,58,64,0,12,58,64
1400000US36047034800,36047034800,"Census Tract 348, Kings County, New York",2124,389,1168,338,146,137,69,109,248,188,0,12,364,252,129,173,0,12,129,173
1400000US36047034900,36047034900,"Census Tract 349, Kings County, New York",5659,512,323,291,4600,452,18,27,157,157,0,17,517,324,44,72,0,17,44,72
1400000US36047035000,36047035000,"Census Tract 350, Kings County, New York",2879,236,2748,225,0,12,0,12,102,101,0,12,0,12,29,36,0,12,29,36
1400000US36047035100,36047035100,"Census Tract 351, Kings County, New York",4559,497,551,295,3153,491,18,27,118,156,0,12,462,157,257,221,40,67,217,232
1400000US36047035200,36047035200,"Census Tract 352, Kings County, New York",1064,214,683,160,262,131,6,12,13,20,0,12,93,60,7,14,0,12,7,14
1400000US36047035300,36047035300,"Census Tract 353, Kings County, New York",4994,449,1110,280,3231,408,0,12,44,51,0,12,531,227,78,82,37,53,41,66
1400000US36047035400,36047035400,"Census Tract 354, Kings County, New York",5205,428,5158,435,47,44,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US36047035500,36047035500,"Census Tract 355, Kings County, New York",4791,521,716,299,3563,485,0,12,0,12,0,12,512,285,0,12,0,12,0,12
1400000US36047035601,36047035601,"Census Tract 356.01, Kings County, New York",2568,246,2556,249,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36047035602,36047035602,"Census Tract 356.02, Kings County, New York",4657,506,4552,534,104,102,0,12,0,12,0,12,1,2,0,12,0,12,0,12
1400000US36047035700,36047035700,"Census Tract 357, Kings County, New York",2346,271,52,41,1927,277,65,111,4,7,0,12,298,222,0,12,0,12,0,12
1400000US36047035900,36047035900,"Census Tract 359, Kings County, New York",5191,496,80,72,4834,520,0,17,77,83,0,17,192,217,8,24,6,22,2,7
1400000US36047036001,36047036001,"Census Tract 360.01, Kings County, New York",2878,223,2799,226,25,39,27,29,11,15,0,12,0,12,16,20,0,12,16,20
1400000US36047036002,36047036002,"Census Tract 360.02, Kings County, New York",3320,390,3190,390,2,5,0,12,0,12,0,12,0,12,128,171,24,34,104,170
1400000US36047036100,36047036100,"Census Tract 361, Kings County, New York",2296,283,17,29,1821,255,0,12,50,51,17,29,335,178,56,48,47,46,9,13
1400000US36047036200,36047036200,"Census Tract 362, Kings County, New York",3647,556,2653,526,50,39,92,138,630,248,0,12,163,149,59,60,19,29,40,55
1400000US36047036300,36047036300,"Census Tract 363, Kings County, New York",4007,547,105,82,3347,570,0,12,0,12,0,12,514,364,41,36,0,12,41,36
1400000US36047036400,36047036400,"Census Tract 364, Kings County, New York",2279,475,1483,384,46,43,0,12,655,318,0,12,95,134,0,12,0,12,0,12
1400000US36047036501,36047036501,"Census Tract 365.01, Kings County, New York",2569,315,133,124,2244,350,0,12,20,30,0,12,145,91,27,33,21,32,6,11
1400000US36047036502,36047036502,"Census Tract 365.02, Kings County, New York",1188,261,45,47,876,229,0,12,0,12,0,12,237,184,30,34,9,14,21,23
1400000US36047036600,36047036600,"Census Tract 366, Kings County, New York",3960,479,2360,442,208,135,0,12,981,330,0,12,337,287,74,55,15,19,59,47
1400000US36047036700,36047036700,"Census Tract 367, Kings County, New York",1163,226,101,76,624,178,0,12,46,38,0,12,348,158,44,69,0,12,44,69
1400000US36047036900,36047036900,"Census Tract 369, Kings County, New York",4738,560,380,261,3527,514,0,12,27,38,0,12,784,377,20,30,0,12,20,30
1400000US36047037000,36047037000,"Census Tract 370, Kings County, New York",4074,426,2815,351,20,20,0,12,1139,327,0,12,18,27,82,119,75,119,7,11
1400000US36047037100,36047037100,"Census Tract 371, Kings County, New York",4296,538,36,42,4022,570,10,16,28,44,0,12,192,139,8,14,0,12,8,14
1400000US36047037300,36047037300,"Census Tract 373, Kings County, New York",3662,331,287,164,2601,289,0,12,0,12,0,12,710,310,64,91,6,9,58,91
1400000US36047037401,36047037401,"Census Tract 374.01, Kings County, New York",4299,435,3614,421,89,77,163,183,415,147,0,12,0,12,18,24,12,19,6,18
1400000US36047037402,36047037402,"Census Tract 374.02, Kings County, New York",3966,434,3309,328,166,166,0,12,305,216,0,12,97,131,89,82,30,48,59,89
1400000US36047037500,36047037500,"Census Tract 375, Kings County, New York",2907,447,274,193,2467,439,0,12,109,96,0,12,40,42,17,51,0,12,17,51
1400000US36047037700,36047037700,"Census Tract 377, Kings County, New York",4023,412,350,134,3245,443,50,43,140,156,0,12,171,128,67,79,48,75,19,21
1400000US36047037900,36047037900,"Census Tract 379, Kings County, New York",3783,563,238,172,3394,539,0,12,0,12,0,12,106,113,45,36,8,13,37,33
1400000US36047038100,36047038100,"Census Tract 381, Kings County, New York",4813,504,181,103,4042,510,0,12,0,12,0,12,498,229,92,74,10,17,82,73
1400000US36047038200,36047038200,"Census Tract 382, Kings County, New York",5571,454,1266,429,1971,399,45,73,1381,418,0,17,767,386,141,109,70,93,71,73
1400000US36047038300,36047038300,"Census Tract 383, Kings County, New York",4371,520,214,180,3905,548,0,12,31,36,0,12,154,114,67,62,34,54,33,36
1400000US36047038500,36047038500,"Census Tract 385, Kings County, New York",3310,486,329,194,2752,483,0,12,70,93,0,12,98,104,61,65,43,57,18,28
1400000US36047038600,36047038600,"Census Tract 386, Kings County, New York",3584,454,2033,396,5,4,0,12,1409,465,0,12,128,109,9,14,9,14,0,12
1400000US36047038700,36047038700,"Census Tract 387, Kings County, New York",3573,449,747,319,2294,403,11,24,322,270,0,12,194,143,5,12,0,12,5,12
1400000US36047038800,36047038800,"Census Tract 388, Kings County, New York",4182,610,3540,527,14,19,0,12,225,188,0,12,128,150,275,400,0,12,275,400
1400000US36047038900,36047038900,"Census Tract 389, Kings County, New York",3007,478,974,252,198,147,43,72,174,103,0,12,1289,536,329,289,201,244,128,149
1400000US36047039000,36047039000,"Census Tract 390, Kings County, New York",2285,274,2094,284,0,12,10,15,181,127,0,12,0,12,0,12,0,12,0,12
1400000US36047039100,36047039100,"Census Tract 391, Kings County, New York",2899,384,964,322,139,102,21,34,189,89,0,12,1488,407,98,97,15,24,83,88
1400000US36047039200,36047039200,"Census Tract 392, Kings County, New York",2364,403,2078,408,45,54,0,12,220,176,0,12,10,15,11,18,11,18,0,12
1400000US36047039300,36047039300,"Census Tract 393, Kings County, New York",3730,445,1869,474,1214,428,46,73,63,68,0,12,491,307,47,39,24,30,23,24
1400000US36047039400,36047039400,"Census Tract 394, Kings County, New York",2416,308,2167,318,0,12,10,16,15,18,0,12,81,69,143,125,5,8,138,125
1400000US36047039500,36047039500,"Census Tract 395, Kings County, New York",3555,482,2046,465,1102,408,0,12,135,63,0,12,148,148,124,151,22,38,102,142
1400000US36047039600,36047039600,"Census Tract 396, Kings County, New York",1894,327,1861,329,0,12,0,12,27,40,0,12,0,12,6,9,0,12,6,9
1400000US36047039700,36047039700,"Census Tract 397, Kings County, New York",3397,494,774,314,2069,389,61,90,8,12,0,12,465,290,20,22,10,16,10,16
1400000US36047039800,36047039800,"Census Tract 398, Kings County, New York",2431,340,1190,198,0,12,27,39,1037,321,0,12,123,169,54,57,30,47,24,28
1400000US36047039900,36047039900,"Census Tract 399, Kings County, New York",3963,638,1334,568,1859,458,11,17,51,78,0,12,570,488,138,114,64,70,74,90
1400000US36047040000,36047040000,"Census Tract 400, Kings County, New York",3201,395,1364,287,11,16,0,12,1525,436,0,12,110,126,191,274,0,12,191,274
1400000US36047040100,36047040100,"Census Tract 401, Kings County, New York",3344,508,678,335,1922,554,96,141,1,3,0,12,560,374,87,90,0,12,87,90
1400000US36047040200,36047040200,"Census Tract 402, Kings County, New York",2377,266,1260,212,0,12,48,71,1025,255,0,12,44,71,0,12,0,12,0,12
1400000US36047040300,36047040300,"Census Tract 403, Kings County, New York",3784,584,632,257,2577,500,3,7,36,44,0,12,460,281,76,96,76,96,0,12
1400000US36047040400,36047040400,"Census Tract 404, Kings County, New York",2204,285,1331,303,61,45,0,12,812,221,0,12,0,12,0,12,0,12,0,12
1400000US36047040500,36047040500,"Census Tract 405, Kings County, New York",1453,209,349,136,798,228,0,12,73,65,0,12,204,146,29,42,3,7,26,42
1400000US36047040600,36047040600,"Census Tract 406, Kings County, New York",3016,398,1287,219,19,30,0,12,1481,336,0,12,100,163,129,184,0,12,129,184
1400000US36047040700,36047040700,"Census Tract 407, Kings County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36047040800,36047040800,"Census Tract 408, Kings County, New York",3157,412,1290,272,152,239,0,12,1665,338,0,12,0,12,50,74,0,12,50,74
1400000US36047040900,36047040900,"Census Tract 409, Kings County, New York",3800,434,1219,428,1203,428,0,12,49,64,0,12,1250,334,79,68,67,65,12,18
1400000US36047041000,36047041000,"Census Tract 410, Kings County, New York",1744,182,1343,224,9,9,0,12,321,153,0,12,71,102,0,12,0,12,0,12
1400000US36047041100,36047041100,"Census Tract 411, Kings County, New York",3129,425,311,197,1563,382,11,21,8,15,0,12,1109,495,127,116,52,64,75,105
1400000US36047041200,36047041200,"Census Tract 412, Kings County, New York",2668,407,1977,371,30,28,0,12,472,169,0,12,149,125,40,64,0,12,40,64
1400000US36047041300,36047041300,"Census Tract 413, Kings County, New York",3825,541,1372,415,1211,350,63,71,17,27,0,12,1050,496,112,96,64,78,48,59
1400000US36047041401,36047041401,"Census Tract 414.01, Kings County, New York",1118,163,1039,163,0,12,0,12,40,38,0,12,39,63,0,12,0,12,0,12
1400000US36047041402,36047041402,"Census Tract 414.02, Kings County, New York",1782,322,1730,324,0,12,0,12,52,74,0,12,0,12,0,12,0,12,0,12
1400000US36047041500,36047041500,"Census Tract 415, Kings County, New York",4684,539,2095,465,2136,555,18,29,91,189,11,19,289,159,44,48,19,31,25,36
1400000US36047041600,36047041600,"Census Tract 416, Kings County, New York",2776,316,2303,316,44,70,0,12,214,186,0,12,159,162,56,78,0,12,56,78
1400000US36047041700,36047041700,"Census Tract 417, Kings County, New York",3535,499,1609,554,971,360,0,12,284,189,0,12,654,317,17,20,17,20,0,12
1400000US36047041800,36047041800,"Census Tract 418, Kings County, New York",1960,479,1905,491,0,12,3,6,50,55,0,12,2,4,0,12,0,12,0,12
1400000US36047041900,36047041900,"Census Tract 419, Kings County, New York",3728,446,1556,346,1034,302,131,147,33,61,0,12,856,407,118,83,73,69,45,52
1400000US36047042000,36047042000,"Census Tract 420, Kings County, New York",2104,356,1717,369,11,17,17,26,117,187,0,12,242,212,0,12,0,12,0,12
1400000US36047042100,36047042100,"Census Tract 421, Kings County, New York",3725,505,2029,562,764,304,42,65,200,139,0,12,624,248,66,51,31,30,35,41
1400000US36047042200,36047042200,"Census Tract 422, Kings County, New York",2966,399,2144,477,112,90,0,12,514,313,0,12,174,156,22,24,11,16,11,17
1400000US36047042300,36047042300,"Census Tract 423, Kings County, New York",4490,495,3020,614,665,355,92,148,101,130,0,12,530,241,82,79,37,50,45,58
1400000US36047042400,36047042400,"Census Tract 424, Kings County, New York",3082,333,1963,282,71,76,34,63,865,224,0,12,138,132,11,18,0,12,11,18
1400000US36047042500,36047042500,"Census Tract 425, Kings County, New York",2594,328,948,260,338,145,1,2,70,48,0,12,1155,307,82,62,62,58,20,30
1400000US36047042600,36047042600,"Census Tract 426, Kings County, New York",4400,494,2031,409,159,138,0,12,2028,455,0,12,146,220,36,40,21,32,15,26
1400000US36047042700,36047042700,"Census Tract 427, Kings County, New York",5905,612,2635,588,577,316,0,17,160,162,0,17,2475,602,58,53,30,47,28,26
1400000US36047042800,36047042800,"Census Tract 428, Kings County, New York",3793,383,2493,334,14,18,0,12,1104,273,0,12,175,162,7,17,0,12,7,17
1400000US36047042900,36047042900,"Census Tract 429, Kings County, New York",6175,562,2653,588,733,360,16,24,80,59,0,17,2510,605,183,199,27,50,156,194
1400000US36047043000,36047043000,"Census Tract 430, Kings County, New York",3030,368,1822,374,0,12,0,12,1091,356,0,12,117,161,0,12,0,12,0,12
1400000US36047043100,36047043100,"Census Tract 431, Kings County, New York",5402,531,1796,497,669,310,0,17,646,310,0,17,2231,464,60,48,60,48,0,17
1400000US36047043200,36047043200,"Census Tract 432, Kings County, New York",4507,437,2744,350,61,63,24,29,1478,328,0,12,120,131,80,100,17,49,63,79
