GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101021100,42101021100,"Census Tract 211, Philadelphia County, Pennsylvania",1051,78,63750,12004,87.1,7.2,69241,12915,5.5,4.1,48269,31695,0.0,2.3,-,**,6.5,6.6,14524,56323,0.0,2.3,-,**,0.0,2.3,-,**,1.0,1.4,-,**,2.9,2.8,85625,93698,85.3,7.4,68393,13497,3.4,2.8,44643,12090,41.3,8.5,77917,29085,36.2,6.4,76250,39417,19.1,6.4,19983,33990,540,79,99792,31428,40.4,10.1,101250,83540,59.6,10.1,98958,23965,79.3,10.5,120204,15069,16.9,11.1,33250,46904,3.9,3.9,-,**,511,104,51375,11029,57.7,14.6,50170,19158,41.7,15.6,50781,50042,16.0,8.8,44900,21365,42.3,14.6,58261,17465,29.4,12.8,41750,42011,12.9,8.7,138250,84038,31.7,(X),(X),(X),37.2,(X),(X),(X),25.8,(X),(X),(X)
1400000US42101021200,42101021200,"Census Tract 212, Philadelphia County, Pennsylvania",1038,64,63827,7074,80.8,7.9,66779,8757,13.4,7.8,55721,29193,0.0,2.4,-,**,5.8,4.0,78750,49405,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,2.6,2.2,63594,251387,79.1,7.6,67969,9456,7.4,4.5,8393,16087,48.5,7.4,78938,18136,28.9,7.1,57772,5413,15.2,4.7,47500,20973,578,93,76667,6518,47.4,10.9,73167,28509,52.6,10.9,77778,14383,69.7,12.5,78438,10354,16.4,9.2,50972,73782,13.8,9.9,36591,75265,460,91,43056,23661,56.5,11.7,51250,38243,46.3,12.1,33393,24029,10.2,5.2,100156,26951,43.5,11.7,32321,32829,33.5,11.9,32411,33290,10.0,6.5,7083,112758,33.3,(X),(X),(X),42.6,(X),(X),(X),21.7,(X),(X),(X)
1400000US42101021300,42101021300,"Census Tract 213, Philadelphia County, Pennsylvania",1320,106,60278,6336,94.9,3.2,59834,5967,2.0,2.2,-,**,0.0,1.9,-,**,1.4,1.5,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.7,1.8,-,**,1.8,2.2,-,**,93.8,3.6,59643,5314,9.5,3.9,77344,36983,40.1,6.7,67578,16968,28.3,5.4,58871,11041,22.1,4.2,41458,8423,615,90,72417,10598,35.4,9.3,63250,20825,64.6,9.3,74837,11020,68.3,10.8,76250,11845,22.8,9.9,57167,10434,8.9,6.2,63523,62139,705,125,53339,8530,50.8,10.3,53500,12817,38.3,10.9,39609,15956,12.5,6.9,89569,43465,49.2,10.3,52938,15691,38.6,9.6,41875,36575,10.6,5.0,67344,41063,26.9,(X),(X),(X),26.3,(X),(X),(X),25.8,(X),(X),(X)
1400000US42101021400,42101021400,"Census Tract 214, Philadelphia County, Pennsylvania",1467,119,64036,11782,89.6,5.3,65515,15554,9.0,5.3,62596,14589,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,1.4,1.6,-,**,5.3,3.6,45208,37858,86.0,5.7,69167,14557,16.9,5.2,37143,14456,53.2,6.5,76875,14311,20.7,3.8,70714,26383,9.2,2.8,47917,36296,540,91,87857,20861,20.2,5.9,126477,54624,79.8,5.9,78015,20148,63.7,13.2,115341,47128,30.2,12.8,66792,45535,6.1,7.4,-,**,927,120,47798,14844,48.9,8.9,47014,18959,25.1,7.6,34625,14258,23.7,7.4,65250,35977,51.1,8.9,49000,18621,26.4,8.2,55685,14407,24.7,9.8,42357,49881,35.6,(X),(X),(X),35.4,(X),(X),(X),35.7,(X),(X),(X)
1400000US42101021500,42101021500,"Census Tract 215, Philadelphia County, Pennsylvania",1569,119,71792,6005,89.5,5.2,70792,6119,3.0,2.2,99306,59286,0.0,1.6,-,**,6.2,4.6,43618,42079,0.0,1.6,-,**,0.0,1.6,-,**,1.2,1.7,-,**,1.8,1.6,75938,58569,87.8,5.4,69788,6327,13.1,4.6,59632,29945,44.9,7.3,74314,15970,26.3,6.2,72642,11999,15.7,4.3,60625,25447,700,113,74063,6319,39.0,11.2,77031,45336,61.0,11.2,72878,5135,70.1,10.6,99659,24361,21.0,10.3,64688,16208,8.9,5.6,55000,14115,869,131,59267,10865,61.0,9.4,61458,14987,37.6,8.5,52898,34088,23.4,6.9,74740,31836,39.0,9.4,56528,25155,21.4,9.3,41250,22522,17.6,6.4,86161,20430,37.2,(X),(X),(X),43.7,(X),(X),(X),32.0,(X),(X),(X)
1400000US42101021600,42101021600,"Census Tract 216, Philadelphia County, Pennsylvania",925,57,63274,16326,87.0,5.9,63750,20721,6.8,4.4,75060,60500,0.0,2.7,-,**,2.5,2.3,105795,81258,0.0,2.7,-,**,1.9,2.0,-,**,1.7,2.1,-,**,3.7,3.0,82222,43434,85.3,6.3,62798,23344,6.8,3.7,52031,14073,50.4,7.4,71154,35296,23.4,6.5,74688,15689,19.5,5.9,33750,12716,405,83,80313,31928,51.1,14.1,51125,76749,48.9,14.1,90000,17236,68.1,15.0,104688,11745,27.9,15.2,8221,13402,4.0,3.6,145714,116755,520,87,51625,13620,56.0,12.9,51813,21266,39.2,12.9,31250,22220,16.7,7.4,86250,24142,44.0,12.9,49830,30312,30.2,11.8,47891,13769,13.8,9.2,108269,56834,26.7,(X),(X),(X),14.3,(X),(X),(X),36.3,(X),(X),(X)
1400000US42101021700,42101021700,"Census Tract 217, Philadelphia County, Pennsylvania",2447,121,57341,10966,85.0,5.9,60125,9388,8.9,4.4,96875,70482,0.0,1.0,-,**,2.1,2.1,92829,70433,0.0,1.0,-,**,0.0,1.0,-,**,4.0,3.7,48177,16891,1.2,1.4,-,**,83.8,5.7,60031,9472,1.1,1.8,-,**,39.3,4.1,70481,17313,36.8,4.0,68235,16800,22.8,4.3,34659,7206,1559,149,78970,13181,37.7,5.4,94009,13028,62.3,5.4,73036,14787,81.7,7.2,89952,12466,14.1,6.9,50705,17722,4.2,3.4,42500,66053,888,169,47917,8517,69.5,11.3,50026,13707,60.1,8.6,42500,16874,9.3,8.3,63568,7222,30.5,11.3,47891,31012,24.9,11.3,37788,42435,5.6,5.7,70000,42553,29.6,(X),(X),(X),33.9,(X),(X),(X),22.2,(X),(X),(X)
1400000US42101021800,42101021800,"Census Tract 218, Philadelphia County, Pennsylvania",2062,126,50482,12219,68.7,9.5,51930,9165,19.8,7.1,46985,34779,0.0,1.2,-,**,5.4,3.7,58750,61460,0.0,1.2,-,**,5.0,5.1,-,**,1.0,1.5,-,**,5.1,4.4,"2,500-",***,65.9,9.3,52368,8348,10.1,5.3,7875,60195,48.8,8.5,58153,6885,27.4,7.2,41766,10531,13.7,5.4,45739,19498,844,198,60463,18075,42.9,12.6,42163,37921,57.1,12.6,61713,16325,64.9,11.7,56346,35071,31.0,11.6,54844,20131,4.0,4.3,-,**,1218,224,41815,18279,43.9,10.0,32489,31150,32.3,10.2,31750,16112,11.6,5.7,59671,20794,56.1,10.0,42321,29408,41.9,12.6,54512,26397,14.2,9.2,34671,36467,37.2,(X),(X),(X),34.1,(X),(X),(X),39.4,(X),(X),(X)
1400000US42101021900,42101021900,"Census Tract 219, Philadelphia County, Pennsylvania",718,21,82038,3075,79.9,9.9,84615,6767,17.7,10.5,80495,86243,0.0,3.4,-,**,2.4,2.3,89107,78318,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,79.9,9.9,84615,6767,0.6,1.0,-,**,30.4,7.6,95577,25447,41.8,8.5,84167,32110,27.3,5.5,62083,13828,357,55,120795,24208,23.5,9.5,145500,13305,76.5,9.5,110250,49024,76.8,10.2,135455,16696,15.4,7.7,51250,25789,7.8,7.8,-,**,361,60,77375,16871,60.9,13.2,60000,24279,47.1,14.1,41250,44356,13.9,7.8,80833,62121,39.1,13.2,81425,9057,37.4,13.3,81557,15406,1.7,2.7,-,**,38.9,(X),(X),(X),30.8,(X),(X),(X),46.8,(X),(X),(X)
1400000US42101022000,42101022000,"Census Tract 220, Philadelphia County, Pennsylvania",689,61,85486,11924,84.3,6.4,84479,22548,9.9,4.5,111875,86713,0.0,3.6,-,**,2.2,2.0,51250,14821,0.0,3.6,-,**,2.8,4.4,-,**,0.9,1.0,-,**,2.8,4.4,-,**,84.3,6.4,84479,22548,0.0,3.6,-,**,16.0,5.1,102500,22876,30.9,3.9,130250,41206,53.1,5.5,55500,19062,374,49,108000,19590,34.8,8.3,115000,27476,65.2,8.3,89643,34871,86.1,6.5,119583,17558,12.6,6.2,87292,29422,1.3,1.9,-,**,315,65,65350,25515,77.1,10.8,65850,19354,70.8,11.5,56750,28269,6.3,5.9,103250,22575,22.9,10.8,40714,69470,19.7,10.3,63750,76428,3.2,4.6,-,**,28.6,(X),(X),(X),24.6,(X),(X),(X),33.3,(X),(X),(X)
1400000US42101023100,42101023100,"Census Tract 231, Philadelphia County, Pennsylvania",529,28,124625,34279,97.4,3.7,122875,30634,0.0,4.6,-,**,0.0,4.6,-,**,2.6,3.7,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,3.0,3.4,-,**,94.3,5.2,124875,35941,1.5,1.6,-,**,31.6,8.1,71250,36936,42.2,7.5,184875,69739,24.8,4.9,93393,47300,322,49,182750,48982,46.9,8.4,"250,000+",***,53.1,8.4,146813,30583,97.5,3.2,183750,52094,2.5,3.2,-,**,0.0,7.5,-,**,207,51,59107,18769,76.8,10.3,67344,11669,65.2,12.8,67031,14239,11.6,9.3,90500,68495,23.2,10.3,21944,85617,21.3,10.1,21759,100562,1.9,3.4,-,**,25.7,(X),(X),(X),21.1,(X),(X),(X),32.9,(X),(X),(X)
1400000US42101023500,42101023500,"Census Tract 235, Philadelphia County, Pennsylvania",548,45,78581,7976,51.1,10.8,79730,10662,38.5,10.5,53917,37185,0.0,4.5,-,**,4.2,4.7,-,**,0.0,4.5,-,**,1.6,2.4,-,**,4.6,4.4,90096,104246,0.0,4.5,-,**,51.1,10.8,79730,10662,0.7,1.1,-,**,37.6,7.7,46875,12762,43.6,9.6,90493,15533,18.1,6.5,85750,14125,343,60,91825,11947,41.1,15.0,79306,38129,58.9,15.0,92200,17953,83.1,10.4,98625,16804,12.5,8.1,12250,96083,4.4,6.8,-,**,205,54,37734,8990,56.6,14.9,36667,20982,48.8,14.9,30000,17148,7.8,7.0,86000,146734,43.4,14.9,38229,8517,39.0,13.9,39167,6390,4.4,6.5,-,**,34.9,(X),(X),(X),38.8,(X),(X),(X),25.9,(X),(X),(X)
1400000US42101023600,42101023600,"Census Tract 236, Philadelphia County, Pennsylvania",1186,51,69286,15432,68.0,9.2,94344,22448,29.8,9.2,43688,30276,0.0,2.1,-,**,0.7,1.1,-,**,0.0,2.1,-,**,0.8,1.4,-,**,0.7,1.1,-,**,3.0,3.7,-,**,65.1,9.2,94813,24464,0.0,2.1,-,**,35.6,9.9,73500,20131,35.6,10.3,103000,54704,28.8,7.9,65461,11294,691,111,89145,23993,47.9,12.6,94414,65532,52.1,12.6,79044,23313,73.8,12.7,111250,49847,21.3,11.8,65491,30070,4.9,7.6,-,**,495,105,53292,22168,58.4,13.5,56094,15493,49.1,12.6,53618,23976,9.3,6.5,228864,55718,41.6,13.5,39091,39889,35.8,13.7,26806,29551,5.9,5.1,105972,92098,32.7,(X),(X),(X),37.9,(X),(X),(X),25.5,(X),(X),(X)
1400000US42101023700,42101023700,"Census Tract 237, Philadelphia County, Pennsylvania",2231,151,52305,8106,31.6,7.3,57083,19688,59.2,6.2,47161,23026,0.0,1.1,-,**,3.1,3.9,-,**,0.0,1.1,-,**,1.7,1.9,-,**,4.3,2.7,72434,74493,4.0,2.8,33250,54185,30.1,7.2,57361,20923,1.4,1.4,33571,33253,25.3,6.9,65764,15254,52.6,8.7,53500,29154,20.6,7.3,23529,20473,930,155,59803,32863,56.7,11.8,57993,24194,43.3,11.8,83370,37320,53.4,18.4,104135,35168,40.9,18.2,48721,884,5.7,8.8,-,**,1301,184,32989,16093,66.2,12.6,32804,17538,60.4,12.8,24647,16072,5.8,4.2,86917,61204,33.8,12.6,33313,41186,29.9,12.4,33656,42432,3.9,4.3,21845,135906,20.0,(X),(X),(X),24.7,(X),(X),(X),16.7,(X),(X),(X)
1400000US42101023800,42101023800,"Census Tract 238, Philadelphia County, Pennsylvania",1870,212,34221,11234,22.8,6.1,55720,27331,70.4,6.7,30508,10594,0.5,1.0,-,**,2.2,2.5,-,**,0.0,1.3,-,**,1.1,1.7,-,**,3.0,2.7,26324,31247,1.1,1.7,-,**,22.8,6.1,55720,27331,1.4,1.8,-,**,45.4,8.2,40880,14763,38.9,9.5,31250,17144,14.2,4.6,31429,22350,800,138,60051,32633,54.1,14.4,60281,34820,45.9,14.4,59196,62662,52.1,15.4,111650,5125,32.0,12.6,32632,26489,15.9,11.6,19801,6235,1070,232,27233,9195,49.0,15.0,40179,17746,47.5,14.6,34868,15667,1.5,2.5,-,**,51.0,15.0,23969,7220,41.3,15.1,21957,7141,9.7,9.6,110441,51414,33.4,(X),(X),(X),29.0,(X),(X),(X),36.6,(X),(X),(X)
1400000US42101023900,42101023900,"Census Tract 239, Philadelphia County, Pennsylvania",924,107,27583,3597,28.4,10.9,21686,7683,68.4,11.8,28074,1204,0.0,2.7,-,**,1.8,2.1,-,**,0.0,2.7,-,**,0.0,2.7,-,**,1.4,2.0,-,**,6.4,4.5,45966,36398,23.7,10.4,21076,4790,8.0,5.1,11786,15273,24.9,11.8,29559,15924,31.0,10.7,21927,12467,36.1,6.3,27543,5073,190,79,38690,12835,50.5,26.3,45484,10146,49.5,26.3,22240,11493,37.4,25.7,22188,10696,56.3,29.4,45701,7991,6.3,9.6,-,**,734,105,25787,7946,58.4,10.0,13818,10540,50.0,11.3,12221,2362,8.4,5.2,80526,44249,41.6,10.0,28809,1100,40.3,10.0,28703,1091,1.2,2.0,-,**,42.9,(X),(X),(X),45.8,(X),(X),(X),42.1,(X),(X),(X)
1400000US42101024000,42101024000,"Census Tract 240, Philadelphia County, Pennsylvania",1555,167,36442,13163,29.6,5.9,71938,16143,61.9,7.0,31361,7293,0.0,1.6,-,**,4.2,3.0,85417,78134,0.0,1.6,-,**,1.5,2.3,-,**,2.8,3.1,"2,500-",***,2.8,2.7,21196,20114,29.0,5.8,71313,20740,11.4,5.7,12143,20853,38.0,8.7,33378,14326,30.9,7.1,51583,15240,19.6,5.2,41118,28138,671,159,57120,20497,41.3,11.2,50568,46446,58.7,11.2,62656,18412,53.9,11.8,68100,17901,38.2,10.0,48704,29315,7.9,8.3,-,**,884,169,26686,5651,61.8,11.9,30203,9491,46.9,11.6,26467,12535,14.8,7.6,31520,29759,38.2,11.9,25636,12684,33.3,11.9,25326,15392,5.0,3.6,27222,24278,38.1,(X),(X),(X),40.4,(X),(X),(X),33.8,(X),(X),(X)
1400000US42101024100,42101024100,"Census Tract 241, Philadelphia County, Pennsylvania",639,67,16985,4665,16.9,7.2,34250,7368,79.5,6.7,12803,3609,1.4,1.5,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,2.2,3.4,-,**,2.2,3.1,-,**,16.9,7.2,34250,7368,5.9,3.6,32625,13632,17.5,6.9,45000,35837,34.7,7.2,9250,2725,41.8,6.2,17132,4017,133,45,46964,10087,27.8,16.6,50625,15672,72.2,16.6,45357,46437,66.9,17.5,85391,77301,30.1,16.9,38125,13005,3.0,4.7,-,**,506,72,11944,2886,59.3,9.0,12214,4400,53.8,9.8,11214,2749,5.5,4.6,34250,20163,40.7,9.0,11000,5971,39.3,9.2,10125,6148,1.4,2.0,-,**,34.4,(X),(X),(X),27.8,(X),(X),(X),35.4,(X),(X),(X)
1400000US42101024200,42101024200,"Census Tract 242, Philadelphia County, Pennsylvania",1554,148,28947,11864,15.1,6.0,59327,34820,80.7,6.3,22351,7307,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.5,2.6,-,**,2.6,2.2,23036,79855,3.3,3.2,32292,14537,15.1,6.0,59327,34820,0.8,1.2,-,**,29.5,8.9,23229,13824,48.0,8.7,31290,12929,21.8,6.5,30000,20992,766,144,35673,11972,44.8,11.3,31555,10592,55.2,11.3,61989,17903,48.0,14.2,62661,8024,42.4,13.4,29875,20937,9.5,8.0,23917,20068,788,137,11286,5196,55.5,14.7,11179,4301,49.1,14.0,9855,2665,6.3,7.5,-,**,44.5,14.7,15250,30664,35.8,14.1,9931,30764,8.8,8.3,37933,67199,50.3,(X),(X),(X),57.7,(X),(X),(X),43.1,(X),(X),(X)
1400000US42101024300,42101024300,"Census Tract 243, Philadelphia County, Pennsylvania",1638,126,24353,3761,13.1,5.5,58942,38016,84.1,5.9,23588,3471,0.0,1.5,-,**,0.5,0.8,-,**,0.7,1.3,-,**,0.0,1.5,-,**,1.6,2.6,-,**,1.5,1.6,-,**,12.4,5.5,61250,42549,7.2,5.1,15847,1372,40.2,7.2,22781,11709,38.6,6.2,53052,28087,14.0,3.3,28281,19612,709,136,45694,30673,52.9,9.7,24215,8106,47.1,9.7,58529,12194,38.8,11.0,99609,32602,55.7,11.1,23087,6628,5.5,4.4,26979,59276,929,164,19567,6547,64.2,10.9,17596,5315,61.0,11.4,17129,4387,3.1,2.5,59107,152813,35.8,10.9,24940,35122,32.8,10.6,23274,33435,3.0,3.1,54318,21930,46.2,(X),(X),(X),52.6,(X),(X),(X),41.2,(X),(X),(X)
1400000US42101024400,42101024400,"Census Tract 244, Philadelphia County, Pennsylvania",1037,127,31339,5627,5.0,4.1,9464,52346,93.9,4.6,31346,6597,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,1.1,1.7,-,**,0.0,2.4,-,**,5.0,4.1,9464,52346,0.0,2.4,-,**,25.6,9.6,35316,6757,50.8,10.3,27098,13234,23.6,7.7,31607,20777,524,114,27353,9038,31.3,16.4,17315,18833,68.7,16.4,31419,18737,38.7,15.6,34904,40477,47.7,15.5,30859,16413,13.5,12.5,16250,28041,513,129,35051,8538,64.1,15.3,22159,22041,64.1,15.3,22159,22041,0.0,4.8,-,**,35.9,15.3,37105,24540,23.8,16.1,36404,9072,12.1,12.0,51481,30392,60.8,(X),(X),(X),54.6,(X),(X),(X),67.1,(X),(X),(X)
1400000US42101024500,42101024500,"Census Tract 245, Philadelphia County, Pennsylvania",1421,134,27556,7917,7.7,4.4,13375,9647,90.0,4.8,29347,6799,1.6,1.7,-,**,0.7,1.1,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,3.6,3.7,5489,2292,7.2,4.3,12500,9046,6.4,4.7,15757,6718,20.3,6.7,36111,14938,45.2,7.9,36087,10342,28.1,6.0,16700,8682,781,118,35996,6869,44.4,10.6,17452,21814,55.6,10.6,60476,22541,25.6,10.3,60238,42906,64.9,9.7,28284,6763,9.5,8.0,39655,104682,640,135,16012,2782,55.5,10.4,16030,2269,52.3,10.6,15693,2383,3.1,5.2,-,**,44.5,10.4,15875,12050,37.8,10.9,12500,8473,6.7,6.2,32875,26238,50.8,(X),(X),(X),54.8,(X),(X),(X),45.9,(X),(X),(X)
1400000US42101024600,42101024600,"Census Tract 246, Philadelphia County, Pennsylvania",1040,89,24268,10046,9.4,4.9,76250,31415,88.5,5.2,21591,8468,1.0,1.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,1.2,1.5,-,**,0.8,1.1,-,**,9.4,4.9,76250,31415,5.7,4.4,24583,35806,29.7,8.8,20673,14534,45.3,9.6,34358,11248,19.3,6.5,13807,5431,590,93,33784,12597,41.5,11.9,21250,30028,58.5,11.9,34831,13487,29.3,10.1,61250,31341,59.2,12.7,25536,11361,11.5,7.9,40313,57722,450,98,15000,6958,55.8,13.7,23603,16213,47.6,14.1,16389,15110,8.2,7.2,67614,77977,44.2,13.7,12125,5686,44.2,13.7,12125,5686,0.0,5.4,-,**,46.0,(X),(X),(X),58.8,(X),(X),(X),20.7,(X),(X),(X)
1400000US42101024700,42101024700,"Census Tract 247, Philadelphia County, Pennsylvania",1530,133,21702,3058,7.3,3.8,21250,37909,89.5,4.4,21266,3657,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,3.2,2.9,23922,33659,0.0,1.6,-,**,7.3,3.8,21250,37909,3.5,3.2,28224,24394,32.0,7.3,19816,5605,39.7,7.6,22135,2906,24.8,5.5,19605,14204,808,147,25714,5576,44.3,10.6,23510,5810,55.7,10.6,29278,9184,33.2,12.0,50385,11945,62.0,11.7,22699,7560,4.8,4.7,40938,18690,722,147,17375,6717,62.5,12.5,14604,5821,56.6,13.4,14813,6077,5.8,6.1,9519,15683,37.5,12.5,19934,11551,27.0,11.2,17125,14469,10.5,6.8,28158,15977,53.3,(X),(X),(X),59.5,(X),(X),(X),46.4,(X),(X),(X)
1400000US42101024800,42101024800,"Census Tract 248, Philadelphia County, Pennsylvania",735,57,38048,3582,2.9,2.6,9886,28709,92.2,6.9,38066,4046,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,4.9,6.6,-,**,1.0,1.5,-,**,2.0,2.0,26042,21139,4.2,5.5,-,**,27.3,7.5,43150,12413,42.0,8.1,36917,16031,26.4,4.5,38942,7248,444,50,41284,3781,38.5,12.2,50083,26121,61.5,12.2,40642,2544,46.8,11.5,52500,15086,48.9,11.5,30208,13665,4.3,4.6,-,**,291,64,20650,16993,39.9,17.8,15000,9935,28.9,13.4,9750,6897,11.0,12.8,21600,9539,60.1,17.8,37745,41721,46.4,18.8,7250,45348,13.7,11.3,51786,7497,57.0,(X),(X),(X),51.1,(X),(X),(X),57.4,(X),(X),(X)
1400000US42101024900,42101024900,"Census Tract 249, Philadelphia County, Pennsylvania",965,147,31838,10342,0.0,2.6,-,**,97.8,2.5,32917,10125,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,1.3,2.1,-,**,0.8,1.3,-,**,1.3,2.1,-,**,0.0,2.6,-,**,3.4,4.3,-,**,17.2,7.2,34808,32051,31.2,9.9,36683,7180,48.2,10.7,23843,14765,674,123,32569,10236,29.7,10.0,33333,21959,70.3,10.0,30500,12448,24.9,8.6,38000,17936,67.2,8.7,27226,10793,7.9,6.5,38625,37820,291,121,23523,26788,66.7,22.4,16696,29036,66.7,22.4,16696,29036,0.0,8.2,-,**,33.3,22.4,60123,79837,26.5,23.5,60613,71130,6.9,7.6,-,**,44.7,(X),(X),(X),50.7,(X),(X),(X),30.6,(X),(X),(X)
1400000US42101025200,42101025200,"Census Tract 252, Philadelphia County, Pennsylvania",2625,216,28598,4487,5.3,2.5,71467,32301,94.2,2.7,27786,5120,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.5,0.8,-,**,0.8,1.3,-,**,5.3,2.5,71467,32301,0.5,0.8,-,**,35.6,9.5,27611,7130,47.0,10.1,29647,13845,16.8,5.3,32237,17610,1292,268,39773,9699,51.3,10.9,31329,15310,48.7,10.9,50104,21582,44.0,12.2,58125,13655,51.1,11.6,30625,12568,5.0,4.2,16800,52906,1333,270,18601,6870,56.8,12.6,21816,9475,55.6,12.4,21439,9367,1.2,1.9,-,**,43.2,12.6,16290,6587,34.1,11.7,11292,6432,9.2,7.0,51786,100888,51.7,(X),(X),(X),60.0,(X),(X),(X),42.8,(X),(X),(X)
1400000US42101025300,42101025300,"Census Tract 253, Philadelphia County, Pennsylvania",1538,133,33404,4197,5.4,2.5,80288,19559,90.6,3.2,32671,6112,0.0,1.6,-,**,0.7,1.0,-,**,0.0,1.6,-,**,0.7,1.1,-,**,2.6,2.0,34881,65816,1.8,1.7,33021,39077,5.1,2.5,74861,21234,3.6,2.8,8523,4048,31.1,7.8,34879,10676,40.4,7.6,43571,16819,24.9,5.5,25060,17402,814,133,36500,15610,45.0,11.0,33167,20875,55.0,11.0,50658,20365,39.2,10.0,53942,24510,49.0,9.6,32917,16099,11.8,8.4,50395,83282,724,155,29792,11178,58.7,14.9,19152,11735,51.5,14.7,14766,10431,7.2,6.8,33000,11385,41.3,14.9,40313,22153,32.0,12.1,31382,11431,9.3,12.3,-,**,37.6,(X),(X),(X),35.1,(X),(X),(X),40.5,(X),(X),(X)
1400000US42101025400,42101025400,"Census Tract 254, Philadelphia County, Pennsylvania",1939,103,45602,9132,9.6,4.4,92946,50216,83.3,5.1,44775,7877,0.0,1.3,-,**,1.1,1.3,-,**,0.0,1.3,-,**,0.8,1.2,-,**,5.1,2.6,38906,57630,0.9,1.0,-,**,9.6,4.4,92946,50216,0.0,1.3,-,**,29.8,6.1,44075,12616,36.3,6.9,51912,23709,33.9,5.5,44079,8231,944,141,76298,9241,34.5,8.0,76833,44655,65.5,8.0,75568,11304,64.2,8.5,76971,19781,25.2,8.0,44306,39043,10.6,5.8,85556,58037,995,173,33594,14134,57.5,10.4,19914,7509,51.4,10.0,17364,4506,6.1,3.9,62321,15995,42.5,10.4,41383,3434,35.8,9.2,40800,9176,6.7,7.0,41675,45503,42.0,(X),(X),(X),42.7,(X),(X),(X),41.4,(X),(X),(X)
