"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031010701","Census Tract 107.01, Cook County, Illinois","1555","96","64.2","7.6","18.4","5.5","0.0","1.9","3.2","2.6","0.0","1.9","12.6","6.0","1.7","1.9","31.3","7.9","45.7","8.5","1.2","1.9","49.5","7.4","39.3","7.9","10.1","4.2","940","147","49.9","10.8","50.1","10.8","63.1","11.1","16.5","9.6","20.4","11.0","615","137","69.8","12.1","57.6","13.5","12.2","10.3","30.2","12.1","19.8","9.9","10.4","9.3","29.7","(X)","36.3","(X)","19.7","(X)","55220","3938","61193","7712","52500","30467","-","**","95156","132264","-","**","30071","18307","-","**","36019","20778","67368","9278","-","**","52854","11598","64144","6614","39115","9727","56316","6093","35625","14289","60972","8588","68438","11060","29355","23988","51548","15189","46688","19774","46063","19441","38571","14349","123125","68860","53235","52221","21750","13906","78750","29363","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031010702","Census Tract 107.02, Cook County, Illinois","1844","139","59.0","7.8","21.4","6.2","0.0","1.6","5.0","3.7","0.0","1.6","14.3","6.7","0.3","0.6","36.8","7.5","36.6","7.3","3.0","2.5","60.7","7.0","33.0","6.6","3.3","2.0","959","158","59.5","9.7","40.5","9.7","73.7","11.9","18.0","10.1","8.2","7.5","885","158","36.9","12.3","32.1","12.2","4.9","4.8","63.1","12.3","39.5","12.4","23.5","11.0","22.2","(X)","18.1","(X)","24.4","(X)","42188","10677","39663","12779","46136","20116","-","**","132975","39890","-","**","24254","10038","-","**","24605","12688","57174","15218","7115","102391","39832","18234","42964","26432","107667","152714","43702","10884","35875","21739","63841","24944","63628","28509","15625","8017","9464","20521","38245","8878","44602","14410","45568","22050","44034","25555","35978","24657","13984","8468","45682","17970","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020100","Census Tract 201, Cook County, Illinois","1453","123","57.2","9.2","31.7","8.4","0.0","2.0","11.1","6.3","0.0","2.0","0.0","2.0","0.0","2.0","12.9","7.7","44.3","8.6","5.6","4.7","33.7","8.8","38.6","7.5","22.1","5.5","897","128","57.2","10.3","42.8","10.3","63.3","11.8","20.8","11.0","15.8","11.0","556","141","66.9","11.2","63.3","11.2","3.6","4.2","33.1","11.2","20.5","9.4","12.6","7.8","35.0","(X)","32.4","(X)","28.4","(X)","45865","7679","53650","10078","26200","13407","-","**","40227","14907","-","**","-","**","-","**","46215","9210","62143","18887","8000","54481","48776","9698","48281","21487","28942","24349","43839","11639","36760","10886","50962","19010","56250","14021","7394","27469","31406","26832","40385","11074","37778","11680","34524","11210","-","**","44375","30278","28269","15371","67100","23671","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020200","Census Tract 202, Cook County, Illinois","1935","129","70.2","6.1","5.7","5.1","0.0","1.5","21.7","3.9","0.0","1.5","1.1","1.5","1.2","1.9","5.1","2.7","66.2","5.9","0.5","0.8","26.6","6.6","50.9","6.9","22.0","5.7","1629","152","43.5","8.0","56.5","8.0","79.9","6.6","15.6","6.6","4.5","3.5","306","111","62.4","25.8","52.0","27.2","10.5","12.6","37.6","25.8","37.6","25.8","0.0","9.3","30.9","(X)","31.7","(X)","26.8","(X)","88704","7608","97688","18674","22472","312463","-","**","71579","30907","-","**","-","**","-","**","59063","182743","97788","17724","-","**","89171","9187","97857","18923","58750","19515","89670","12660","89054","29981","89851","14234","98261","17161","66532","41962","107837","14970","35900","26218","47227","53675","62083","95536","-","**","21674","13547","21674","13547","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020301","Census Tract 203.01, Cook County, Illinois","1933","130","78.7","6.0","7.7","5.4","1.4","1.6","7.3","3.0","0.0","1.5","2.1","3.1","2.7","3.9","6.1","5.0","74.7","6.6","0.8","0.9","25.8","5.4","28.0","5.3","45.4","4.7","1195","129","47.2","7.2","52.8","7.2","74.2","9.3","15.6","7.1","10.1","7.0","738","139","62.2","12.3","55.6","12.0","6.6","9.0","37.8","12.3","35.4","12.5","2.4","2.6","40.3","(X)","40.2","(X)","40.5","(X)","52171","15648","49554","12931","48149","18347","-","**","63625","54443","-","**","-","**","-","**","97625","104342","52222","12066","-","**","70938","43845","75938","55649","31429","17065","80694","11797","82000","19665","70474","23335","87574","8273","41950","21155","28906","69862","33125","18051","24398","8140","19524","10099","-","**","43194","19229","43194","23649","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020302","Census Tract 203.02, Cook County, Illinois","1585","140","73.1","8.8","8.6","5.1","0.0","1.9","12.9","6.8","0.0","1.9","5.4","5.2","0.0","1.9","12.0","5.2","66.5","8.1","0.0","1.9","37.7","9.3","41.2","8.6","21.1","7.9","954","171","52.6","9.3","47.4","9.3","77.1","9.9","17.8","9.1","5.0","5.2","631","187","55.2","15.4","45.2","15.4","10.0","8.8","44.8","15.4","31.5","16.0","13.3","10.3","34.8","(X)","35.0","(X)","34.4","(X)","59890","11095","66750","13400","65701","39021","-","**","46250","73031","-","**","16675","25301","-","**","48125","19252","70700","17578","-","**","57245","8974","67470","20293","52424","14329","77500","37500","66553","29871","107273","45525","102200","27464","44653","27921","-","**","40737","17820","57000","16282","47375","22456","153125","65632","26979","17617","30737","14946","19205","57504","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020400","Census Tract 204, Cook County, Illinois","1705","91","58.5","6.8","18.7","4.7","1.6","2.7","13.7","4.4","0.0","1.7","5.3","3.4","2.2","2.4","17.7","4.7","47.7","6.2","1.2","2.0","36.0","5.6","46.4","6.5","16.4","4.3","991","120","53.0","8.1","47.0","8.1","76.3","9.7","18.8","8.8","4.9","4.6","714","119","46.9","10.7","42.7","11.3","4.2","5.3","53.1","10.7","42.3","10.9","10.8","6.8","21.6","(X)","19.2","(X)","24.9","(X)","50987","11508","48167","11342","64886","27775","-","**","44143","23364","-","**","63235","35166","-","**","46900","9369","48667","14052","-","**","51750","19692","58583","16947","36483","12929","58250","9847","55402","10811","63750","28289","63049","13556","53235","43170","44323","14032","36512","11822","27969","29345","26853","18005","183214","174257","37462","12935","34571","3922","127991","83386","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020500","Census Tract 205, Cook County, Illinois","2103","142","52.4","6.1","20.0","6.8","0.0","1.4","15.8","5.6","0.0","1.4","6.8","5.0","5.0","4.7","20.4","6.3","39.8","6.6","1.5","1.7","49.9","7.8","32.6","8.7","16.0","6.3","1228","180","56.6","10.8","43.4","10.8","66.0","10.6","29.5","9.7","4.5","5.5","875","193","45.4","12.0","40.2","12.7","5.1","5.5","54.6","12.0","42.2","12.9","12.5","9.3","43.0","(X)","52.2","(X)","30.2","(X)","37684","7786","38250","3704","27228","24755","-","**","31956","26926","-","**","45925","4496","7888","2801","42083","5087","38668","5746","-","**","41699","15816","39974","4832","10651","5027","43894","7041","43160","9305","45313","14864","47208","16578","25977","10530","45313","11477","25587","6563","26159","10937","25136","18700","-","**","24286","14721","21424","4302","41078","34180","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020601","Census Tract 206.01, Cook County, Illinois","1784","170","68.6","7.0","6.1","4.5","2.1","3.2","12.0","3.9","0.0","1.7","9.5","5.7","1.8","2.1","13.2","7.0","65.9","7.1","7.3","5.1","44.8","7.4","26.1","6.7","21.7","6.2","1307","172","58.2","7.2","41.8","7.2","77.3","7.6","10.8","4.7","11.9","6.6","477","173","32.1","19.5","28.5","19.8","3.6","5.4","67.9","19.5","40.3","22.9","27.7","20.5","46.7","(X)","42.6","(X)","54.7","(X)","46591","11589","52760","21779","63798","36304","-","**","68750","52750","-","**","31585","21529","-","**","29423","14162","55521","19370","30762","4282","48750","22950","55288","34261","48750","49018","60967","13701","44896","14011","65577","33714","61840","20901","28155","18359","63510","21489","31638","4268","62583","38618","63056","24241","-","**","30971","2397","25667","15084","34565","24524","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020602","Census Tract 206.02, Cook County, Illinois","1377","108","51.9","9.6","10.5","6.1","0.0","2.2","23.4","6.2","0.0","2.2","9.7","6.0","4.5","5.0","23.8","8.4","39.0","9.4","3.6","4.2","37.8","8.8","41.0","9.0","17.6","5.4","878","107","50.2","11.4","49.8","11.4","78.1","11.7","17.9","9.3","4.0","5.6","499","109","34.9","13.7","32.7","13.7","2.2","3.3","65.1","13.7","46.5","15.6","18.6","14.1","25.6","(X)","24.6","(X)","27.5","(X)","42733","6772","36602","11245","48464","32715","-","**","58875","20444","-","**","34099","2215","-","**","33750","6067","38750","25473","-","**","43690","6170","46793","15827","29563","13580","45115","5294","32739","7429","49978","33728","47143","3199","13188","18693","-","**","36367","10712","29423","32757","28365","27245","-","**","37461","14726","33707","12337","50757","9720","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020701","Census Tract 207.01, Cook County, Illinois","638","73","74.0","11.2","3.3","3.7","2.2","3.0","11.1","5.4","0.0","4.6","7.5","10.7","1.9","1.9","12.5","10.6","69.6","11.2","1.9","3.0","47.2","10.6","28.4","7.7","22.6","9.7","524","88","41.0","15.8","59.0","15.8","72.9","10.9","18.9","10.3","8.2","12.7","114","46","76.3","16.4","76.3","16.4","0.0","22.9","23.7","16.4","23.7","16.4","0.0","22.9","29.0","(X)","32.1","(X)","14.9","(X)","79167","15224","74750","17629","-","**","-","**","72250","41482","-","**","-","**","-","**","91354","936","73750","20724","-","**","77986","25654","102212","52055","37500","59412","72143","13575","53229","58838","85938","37311","80441","13832","65625","12243","-","**","35000","34994","24750","20016","24750","20016","-","**","100865","45143","100865","45143","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020702","Census Tract 207.02, Cook County, Illinois","2385","136","59.3","7.9","2.6","3.3","0.8","1.2","30.6","6.6","0.0","1.2","4.8","4.4","1.9","2.2","14.1","6.9","50.7","8.5","4.0","2.9","32.7","8.2","43.2","9.5","20.2","5.7","1621","191","49.0","9.3","51.0","9.3","70.2","9.7","19.5","8.4","10.3","7.4","764","183","64.7","16.3","61.6","16.0","3.0","3.8","35.3","16.3","33.1","16.2","2.2","3.4","34.9","(X)","34.6","(X)","35.6","(X)","41454","7321","41399","12867","-","**","-","**","50539","8385","-","**","28981","32578","-","**","32426","16933","49318","24527","29769","71683","42230","12564","49130","17899","25506","10024","52111","10503","50451","11334","55721","16542","52399","14000","41700","36974","49375","56779","26179","11861","20000","9085","19551","8275","-","**","32500","6886","31856","8141","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020801","Census Tract 208.01, Cook County, Illinois","1946","172","67.7","9.4","2.9","3.1","0.0","1.5","15.5","7.8","0.0","1.5","7.6","7.0","6.4","6.1","25.4","8.7","50.7","9.6","0.0","1.5","48.4","8.3","37.3","7.7","14.4","7.2","1278","216","37.5","11.9","62.5","11.9","73.6","10.5","20.3","10.7","6.0","4.2","668","206","41.0","18.6","24.0","13.6","17.1","16.1","59.0","18.6","45.4","18.9","13.6","14.8","20.7","(X)","20.7","(X)","20.7","(X)","46611","11611","55022","14985","66250","51449","-","**","24583","39346","-","**","17483","45281","39848","23866","34118","25388","60482","21700","-","**","38750","17189","56065","21825","18800","20161","50625","12567","42902","29149","52577","10097","54614","8386","21181","30994","33603","203160","37267","14324","44545","19675","55488","22570","35833","31710","36404","20394","37215","29983","24277","58942","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020802","Census Tract 208.02, Cook County, Illinois","1995","180","45.9","10.4","4.5","4.4","0.0","1.5","46.1","11.6","0.0","1.5","2.9","3.7","0.7","1.3","12.3","6.6","36.4","8.7","2.3","2.6","48.0","7.4","40.9","7.3","8.9","5.1","1372","206","53.2","12.7","46.8","12.7","71.6","12.4","20.6","10.7","7.8","6.2","623","173","31.5","13.3","24.7","11.6","6.7","6.6","68.5","13.3","36.3","16.7","32.3","16.4","30.2","(X)","39.7","(X)","9.3","(X)","42479","8734","50327","13983","147682","203551","-","**","37310","15128","-","**","-","**","-","**","91346","87119","43750","10883","-","**","27083","18635","55982","24867","38137","21724","50357","16131","37337","24255","53281","24538","53339","13371","25795","38478","26830","36343","37875","13909","19231","34694","17885","22547","56250","185179","39440","16189","31613","16627","42463","55888","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020901","Census Tract 209.01, Cook County, Illinois","1808","148","58.0","7.5","15.5","5.1","0.9","1.5","17.2","5.9","0.0","1.6","5.7","4.9","2.7","2.5","22.7","7.3","39.0","7.8","7.3","5.4","44.7","10.1","38.6","8.3","9.3","4.6","1060","179","56.9","11.1","43.1","11.1","66.0","10.3","20.1","9.1","13.9","8.6","748","156","38.8","13.6","20.1","10.9","18.7","10.4","61.2","13.6","59.2","14.1","2.0","3.2","29.1","(X)","25.4","(X)","29.8","(X)","39658","5605","41390","5315","37928","19205","-","**","19329","47034","-","**","38607","38153","29750","158657","41149","5594","41597","12375","52955","76117","36875","8688","41369","14323","41612","18405","40769","5610","31699","18428","45025","6997","46525","11304","20129","4700","41020","37176","34286","11442","34881","20150","27875","7532","52955","35542","27240","20632","27370","21143","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020902","Census Tract 209.02, Cook County, Illinois","1522","108","57.2","6.9","21.9","6.3","0.0","1.9","20.2","6.5","0.0","1.9","0.6","0.9","0.0","1.9","10.4","3.6","47.4","7.4","3.3","3.6","31.1","8.1","39.9","7.3","25.7","5.9","873","147","41.8","11.1","58.2","11.1","83.3","9.0","12.1","7.1","4.6","4.9","649","129","56.2","11.0","44.7","11.0","11.6","7.7","43.8","11.0","28.0","10.9","15.7","10.3","31.3","(X)","29.8","(X)","33.3","(X)","39464","5555","38054","6323","40682","8352","-","**","52083","29330","-","**","-","**","-","**","35945","10992","39484","19871","-","**","40758","7952","50982","17864","20787","15656","51979","11067","39948","10671","65152","14389","60268","16367","42381","20734","31613","8215","22176","14021","18839","3259","16940","2239","82096","14806","31350","7208","16250","21140","72586","68089","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030101","Census Tract 301.01, Cook County, Illinois","2327","129","64.0","7.2","21.4","6.2","0.4","0.8","9.4","4.4","0.0","1.3","4.0","3.4","0.9","1.1","16.5","5.9","52.4","8.4","6.2","3.4","35.8","8.8","38.8","8.2","19.3","4.4","861","156","20.3","9.6","79.7","9.6","71.2","10.7","15.0","10.0","13.8","10.2","1466","215","53.0","9.9","49.2","10.1","3.8","4.1","47.0","9.9","44.1","10.1","2.9","2.5","16.8","(X)","19.5","(X)","15.2","(X)","37979","7286","39375","17639","26791","26979","-","**","28068","112338","-","**","33214","107440","-","**","35441","16850","39688","23839","14402","23943","41591","18160","47639","18166","21944","30756","70636","19831","29904","19142","77597","12505","77779","10369","34327","35121","39653","141254","26356","8446","17102","17173","16534","16238","172879","274965","35396","15061","31618","14563","40114","26140","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030102","Census Tract 301.02, Cook County, Illinois","1917","120","57.5","8.3","20.8","7.6","2.5","2.8","10.9","4.3","0.0","1.6","3.0","2.6","5.4","4.7","10.3","5.0","51.2","8.0","6.5","4.6","37.0","7.0","44.1","7.0","12.5","4.2","507","130","18.3","12.5","81.7","12.5","68.8","13.9","22.7","13.5","8.5","7.4","1410","137","49.5","9.9","46.4","10.1","3.1","3.9","50.5","9.9","35.1","9.4","15.4","8.2","15.2","(X)","12.8","(X)","16.1","(X)","33537","6408","41711","11830","22582","16610","-","**","23333","32360","-","**","26286","37225","21815","39148","29508","16753","41382","14609","18190","21323","30901","5033","43963","5836","40509","25341","65893","16346","32868","29475","69146","9393","70469","9603","23555","30140","30795","126265","29817","3868","20764","12316","16053","14332","-","**","37250","12080","33125","7937","46007","13665","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030103","Census Tract 301.03, Cook County, Illinois","1132","103","61.0","12.2","22.2","11.5","0.0","2.6","11.1","6.1","0.0","2.6","5.7","4.9","0.0","2.6","13.8","8.8","52.9","12.1","11.7","6.6","46.7","11.8","33.6","13.3","8.0","3.6","273","164","25.3","22.7","74.7","22.7","100.0","10.4","0.0","10.4","0.0","10.4","859","154","48.8","12.9","37.6","12.3","11.2","8.7","51.2","12.9","41.2","12.6","10.0","7.8","7.4","(X)","12.1","(X)","5.9","(X)","31029","7954","25720","16713","27974","6666","-","**","58889","27834","-","**","-","**","-","**","33802","7047","19028","19917","6731","1695","40398","12675","21765","21309","29267","39470","34297","43196","34297","13806","27500","95015","34297","43196","-","**","-","**","28233","7597","23142","4992","21085","8061","58611","80637","32206","12397","28879","4033","53065","3366","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030104","Census Tract 301.04, Cook County, Illinois","1209","104","55.1","12.4","23.2","13.1","0.0","2.4","11.3","6.0","0.0","2.4","4.0","4.9","6.4","5.5","4.9","4.7","50.9","11.8","16.5","8.4","41.9","14.6","29.9","10.5","11.7","7.5","205","96","22.4","25.3","77.6","25.3","82.9","24.0","0.0","13.6","17.1","24.0","1004","135","38.3","13.0","32.0","13.0","6.4","5.2","61.7","13.0","49.4","14.0","12.3","8.6","19.7","(X)","9.3","(X)","21.8","(X)","35130","9374","38986","4488","12167","42861","-","**","5781","24644","-","**","-","**","50250","58352","14292","55222","39291","4387","16071","15456","38003","3342","27235","23471","16607","29101","36678","5831","-","**","37679","20422","35526","13526","-","**","-","**","33611","16767","14780","9750","16821","31437","9722","12515","38231","8185","34028","26715","39781","24098","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030200","Census Tract 302, Cook County, Illinois","2466","156","85.8","4.4","6.5","4.0","0.0","1.2","5.9","2.1","0.0","1.2","1.1","1.2","0.7","1.1","5.7","3.8","81.2","5.8","7.5","3.3","48.1","6.5","33.3","5.8","11.1","3.7","1146","160","46.8","9.9","53.2","9.9","73.5","10.0","14.3","9.6","12.2","8.4","1320","177","44.1","10.5","28.2","9.5","15.9","7.8","55.9","10.5","34.6","11.3","21.3","7.6","17.4","(X)","16.3","(X)","18.3","(X)","71071","20716","81964","8980","45313","40517","-","**","36006","40260","-","**","-","**","-","**","87750","81131","81909","8465","32567","10433","82396","25865","82327","29153","46875","55486","91579","11499","124659","47725","84141","15022","103600","28335","56645","27750","90577","86623","44103","10399","42563","23319","34917","22252","60455","94216","46719","20299","37813","9659","107569","35181","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030300","Census Tract 303, Cook County, Illinois","1373","96","67.7","8.1","14.6","6.7","0.8","1.3","8.9","2.4","0.0","2.2","7.3","4.1","0.7","1.1","24.2","7.4","51.6","9.5","3.3","3.4","43.3","7.0","34.2","6.8","19.2","4.4","514","112","58.2","11.7","41.8","11.7","71.8","12.4","22.2","10.6","6.0","7.6","859","124","46.7","9.2","39.8","9.5","6.9","6.2","53.3","9.2","34.5","10.0","18.9","8.0","29.1","(X)","29.2","(X)","29.1","(X)","32589","8400","43594","15472","24773","11496","-","**","15000","23177","-","**","21875","7614","-","**","26480","6060","50875","19029","56902","18823","44727","11351","30697","16422","16484","2904","31307","12191","27478","47633","31335","5542","48523","36028","24205","3488","-","**","35032","10977","38191","10097","35833","17778","90875","58521","28621","13039","14861","3689","57174","9658","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030400","Census Tract 304, Cook County, Illinois","1245","85","74.3","7.0","9.3","4.7","0.0","2.4","7.2","4.7","0.0","2.4","3.8","2.9","5.4","3.4","16.9","5.0","63.0","6.4","4.0","3.1","43.1","6.3","37.2","6.3","15.7","5.8","580","92","41.2","11.1","58.8","11.1","60.3","11.9","29.1","11.6","10.5","8.4","665","111","54.3","8.7","47.8","8.9","6.5","4.1","45.7","8.7","34.9","9.0","10.8","6.4","16.6","(X)","20.3","(X)","13.4","(X)","40871","14331","51394","18942","16333","37670","-","**","33700","10229","-","**","11607","49106","49766","25660","21313","16933","55167","14217","35667","11345","50915","6676","52969","38433","14592","10763","50347","16186","40179","31343","51708","22054","78625","33561","31953","23355","102760","136500","29063","17450","37768","25720","35938","39339","57321","62500","27414","12692","23947","12295","87188","274647","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030500","Census Tract 305, Cook County, Illinois","2795","190","76.3","5.4","7.2","3.3","0.0","1.1","8.7","3.7","0.0","1.1","6.6","3.5","1.2","1.4","23.4","5.4","60.7","6.2","3.5","2.6","54.3","6.3","33.0","5.4","9.2","2.8","1366","204","50.1","8.0","49.9","8.0","70.3","9.0","19.5","7.8","10.2","7.6","1429","215","47.8","8.8","31.8","8.0","16.0","7.6","52.2","8.8","35.5","8.3","16.7","6.3","17.2","(X)","16.8","(X)","17.6","(X)","62083","15175","67917","14002","41875","67355","-","**","63152","90365","-","**","25313","35004","-","**","36771","20730","76250","15789","65250","69149","55203","22213","68843","11262","27800","20958","63141","23682","47791","14634","82292","30962","95833","37899","29488","19151","19936","28533","55040","13223","50993","17152","36813","16218","90603","20917","67256","14960","51923","12982","129700","76213","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030601","Census Tract 306.01, Cook County, Illinois","1843","155","62.6","8.3","23.1","7.8","0.0","1.6","11.8","6.0","0.0","1.6","0.0","1.6","2.6","2.4","8.5","4.9","55.8","8.7","8.1","4.8","35.5","8.9","42.2","8.8","14.2","4.9","436","128","31.7","16.8","68.3","16.8","62.4","17.1","9.4","8.1","28.2","17.1","1407","202","37.4","11.5","32.6","10.6","4.8","4.4","62.6","11.5","45.3","11.0","17.3","10.3","20.9","(X)","19.7","(X)","21.3","(X)","34384","5175","36810","7728","26399","12937","-","**","27604","25419","-","**","-","**","16895","41924","53477","37943","36510","6462","17955","32896","42000","15919","31188","6175","15614","3929","49286","46457","48214","47964","77679","53073","85417","24579","26375","83261","12634","8503","32854","4702","26016","14230","21696","9873","36042","1670","36188","7979","30275","7508","41450","55938","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030603","Census Tract 306.03, Cook County, Illinois","1222","127","52.0","7.8","32.7","7.6","0.0","2.4","10.6","6.1","0.0","2.4","1.3","1.8","3.4","3.2","8.2","5.9","45.8","8.5","9.0","6.7","55.3","9.9","27.0","8.9","8.7","4.1","381","111","37.0","15.3","63.0","15.3","51.7","18.5","48.3","18.5","0.0","7.6","841","149","33.5","11.1","29.6","11.7","3.9","4.1","66.5","11.1","58.9","10.8","7.6","4.9","23.1","(X)","18.9","(X)","20.2","(X)","25992","5271","34091","10916","21346","5456","-","**","26281","7226","-","**","-","**","19531","169354","28750","24149","34643","12612","25438","36820","35238","4847","22050","2820","9133","3640","24886","12494","19781","26655","25556","13502","34398","16567","17563","11546","-","**","21981","8569","22063","33783","21969","31448","73125","97774","21921","8900","22014","8897","19750","119112","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030604","Census Tract 306.04, Cook County, Illinois","1912","129","57.8","5.9","22.2","5.3","0.0","1.6","18.6","4.9","0.0","1.6","0.0","1.6","1.5","1.5","2.9","2.5","55.4","6.7","6.6","3.5","39.9","6.6","34.6","6.7","18.9","4.5","471","118","25.9","11.0","74.1","11.0","68.6","13.3","21.7","10.6","9.8","10.4","1441","182","48.0","7.8","44.2","8.1","3.8","3.4","52.0","7.8","50.6","8.0","1.4","1.8","24.7","(X)","35.5","(X)","21.2","(X)","37424","6013","37301","5946","41154","30280","-","**","36420","16882","-","**","-","**","9444","154400","18125","6230","38413","6579","12446","17954","44033","8646","41141","33029","27330","14809","44659","50507","82931","48653","39340","25538","82974","28017","34250","23317","25987","15438","35487","6176","29569","9061","27371","6471","77986","95168","45701","16517","45091","15400","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030701","Census Tract 307.01, Cook County, Illinois","953","38","59.7","12.4","19.3","8.2","0.0","3.1","16.8","7.1","0.0","3.1","0.0","3.1","4.2","4.7","3.4","3.8","58.4","12.6","8.0","6.3","48.3","11.4","31.1","8.9","12.7","6.1","311","97","22.5","15.3","77.5","15.3","37.0","23.6","33.1","13.4","29.9","19.7","642","102","46.9","16.1","44.9","16.8","2.0","2.2","53.1","16.1","50.3","15.9","2.8","2.9","22.7","(X)","33.8","(X)","17.3","(X)","34719","20575","44659","37037","20263","12157","-","**","66591","3669","-","**","-","**","13438","8320","45900","7148","44886","42880","14355","16388","45200","33184","30000","21180","67266","33604","67161","28673","36250","23444","85026","29744","93839","39035","82132","5755","65078","70684","28333","9725","37750","42697","39000","47511","31250","31583","26920","5973","26116","4897","116429","72779","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030702","Census Tract 307.02, Cook County, Illinois","1021","95","78.3","8.6","4.1","3.3","0.0","2.9","17.6","8.7","0.0","2.9","0.0","2.9","0.0","2.9","0.8","1.3","77.5","8.7","2.4","3.1","29.0","6.6","39.0","6.8","29.7","6.2","279","93","24.0","16.9","76.0","16.9","85.7","14.2","11.1","13.1","3.2","6.2","742","114","52.6","12.5","52.6","12.5","0.0","4.0","47.4","12.5","37.1","10.5","10.4","8.0","27.1","(X)","15.8","(X)","31.4","(X)","53199","7929","48931","4931","100417","71507","-","**","70938","8473","-","**","-","**","-","**","-","**","48786","4667","-","**","71554","13571","70758","11028","27261","8852","48551","26076","71302","82317","47422","16378","48007","19554","-","**","-","**","55063","8316","50893","27725","50893","27725","-","**","60577","21609","58750","16121","76806","46502","(X)","(X)","(X)","(X)","(X)","(X)"
