"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2930","282","2439","241","114","93","0","11","140","65","0","11","131","210","106","66","0","11","106","66","1400000US17031241500","Census Tract 2415, Cook County, Illinois"
"3603","288","2810","295","145","81","20","31","272","114","0","11","192","82","164","64","43","33","121","76","1400000US17031241600","Census Tract 2416, Cook County, Illinois"
"5254","707","3262","569","712","289","0","15","395","278","0","15","744","560","141","71","33","41","108","67","1400000US17031242000","Census Tract 2420, Cook County, Illinois"
"3878","372","3141","359","41","49","0","11","213","140","0","11","310","272","173","130","31","51","142","113","1400000US17031242100","Census Tract 2421, Cook County, Illinois"
"3347","327","2752","266","173","119","32","50","120","69","0","11","156","126","114","73","18","19","96","70","1400000US17031242200","Census Tract 2422, Cook County, Illinois"
"3306","294","2873","288","61","68","0","11","185","88","0","11","85","81","102","43","20","23","82","44","1400000US17031242300","Census Tract 2423, Cook County, Illinois"
"2679","296","2478","293","46","32","9","14","42","31","0","11","47","48","57","44","0","11","57","44","1400000US17031242400","Census Tract 2424, Cook County, Illinois"
"3282","376","2407","347","249","139","0","11","114","72","0","11","316","228","196","115","53","79","143","93","1400000US17031242500","Census Tract 2425, Cook County, Illinois"
"5752","702","4464","711","797","448","0","15","98","82","0","15","324","189","69","59","31","37","38","46","1400000US17031242600","Census Tract 2426, Cook County, Illinois"
"1669","220","1068","218","408","163","0","11","50","44","0","11","100","55","43","34","21","23","22","19","1400000US17031242700","Census Tract 2427, Cook County, Illinois"
"1542","181","1461","183","14","14","5","7","10","11","0","11","25","23","27","29","0","11","27","29","1400000US17031242800","Census Tract 2428, Cook County, Illinois"
"1617","204","1229","166","122","68","0","11","88","40","0","11","47","36","131","91","92","83","39","36","1400000US17031242900","Census Tract 2429, Cook County, Illinois"
"2274","209","1706","251","78","66","13","21","93","55","0","11","348","230","36","29","0","11","36","29","1400000US17031243000","Census Tract 2430, Cook County, Illinois"
"2044","215","1686","212","81","74","0","11","151","78","0","11","77","52","49","38","7","10","42","36","1400000US17031243100","Census Tract 2431, Cook County, Illinois"
"2206","235","1811","250","73","79","0","11","69","38","0","11","219","146","34","30","24","28","10","12","1400000US17031243200","Census Tract 2432, Cook County, Illinois"
"2375","282","2023","282","44","37","0","11","121","64","0","11","151","109","36","56","0","11","36","56","1400000US17031243300","Census Tract 2433, Cook County, Illinois"
"2742","287","1926","270","185","133","0","11","153","93","0","11","274","192","204","136","37","44","167","128","1400000US17031243400","Census Tract 2434, Cook County, Illinois"
"3584","267","2322","211","819","207","0","11","282","118","0","11","11","16","150","78","33","44","117","73","1400000US17031243500","Census Tract 2435, Cook County, Illinois"
"2730","291","535","188","1433","278","0","11","25","34","0","11","718","244","19","28","0","11","19","28","1400000US17031250200","Census Tract 2502, Cook County, Illinois"
"5118","595","618","268","3425","482","0","15","24","26","0","15","949","450","102","96","0","15","102","96","1400000US17031250300","Census Tract 2503, Cook County, Illinois"
"4963","552","582","238","3937","533","51","76","0","11","0","11","393","371","0","11","0","11","0","11","1400000US17031250400","Census Tract 2504, Cook County, Illinois"
"7452","780","3633","616","2361","504","19","31","229","156","0","15","887","474","323","237","79","112","244","208","1400000US17031250500","Census Tract 2505, Cook County, Illinois"
"4120","363","158","127","3577","343","0","11","33","52","0","11","323","253","29","68","29","68","0","11","1400000US17031250600","Census Tract 2506, Cook County, Illinois"
"5396","716","257","148","4411","657","0","15","0","15","0","15","696","580","32","37","0","15","32","37","1400000US17031250700","Census Tract 2507, Cook County, Illinois"
"2427","462","85","74","1984","419","0","11","13","19","0","11","345","293","0","11","0","11","0","11","1400000US17031250800","Census Tract 2508, Cook County, Illinois"
"960","130","46","47","758","150","0","11","0","11","0","11","156","93","0","11","0","11","0","11","1400000US17031251000","Census Tract 2510, Cook County, Illinois"
"4416","505","310","220","3704","493","0","11","0","11","0","11","389","347","13","23","13","23","0","11","1400000US17031251100","Census Tract 2511, Cook County, Illinois"
"4487","522","345","346","3250","508","0","11","69","110","0","11","823","327","0","11","0","11","0","11","1400000US17031251200","Census Tract 2512, Cook County, Illinois"
"3934","476","369","212","3166","530","0","11","0","11","0","11","392","323","7","10","0","11","7","10","1400000US17031251300","Census Tract 2513, Cook County, Illinois"
"3951","455","372","210","3392","418","0","11","0","11","0","11","95","116","92","73","39","59","53","46","1400000US17031251400","Census Tract 2514, Cook County, Illinois"
"4176","633","153","148","3839","616","0","11","0","11","0","11","118","111","66","82","50","78","16","24","1400000US17031251500","Census Tract 2515, Cook County, Illinois"
"4161","563","77","97","3576","552","13","29","0","11","0","11","339","315","156","238","0","11","156","238","1400000US17031251600","Census Tract 2516, Cook County, Illinois"
"1329","228","179","123","967","228","0","11","0","11","43","72","140","111","0","11","0","11","0","11","1400000US17031251700","Census Tract 2517, Cook County, Illinois"
"4943","675","322","272","4494","697","0","11","0","11","13","20","22","35","92","111","0","11","92","111","1400000US17031251800","Census Tract 2518, Cook County, Illinois"
"4466","677","115","148","4106","733","0","11","0","11","0","11","234","234","11","17","0","11","11","17","1400000US17031251900","Census Tract 2519, Cook County, Illinois"
"5556","822","132","101","5299","801","0","15","0","15","0","15","80","131","45","42","0","15","45","42","1400000US17031252000","Census Tract 2520, Cook County, Illinois"
"1284","264","32","41","1194","248","0","11","0","11","0","11","48","73","10","15","0","11","10","15","1400000US17031252101","Census Tract 2521.01, Cook County, Illinois"
"7295","1409","140","192","6917","1382","0","15","0","15","0","15","238","268","0","15","0","15","0","15","1400000US17031252102","Census Tract 2521.02, Cook County, Illinois"
"2922","306","159","66","2745","315","0","11","8","12","0","11","10","21","0","11","0","11","0","11","1400000US17031252201","Census Tract 2522.01, Cook County, Illinois"
"4653","751","135","112","4440","736","0","11","78","126","0","11","0","11","0","11","0","11","0","11","1400000US17031252202","Census Tract 2522.02, Cook County, Illinois"
"1154","204","141","162","997","222","0","11","0","11","0","11","4","12","12","16","0","11","12","16","1400000US17031260100","Census Tract 2601, Cook County, Illinois"
"1067","250","23","33","1044","248","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031260200","Census Tract 2602, Cook County, Illinois"
"1430","179","22","23","1408","176","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031260300","Census Tract 2603, Cook County, Illinois"
"1145","329","24","27","1121","337","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031260400","Census Tract 2604, Cook County, Illinois"
"1713","322","7","9","1627","297","9","12","0","11","0","11","70","115","0","11","0","11","0","11","1400000US17031260500","Census Tract 2605, Cook County, Illinois"
"2150","410","57","58","2038","417","0","11","55","75","0","11","0","11","0","11","0","11","0","11","1400000US17031260600","Census Tract 2606, Cook County, Illinois"
"1816","320","10","15","1705","303","5","7","0","11","0","11","61","84","35","42","0","11","35","42","1400000US17031260700","Census Tract 2607, Cook County, Illinois"
"2659","434","56","38","2517","415","0","11","0","11","0","11","11","18","75","101","0","11","75","101","1400000US17031260800","Census Tract 2608, Cook County, Illinois"
"1488","369","136","98","1326","365","0","11","0","11","0","11","19","31","7","9","0","11","7","9","1400000US17031260900","Census Tract 2609, Cook County, Illinois"
"2321","382","67","74","2134","381","0","11","0","11","0","11","79","73","41","34","0","11","41","34","1400000US17031261000","Census Tract 2610, Cook County, Illinois"
"1478","286","5","7","1399","278","0","11","0","11","0","11","74","110","0","11","0","11","0","11","1400000US17031270500","Census Tract 2705, Cook County, Illinois"
"1263","208","80","81","1128","209","0","11","3","11","0","11","4","6","48","70","3","6","45","69","1400000US17031271200","Census Tract 2712, Cook County, Illinois"
"1316","283","0","11","1304","286","0","11","12","20","0","11","0","11","0","11","0","11","0","11","1400000US17031271300","Census Tract 2713, Cook County, Illinois"
"1189","234","53","54","993","192","0","11","24","34","0","11","0","11","119","134","0","11","119","134","1400000US17031271400","Census Tract 2714, Cook County, Illinois"
"1623","304","88","67","1465","298","0","11","0","11","0","11","18","27","52","51","16","25","36","46","1400000US17031271500","Census Tract 2715, Cook County, Illinois"
"841","280","0","11","841","280","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031271800","Census Tract 2718, Cook County, Illinois"
"6447","494","4766","511","212","123","0","15","1199","314","0","15","0","15","270","137","19","31","251","133","1400000US17031280100","Census Tract 2801, Cook County, Illinois"
"1760","331","175","68","1538","351","0","11","13","16","0","11","0","11","34","40","23","37","11","16","1400000US17031280400","Census Tract 2804, Cook County, Illinois"
"888","148","81","42","798","160","0","11","0","11","0","11","9","15","0","11","0","11","0","11","1400000US17031280800","Census Tract 2808, Cook County, Illinois"
"991","159","98","50","865","173","0","11","10","13","0","11","18","27","0","11","0","11","0","11","1400000US17031280900","Census Tract 2809, Cook County, Illinois"
"6018","545","2815","385","232","109","0","15","2769","493","0","15","40","46","162","91","61","59","101","63","1400000US17031281900","Census Tract 2819, Cook County, Illinois"
"2172","378","682","209","998","332","0","11","261","123","0","11","167","86","64","42","19","25","45","33","1400000US17031282700","Census Tract 2827, Cook County, Illinois"
"1600","196","632","153","339","121","40","62","320","149","0","11","192","126","77","55","0","11","77","55","1400000US17031282800","Census Tract 2828, Cook County, Illinois"
"3257","286","790","206","1290","283","0","11","972","261","8","13","75","71","122","94","0","11","122","94","1400000US17031283100","Census Tract 2831, Cook County, Illinois"
"1592","148","707","126","400","114","38","62","352","142","0","11","36","30","59","49","0","11","59","49","1400000US17031283200","Census Tract 2832, Cook County, Illinois"
"3605","372","1653","294","1417","448","0","11","441","228","0","11","69","89","25","27","25","27","0","11","1400000US17031283800","Census Tract 2838, Cook County, Illinois"
"3746","482","0","11","3733","484","0","11","13","21","0","11","0","11","0","11","0","11","0","11","1400000US17031290900","Census Tract 2909, Cook County, Illinois"
"2480","367","45","69","2383","381","0","11","0","11","0","11","52","74","0","11","0","11","0","11","1400000US17031291200","Census Tract 2912, Cook County, Illinois"
"976","228","629","198","123","110","0","11","10","17","0","11","214","164","0","11","0","11","0","11","1400000US17031291600","Census Tract 2916, Cook County, Illinois"
"2705","471","225","149","2390","374","5","7","7","13","0","11","35","55","43","56","0","11","43","56","1400000US17031292200","Census Tract 2922, Cook County, Illinois"
"2203","516","137","94","2065","516","0","11","1","2","0","11","0","11","0","11","0","11","0","11","1400000US17031292400","Census Tract 2924, Cook County, Illinois"
"3897","636","107","94","3510","636","81","124","0","11","0","11","182","179","17","28","0","11","17","28","1400000US17031292500","Census Tract 2925, Cook County, Illinois"
"2889","306","1494","271","183","108","9","14","0","11","0","11","1188","309","15","16","9","13","6","9","1400000US17031300500","Census Tract 3005, Cook County, Illinois"
"3186","350","1634","408","443","169","22","26","0","11","14","22","1016","320","57","54","0","11","57","54","1400000US17031300600","Census Tract 3006, Cook County, Illinois"
"4721","587","2808","721","43","70","11","17","32","51","0","11","1817","487","10","16","10","16","0","11","1400000US17031300700","Census Tract 3007, Cook County, Illinois"
"4070","610","2382","693","0","11","0","11","0","11","0","11","1688","555","0","11","0","11","0","11","1400000US17031300800","Census Tract 3008, Cook County, Illinois"
"4402","661","2119","647","86","113","10","14","0","11","0","11","2110","537","77","95","0","11","77","95","1400000US17031300900","Census Tract 3009, Cook County, Illinois"
"2423","297","955","246","171","135","80","78","0","11","0","11","1171","285","46","42","0","11","46","42","1400000US17031301100","Census Tract 3011, Cook County, Illinois"
"4087","616","1932","640","367","254","59","48","49","75","0","11","1643","510","37","44","37","44","0","11","1400000US17031301200","Census Tract 3012, Cook County, Illinois"
"4881","554","2554","625","71","67","99","81","0","11","0","11","2100","556","57","49","49","47","8","12","1400000US17031301600","Census Tract 3016, Cook County, Illinois"
"3943","546","2867","599","4","14","0","11","0","11","0","11","1072","464","0","11","0","11","0","11","1400000US17031301701","Census Tract 3017.01, Cook County, Illinois"
"4387","607","2119","535","0","11","0","11","0","11","0","11","2208","592","60","60","19","29","41","53","1400000US17031301702","Census Tract 3017.02, Cook County, Illinois"
"3625","495","1810","487","1","3","1","3","0","11","0","11","1657","646","156","128","69","104","87","81","1400000US17031301801","Census Tract 3018.01, Cook County, Illinois"
"3509","378","1867","439","30","23","15","23","0","11","0","11","1550","371","47","34","36","32","11","15","1400000US17031301802","Census Tract 3018.02, Cook County, Illinois"
"5011","613","2892","537","147","234","0","15","0","15","0","15","1795","506","177","129","49","74","128","123","1400000US17031301803","Census Tract 3018.03, Cook County, Illinois"
"1652","205","980","191","79","77","172","189","215","103","0","11","142","105","64","40","0","11","64","40","1400000US17031310200","Census Tract 3102, Cook County, Illinois"
"1803","265","951","216","72","66","11","12","179","115","0","11","536","275","54","34","8","12","46","31","1400000US17031310300","Census Tract 3103, Cook County, Illinois"
"1181","247","609","205","102","77","0","11","58","57","0","11","370","193","42","33","15","25","27","21","1400000US17031310400","Census Tract 3104, Cook County, Illinois"
"1495","289","646","269","0","11","0","11","7","10","0","11","842","270","0","11","0","11","0","11","1400000US17031310500","Census Tract 3105, Cook County, Illinois"
"4432","565","1928","380","215","133","18","30","119","121","0","11","2073","647","79","76","36","58","43","50","1400000US17031310600","Census Tract 3106, Cook County, Illinois"
"1460","264","738","187","66","48","0","11","74","82","0","11","559","243","23","25","0","11","23","25","1400000US17031310700","Census Tract 3107, Cook County, Illinois"
"4219","591","2206","676","48","55","8","15","164","167","0","11","1731","524","62","60","0","11","62","60","1400000US17031310800","Census Tract 3108, Cook County, Illinois"
"5391","687","2662","685","59","57","21","44","50","37","0","15","2527","638","72","58","0","15","72","58","1400000US17031310900","Census Tract 3109, Cook County, Illinois"
"13379","912","10157","972","466","174","132","135","2407","697","0","17","0","17","217","341","0","17","217","341","1400000US17031320100","Census Tract 3201, Cook County, Illinois"
"3204","297","2200","256","316","93","0","11","509","125","9","18","9","19","161","85","30","44","131","70","1400000US17031320400","Census Tract 3204, Cook County, Illinois"
"4923","511","3123","438","760","348","0","11","785","202","0","11","52","54","203","131","21","34","182","125","1400000US17031320600","Census Tract 3206, Cook County, Illinois"
"19889","1479","10055","1353","4700","1208","0","17","4114","1475","0","17","444","345","576","341","144","180","432","295","1400000US17031330100","Census Tract 3301, Cook County, Illinois"
"3475","237","1574","216","1090","185","17","16","683","159","0","11","0","11","111","80","0","11","111","80","1400000US17031330200","Census Tract 3302, Cook County, Illinois"
"1837","207","372","135","24","29","0","11","1383","176","0","11","50","55","8","12","0","11","8","12","1400000US17031340300","Census Tract 3403, Cook County, Illinois"
"2031","257","222","92","39","53","0","11","1716","301","0","11","53","75","1","3","1","3","0","11","1400000US17031340400","Census Tract 3404, Cook County, Illinois"
"1712","188","915","191","37","24","7","11","635","154","0","11","113","82","5","8","0","11","5","8","1400000US17031340500","Census Tract 3405, Cook County, Illinois"
"1067","187","2","6","1033","184","0","11","0","11","0","11","0","11","32","33","0","11","32","33","1400000US17031340600","Census Tract 3406, Cook County, Illinois"
"2251","237","194","99","953","124","5","14","964","251","0","11","22","34","113","114","0","11","113","114","1400000US17031350100","Census Tract 3501, Cook County, Illinois"
"2021","231","32","36","1989","235","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031350400","Census Tract 3504, Cook County, Illinois"
"3711","539","185","109","2762","516","0","11","615","400","0","11","0","11","149","115","0","11","149","115","1400000US17031351000","Census Tract 3510, Cook County, Illinois"
"2213","247","52","38","2117","253","0","11","0","11","0","11","0","11","44","41","0","11","44","41","1400000US17031351100","Census Tract 3511, Cook County, Illinois"
"1836","239","64","49","1684","240","27","40","49","76","0","11","0","11","12","13","0","11","12","13","1400000US17031351400","Census Tract 3514, Cook County, Illinois"
"773","86","202","100","318","86","0","11","203","90","0","11","26","25","24","36","0","11","24","36","1400000US17031351500","Census Tract 3515, Cook County, Illinois"
"1503","197","48","60","1455","195","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031360200","Census Tract 3602, Cook County, Illinois"
"1983","257","53","42","1875","242","11","17","0","11","0","11","0","11","44","40","0","11","44","40","1400000US17031380100","Census Tract 3801, Cook County, Illinois"
"1703","218","19","22","1630","203","16","22","9","15","0","11","8","13","21","33","0","11","21","33","1400000US17031380200","Census Tract 3802, Cook County, Illinois"
"866","206","4","6","858","206","0","11","4","6","0","11","0","11","0","11","0","11","0","11","1400000US17031380500","Census Tract 3805, Cook County, Illinois"
"1275","242","103","62","1129","237","6","13","0","11","0","11","5","12","32","26","0","11","32","26","1400000US17031380700","Census Tract 3807, Cook County, Illinois"
"1724","408","63","72","1487","326","67","92","0","11","0","11","0","11","107","125","14","23","93","124","1400000US17031381200","Census Tract 3812, Cook County, Illinois"
"1586","300","7","10","1516","288","0","11","63","101","0","11","0","11","0","11","0","11","0","11","1400000US17031381400","Census Tract 3814, Cook County, Illinois"
"375","80","24","35","346","78","0","11","5","7","0","11","0","11","0","11","0","11","0","11","1400000US17031381500","Census Tract 3815, Cook County, Illinois"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031381700","Census Tract 3817, Cook County, Illinois"
"1254","183","95","77","1130","177","0","11","29","38","0","11","0","11","0","11","0","11","0","11","1400000US17031381800","Census Tract 3818, Cook County, Illinois"
"1267","194","55","48","1122","214","6","9","5","8","0","11","0","11","79","84","14","23","65","78","1400000US17031381900","Census Tract 3819, Cook County, Illinois"
"1570","232","39","29","1299","202","34","38","106","79","0","11","0","11","92","69","25","27","67","63","1400000US17031390100","Census Tract 3901, Cook County, Illinois"
"1656","230","302","108","1099","196","0","11","115","95","0","11","22","37","118","75","0","11","118","75","1400000US17031390200","Census Tract 3902, Cook County, Illinois"
"2843","383","359","207","2386","362","0","11","22","23","0","11","0","11","76","56","0","11","76","56","1400000US17031390300","Census Tract 3903, Cook County, Illinois"
"2480","396","344","198","2082","385","0","11","11","16","0","11","0","11","43","34","10","16","33","29","1400000US17031390400","Census Tract 3904, Cook County, Illinois"
"1496","143","453","97","869","136","0","11","144","68","0","11","10","16","20","19","9","14","11","11","1400000US17031390500","Census Tract 3905, Cook County, Illinois"
"1756","157","865","134","715","150","0","11","63","37","0","11","14","17","99","45","5","7","94","45","1400000US17031390600","Census Tract 3906, Cook County, Illinois"
"5639","555","1072","250","3390","549","0","15","925","347","0","15","57","53","195","121","35","56","160","108","1400000US17031390700","Census Tract 3907, Cook County, Illinois"
"1317","230","74","73","1201","236","0","11","13","21","0","11","10","18","19","32","0","11","19","32","1400000US17031400300","Census Tract 4003, Cook County, Illinois"
"2120","395","18","28","2086","398","0","11","0","11","0","11","0","11","16","15","0","11","16","15","1400000US17031400400","Census Tract 4004, Cook County, Illinois"
"1797","298","16","19","1754","305","7","10","0","11","0","11","0","11","20","32","0","11","20","32","1400000US17031400500","Census Tract 4005, Cook County, Illinois"
"2706","532","61","84","2407","510","152","229","0","11","0","11","0","11","86","106","0","11","86","106","1400000US17031400800","Census Tract 4008, Cook County, Illinois"
"2176","267","976","178","801","213","0","11","158","63","0","11","105","129","136","89","4","9","132","89","1400000US17031410100","Census Tract 4101, Cook County, Illinois"
"1586","215","811","188","359","144","10","14","316","82","0","11","49","32","41","33","0","11","41","33","1400000US17031410200","Census Tract 4102, Cook County, Illinois"
"2440","258","1017","222","959","227","0","11","266","103","0","11","75","76","123","126","0","11","123","126","1400000US17031410500","Census Tract 4105, Cook County, Illinois"
"2699","375","1209","251","958","343","0","11","317","116","0","11","18","23","197","104","0","11","197","104","1400000US17031410600","Census Tract 4106, Cook County, Illinois"
"2089","246","1353","234","359","126","0","11","229","112","0","11","35","31","113","76","38","59","75","49","1400000US17031410700","Census Tract 4107, Cook County, Illinois"
"3051","291","1258","258","919","200","74","92","506","126","0","11","162","207","132","91","0","11","132","91","1400000US17031410800","Census Tract 4108, Cook County, Illinois"
"3369","241","1833","263","860","162","3","6","348","132","0","11","120","80","205","107","99","92","106","56","1400000US17031410900","Census Tract 4109, Cook County, Illinois"
"3169","395","1542","280","1233","397","0","11","204","133","0","11","68","51","122","93","0","11","122","93","1400000US17031411000","Census Tract 4110, Cook County, Illinois"
"2295","250","1683","233","114","66","5","8","381","104","0","11","6","12","106","58","9","19","97","55","1400000US17031411100","Census Tract 4111, Cook County, Illinois"
"1551","116","1023","121","152","65","0","11","287","87","0","11","8","10","81","53","0","11","81","53","1400000US17031411200","Census Tract 4112, Cook County, Illinois"
"1447","164","66","53","1260","154","0","11","35","46","0","11","0","11","86","113","0","11","86","113","1400000US17031420100","Census Tract 4201, Cook County, Illinois"
"1672","316","375","141","1156","292","0","11","94","58","0","11","7","10","40","32","7","11","33","30","1400000US17031420200","Census Tract 4202, Cook County, Illinois"
"2737","262","1052","180","1131","200","0","11","488","122","0","11","34","53","32","30","12","14","20","23","1400000US17031420300","Census Tract 4203, Cook County, Illinois"
"1131","147","244","73","683","141","0","11","169","89","0","11","10","14","25","29","18","27","7","10","1400000US17031420400","Census Tract 4204, Cook County, Illinois"
"1659","288","0","11","1620","274","0","11","22","57","0","11","0","11","17","25","0","11","17","25","1400000US17031420500","Census Tract 4205, Cook County, Illinois"
"2097","257","96","99","1911","258","0","11","0","11","0","11","12","18","78","71","19","30","59","64","1400000US17031420600","Census Tract 4206, Cook County, Illinois"
"3036","602","27","39","2903","607","26","42","0","11","0","11","66","78","14","21","14","21","0","11","1400000US17031420700","Census Tract 4207, Cook County, Illinois"
"2158","349","122","132","1946","327","0","11","24","37","0","11","0","11","66","55","16","18","50","52","1400000US17031420800","Census Tract 4208, Cook County, Illinois"
"1210","251","0","11","1171","247","16","25","0","11","0","11","14","22","9","15","0","11","9","15","1400000US17031421200","Census Tract 4212, Cook County, Illinois"
"3118","446","91","87","3002","455","0","11","0","11","0","11","25","40","0","11","0","11","0","11","1400000US17031430101","Census Tract 4301.01, Cook County, Illinois"
"3046","301","67","33","2802","300","1","3","28","43","0","11","38","59","110","71","31","50","79","81","1400000US17031430102","Census Tract 4301.02, Cook County, Illinois"
"4961","814","420","470","4477","768","54","78","0","11","0","11","10","18","0","11","0","11","0","11","1400000US17031430200","Census Tract 4302, Cook County, Illinois"
"2398","367","35","29","2340","369","0","11","7","10","0","11","0","11","16","17","0","11","16","17","1400000US17031430300","Census Tract 4303, Cook County, Illinois"
"2756","508","86","56","2646","508","0","11","0","11","0","11","0","11","24","38","0","11","24","38","1400000US17031430400","Census Tract 4304, Cook County, Illinois"
"3569","610","53","45","3443","609","0","11","11","18","0","11","0","11","62","58","28","44","34","42","1400000US17031430500","Census Tract 4305, Cook County, Illinois"
"1920","202","98","55","1759","209","0","11","1","4","0","11","23","34","39","46","0","11","39","46","1400000US17031430600","Census Tract 4306, Cook County, Illinois"
"2474","342","155","82","2195","307","45","66","29","44","0","11","29","46","21","24","0","11","21","24","1400000US17031430700","Census Tract 4307, Cook County, Illinois"
"1756","331","57","48","1679","340","0","11","0","11","0","11","20","33","0","11","0","11","0","11","1400000US17031430800","Census Tract 4308, Cook County, Illinois"
"1572","262","1","4","1558","262","0","11","1","3","0","11","0","11","12","13","0","11","12","13","1400000US17031430900","Census Tract 4309, Cook County, Illinois"
"2828","314","32","29","2717","305","0","11","0","11","0","11","0","11","79","61","0","11","79","61","1400000US17031431200","Census Tract 4312, Cook County, Illinois"
"3580","566","86","49","3310","539","0","11","0","11","0","11","160","248","24","22","0","11","24","22","1400000US17031431301","Census Tract 4313.01, Cook County, Illinois"
"4204","729","66","58","4097","729","0","11","0","11","0","11","33","29","8","12","0","11","8","12","1400000US17031431302","Census Tract 4313.02, Cook County, Illinois"
"6979","882","544","199","6181","883","8","17","21","28","0","15","29","50","196","107","0","15","196","107","1400000US17031431400","Census Tract 4314, Cook County, Illinois"
"4105","601","74","69","3886","595","0","11","58","87","0","11","7","15","80","118","80","118","0","11","1400000US17031440101","Census Tract 4401.01, Cook County, Illinois"
"3266","584","276","246","2920","614","0","11","0","11","16","24","24","40","30","35","0","11","30","35","1400000US17031440102","Census Tract 4401.02, Cook County, Illinois"
"4890","746","147","229","4637","722","0","11","0","11","0","11","0","11","106","92","0","11","106","92","1400000US17031440201","Census Tract 4402.01, Cook County, Illinois"
"3213","320","14","22","3145","321","0","11","35","55","0","11","0","11","19","31","0","11","19","31","1400000US17031440202","Census Tract 4402.02, Cook County, Illinois"
"4577","488","31","59","4457","531","0","11","0","11","0","11","0","11","89","126","0","11","89","126","1400000US17031440300","Census Tract 4403, Cook County, Illinois"
"1807","280","0","11","1807","280","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031440600","Census Tract 4406, Cook County, Illinois"
"1440","218","38","42","1397","227","0","11","0","11","0","11","0","11","5","8","0","11","5","8","1400000US17031440700","Census Tract 4407, Cook County, Illinois"
"1693","267","22","25","1658","278","0","11","13","13","0","11","0","11","0","11","0","11","0","11","1400000US17031440800","Census Tract 4408, Cook County, Illinois"
"2547","447","2","4","2515","453","12","19","0","11","0","11","0","11","18","33","0","11","18","33","1400000US17031440900","Census Tract 4409, Cook County, Illinois"
"3781","502","16","25","3654","518","0","11","0","11","0","11","0","11","111","99","0","11","111","99","1400000US17031450300","Census Tract 4503, Cook County, Illinois"
"3424","605","370","190","2849","588","0","11","62","94","0","11","102","87","41","31","23","24","18","20","1400000US17031460100","Census Tract 4601, Cook County, Illinois"
"2482","370","1329","258","925","354","0","11","0","11","0","11","152","108","76","84","76","84","0","11","1400000US17031460200","Census Tract 4602, Cook County, Illinois"
"3124","458","846","259","2179","433","9","13","0","11","9","14","39","43","42","48","42","48","0","11","1400000US17031460301","Census Tract 4603.01, Cook County, Illinois"
"3483","529","140","95","3179","548","0","11","0","11","0","11","146","173","18","37","18","37","0","11","1400000US17031460302","Census Tract 4603.02, Cook County, Illinois"
"3374","559","72","59","3286","567","0","11","0","11","0","11","0","11","16","26","0","11","16","26","1400000US17031460400","Census Tract 4604, Cook County, Illinois"
"5647","662","34","41","5613","662","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1400000US17031460500","Census Tract 4605, Cook County, Illinois"
"1008","195","207","135","801","166","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031460600","Census Tract 4606, Cook County, Illinois"
"2636","447","869","309","1454","337","0","11","18","29","0","11","208","162","87","89","40","63","47","65","1400000US17031460700","Census Tract 4607, Cook County, Illinois"
"1313","169","273","132","828","134","0","11","0","11","0","11","207","68","5","7","5","7","0","11","1400000US17031461000","Census Tract 4610, Cook County, Illinois"
"2336","433","47","61","2265","430","0","11","0","11","0","11","0","11","24","28","0","11","24","28","1400000US17031470100","Census Tract 4701, Cook County, Illinois"
"2192","207","18","16","2152","218","0","11","0","11","9","15","0","11","13","14","0","11","13","14","1400000US17031480100","Census Tract 4801, Cook County, Illinois"
"1139","180","11","16","1097","177","0","11","0","11","0","11","9","14","22","32","0","11","22","32","1400000US17031480200","Census Tract 4802, Cook County, Illinois"
"1103","143","17","15","1069","145","10","15","7","11","0","11","0","11","0","11","0","11","0","11","1400000US17031480300","Census Tract 4803, Cook County, Illinois"
"5584","601","132","90","5404","577","0","15","0","15","0","15","28","44","20","31","0","15","20","31","1400000US17031480400","Census Tract 4804, Cook County, Illinois"
"2938","411","266","123","2597","399","0","11","8","13","0","11","42","50","25","40","25","40","0","11","1400000US17031480500","Census Tract 4805, Cook County, Illinois"
"2340","270","16","17","2221","279","0","11","0","11","0","11","6","9","97","75","33","51","64","55","1400000US17031490300","Census Tract 4903, Cook County, Illinois"
"773","177","0","11","773","177","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031490400","Census Tract 4904, Cook County, Illinois"
"2008","234","98","85","1824","211","0","11","12","19","0","11","0","11","74","48","8","16","66","40","1400000US17031490500","Census Tract 4905, Cook County, Illinois"
