"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031010701","Census Tract 107.01, Cook County, Illinois","1529","110","68.7","7.6","17.3","5.3","0.0","1.8","4.4","3.5","0.0","1.8","7.4","5.1","2.2","2.1","28.4","7.6","47.8","8.7","1.4","1.8","50.6","7.6","39.4","7.3","8.6","3.3","875","112","52.8","10.1","47.2","10.1","65.5","11.1","17.0","8.6","17.5","8.5","654","132","65.9","12.6","51.8","11.9","14.1","7.8","34.1","12.6","24.0","11.0","10.1","8.3","29.8","(X)","35.8","(X)","21.7","(X)","54765","6894","59228","9278","50972","48807","-","**","39943","132182","-","**","19076","21809","54844","3320","31883","28138","66528","11395","-","**","50707","26742","64627","6971","33750","16115","54005","8217","32043","15403","62938","10472","60694","9732","52548","32807","44018","19186","53617","15675","56094","13137","40893","32916","125543","91589","36250","40090","21908","12428","78462","35804","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031010702","Census Tract 107.02, Cook County, Illinois","1837","140","58.3","7.7","24.4","5.9","0.0","1.5","6.2","4.0","0.0","1.5","10.5","4.2","0.6","1.0","34.7","6.6","34.1","7.1","2.9","2.1","58.4","7.8","33.7","7.7","5.0","2.9","934","149","64.5","10.3","35.5","10.3","66.2","12.2","28.1","10.5","5.8","6.3","903","150","32.9","9.4","26.8","9.3","6.1","4.9","67.1","9.4","41.7","11.3","25.4","10.7","25.4","(X)","26.7","(X)","21.7","(X)","36967","6555","39966","11245","31339","13251","-","**","135386","41803","-","**","14583","6636","-","**","20000","16858","56000","13871","6477","33483","39089","11557","29861","21449","21250","49220","44683","9660","24286","25305","77188","35086","65076","22751","16443","1072","17391","59116","31367","12803","32969","10999","31400","10979","43802","13120","27155","18674","16366","8203","48050","18108","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020100","Census Tract 201, Cook County, Illinois","1491","111","57.8","9.5","28.0","9.0","0.0","1.8","10.5","4.8","0.0","1.8","3.0","3.5","0.7","1.3","12.7","7.0","46.7","9.5","6.6","4.9","35.3","7.7","40.5","7.5","17.6","6.7","858","131","57.3","11.5","42.7","11.5","66.0","12.1","20.5","8.7","13.5","10.4","633","129","70.6","10.4","67.8","11.0","2.8","3.3","29.4","10.4","19.3","9.9","10.1","6.5","40.1","(X)","38.5","(X)","34.0","(X)","51069","5352","55909","15606","30117","24252","-","**","47625","28437","-","**","-","**","-","**","49073","16491","72837","16039","8106","23774","52083","8010","55227","26936","44688","20258","58790","16075","48295","19830","73750","12742","68125","21891","42000","30022","31302","16396","32228","12226","19503","15282","19215","9346","-","**","59375","24552","53571","33703","67273","26648","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020200","Census Tract 202, Cook County, Illinois","1926","102","71.8","6.8","5.8","4.7","0.0","1.4","19.3","4.5","0.0","1.4","2.2","2.5","0.8","1.4","8.0","2.9","66.0","6.1","0.0","1.4","27.8","6.9","49.5","5.5","22.7","5.5","1553","169","45.0","8.0","55.0","8.0","81.8","6.7","16.3","6.7","1.9","2.5","373","135","69.4","18.4","58.2","20.5","11.3","12.6","30.6","18.4","30.6","18.4","0.0","7.1","37.2","(X)","39.9","(X)","25.7","(X)","88476","14126","98988","18153","22444","86084","-","**","67353","31918","-","**","-","**","-","**","140263","187788","99881","17277","-","**","89795","23606","91354","15916","46181","32401","91812","14809","100417","26457","91458","10641","100037","9481","66691","47126","-","**","28984","13208","33583","22867","30924","18583","-","**","21389","2155","21389","2155","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020301","Census Tract 203.01, Cook County, Illinois","1972","122","83.6","5.5","7.5","5.0","1.4","1.7","7.1","2.8","0.0","1.4","0.0","1.4","0.4","0.6","3.1","3.3","80.5","6.0","0.5","0.8","22.2","4.7","30.6","5.0","46.7","4.9","1142","112","43.0","7.5","57.0","7.5","80.7","7.1","12.3","6.0","7.0","4.3","830","132","59.3","11.7","53.6","12.8","5.7","6.7","40.7","11.7","38.6","11.8","2.2","2.4","37.3","(X)","36.2","(X)","38.9","(X)","49332","4149","49495","5936","48405","11211","-","**","49545","63924","-","**","-","**","-","**","46955","27923","50509","6980","-","**","69185","38054","67500","28363","36058","12311","74167","16316","89659","31736","57473","20270","83689","4391","40139","12262","45556","55963","37308","14988","35962","22766","26420","19946","-","**","41389","21851","41667","24100","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020302","Census Tract 203.02, Cook County, Illinois","1685","136","71.8","9.6","7.7","4.9","0.0","1.6","14.8","7.5","0.0","1.6","5.7","5.3","0.0","1.6","13.8","7.2","64.1","7.8","0.0","1.6","40.1","8.9","36.6","8.8","23.3","6.7","969","184","46.9","10.1","53.1","10.1","75.7","10.7","18.7","9.6","5.6","6.0","716","142","54.3","15.2","45.5","14.4","8.8","6.5","45.7","15.2","33.7","16.3","12.0","8.1","38.2","(X)","40.5","(X)","35.1","(X)","57765","11696","65135","15637","44741","39184","-","**","52656","103881","-","**","16696","21253","-","**","37417","24259","69118","23809","-","**","60357","18011","66857","25133","52795","11241","76375","31098","66116","30681","91964","37163","90714","34290","43872","16990","110676","8851","43793","16451","54779","11513","46953","12752","155372","81602","30614","11722","30788","14940","19919","70757","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020400","Census Tract 204, Cook County, Illinois","1699","81","58.9","7.4","20.5","6.5","1.5","2.4","12.5","4.9","0.0","1.6","5.0","3.4","1.6","2.0","16.8","4.5","48.6","7.4","2.1","2.2","39.4","5.6","43.6","5.3","15.0","3.8","1004","105","52.6","6.7","47.4","6.7","77.0","8.6","19.7","7.8","3.3","2.9","695","115","51.2","8.0","44.2","8.3","7.1","5.6","48.8","8.0","39.4","8.6","9.4","7.1","23.4","(X)","20.9","(X)","26.9","(X)","62847","18066","56053","15982","95893","28057","-","**","53929","43807","-","**","64821","58826","-","**","46250","11994","58281","16788","-","**","58594","34506","68269","23400","37371","28942","78500","27313","50833","23512","103000","12455","93906","31245","45500","33333","57969","39188","48015","19778","54643","20921","52083","26561","112750","191233","38203","19977","35086","5360","122031","40992","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020500","Census Tract 205, Cook County, Illinois","2095","141","49.7","8.2","21.2","6.3","0.0","1.3","17.5","5.4","0.0","1.3","6.3","4.1","5.3","3.9","20.9","6.2","36.6","7.1","1.8","2.2","51.7","8.1","29.3","7.9","17.2","6.0","1207","187","57.1","10.5","42.9","10.5","69.7","11.8","24.3","9.0","6.0","6.6","888","180","35.5","13.4","34.1","13.5","1.4","2.1","64.5","13.4","50.5","13.7","14.1","9.9","40.1","(X)","46.6","(X)","31.2","(X)","38173","4214","39583","6576","37762","27693","-","**","30645","11057","-","**","45378","12334","10089","10872","43669","4017","39425","6502","-","**","43704","5122","39172","5205","10919","5844","44375","5527","42799","7232","49565","39852","49837","8874","25491","16016","38878","22959","21507","4591","11750","15238","10750","13389","-","**","22142","12964","21250","1551","43911","42337","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020601","Census Tract 206.01, Cook County, Illinois","1838","153","67.6","9.1","5.9","4.2","2.3","3.6","18.6","6.2","0.0","1.5","4.0","2.7","1.7","1.9","7.8","5.1","64.9","8.6","4.4","4.8","46.2","8.7","30.4","6.2","19.0","7.2","1464","167","54.8","9.0","45.2","9.0","77.2","9.4","14.4","7.3","8.4","6.2","374","145","37.7","23.4","32.9","22.7","4.8","7.3","62.3","23.4","37.2","22.6","25.1","19.6","47.0","(X)","44.0","(X)","55.1","(X)","50000","14741","54133","12670","62692","74158","-","**","39476","25350","-","**","14484","10641","-","**","14819","24980","54967","12828","-","**","45089","15639","57649","17850","72882","64432","53960","7082","42826","11583","61250","20933","56983","8971","34901","16904","63413","52788","30500","9616","65665","44921","66144","27183","-","**","27917","12601","18703","7076","31563","2347","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020602","Census Tract 206.02, Cook County, Illinois","1386","97","56.2","7.9","8.4","5.1","0.0","2.0","24.7","4.9","0.0","2.0","4.8","3.3","5.9","6.1","22.9","7.4","39.8","8.3","3.3","3.6","34.9","7.9","43.4","8.9","18.4","6.2","969","113","48.7","9.2","51.3","9.2","73.9","9.2","16.8","8.7","9.3","6.6","417","118","36.0","14.9","33.8","15.5","2.2","4.5","64.0","14.9","48.9","16.9","15.1","13.3","21.3","(X)","23.8","(X)","15.3","(X)","44702","7063","43125","9717","47917","43180","-","**","49229","4737","-","**","40481","17156","15147","15900","36845","15703","42969","16904","-","**","47661","4660","47527","13085","29766","10468","47358","5259","34545","21947","48712","8086","48741","1088","13563","7696","46848","19514","35508","11495","22292","37424","21354","14296","-","**","37305","12566","35703","12969","44007","16164","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020701","Census Tract 207.01, Cook County, Illinois","610","77","78.7","7.6","1.8","1.9","3.0","2.7","12.6","5.6","0.0","4.4","1.6","1.8","2.3","2.4","10.8","4.8","71.3","9.2","1.8","3.0","46.6","10.6","32.0","6.2","19.7","6.7","491","90","44.0","13.0","56.0","13.0","84.5","8.0","15.5","8.0","0.0","5.4","119","44","71.4","14.2","71.4","14.2","0.0","20.5","28.6","14.2","28.6","14.2","0.0","20.5","31.1","(X)","35.6","(X)","12.6","(X)","72368","13541","73750","17381","-","**","-","**","73958","41387","-","**","-","**","-","**","94286","68388","70750","18801","-","**","64286","17498","108750","60896","67813","61002","81688","11525","82000","23157","76250","29821","83173","7162","65208","2510","-","**","41250","15157","33487","10499","33487","10499","-","**","46591","742","46591","742","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020702","Census Tract 207.02, Cook County, Illinois","2315","170","63.5","7.9","4.4","4.3","0.8","1.2","26.3","7.7","0.0","1.2","3.6","4.1","1.4","2.2","14.2","7.0","53.7","8.3","4.3","3.6","41.4","8.9","34.9","8.2","19.4","6.1","1635","219","47.2","9.6","52.8","9.6","71.2","9.4","19.2","8.0","9.6","6.5","680","165","70.0","16.7","64.3","18.0","5.7","5.6","30.0","16.7","23.8","14.7","6.2","8.3","29.6","(X)","28.0","(X)","33.4","(X)","47571","8888","52564","15494","40318","1850","-","**","51108","12727","-","**","-","**","-","**","37083","18289","57853","10151","53952","102757","50966","9447","54375","24375","21853","11250","54659","13845","52216","24857","55365","26797","63529","15342","42386","33976","41583","50330","33370","16306","21897","9542","20216","7890","71250","61552","50714","23829","39034","15926","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020801","Census Tract 208.01, Cook County, Illinois","1908","150","67.2","10.5","4.7","3.6","0.0","1.4","15.3","7.8","0.0","1.4","7.4","7.9","5.4","5.8","23.3","7.6","53.2","9.3","0.0","1.4","47.4","7.5","35.2","6.2","17.5","6.9","1208","169","36.4","8.5","63.6","8.5","75.6","10.3","15.3","8.3","9.1","5.2","700","195","39.7","16.6","22.0","13.5","17.7","13.5","60.3","16.6","48.1","18.0","12.1","15.4","29.1","(X)","25.2","(X)","35.9","(X)","56027","12806","60379","10373","77902","50349","-","**","45427","44501","-","**","-","**","39611","26115","57404","21172","61644","35407","-","**","58883","26607","58472","27969","31701","21964","57545","7303","62206","67755","55407","17991","60979","26616","34250","13449","21500","28521","37474","24279","49792","24320","59265","11428","35952","30110","36364","27628","37419","54282","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020802","Census Tract 208.02, Cook County, Illinois","2068","175","44.6","8.9","7.4","4.7","0.0","1.3","44.6","9.6","0.0","1.3","3.0","3.8","0.4","0.7","12.5","7.7","35.1","8.4","5.4","4.1","45.4","8.0","41.3","7.2","7.9","4.4","1443","194","54.7","9.7","45.3","9.7","74.5","9.2","16.2","8.2","9.3","6.0","625","169","41.1","14.4","28.8","15.3","12.3","9.5","58.9","14.4","30.1","15.7","28.8","14.2","34.9","(X)","44.1","(X)","13.4","(X)","53356","9668","57365","15495","92739","94828","-","**","41328","21411","-","**","-","**","-","**","72059","50653","51857","16717","27155","92095","37449","20541","70600","21086","38864","35985","54730","8588","46989","19173","73689","16558","55527","8098","26136","60387","47159","58476","37697","20506","19886","39984","17727","8776","117550","119242","41103","24959","27059","20721","68629","58341","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020901","Census Tract 209.01, Cook County, Illinois","1748","157","56.6","7.1","19.9","7.2","0.0","1.6","18.1","6.8","0.0","1.6","3.2","2.9","2.2","2.7","20.5","6.9","39.2","7.2","5.6","4.6","54.3","8.1","32.3","8.5","7.8","4.4","1003","150","63.7","10.0","36.3","10.0","57.7","10.1","29.7","10.2","12.6","9.0","745","167","38.4","13.5","20.9","10.5","17.4","10.5","61.6","13.5","57.9","14.0","3.8","3.8","23.9","(X)","21.5","(X)","22.4","(X)","37409","6406","40733","4528","38000","21484","-","**","26304","19988","-","**","38359","13816","-","**","37070","8039","42203","7568","29038","13900","34583","7606","40898","8242","40724","7783","33580","9616","32007","5614","39853","6278","40393","10756","24231","10702","34091","13896","37415","7213","45991","9487","33333","17806","56500","34162","35653","14459","35767","15940","31786","143558","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020902","Census Tract 209.02, Cook County, Illinois","1504","108","63.7","7.5","19.8","5.7","0.0","1.8","15.9","3.9","0.0","1.8","0.6","0.9","0.0","1.8","9.0","3.7","55.3","8.1","1.4","2.2","29.5","6.7","42.0","7.8","27.1","5.5","777","136","43.5","8.4","56.5","8.4","84.7","6.6","11.6","6.2","3.7","3.6","727","133","57.9","10.7","46.4","11.5","11.6","6.8","42.1","10.7","35.5","10.4","6.6","4.9","30.9","(X)","30.2","(X)","31.6","(X)","38320","4342","35563","5335","41500","6719","-","**","51964","29337","-","**","-","**","-","**","35962","27874","35280","5873","-","**","41121","5123","40694","24117","18750","12159","50568","9940","40196","3476","58972","11272","52071","14843","42250","18227","31450","2729","22375","11132","21250","10844","17382","3733","90523","9209","28750","14447","21121","11686","64615","31306","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030101","Census Tract 301.01, Cook County, Illinois","2233","168","66.6","8.2","20.8","8.1","0.4","0.7","7.7","3.9","0.0","1.2","3.9","3.8","0.6","1.0","15.2","6.9","55.0","9.9","5.2","3.6","35.2","9.2","37.0","7.7","22.6","5.4","849","182","17.0","8.8","83.0","8.8","69.7","12.9","17.1","10.0","13.2","10.7","1384","240","51.6","11.6","49.6","11.5","2.0","2.3","48.4","11.6","44.9","11.8","3.5","3.3","18.3","(X)","22.0","(X)","16.0","(X)","39443","7565","47745","18743","29514","23067","-","**","25382","16452","-","**","34958","162534","-","**","38958","69999","48424","19140","27788","24463","48614","25119","41420","9271","36023","27384","65268","20913","28289","22671","71487","13845","76000","11474","34028","38255","38646","101602","29694","13090","21667","26793","28061","30510","-","**","36250","8033","35265","13870","85288","158023","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030102","Census Tract 301.02, Cook County, Illinois","1752","176","60.0","8.6","21.0","6.8","2.9","3.1","10.6","4.8","0.0","1.6","2.5","2.6","3.1","3.5","8.3","4.8","55.0","8.7","5.9","4.2","42.8","8.5","39.0","8.3","12.2","5.6","537","157","21.0","10.9","79.0","10.9","66.5","13.7","26.3","14.0","7.3","7.6","1215","160","53.7","9.8","50.5","10.2","3.1","3.7","46.3","9.8","31.0","10.2","15.3","6.9","14.7","(X)","7.3","(X)","17.9","(X)","40849","9856","42796","11732","52794","27637","-","**","11625","47659","-","**","26350","27532","-","**","43185","27760","41026","15169","6250","8894","36987","9385","50139","18944","53971","32936","70838","7148","66719","49652","71143","11453","75551","7950","27721","26783","-","**","33490","7282","33542","19824","32500","24200","50926","29589","32482","11809","29263","6767","44677","19552","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030103","Census Tract 301.03, Cook County, Illinois","1114","87","59.3","11.4","22.3","9.7","0.0","2.4","15.0","7.7","0.0","2.4","3.4","4.1","0.0","2.4","13.2","8.7","51.0","12.3","7.4","6.3","45.5","11.2","36.9","13.8","10.2","5.6","343","181","21.9","18.8","78.1","18.8","100.0","7.7","0.0","7.7","0.0","7.7","771","158","50.8","13.0","40.9","12.3","10.0","9.6","49.2","13.0","41.2","11.2","7.9","6.4","8.0","(X)","14.6","(X)","5.1","(X)","34444","7332","19458","26530","33700","18071","-","**","66125","24737","-","**","-","**","-","**","37125","119495","16688","13614","5904","3239","52404","14261","23375","17798","31090","27776","45972","39075","34309","20879","53889","84491","45972","39075","-","**","-","**","32479","7522","25833","22569","21528","7917","112594","116203","33050","10116","31458","3921","52446","11202","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030104","Census Tract 301.04, Cook County, Illinois","1231","94","50.4","11.2","21.7","11.4","0.0","2.2","16.0","7.0","0.0","2.2","4.9","4.9","7.0","6.2","5.7","3.9","46.1","10.4","16.6","7.6","42.8","11.9","25.5","9.0","15.1","7.5","242","104","24.8","22.8","75.2","22.8","82.2","20.5","0.0","10.7","17.8","20.5","989","126","39.3","12.4","36.6","11.7","2.7","4.3","60.7","12.4","42.7","14.0","18.0","9.8","18.4","(X)","9.9","(X)","20.5","(X)","38246","1865","41279","10286","36845","42470","-","**","25042","29930","-","**","7206","16437","50541","57750","13393","10073","41824","14960","15982","25892","39461","2690","38362","3287","29286","34115","38941","1217","39286","17170","38605","8378","38963","8341","-","**","-","**","37661","4164","27679","30442","35318","32388","-","**","39599","3555","39615","24533","39583","20530","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030200","Census Tract 302, Cook County, Illinois","2378","170","87.2","4.2","6.0","3.9","0.0","1.1","4.5","2.3","0.0","1.1","1.8","1.6","0.5","0.9","8.4","5.1","81.0","6.6","4.8","3.2","42.8","6.4","37.2","6.5","15.2","4.4","1011","179","45.4","9.6","54.6","9.6","72.6","11.0","15.6","9.6","11.8","9.4","1367","177","42.8","10.2","31.9","9.6","10.9","6.4","57.2","10.2","40.3","9.7","16.9","8.0","20.0","(X)","19.1","(X)","20.6","(X)","58625","8847","68235","17742","27059","36667","-","**","35968","37777","-","**","51250","44523","-","**","49732","57846","68529","17561","28818","17770","62917","24010","78646","20834","43243","7330","93217","12534","121094","49723","82386","24183","105078","23743","58974","31674","93750","88638","42567","8622","33325","10686","33850","10963","27455","65792","45227","14272","37074","12265","127344","66667","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030300","Census Tract 303, Cook County, Illinois","1382","90","69.9","7.8","12.2","6.4","1.2","1.6","9.3","3.0","0.0","2.0","5.7","4.1","1.8","1.5","25.5","7.5","51.3","7.6","3.3","3.3","39.2","7.5","38.9","7.9","18.5","5.0","526","101","57.2","11.8","42.8","11.8","74.3","11.5","17.7","10.3","8.0","8.4","856","111","45.4","10.4","37.9","9.9","7.6","6.3","54.6","10.4","37.1","10.3","17.4","8.0","30.5","(X)","35.2","(X)","27.6","(X)","36520","8356","43950","16176","29000","16832","-","**","11750","10802","-","**","20163","2639","16875","170574","26875","26944","44675","23765","59200","15085","44650","8594","34226","29974","15323","2524","39643","29808","72969","58710","32546","12208","56382","42270","22663","30093","23704","15850","34934","7629","41133","6600","36983","13963","62440","68593","28208","12133","15132","3765","58750","12913","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030400","Census Tract 304, Cook County, Illinois","1242","72","78.7","7.8","9.9","4.8","0.0","2.2","5.2","3.9","0.0","2.2","3.9","3.5","2.3","1.9","21.7","4.5","61.8","7.7","4.6","3.6","45.8","6.5","34.9","6.1","14.7","4.1","596","90","40.4","11.4","59.6","11.4","55.4","11.8","30.9","9.9","13.8","9.8","646","97","48.5","8.4","41.6","8.2","6.8","5.1","51.5","8.4","38.4","9.0","13.2","6.5","18.6","(X)","23.0","(X)","14.6","(X)","41736","8339","50238","14533","16298","14485","-","**","32798","16269","-","**","11786","56683","59688","23301","30000","15713","56829","9572","36635","11910","48125","10080","78462","30261","18958","8813","44063","21514","30486","25456","51445","25272","80700","43045","11800","23332","105081","119898","39167","15378","40250","16908","37969","23312","57188","59681","38036","23346","25764","3270","57188","105837","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030500","Census Tract 305, Cook County, Illinois","2840","142","83.0","4.7","6.1","3.1","0.0","1.0","6.3","2.5","0.0","1.0","3.5","3.1","1.1","1.3","20.9","4.6","67.2","5.2","2.9","1.9","52.4","5.6","36.3","5.5","8.4","2.3","1304","207","45.4","10.3","54.6","10.3","71.2","8.8","14.4","7.4","14.3","7.8","1536","231","47.6","9.4","34.4","7.7","13.2","6.6","52.4","9.4","36.1","9.2","16.3","6.3","18.3","(X)","21.2","(X)","15.9","(X)","63906","12991","65750","12816","20795","80051","-","**","96630","20279","-","**","19000","6384","-","**","47750","24745","68686","10228","68021","40342","60208","13388","82781","23353","39519","31302","85000","30452","74808","49749","97188","30844","99688","27082","46250","40231","26518","127796","54940","5484","51588","9450","45492","12379","88542","22322","56843","17163","45962","14963","128482","108569","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030601","Census Tract 306.01, Cook County, Illinois","1916","198","70.3","8.4","20.6","8.3","0.0","1.4","7.6","3.5","0.0","1.4","0.0","1.4","1.6","1.7","12.1","5.7","58.1","7.6","4.7","3.5","34.1","9.8","42.0","8.1","19.2","4.5","529","131","27.2","13.2","72.8","13.2","64.8","15.4","11.9","10.0","23.3","14.5","1387","227","43.9","10.0","40.8","10.2","3.1","3.1","56.1","10.0","32.9","10.3","23.2","11.2","24.0","(X)","36.5","(X)","19.3","(X)","36413","7505","38627","1616","17339","20656","-","**","19632","28205","-","**","-","**","18304","22141","37660","25033","38988","2341","19706","28605","39639","4258","33365","12498","18385","6307","28542","33439","20946","9910","60956","51724","74750","47672","26411","6530","13450","16460","37506","7376","27443","18314","23750","17550","-","**","39300","4778","24632","9759","54107","74773","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030603","Census Tract 306.03, Cook County, Illinois","1123","100","53.7","9.0","35.1","8.4","0.0","2.4","7.4","4.8","0.0","2.4","0.9","1.3","2.9","2.8","7.6","4.9","47.8","9.4","10.9","7.3","49.5","10.0","30.1","8.2","9.5","5.2","335","111","40.0","14.6","60.0","14.6","55.8","18.6","42.7","19.3","1.5","3.0","788","129","29.4","11.6","25.4","10.8","4.1","4.1","70.6","11.6","60.8","12.9","9.8","7.4","28.4","(X)","24.8","(X)","25.0","(X)","29017","4106","28789","8442","27500","15339","-","**","33036","18375","-","**","-","**","20694","64452","22434","14453","30750","15360","27628","44834","35405","6765","30530","15830","9341","6191","30368","16950","19444","14228","32279","50739","47102","68057","11917","16999","-","**","26719","11191","28750","22888","24375","23046","73333","108721","26719","12124","26328","12008","29063","37865","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030604","Census Tract 306.04, Cook County, Illinois","1994","100","59.0","6.4","26.0","5.4","0.0","1.4","14.2","3.8","0.0","1.4","0.0","1.4","0.8","0.9","3.5","2.9","55.9","6.9","6.2","2.7","39.7","6.7","31.9","6.9","22.1","5.2","498","121","26.5","10.4","73.5","10.4","72.9","12.1","24.1","11.4","3.0","4.2","1496","159","46.7","9.0","43.9","8.9","2.8","2.7","53.3","9.0","49.9","8.9","3.4","2.7","22.9","(X)","31.1","(X)","20.2","(X)","38300","6696","37600","6806","45625","32188","-","**","36548","44914","-","**","-","**","-","**","18621","8574","39650","6724","11979","16616","55667","18113","56856","25075","24340","7252","69167","29595","83750","72765","67593","36928","84228","42319","34750","12490","-","**","35406","8960","28983","9386","28093","6099","81094","93042","45833","28880","40875","29443","135781","159837","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030701","Census Tract 307.01, Cook County, Illinois","931","48","66.6","10.6","16.4","7.7","0.0","2.9","12.7","6.7","0.0","2.9","0.0","2.9","4.3","4.6","3.2","3.7","65.4","11.4","8.1","6.3","52.6","10.4","33.2","8.8","6.1","3.3","227","80","31.3","20.7","68.7","20.7","58.1","24.2","20.3","14.1","21.6","18.4","704","86","38.9","14.8","36.9","15.1","2.0","1.8","61.1","14.8","57.5","15.0","3.6","3.3","15.0","(X)","25.1","(X)","11.8","(X)","34375","20639","46316","28955","23698","12534","-","**","52000","49666","-","**","-","**","13485","605","45938","5881","46875","31827","14440","18900","45313","33484","34676","31340","65938","25723","66313","48426","14028","31837","79167","34293","87083","75940","78056","117225","37750","67662","32750","14533","45758","27902","45985","32084","33500","37438","28989","7556","28324","6123","118125","35456","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030702","Census Tract 307.02, Cook County, Illinois","986","104","79.5","10.6","8.7","6.3","0.0","2.7","11.8","7.6","0.0","2.7","0.0","2.7","0.0","2.7","1.6","1.9","77.9","10.9","2.4","3.2","28.3","6.3","39.6","7.1","29.7","7.9","277","95","26.4","16.4","73.6","16.4","83.8","14.9","14.4","14.4","1.8","4.0","709","117","53.5","12.0","53.5","12.0","0.0","3.8","46.5","12.0","39.1","10.7","7.5","6.3","28.9","(X)","22.7","(X)","31.3","(X)","48578","7097","45476","9162","73333","106089","-","**","70556","25701","-","**","-","**","-","**","-","**","44706","9922","-","**","72006","13893","48750","11652","30875","8130","49776","37445","71435","72635","48516","20540","48906","26608","71204","7963","-","**","44095","18807","31353","2183","31353","2183","-","**","61875","22145","62031","20828","52434","56824","(X)","(X)","(X)","(X)","(X)","(X)"
