"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4539","269","4315","243","34","30","0","11","12","19","0","11","97","152","81","62","0","11","81","62","1400000US17031819000","Census Tract 8190, Cook County, Illinois"
"4502","335","3601","393","195","137","0","11","79","56","0","11","405","259","222","138","0","11","222","138","1400000US17031819100","Census Tract 8191, Cook County, Illinois"
"6201","332","5262","572","355","332","94","112","18","28","0","16","354","272","118","109","0","16","118","109","1400000US17031819200","Census Tract 8192, Cook County, Illinois"
"2915","228","2770","243","0","11","0","11","17","21","0","11","30","45","98","81","0","11","98","81","1400000US17031819300","Census Tract 8193, Cook County, Illinois"
"5327","225","4511","380","96","108","53","84","192","204","0","16","344","261","131","101","114","100","17","28","1400000US17031819400","Census Tract 8194, Cook County, Illinois"
"3201","240","2605","275","464","113","0","11","24","21","0","11","41","40","67","79","37","62","30","51","1400000US17031819500","Census Tract 8195, Cook County, Illinois"
"3915","247","3535","209","234","223","0","11","33","26","0","11","42","50","71","65","32","45","39","42","1400000US17031819600","Census Tract 8196, Cook County, Illinois"
"5846","261","5665","279","0","16","0","16","91","77","0","16","9","14","81","66","0","16","81","66","1400000US17031819700","Census Tract 8197, Cook County, Illinois"
"5419","176","5332","186","10","17","0","16","41","43","0","16","36","40","0","16","0","16","0","16","1400000US17031819801","Census Tract 8198.01, Cook County, Illinois"
"2678","154","2581","144","6","9","0","11","52","66","0","11","7","12","32","31","15","23","17","20","1400000US17031819802","Census Tract 8198.02, Cook County, Illinois"
"3345","167","3261","181","8","14","0","11","9","13","0","11","0","11","67","58","0","11","67","58","1400000US17031819900","Census Tract 8199, Cook County, Illinois"
"1955","178","1601","189","13","16","0","11","269","120","0","11","0","11","72","84","0","11","72","84","1400000US17031820000","Census Tract 8200, Cook County, Illinois"
"7283","379","6769","346","194","145","0","16","281","97","0","16","15","26","24","28","7","11","17","26","1400000US17031820101","Census Tract 8201.01, Cook County, Illinois"
"4181","330","3729","411","175","127","0","11","156","164","0","11","121","146","0","11","0","11","0","11","1400000US17031820103","Census Tract 8201.03, Cook County, Illinois"
"4072","254","3625","304","143","103","8","13","34","33","0","11","189","177","73","59","32","45","41","45","1400000US17031820104","Census Tract 8201.04, Cook County, Illinois"
"7939","463","6900","499","265","224","0","16","484","94","0","16","215","154","75","106","19","33","56","75","1400000US17031820201","Census Tract 8202.01, Cook County, Illinois"
"3810","403","3350","414","13","19","124","143","9","12","0","11","304","218","10","11","0","11","10","11","1400000US17031820202","Census Tract 8202.02, Cook County, Illinois"
"5352","380","4083","558","132","110","0","16","366","279","0","16","592","332","179","180","150","177","29","44","1400000US17031820300","Census Tract 8203, Cook County, Illinois"
"5922","371","3982","572","921","293","21","23","0","16","0","16","918","360","80","70","29","50","51","54","1400000US17031820400","Census Tract 8204, Cook County, Illinois"
"6209","413","5536","427","21","32","5","7","367","293","0","16","280","231","0","16","0","16","0","16","1400000US17031820501","Census Tract 8205.01, Cook County, Illinois"
"5166","397","4451","467","322","223","9","15","109","101","0","16","184","287","91","85","0","16","91","85","1400000US17031820502","Census Tract 8205.02, Cook County, Illinois"
"4932","499","4185","484","201","158","6","9","72","80","0","11","305","390","163","81","69","55","94","57","1400000US17031820603","Census Tract 8206.03, Cook County, Illinois"
"3893","457","3430","460","190","252","0","11","0","11","0","11","235","335","38","61","38","61","0","11","1400000US17031820604","Census Tract 8206.04, Cook County, Illinois"
"4293","481","1798","367","2253","463","0","11","0","11","0","11","104","125","138","99","34","41","104","92","1400000US17031820605","Census Tract 8206.05, Cook County, Illinois"
"3814","308","3277","545","40","41","11","35","430","515","0","11","42","56","14","26","0","11","14","26","1400000US17031820606","Census Tract 8206.06, Cook County, Illinois"
"6794","29","5268","445","75","39","93","126","29","61","0","16","1107","431","222","243","161","239","61","56","1400000US17031820700","Census Tract 8207, Cook County, Illinois"
"4024","303","2806","330","134","176","0","11","80","66","0","11","937","352","67","44","34","34","33","31","1400000US17031820800","Census Tract 8208, Cook County, Illinois"
"5723","488","4728","587","27","23","13","22","172","236","0","16","761","478","22","31","22","31","0","16","1400000US17031820901","Census Tract 8209.01, Cook County, Illinois"
"4829","466","3569","467","123","149","62","93","278","266","0","11","620","376","177","139","177","139","0","11","1400000US17031820902","Census Tract 8209.02, Cook County, Illinois"
"5185","421","4590","554","71","63","0","16","47","42","0","16","376","273","101","100","20","38","81","95","1400000US17031821001","Census Tract 8210.01, Cook County, Illinois"
"5408","436","4748","439","76","74","115","181","49","68","0","16","361","261","59","71","0","16","59","71","1400000US17031821002","Census Tract 8210.02, Cook County, Illinois"
"4748","353","4190","380","54","32","55","86","146","101","0","11","280","209","23","21","7","11","16","18","1400000US17031821101","Census Tract 8211.01, Cook County, Illinois"
"4141","397","3099","384","34","31","0","11","41","57","0","11","813","459","154","133","38","59","116","114","1400000US17031821102","Census Tract 8211.02, Cook County, Illinois"
"5413","460","1812","365","2595","383","0","16","0","16","0","16","930","341","76","56","25","29","51","41","1400000US17031821200","Census Tract 8212, Cook County, Illinois"
"5898","469","2780","624","1686","468","0","16","14","23","0","16","1099","619","319","296","22","26","297","296","1400000US17031821300","Census Tract 8213, Cook County, Illinois"
"3575","326","394","137","3151","340","0","11","0","11","0","11","0","11","30","37","0","11","30","37","1400000US17031821401","Census Tract 8214.01, Cook County, Illinois"
"3780","398","261","144","3511","365","0","11","0","11","0","11","8","13","0","11","0","11","0","11","1400000US17031821402","Census Tract 8214.02, Cook County, Illinois"
"2221","282","72","52","2124","277","0","11","0","11","0","11","1","5","24","17","0","11","24","17","1400000US17031821500","Census Tract 8215, Cook County, Illinois"
"4403","286","2400","323","1656","278","0","11","14","21","0","11","233","176","100","77","0","11","100","77","1400000US17031821600","Census Tract 8216, Cook County, Illinois"
"4882","265","4337","301","403","201","0","11","77","85","0","11","0","11","65","63","0","11","65","63","1400000US17031821700","Census Tract 8217, Cook County, Illinois"
"5425","448","4032","352","954","319","0","16","7","12","0","16","229","179","203","195","137","163","66","63","1400000US17031821800","Census Tract 8218, Cook County, Illinois"
"5193","277","4202","307","796","139","0","16","109","164","0","16","70","92","16","24","0","16","16","24","1400000US17031821900","Census Tract 8219, Cook County, Illinois"
"4356","16","4200","162","0","11","0","11","1","2","0","11","141","157","14","22","0","11","14","22","1400000US17031822000","Census Tract 8220, Cook County, Illinois"
"4360","342","3954","395","76","63","0","11","19","21","0","11","226","186","85","107","0","11","85","107","1400000US17031822101","Census Tract 8221.01, Cook County, Illinois"
"4422","650","3433","660","471","193","1","2","46","50","0","11","470","369","1","2","0","11","1","2","1400000US17031822102","Census Tract 8221.02, Cook County, Illinois"
"4084","422","3520","466","28","34","7","24","13","22","0","11","408","286","108","91","11","18","97","88","1400000US17031822200","Census Tract 8222, Cook County, Illinois"
"3845","305","3509","326","40","38","0","11","43","55","0","11","184","139","69","52","23","34","46","40","1400000US17031822301","Census Tract 8223.01, Cook County, Illinois"
"4250","311","3320","353","405","197","7","12","0","11","0","11","320","185","198","200","14","22","184","202","1400000US17031822302","Census Tract 8223.02, Cook County, Illinois"
"6531","564","6045","590","217","226","0","16","269","311","0","16","0","16","0","16","0","16","0","16","1400000US17031822400","Census Tract 8224, Cook County, Illinois"
"4541","297","3979","284","87","55","105","172","79","75","0","11","210","176","81","79","21","30","60","77","1400000US17031822500","Census Tract 8225, Cook County, Illinois"
"4465","172","4166","220","46","35","14","21","28","25","0","11","75","78","136","97","35","55","101","82","1400000US17031822601","Census Tract 8226.01, Cook County, Illinois"
"6923","488","5955","450","309","195","0","16","83","86","0","16","426","466","150","127","7","18","143","122","1400000US17031822602","Census Tract 8226.02, Cook County, Illinois"
"4130","361","3536","335","446","259","0","11","39","62","0","11","66","109","43","50","0","11","43","50","1400000US17031822701","Census Tract 8227.01, Cook County, Illinois"
"3381","237","2545","288","394","235","75","159","102","83","0","11","265","104","0","11","0","11","0","11","1400000US17031822702","Census Tract 8227.02, Cook County, Illinois"
"3756","319","3406","363","135","121","0","11","36","37","0","11","149","167","30","47","0","11","30","47","1400000US17031822801","Census Tract 8228.01, Cook County, Illinois"
"3502","215","3258","262","172","219","0","11","30","45","0","11","41","64","1","3","1","3","0","11","1400000US17031822802","Census Tract 8228.02, Cook County, Illinois"
"1917","245","1810","266","44","61","0","11","37","60","0","11","26","42","0","11","0","11","0","11","1400000US17031822900","Census Tract 8229, Cook County, Illinois"
"6285","553","4673","570","678","307","0","16","178","208","0","16","617","507","139","163","0","16","139","163","1400000US17031823001","Census Tract 8230.01, Cook County, Illinois"
"6237","501","5548","655","187","241","0","16","43","72","0","16","294","315","165","111","0","16","165","111","1400000US17031823002","Census Tract 8230.02, Cook County, Illinois"
"4316","221","3800","301","32","38","0","11","143","137","0","11","225","190","116","116","65","85","51","66","1400000US17031823101","Census Tract 8231.01, Cook County, Illinois"
"3789","223","3763","221","12","22","11","18","0","11","0","11","0","11","3","6","3","6","0","11","1400000US17031823102","Census Tract 8231.02, Cook County, Illinois"
"4955","291","4408","339","215","113","24","27","118","140","0","11","96","92","94","116","0","11","94","116","1400000US17031823200","Census Tract 8232, Cook County, Illinois"
"6201","439","3664","594","1702","429","1","3","103","145","0","16","684","566","47","75","0","16","47","75","1400000US17031823302","Census Tract 8233.02, Cook County, Illinois"
"5001","415","4021","461","374","229","0","16","62","65","0","16","529","335","15","25","15","25","0","16","1400000US17031823303","Census Tract 8233.03, Cook County, Illinois"
"5975","605","4363","534","821","250","4","8","107","98","0","16","623","492","57","68","39","60","18","30","1400000US17031823304","Census Tract 8233.04, Cook County, Illinois"
"4634","462","2389","508","946","268","22","24","0","11","0","11","1162","368","115","115","56","87","59","74","1400000US17031823400","Census Tract 8234, Cook County, Illinois"
"4880","426","3810","445","493","177","21","24","6","13","0","11","400","275","150","117","39","49","111","106","1400000US17031823500","Census Tract 8235, Cook County, Illinois"
"6112","299","5720","365","143","77","0","16","121","108","0","16","92","127","36","39","0","16","36","39","1400000US17031823602","Census Tract 8236.02, Cook County, Illinois"
"2354","391","517","365","1100","310","0","11","0","11","0","11","720","297","17","22","17","22","0","11","1400000US17031823603","Census Tract 8236.03, Cook County, Illinois"
"3584","208","3327","245","97","95","0","11","131","93","0","11","0","11","29","30","11","16","18","27","1400000US17031823604","Census Tract 8236.04, Cook County, Illinois"
"4262","284","3961","332","93","66","0","11","78","60","0","11","39","60","91","83","16","23","75","80","1400000US17031823605","Census Tract 8236.05, Cook County, Illinois"
"6812","564","5412","566","771","192","17","27","307","298","0","16","226","156","79","90","50","78","29","47","1400000US17031823702","Census Tract 8237.02, Cook County, Illinois"
"7405","389","6087","686","81","83","0","16","512","561","0","16","351","290","374","246","31","52","343","248","1400000US17031823703","Census Tract 8237.03, Cook County, Illinois"
"3981","304","3509","328","19","19","0","11","65","70","0","11","227","144","161","142","61","71","100","125","1400000US17031823704","Census Tract 8237.04, Cook County, Illinois"
"4790","400","4245","478","198","209","0","11","42","46","0","11","241","196","64","55","13","19","51","47","1400000US17031823705","Census Tract 8237.05, Cook County, Illinois"
"5586","326","5024","420","8","10","0","16","521","416","0","16","0","16","33","54","0","16","33","54","1400000US17031823801","Census Tract 8238.01, Cook County, Illinois"
"7298","397","6589","469","107","82","0","16","427","368","0","16","85","126","90","147","0","16","90","147","1400000US17031823803","Census Tract 8238.03, Cook County, Illinois"
"2952","224","2833","234","54","54","0","11","29","46","0","11","36","32","0","11","0","11","0","11","1400000US17031823805","Census Tract 8238.05, Cook County, Illinois"
"3485","183","3082","276","305","180","24","36","0","11","0","11","72","72","2","4","0","11","2","4","1400000US17031823806","Census Tract 8238.06, Cook County, Illinois"
"3932","316","3599","347","113","83","0","11","162","113","0","11","0","11","58","58","41","51","17","27","1400000US17031823901","Census Tract 8239.01, Cook County, Illinois"
"4534","243","4354","262","103","119","0","11","49","74","0","11","22","29","6","10","0","11","6","10","1400000US17031823903","Census Tract 8239.03, Cook County, Illinois"
"3981","241","3826","257","15","22","0","11","95","79","0","11","0","11","45","43","0","11","45","43","1400000US17031823904","Census Tract 8239.04, Cook County, Illinois"
"5947","455","5824","447","17","25","0","16","11","19","0","16","32","55","63","60","0","16","63","60","1400000US17031824003","Census Tract 8240.03, Cook County, Illinois"
"5464","641","5077","633","167","210","0","16","88","105","0","16","86","107","46","44","34","40","12","19","1400000US17031824004","Census Tract 8240.04, Cook County, Illinois"
"5708","437","5046","482","46","48","0","16","42","55","0","16","444","346","130","99","46","67","84","78","1400000US17031824005","Census Tract 8240.05, Cook County, Illinois"
"4113","374","4014","397","0","11","0","11","17","28","0","11","0","11","82","79","21","35","61","71","1400000US17031824006","Census Tract 8240.06, Cook County, Illinois"
"6403","343","5659","465","137","142","0","16","522","340","0","16","0","16","85","108","0","16","85","108","1400000US17031824105","Census Tract 8241.05, Cook County, Illinois"
"7216","416","6188","482","188","177","20","26","345","234","0","16","130","177","345","237","94","94","251","187","1400000US17031824106","Census Tract 8241.06, Cook County, Illinois"
"6974","469","6017","460","496","303","0","16","313","102","0","16","94","136","54","67","0","16","54","67","1400000US17031824107","Census Tract 8241.07, Cook County, Illinois"
"7848","337","6222","461","363","122","82","109","535","303","0","16","355","236","291","174","83","64","208","168","1400000US17031824108","Census Tract 8241.08, Cook County, Illinois"
"6694","481","6042","490","29","35","0","16","242","116","0","16","229","208","152","109","0","16","152","109","1400000US17031824113","Census Tract 8241.13, Cook County, Illinois"
"4866","392","4452","452","113","135","0","11","301","172","0","11","0","11","0","11","0","11","0","11","1400000US17031824114","Census Tract 8241.14, Cook County, Illinois"
"3496","363","3147","325","73","67","0","11","157","106","0","11","104","149","15","23","0","11","15","23","1400000US17031824115","Census Tract 8241.15, Cook County, Illinois"
"4893","496","4535","562","13","22","18","27","137","132","0","11","0","11","190","154","50","81","140","138","1400000US17031824116","Census Tract 8241.16, Cook County, Illinois"
"9770","467","8620","480","116","189","0","16","789","307","0","16","193","170","52","59","20","32","32","50","1400000US17031824117","Census Tract 8241.17, Cook County, Illinois"
"5848","392","5323","396","111","126","0","16","315","60","0","16","64","84","35","55","0","16","35","55","1400000US17031824119","Census Tract 8241.19, Cook County, Illinois"
"8676","338","7945","388","255","228","0","16","397","230","0","16","0","16","79","89","0","16","79","89","1400000US17031824120","Census Tract 8241.20, Cook County, Illinois"
"3442","249","3257","255","20","31","0","11","52","39","0","11","11","18","102","91","24","42","78","67","1400000US17031824121","Census Tract 8241.21, Cook County, Illinois"
"6003","279","5299","321","177","173","0","16","210","128","54","81","201","81","62","96","0","16","62","96","1400000US17031824122","Census Tract 8241.22, Cook County, Illinois"
"8309","384","7337","425","340","283","0","16","396","249","0","16","177","173","59","49","11","22","48","44","1400000US17031824123","Census Tract 8241.23, Cook County, Illinois"
"5064","431","371","137","4561","419","20","29","11","24","0","16","101","141","0","16","0","16","0","16","1400000US17031824300","Census Tract 8243, Cook County, Illinois"
"2320","264","1165","199","1032","257","0","11","0","11","0","11","102","111","21","30","0","11","21","30","1400000US17031824400","Census Tract 8244, Cook County, Illinois"
"6368","429","5924","479","171","134","0","16","116","132","0","16","81","70","76","83","0","16","76","83","1400000US17031824503","Census Tract 8245.03, Cook County, Illinois"
"7214","462","6209","825","285","213","18","28","91","133","0","16","511","429","100","82","35","55","65","61","1400000US17031824505","Census Tract 8245.05, Cook County, Illinois"
"7756","378","7084","453","62","55","43","67","357","235","0","16","38","67","172","128","0","16","172","128","1400000US17031824506","Census Tract 8245.06, Cook County, Illinois"
"4337","366","3586","363","128","134","18","20","69","60","0","11","262","219","274","169","97","153","177","154","1400000US17031824507","Census Tract 8245.07, Cook County, Illinois"
"4460","363","4106","409","178","154","1","4","28","29","0","11","80","74","67","54","8","12","59","46","1400000US17031824601","Census Tract 8246.01, Cook County, Illinois"
"6698","361","5938","490","299","276","29","49","35","37","0","16","339","384","58","66","24","37","34","58","1400000US17031824602","Census Tract 8246.02, Cook County, Illinois"
"3817","363","2763","422","373","169","0","11","118","101","0","11","473","318","90","82","15","41","75","74","1400000US17031824701","Census Tract 8247.01, Cook County, Illinois"
"5779","502","4342","541","576","308","71","99","141","122","0","16","270","166","379","342","142","111","237","331","1400000US17031824702","Census Tract 8247.02, Cook County, Illinois"
"7226","608","3769","592","2066","500","52","58","0","16","0","16","1307","566","32","35","0","16","32","35","1400000US17031824800","Census Tract 8248, Cook County, Illinois"
"3158","353","908","315","2054","393","0","11","0","11","0","11","160","178","36","53","36","53","0","11","1400000US17031824900","Census Tract 8249, Cook County, Illinois"
"4971","471","4111","689","349","165","43","90","215","174","0","11","5","10","248","239","20","52","228","231","1400000US17031825000","Census Tract 8250, Cook County, Illinois"
"1807","202","1423","208","128","98","40","47","66","74","0","11","111","100","39","26","0","11","39","26","1400000US17031825200","Census Tract 8252, Cook County, Illinois"
"5853","395","5162","485","35","43","0","16","111","126","0","16","476","455","69","74","35","59","34","40","1400000US17031825302","Census Tract 8253.02, Cook County, Illinois"
"3954","378","3296","460","79","74","0","11","33","36","0","11","504","426","42","66","0","11","42","66","1400000US17031825303","Census Tract 8253.03, Cook County, Illinois"
"4020","237","3604","253","191","183","0","11","63","68","0","11","44","67","118","114","44","68","74","99","1400000US17031825304","Census Tract 8253.04, Cook County, Illinois"
"5652","430","4995","440","156","143","18","29","213","295","0","16","241","302","29","33","12","19","17","27","1400000US17031825400","Census Tract 8254, Cook County, Illinois"
"6347","581","1016","515","5124","659","21","28","9","14","0","16","41","33","136","154","98","150","38","45","1400000US17031825501","Census Tract 8255.01, Cook County, Illinois"
"6842","708","851","398","5246","818","0","16","101","123","0","16","545","622","99","102","45","57","54","82","1400000US17031825503","Census Tract 8255.03, Cook County, Illinois"
"3996","456","275","165","3679","460","0","11","13","23","0","11","9","15","20","24","0","11","20","24","1400000US17031825504","Census Tract 8255.04, Cook County, Illinois"
"4976","452","636","200","4314","525","0","11","0","11","0","11","0","11","26","31","0","11","26","31","1400000US17031825505","Census Tract 8255.05, Cook County, Illinois"
"5553","353","988","338","4319","408","0","16","30","27","0","16","166","195","50","51","0","16","50","51","1400000US17031825600","Census Tract 8256, Cook County, Illinois"
"4209","34","1221","200","2678","197","0","11","92","108","0","11","209","113","9","11","0","11","9","11","1400000US17031825700","Census Tract 8257, Cook County, Illinois"
"3729","433","249","97","3318","416","59","80","0","11","0","11","46","77","57","85","0","11","57","85","1400000US17031825801","Census Tract 8258.01, Cook County, Illinois"
"4739","704","750","316","3767","731","0","11","72","117","0","11","150","205","0","11","0","11","0","11","1400000US17031825802","Census Tract 8258.02, Cook County, Illinois"
"5027","506","780","267","3809","520","0","16","15","25","0","16","405","241","18","27","0","16","18","27","1400000US17031825803","Census Tract 8258.03, Cook County, Illinois"
"3274","445","1055","271","1847","421","0","11","4","8","0","11","347","258","21","24","17","23","4","8","1400000US17031825900","Census Tract 8259, Cook County, Illinois"
"3769","417","1232","416","2179","372","0","11","0","11","0","11","351","217","7","11","0","11","7","11","1400000US17031826000","Census Tract 8260, Cook County, Illinois"
"6877","961","2461","782","3852","989","19","30","0","16","0","16","419","391","126","133","88","128","38","37","1400000US17031826100","Census Tract 8261, Cook County, Illinois"
"3795","423","466","140","3293","414","0","11","0","11","0","11","0","11","36","36","0","11","36","36","1400000US17031826201","Census Tract 8262.01, Cook County, Illinois"
"6381","556","1965","307","3960","452","0","16","13","20","0","16","138","172","305","297","60","62","245","302","1400000US17031826202","Census Tract 8262.02, Cook County, Illinois"
"4068","393","505","278","3404","412","0","11","12","19","0","11","52","81","95","107","0","11","95","107","1400000US17031826301","Census Tract 8263.01, Cook County, Illinois"
"4291","494","226","106","4009","489","0","11","17","25","0","11","1","4","38","63","0","11","38","63","1400000US17031826303","Census Tract 8263.03, Cook County, Illinois"
"2996","336","119","110","2714","356","0","11","0","11","0","11","163","203","0","11","0","11","0","11","1400000US17031826304","Census Tract 8263.04, Cook County, Illinois"
"4338","534","257","188","3907","472","0","11","11","18","0","11","85","73","78","109","0","11","78","109","1400000US17031826401","Census Tract 8264.01, Cook County, Illinois"
"5135","403","491","194","4445","427","9","14","0","16","0","16","83","79","107","101","19","22","88","97","1400000US17031826402","Census Tract 8264.02, Cook County, Illinois"
"6333","558","271","104","5901","543","0","16","15","25","0","16","0","16","146","112","33","42","113","107","1400000US17031826500","Census Tract 8265, Cook County, Illinois"
"5699","442","309","113","5218","468","0","16","0","16","0","16","0","16","172","130","0","16","172","130","1400000US17031826600","Census Tract 8266, Cook County, Illinois"
"5516","444","170","94","5229","470","0","16","0","16","0","16","0","16","117","136","0","16","117","136","1400000US17031826700","Census Tract 8267, Cook County, Illinois"
"4982","416","1690","521","1991","423","28","40","0","11","0","11","1150","486","123","110","0","11","123","110","1400000US17031826800","Census Tract 8268, Cook County, Illinois"
"1581","257","34","31","1478","272","11","17","0","11","0","11","58","54","0","11","0","11","0","11","1400000US17031826901","Census Tract 8269.01, Cook County, Illinois"
"1032","276","1","4","1024","277","0","11","5","8","0","11","2","4","0","11","0","11","0","11","1400000US17031826902","Census Tract 8269.02, Cook County, Illinois"
"3967","477","73","112","3809","519","0","11","8","15","0","11","77","131","0","11","0","11","0","11","1400000US17031827000","Census Tract 8270, Cook County, Illinois"
"2744","373","68","47","2212","456","0","11","94","91","0","11","211","206","159","141","0","11","159","141","1400000US17031827100","Census Tract 8271, Cook County, Illinois"
"4279","440","1131","384","2867","311","0","11","3","5","0","11","201","134","77","57","0","11","77","57","1400000US17031827200","Census Tract 8272, Cook County, Illinois"
"3185","546","308","238","2717","590","8","12","0","11","0","11","128","139","24","34","17","30","7","13","1400000US17031827300","Census Tract 8273, Cook County, Illinois"
"4399","608","170","110","3860","638","0","11","2","4","2","4","365","302","0","11","0","11","0","11","1400000US17031827400","Census Tract 8274, Cook County, Illinois"
"5669","616","1354","404","3284","491","0","16","0","16","0","16","1019","597","12","20","12","20","0","16","1400000US17031827500","Census Tract 8275, Cook County, Illinois"
"3422","240","73","84","3334","255","0","11","0","11","0","11","0","11","15","18","7","12","8","13","1400000US17031827600","Census Tract 8276, Cook County, Illinois"
"2912","19","568","184","2143","184","0","11","13","17","0","11","150","163","38","36","8","14","30","32","1400000US17031827700","Census Tract 8277, Cook County, Illinois"
"4941","518","1850","300","2981","521","0","11","34","44","7","13","10","30","59","47","0","11","59","47","1400000US17031827801","Census Tract 8278.01, Cook County, Illinois"
"3529","316","514","127","2934","345","0","11","7","10","0","11","35","48","39","53","0","11","39","53","1400000US17031827802","Census Tract 8278.02, Cook County, Illinois"
"2915","300","459","120","2431","332","0","11","25","37","0","11","0","11","0","11","0","11","0","11","1400000US17031827804","Census Tract 8278.04, Cook County, Illinois"
"3014","344","503","125","2484","334","0","11","0","11","0","11","27","47","0","11","0","11","0","11","1400000US17031827805","Census Tract 8278.05, Cook County, Illinois"
"2468","276","320","98","2111","238","0","11","30","39","0","11","0","11","7","13","7","13","0","11","1400000US17031827901","Census Tract 8279.01, Cook County, Illinois"
"4513","327","2319","336","1885","278","0","11","42","36","0","11","232","180","35","75","18","68","17","29","1400000US17031827902","Census Tract 8279.02, Cook County, Illinois"
"4982","488","2944","304","1440","409","0","11","9","13","0","11","489","297","100","104","61","88","39","54","1400000US17031828000","Census Tract 8280, Cook County, Illinois"
"4749","319","3794","406","703","133","0","11","73","120","0","11","56","108","123","125","0","11","123","125","1400000US17031828100","Census Tract 8281, Cook County, Illinois"
"4658","390","2285","433","2156","499","11","19","49","53","0","11","104","120","53","69","37","62","16","25","1400000US17031828201","Census Tract 8282.01, Cook County, Illinois"
"4409","358","2483","314","1635","380","0","11","13","22","0","11","180","129","98","73","12","20","86","75","1400000US17031828202","Census Tract 8282.02, Cook County, Illinois"
"3620","361","2510","309","802","178","8","13","11","13","0","11","231","200","58","43","0","11","58","43","1400000US17031828300","Census Tract 8283, Cook County, Illinois"
"3644","243","2605","241","834","245","0","11","33","46","0","11","74","60","98","61","11","17","87","63","1400000US17031828401","Census Tract 8284.01, Cook County, Illinois"
"3978","292","1892","208","1625","285","33","38","4","7","0","11","380","235","44","31","0","11","44","31","1400000US17031828402","Census Tract 8284.02, Cook County, Illinois"
"4352","480","1391","351","2852","553","0","11","0","11","0","11","44","53","65","52","0","11","65","52","1400000US17031828503","Census Tract 8285.03, Cook County, Illinois"
"6125","536","1587","263","3811","645","0","16","7","10","0","16","475","291","245","184","117","157","128","93","1400000US17031828504","Census Tract 8285.04, Cook County, Illinois"
"6244","394","3305","450","2311","397","0","16","101","118","0","16","218","182","309","198","155","151","154","147","1400000US17031828505","Census Tract 8285.05, Cook County, Illinois"
"9681","554","3493","585","5862","628","0","16","67","50","0","16","172","201","87","118","0","16","87","118","1400000US17031828506","Census Tract 8285.06, Cook County, Illinois"
"3948","219","3128","206","570","168","0","11","11","19","0","11","191","132","48","47","26","40","22","24","1400000US17031828601","Census Tract 8286.01, Cook County, Illinois"
"4792","220","2078","305","2173","326","0","11","95","47","0","11","177","143","269","134","0","11","269","134","1400000US17031828602","Census Tract 8286.02, Cook County, Illinois"
"3533","350","1482","311","1905","410","40","62","0","11","0","11","20","47","86","129","1","3","85","129","1400000US17031828701","Census Tract 8287.01, Cook County, Illinois"
"5206","352","1085","266","4018","515","0","16","0","16","0","16","21","26","82","138","0","16","82","138","1400000US17031828702","Census Tract 8287.02, Cook County, Illinois"
"5080","416","2752","372","1753","306","1","4","72","58","0","16","153","155","349","233","114","102","235","226","1400000US17031828801","Census Tract 8288.01, Cook County, Illinois"
"3145","352","2155","280","691","214","0","11","0","11","0","11","82","115","217","142","14","28","203","134","1400000US17031828802","Census Tract 8288.02, Cook County, Illinois"
"3783","359","1042","291","1551","289","23","37","0","11","0","11","1062","349","105","111","0","11","105","111","1400000US17031828900","Census Tract 8289, Cook County, Illinois"
"1542","431","8","10","1512","432","7","11","0","11","0","11","2","4","13","12","2","4","11","10","1400000US17031829000","Census Tract 8290, Cook County, Illinois"
"3888","577","1860","417","631","269","78","66","0","11","0","11","1279","525","40","63","40","63","0","11","1400000US17031829100","Census Tract 8291, Cook County, Illinois"
"6097","523","2992","487","1618","375","0","16","0","16","0","16","957","485","530","415","475","408","55","57","1400000US17031829200","Census Tract 8292, Cook County, Illinois"
"3552","388","1923","349","1226","308","41","64","10","16","0","11","319","187","33","33","0","11","33","33","1400000US17031829301","Census Tract 8293.01, Cook County, Illinois"
"4091","517","836","265","2756","469","0","11","0","11","0","11","446","279","53","65","0","11","53","65","1400000US17031829302","Census Tract 8293.02, Cook County, Illinois"
"1533","299","23","36","1403","352","0","11","0","11","0","11","54","90","53","68","0","11","53","68","1400000US17031829401","Census Tract 8294.01, Cook County, Illinois"
"3340","24","1134","196","1988","200","0","11","161","157","0","11","7","30","50","58","8","40","42","43","1400000US17031829402","Census Tract 8294.02, Cook County, Illinois"
